Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
ETHUSDT,Long,"3,371.119 USDT",387.326,"1,305,721.98 USDT","-13,104.01 USDT",-1.00 %,01/24/2025 05:18 UTC,01/24/2025 20:40 UTC,"1.75 % 3,429 USDT","-1.24 % 3,329 USDT"
ACTUSDT,Long,0.182 USDT,"1,231,216","223,879.85 USDT","8,424 USDT",3.76 %,01/24/2025 05:14 UTC,01/24/2025 20:40 UTC,14.58 % 0.21 USDT,-1.04 % 0.18 USDT
ACTUSDT,Long,0.178 USDT,"2,485,262","442,376.64 USDT","-19,346.51 USDT",-4.37 %,01/22/2025 10:19 UTC,01/24/2025 01:55 UTC,7.90 % 0.19 USDT,-5.07 % 0.17 USDT
BOMEUSDT,Long,0.004 USDT,"69,739,092","288,842.55 USDT","-9,638.22 USDT",-3.34 %,01/22/2025 10:19 UTC,01/23/2025 19:05 UTC,4.01 % 0.00 USDT,-3.93 % 0.00 USDT
CGPTUSDT,Long,0.276 USDT,"1,020,258","282,035.60 USDT","-11,557.57 USDT",-4.10 %,01/22/2025 10:24 UTC,01/22/2025 21:48 UTC,8.37 % 0.30 USDT,-5.15 % 0.26 USDT
TRUMPUSDT,Long,43.794 USDT,"2,374.59","103,991.76 USDT","-1,288.66 USDT",-1.24 %,01/21/2025 18:49 UTC,01/21/2025 22:59 UTC,10.41 % 48.35 USDT,-9.22 % 39.75 USDT
DOGEUSDT,Long,0.391 USDT,"1,453,488","567,853.68 USDT","-15,239.48 USDT",-2.68 %,01/21/2025 11:45 UTC,01/21/2025 21:18 UTC,2.79 % 0.40 USDT,-6.66 % 0.36 USDT
MELANIAUSDT,Long,4.387 USDT,"28,832.95","126,489.96 USDT","-8,232.98 USDT",-6.51 %,01/21/2025 18:50 UTC,01/21/2025 19:34 UTC,2.58 % 4.50 USDT,-7.34 % 4.06 USDT
DOGEUSDT,Long,0.385 USDT,"2,649,334","1,019,514.79 USDT","17,400 USDT",1.71 %,01/21/2025 11:40 UTC,01/21/2025 11:45 UTC,2.02 % 0.39 USDT,-0.44 % 0.38 USDT
DOGEUSDT,Long,0.379 USDT,"2,985,585","1,131,837.30 USDT",691.83 USDT,0.06 %,01/21/2025 11:31 UTC,01/21/2025 11:36 UTC,1.82 % 0.39 USDT,-1.84 % 0.37 USDT
ACTUSDT,Long,0.171 USDT,"2,675,532","456,387.59 USDT","-21,132.07 USDT",-4.63 %,01/20/2025 21:03 UTC,01/21/2025 03:30 UTC,2.61 % 0.18 USDT,-5.50 % 0.16 USDT
SWARMSUSDT,Long,0.161 USDT,"1,036,468","166,868.68 USDT","-10,148.18 USDT",-6.08 %,01/21/2025 00:06 UTC,01/21/2025 00:34 UTC,4.41 % 0.17 USDT,-8.20 % 0.15 USDT
ZENUSDT,Long,25.03 USDT,"53,895.8","1,348,990.94 USDT","-46,801.67 USDT",-3.47 %,01/19/2025 14:13 UTC,01/19/2025 21:30 UTC,3.45 % 25.89 USDT,-7.17 % 23.24 USDT
COWUSDT,Long,0.814 USDT,"370,741","301,893.64 USDT","-21,269.22 USDT",-7.05 %,01/19/2025 14:13 UTC,01/19/2025 21:30 UTC,8.14 % 0.88 USDT,-8.99 % 0.74 USDT
JUPUSDT,Long,0.842 USDT,"264,609","222,858.21 USDT","52,474 USDT",23.55 %,01/18/2025 06:12 UTC,01/19/2025 21:30 UTC,44.75 % 1.22 USDT,-1.21 % 0.83 USDT
ETHUSDT,Long,"3,262.25 USDT",888.205,"2,897,546.76 USDT","26,320 USDT",0.91 %,01/19/2025 13:58 UTC,01/19/2025 21:29 UTC,"5.75 % 3,449 USDT","-1.80 % 3,203 USDT"
1000WHYUSDT,Long,0 USDT,"2,313,495,389","285,491.49 USDT","-6,678.76 USDT",-2.34 %,01/19/2025 15:55 UTC,01/19/2025 16:05 UTC,9.64 % 0.00 USDT,-9.97 % 0.00 USDT
HMSTRUSDT,Long,0.003 USDT,"81,250,000","260,283.82 USDT","-11,171.44 USDT",-4.29 %,01/13/2025 21:54 UTC,01/18/2025 16:51 UTC,7.38 % 0.00 USDT,-6.07 % 0.00 USDT
SOLUSDT,Long,227.508 USDT,"6,218","1,414,642.44 USDT","75,686 USDT",5.35 %,01/16/2025 12:00 UTC,01/18/2025 10:49 UTC,7.64 % 244.88 USDT,-9.71 % 205.42 USDT
ZENUSDT,Long,21.659 USDT,"35,352.2","765,697.16 USDT","175,873 USDT",22.97 %,01/14/2025 01:31 UTC,01/18/2025 05:49 UTC,51.21 % 32.75 USDT,-4.95 % 20.59 USDT
LPTUSDT,Long,13.562 USDT,"33,876.1","459,435.08 USDT","22,407 USDT",4.88 %,01/15/2025 00:02 UTC,01/18/2025 05:10 UTC,13.30 % 15.37 USDT,-2.27 % 13.25 USDT
ACTUSDT,Long,0.249 USDT,"929,520","231,840.88 USDT","-1,246.21 USDT",-0.54 %,01/15/2025 00:02 UTC,01/18/2025 03:39 UTC,8.01 % 0.27 USDT,-8.30 % 0.23 USDT
EDUUSDT,Long,0.596 USDT,"320,566","191,064.14 USDT","7,730 USDT",4.05 %,01/17/2025 12:08 UTC,01/18/2025 03:14 UTC,10.72 % 0.66 USDT,-0.27 % 0.59 USDT
CGPTUSDT,Long,0.384 USDT,"304,703","116,948.15 USDT","2,305 USDT",1.97 %,01/14/2025 14:43 UTC,01/16/2025 13:49 UTC,21.80 % 0.47 USDT,-3.85 % 0.37 USDT
DEXEUSDT,Long,12.565 USDT,"23,311.48","292,917.13 USDT","35,167 USDT",12.01 %,12/26/2024 12:16 UTC,01/13/2025 10:52 UTC,74.19 % 21.89 USDT,-5.53 % 11.87 USDT
ZENUSDT,Short,20.037 USDT,"22,366.3","-448,145.97 USDT","5,874 USDT",1.31 %,01/13/2025 10:48 UTC,01/13/2025 10:50 UTC,,
XRPUSDT,Long,2.553 USDT,"160,841.6","410,707.60 USDT","-16,115.31 USDT",-3.92 %,01/11/2025 23:05 UTC,01/13/2025 06:51 UTC,1.18 % 2.58 USDT,-5.09 % 2.42 USDT
ZENUSDT,Long,24.213 USDT,"8,044.5","194,785.04 USDT","-6,665.41 USDT",-3.42 %,01/09/2025 17:04 UTC,01/12/2025 21:21 UTC,0.56 % 24.35 USDT,-3.48 % 23.37 USDT
CGPTUSDT,Long,0.353 USDT,"737,841","260,148.72 USDT","8,282 USDT",3.18 %,01/10/2025 09:04 UTC,01/10/2025 13:55 UTC,10.81 % 0.39 USDT,-14.71 % 0.30 USDT
COOKIEUSDT,Long,0.796 USDT,"124,309","98,999.69 USDT","-1,165.42 USDT",-1.18 %,01/10/2025 08:57 UTC,01/10/2025 08:59 UTC,0.89 % 0.80 USDT,-4.97 % 0.76 USDT
CGPTUSDT,Long,0.295 USDT,"965,905","284,999.93 USDT","28,005 USDT",9.83 %,01/10/2025 08:57 UTC,01/10/2025 08:59 UTC,15.64 % 0.34 USDT,-0.72 % 0.29 USDT
AIXBTUSDT,Long,0.563 USDT,"278,517","156,799.50 USDT","-4,164.78 USDT",-2.66 %,01/10/2025 08:56 UTC,01/10/2025 08:59 UTC,,-4.99 % 0.53 USDT
ACTUSDT,Long,0.406 USDT,"1,307,975","531,532.89 USDT","-30,234.42 USDT",-5.69 %,01/07/2025 08:54 UTC,01/07/2025 15:58 UTC,9.52 % 0.45 USDT,-8.95 % 0.37 USDT
VANAUSDT,Long,17.705 USDT,"15,832.62","280,309.91 USDT","-9,547.49 USDT",-3.41 %,01/05/2025 14:51 UTC,01/07/2025 01:01 UTC,3.22 % 18.27 USDT,-3.66 % 17.06 USDT
ZENUSDT,Long,29.111 USDT,"19,118.1","556,538.49 USDT","-26,490.24 USDT",-4.76 %,12/31/2024 13:52 UTC,01/05/2025 14:27 UTC,11.09 % 32.34 USDT,-8.14 % 26.74 USDT
XRPUSDT,Long,2.183 USDT,"123,691","269,989.26 USDT","21,616 USDT",8.01 %,01/01/2025 13:12 UTC,01/05/2025 14:27 UTC,15.01 % 2.51 USDT,-1.13 % 2.16 USDT
FTMUSDT,Long,0.798 USDT,"245,635","195,993.60 USDT",-227.46 USDT,-0.12 %,01/01/2025 17:31 UTC,01/05/2025 14:27 UTC,8.23 % 0.86 USDT,-6.04 % 0.75 USDT
DOGEUSDT,Long,0.356 USDT,"3,810,235","1,357,017.78 USDT","71,396 USDT",5.26 %,01/02/2025 00:39 UTC,01/05/2025 14:27 UTC,11.93 % 0.40 USDT,-7.24 % 0.33 USDT
XVGUSDT,Long,0.014 USDT,"7,875,103","113,961.30 USDT","3,776 USDT",3.31 %,01/01/2025 20:45 UTC,01/05/2025 14:27 UTC,15.17 % 0.02 USDT,-4.77 % 0.01 USDT
ACTUSDT,Long,0.405 USDT,"354,687","143,718.78 USDT","-9,138.28 USDT",-6.36 %,01/05/2025 05:54 UTC,01/05/2025 14:27 UTC,1.93 % 0.41 USDT,-7.78 % 0.37 USDT
XLMUSDT,Long,0.377 USDT,"732,374","276,237.97 USDT","44,889 USDT",16.25 %,01/01/2025 13:12 UTC,01/05/2025 14:27 UTC,28.81 % 0.49 USDT,-2.50 % 0.37 USDT
BOMEUSDT,Long,0.007 USDT,"51,538,999","359,565.85 USDT","-8,592.33 USDT",-2.39 %,01/03/2025 16:54 UTC,01/04/2025 15:41 UTC,1.77 % 0.01 USDT,-2.98 % 0.01 USDT
NEIROETHUSDT,Long,0.05 USDT,"1,383,399","68,732.23 USDT","2,152 USDT",3.13 %,01/03/2025 11:23 UTC,01/04/2025 15:11 UTC,15.59 % 0.06 USDT,-1.60 % 0.05 USDT
FXSUSDT,Long,4.024 USDT,"19,622.4","78,965.47 USDT","-4,007.00 USDT",-5.07 %,01/02/2025 17:23 UTC,01/02/2025 20:37 UTC,1.08 % 4.07 USDT,-5.57 % 3.80 USDT
TROYUSDT,Short,0.008 USDT,"13,784,167","109,932.65 USDT",-7.10 USDT,-0.01 %,01/02/2025 09:07 UTC,01/02/2025 09:09 UTC,,-0.17 % 0.01 USDT
TROYUSDT,Long,0.007 USDT,"11,410,640","80,054.86 USDT","11,475 USDT",14.33 %,01/01/2025 21:46 UTC,01/02/2025 09:03 UTC,17.93 % 0.01 USDT,-1.51 % 0.01 USDT
1000PEPEUSDT,Long,0.021 USDT,"16,583,043","345,756.45 USDT","-27,907.78 USDT",-8.07 %,12/31/2024 15:27 UTC,01/02/2025 00:18 UTC,4.78 % 0.02 USDT,-8.57 % 0.02 USDT
ZENUSDT,Long,28.96 USDT,"50,821.6","1,471,772.60 USDT","84,797 USDT",5.76 %,12/31/2024 11:28 UTC,12/31/2024 13:40 UTC,6.13 % 30.73 USDT,-1.35 % 28.57 USDT
ZENUSDT,Long,28.098 USDT,"17,155.1","482,024.21 USDT","-7,597.44 USDT",-1.58 %,12/31/2024 02:32 UTC,12/31/2024 08:55 UTC,0.58 % 28.26 USDT,-3.30 % 27.17 USDT
ZENUSDT,Long,30.043 USDT,"10,136.2","304,517.46 USDT","-9,510.96 USDT",-3.12 %,12/29/2024 22:47 UTC,12/30/2024 03:34 UTC,0.55 % 30.21 USDT,-3.47 % 29.00 USDT
ZENUSDT,Long,29.336 USDT,"14,300.3","419,512.39 USDT","-3,066.81 USDT",-0.73 %,12/29/2024 21:34 UTC,12/29/2024 22:14 UTC,0.21 % 29.40 USDT,-1.17 % 28.99 USDT
ZENUSDT,Long,30.104 USDT,"48,958.5","1,473,857.55 USDT","6,557 USDT",0.44 %,12/28/2024 21:53 UTC,12/29/2024 15:10 UTC,14.60 % 34.50 USDT,-0.90 % 29.83 USDT
RSRUSDT,Long,0.016 USDT,"31,051,923","486,501.36 USDT","-6,642.04 USDT",-1.37 %,12/28/2024 22:50 UTC,12/29/2024 05:41 UTC,1.36 % 0.02 USDT,-4.90 % 0.01 USDT
LEVERUSDT,Long,0.002 USDT,"94,300,518","181,953.03 USDT","-2,919.43 USDT",-1.60 %,12/28/2024 14:34 UTC,12/28/2024 16:01 UTC,2.45 % 0.00 USDT,-4.01 % 0.00 USDT
IOUSDT,Long,2.94 USDT,"154,268","453,553.13 USDT",-123.12 USDT,-0.03 %,12/28/2024 13:45 UTC,12/28/2024 13:54 UTC,0.49 % 2.95 USDT,-0.86 % 2.91 USDT
ZENUSDT,Long,30.075 USDT,"5,506.9","165,622.10 USDT",-662.99 USDT,-0.40 %,12/28/2024 00:52 UTC,12/28/2024 00:57 UTC,,-0.58 % 29.90 USDT
COWUSDT,Long,1.128 USDT,"92,865","104,714.57 USDT","-1,038.10 USDT",-0.99 %,12/25/2024 05:16 UTC,12/28/2024 00:45 UTC,9.11 % 1.23 USDT,-2.36 % 1.10 USDT
BNBUSDT,Long,678.91 USDT,292.41,"198,520.07 USDT","1,209 USDT",0.61 %,12/23/2024 13:42 UTC,12/28/2024 00:45 UTC,5.05 % 713.21 USDT,-1.31 % 670.00 USDT
MOVEUSDT,Long,0.846 USDT,"124,422","105,288.11 USDT","13,604 USDT",12.92 %,12/20/2024 20:31 UTC,12/28/2024 00:45 UTC,33.63 % 1.13 USDT,-16.10 % 0.71 USDT
ZENUSDT,Long,29.319 USDT,"4,903","143,751.32 USDT","1,094 USDT",0.76 %,12/28/2024 00:29 UTC,12/28/2024 00:38 UTC,1.26 % 29.69 USDT,-0.43 % 29.19 USDT
ZENUSDT,Short,29.3 USDT,"50,666.3","-1,484,543.71 USDT","50,252 USDT",3.39 %,12/28/2024 00:14 UTC,12/28/2024 00:25 UTC,2.79 % 28.50 USDT,-0.40 % 29.42 USDT
ZENUSDT,Long,29.558 USDT,"17,366.4","513,314.10 USDT",914.94 USDT,0.18 %,12/27/2024 23:35 UTC,12/28/2024 00:09 UTC,1.47 % 29.99 USDT,-0.51 % 29.41 USDT
MEUSDT,Long,4.002 USDT,"22,488.7","89,999.78 USDT","-1,402.92 USDT",-1.56 %,12/26/2024 15:09 UTC,12/28/2024 00:07 UTC,6.67 % 4.27 USDT,-8.75 % 3.65 USDT
ZENUSDT,Long,29.977 USDT,"23,170.6","694,585.08 USDT","2,316 USDT",0.33 %,12/27/2024 22:11 UTC,12/27/2024 22:26 UTC,1.14 % 30.32 USDT,-0.86 % 29.72 USDT
ZENUSDT,Long,31.308 USDT,"17,329.9","542,556.32 USDT","-20,569.92 USDT",-3.79 %,12/27/2024 17:49 UTC,12/27/2024 21:56 UTC,0.86 % 31.58 USDT,-4.18 % 30.00 USDT
ZENUSDT,Long,32.329 USDT,"17,300.3","567,517.29 USDT","-23,445.41 USDT",-4.13 %,12/27/2024 13:50 UTC,12/27/2024 16:24 UTC,2.22 % 33.05 USDT,-4.26 % 30.95 USDT
USUALUSDT,Long,1.195 USDT,"85,419","102,065.80 USDT","10,372 USDT",10.16 %,12/23/2024 16:59 UTC,12/27/2024 04:30 UTC,20.88 % 1.44 USDT,-3.20 % 1.16 USDT
ZENUSDT,Long,36.669 USDT,"15,071","552,638.01 USDT","-15,071.54 USDT",-2.73 %,12/26/2024 06:38 UTC,12/27/2024 04:00 UTC,14.91 % 42.14 USDT,-3.11 % 35.53 USDT
DOGEUSDT,Long,0.326 USDT,"1,747,926","569,858.83 USDT","-8,931.02 USDT",-1.57 %,12/23/2024 21:07 UTC,12/26/2024 17:32 UTC,4.94 % 0.34 USDT,-3.09 % 0.32 USDT
LPTUSDT,Long,18.176 USDT,"16,365.3","297,461.91 USDT","-6,123.51 USDT",-2.06 %,12/26/2024 11:18 UTC,12/26/2024 16:29 UTC,5.00 % 19.09 USDT,-2.82 % 17.66 USDT
DARUSDT,Long,0.144 USDT,"981,079.1","140,881.96 USDT","-3,709.50 USDT",-2.63 %,12/20/2024 17:31 UTC,12/26/2024 09:01 UTC,4.46 % 0.15 USDT,-9.33 % 0.13 USDT
DEGOUSDT,Long,2.955 USDT,"50,875","150,312.91 USDT",612.21 USDT,0.41 %,12/23/2024 16:49 UTC,12/26/2024 08:47 UTC,18.67 % 3.51 USDT,-0.33 % 2.94 USDT
RSRUSDT,Long,0.013 USDT,"11,280,570","125,721.95 USDT","4,159 USDT",3.31 %,12/20/2024 17:36 UTC,12/26/2024 08:37 UTC,19.01 % 0.02 USDT,-20.72 % 0.01 USDT
AVAUSDT,Long,1.427 USDT,"69,683.9","99,423.48 USDT","-5,986.47 USDT",-6.02 %,12/25/2024 19:24 UTC,12/26/2024 04:13 UTC,0.86 % 1.44 USDT,-6.50 % 1.33 USDT
MANAUSDT,Long,0.534 USDT,"215,194","114,934.15 USDT","-5,037.48 USDT",-4.38 %,12/24/2024 13:48 UTC,12/26/2024 04:07 UTC,3.93 % 0.56 USDT,-4.85 % 0.51 USDT
ZENUSDT,Long,35.988 USDT,"10,396.4","374,140.69 USDT","-8,627.69 USDT",-2.31 %,12/26/2024 03:34 UTC,12/26/2024 04:02 UTC,,-2.75 % 35.00 USDT
MEWUSDT,Long,0.007 USDT,"15,196,189","100,920.89 USDT","-1,461.18 USDT",-1.45 %,12/25/2024 19:24 UTC,12/26/2024 03:43 UTC,1.56 % 0.01 USDT,-2.41 % 0.01 USDT
LPTUSDT,Long,17.857 USDT,"20,190.6","360,545.40 USDT","4,807 USDT",1.33 %,12/24/2024 05:12 UTC,12/26/2024 02:46 UTC,20.04 % 21.44 USDT,
ZRXUSDT,Long,0.506 USDT,"188,626","95,417.87 USDT",-218.95 USDT,-0.23 %,12/24/2024 14:34 UTC,12/25/2024 16:33 UTC,8.01 % 0.55 USDT,-1.53 % 0.50 USDT
ZENUSDT,Long,40.273 USDT,"11,910.6","479,680.37 USDT","-13,235.53 USDT",-2.76 %,12/25/2024 15:59 UTC,12/25/2024 16:29 UTC,0.46 % 40.46 USDT,-3.58 % 38.83 USDT
ZENUSDT,Long,17.666 USDT,"27,159","479,783.44 USDT","597,328 USDT",124.50 %,12/20/2024 12:30 UTC,12/25/2024 15:50 UTC,161.41 % 46.18 USDT,-0.98 % 17.49 USDT
SANDUSDT,Long,0.618 USDT,"242,600","149,867.43 USDT","-1,849.53 USDT",-1.23 %,12/24/2024 13:48 UTC,12/25/2024 11:59 UTC,5.56 % 0.65 USDT,-1.68 % 0.61 USDT
FXSUSDT,Long,4.248 USDT,"7,550.7","32,079.15 USDT","-1,853.52 USDT",-5.78 %,12/25/2024 05:33 UTC,12/25/2024 08:15 UTC,2.94 % 4.37 USDT,-6.16 % 3.99 USDT
ETHUSDT,Long,"3,500.97 USDT",218.49,"764,926.98 USDT","-7,585.10 USDT",-0.99 %,12/24/2024 16:15 UTC,12/24/2024 20:06 UTC,"0.47 % 3,517 USDT","-1.50 % 3,448 USDT"
GOATUSDT,Long,0.515 USDT,"105,666","54,396.86 USDT","-1,116.86 USDT",-2.05 %,12/22/2024 11:00 UTC,12/24/2024 19:57 UTC,4.56 % 0.54 USDT,-8.10 % 0.47 USDT
MOODENGUSDT,Long,0.289 USDT,"438,392","126,497.51 USDT","-10,834.76 USDT",-8.57 %,12/23/2024 12:31 UTC,12/24/2024 08:02 UTC,0.37 % 0.29 USDT,-5.76 % 0.27 USDT
ETHUSDT,Long,"3,423.732 USDT",235.31,"805,638.39 USDT","-13,226.79 USDT",-1.64 %,12/23/2024 21:07 UTC,12/24/2024 02:16 UTC,"1.23 % 3,465 USDT","-1.79 % 3,362 USDT"
BTCUSDT,Long,"95,306.749 USDT",8.87,"845,370.86 USDT","13,727 USDT",1.62 %,12/10/2024 20:50 UTC,12/24/2024 00:12 UTC,"13.70 % 108,366 USDT",
ACTUSDT,Long,0.327 USDT,"255,910","83,715.21 USDT","-2,863.77 USDT",-3.42 %,12/22/2024 09:55 UTC,12/23/2024 16:26 UTC,6.27 % 0.35 USDT,-5.13 % 0.31 USDT
AEVOUSDT,Long,0.355 USDT,"225,288.6","79,999.98 USDT",-498.44 USDT,-0.62 %,12/23/2024 15:15 UTC,12/23/2024 16:25 UTC,0.23 % 0.36 USDT,-1.18 % 0.35 USDT
FXSUSDT,Long,2.996 USDT,"32,666.6","97,873.58 USDT","1,827 USDT",1.87 %,12/23/2024 04:26 UTC,12/23/2024 16:25 UTC,15.82 % 3.47 USDT,-1.32 % 2.96 USDT
USUALUSDT,Long,1.152 USDT,"117,004","134,761.98 USDT","-2,253.25 USDT",-1.67 %,12/23/2024 15:10 UTC,12/23/2024 16:24 UTC,5.20 % 1.21 USDT,-5.67 % 1.09 USDT
PNUTUSDT,Long,0.662 USDT,"99,379","65,742.19 USDT","2,904 USDT",4.42 %,12/22/2024 06:55 UTC,12/23/2024 16:24 UTC,19.15 % 0.79 USDT,-2.64 % 0.64 USDT
USUALUSDT,Long,1.122 USDT,"261,996","294,062.13 USDT","9,647 USDT",3.28 %,12/23/2024 15:03 UTC,12/23/2024 15:08 UTC,7.49 % 1.21 USDT,
BNBUSDT,Long,673.105 USDT,336.03,"226,183.40 USDT","2,066 USDT",0.91 %,12/23/2024 10:20 UTC,12/23/2024 13:33 UTC,1.40 % 682.54 USDT,-0.33 % 670.85 USDT
ADAUSDT,Long,0.891 USDT,"245,140","218,387.72 USDT","-2,525.18 USDT",-1.16 %,12/20/2024 18:55 UTC,12/22/2024 05:03 UTC,11.97 % 1.00 USDT,-1.37 % 0.88 USDT
KOMAUSDT,Long,0.11 USDT,"873,441","96,174.51 USDT","-13,102.92 USDT",-13.62 %,12/21/2024 06:45 UTC,12/21/2024 13:29 UTC,1.12 % 0.11 USDT,-14.77 % 0.09 USDT
HMSTRUSDT,Long,0.003 USDT,"62,849,162","179,917.57 USDT","-10,706.70 USDT",-5.95 %,12/21/2024 05:53 UTC,12/21/2024 13:23 UTC,2.84 % 0.00 USDT,-6.56 % 0.00 USDT
XLMUSDT,Long,0.384 USDT,"320,643","123,122.63 USDT","-7,695.40 USDT",-6.25 %,12/21/2024 05:52 UTC,12/21/2024 13:22 UTC,1.50 % 0.39 USDT,-6.62 % 0.36 USDT
PNUTUSDT,Long,0.723 USDT,"229,679","166,028.06 USDT","-9,681.25 USDT",-5.83 %,12/21/2024 06:42 UTC,12/21/2024 11:31 UTC,3.00 % 0.74 USDT,-6.27 % 0.68 USDT
LPTUSDT,Long,13.591 USDT,"42,024","571,146.28 USDT","20,056 USDT",3.51 %,12/21/2024 03:07 UTC,12/21/2024 03:50 UTC,7.41 % 14.60 USDT,-0.27 % 13.55 USDT
ZENUSDT,Long,16.834 USDT,"26,910.1","452,998.17 USDT","10,468 USDT",2.31 %,12/20/2024 04:49 UTC,12/20/2024 11:34 UTC,13.92 % 19.18 USDT,-1.22 % 16.63 USDT
DOGEUSDT,Long,0.309 USDT,"1,670,511","516,415.23 USDT","3,738 USDT",0.72 %,12/19/2024 20:17 UTC,12/19/2024 20:27 UTC,1.57 % 0.31 USDT,-0.35 % 0.31 USDT
DOGEUSDT,Long,0.307 USDT,"1,632,262","522,346.97 USDT","4,157 USDT",0.80 %,12/19/2024 18:53 UTC,12/19/2024 20:01 UTC,2.12 % 0.31 USDT,-1.22 % 0.30 USDT
DOGEUSDT,Long,0.317 USDT,"2,102,589","666,604.82 USDT","-7,609.68 USDT",-1.14 %,12/19/2024 18:37 UTC,12/19/2024 18:41 UTC,,-2.00 % 0.31 USDT
TWTUSDT,Long,1.244 USDT,"73,092","90,904.53 USDT","-2,502.40 USDT",-2.75 %,12/19/2024 16:38 UTC,12/19/2024 17:12 UTC,,-3.29 % 1.20 USDT
ZENUSDT,Long,15.545 USDT,"12,634.5","196,401.46 USDT",970.24 USDT,0.49 %,12/19/2024 05:18 UTC,12/19/2024 15:19 UTC,8.00 % 16.79 USDT,-2.33 % 15.18 USDT
KOMAUSDT,Long,0.13 USDT,"1,385,041","180,428.64 USDT","-25,183.18 USDT",-13.96 %,12/18/2024 10:03 UTC,12/18/2024 10:30 UTC,,-16.23 % 0.11 USDT
MEUSDT,Long,4.279 USDT,"19,607.8","83,894.41 USDT","-9,470.16 USDT",-11.29 %,12/13/2024 22:44 UTC,12/18/2024 10:03 UTC,5.43 % 4.51 USDT,-30.59 % 2.97 USDT
ADAUSDT,Long,1.095 USDT,"257,184","281,637.50 USDT","-15,102.20 USDT",-5.36 %,12/17/2024 10:45 UTC,12/18/2024 10:03 UTC,1.54 % 1.11 USDT,-7.48 % 1.01 USDT
RSRUSDT,Long,0.014 USDT,"12,846,138","184,354.00 USDT","-14,685.67 USDT",-7.97 %,12/16/2024 20:03 UTC,12/18/2024 10:03 UTC,1.12 % 0.01 USDT,-11.43 % 0.01 USDT
1000CATUSDT,Long,0.054 USDT,"1,790,466","96,296.80 USDT","5,681 USDT",5.90 %,12/16/2024 12:44 UTC,12/17/2024 13:37 UTC,25.69 % 0.07 USDT,-2.37 % 0.05 USDT
GUSDT,Long,0.033 USDT,"2,955,367","97,982.29 USDT",-454.74 USDT,-0.46 %,12/16/2024 13:14 UTC,12/17/2024 06:36 UTC,4.27 % 0.03 USDT,-1.07 % 0.03 USDT
BEAMXUSDT,Long,0.034 USDT,"1,958,747","65,999.98 USDT","-3,722.90 USDT",-5.64 %,12/16/2024 14:35 UTC,12/17/2024 06:36 UTC,1.65 % 0.03 USDT,-6.27 % 0.03 USDT
ETHFIUSDT,Long,2.766 USDT,"26,421.9","73,077.69 USDT",922.90 USDT,1.26 %,12/16/2024 14:36 UTC,12/17/2024 06:36 UTC,6.98 % 2.96 USDT,-2.86 % 2.69 USDT
RSRUSDT,Long,0.013 USDT,"10,758,428","140,203.01 USDT","7,303 USDT",5.21 %,12/10/2024 20:49 UTC,12/15/2024 06:51 UTC,24.46 % 0.02 USDT,-0.51 % 0.01 USDT
PNUTUSDT,Long,1.37 USDT,"64,300","88,078.70 USDT","-3,531.02 USDT",-4.01 %,12/11/2024 15:32 UTC,12/14/2024 17:19 UTC,2.44 % 1.40 USDT,-17.46 % 1.13 USDT
ETHUSDT,Long,"3,966.82 USDT",241.218,"956,868.39 USDT","-15,408.83 USDT",-1.61 %,12/12/2024 13:19 UTC,12/14/2024 17:19 UTC,"0.51 % 3,986 USDT","-2.56 % 3,865 USDT"
AVAXUSDT,Long,52.425 USDT,"4,696","246,188.00 USDT","2,072 USDT",0.84 %,12/12/2024 13:22 UTC,12/13/2024 01:01 UTC,5.69 % 55.41 USDT,-3.44 % 50.62 USDT
TIAUSDT,Long,7.477 USDT,"14,233","106,421.56 USDT","-1,745.69 USDT",-1.64 %,12/12/2024 17:02 UTC,12/12/2024 19:35 UTC,1.72 % 7.61 USDT,-2.37 % 7.30 USDT
RSRUSDT,Long,0.013 USDT,"11,496,895","149,706.18 USDT","-2,117.78 USDT",-1.41 %,12/10/2024 16:56 UTC,12/10/2024 17:02 UTC,0.47 % 0.01 USDT,-2.06 % 0.01 USDT
BTCUSDT,Long,"96,230.966 USDT",5.071,"487,987.23 USDT","-2,006.61 USDT",-0.41 %,12/10/2024 16:57 UTC,12/10/2024 17:02 UTC,"0.35 % 96,566 USDT","-0.86 % 95,399 USDT"
DYDXUSDT,Long,2.113 USDT,"84,950.9","179,497.98 USDT","-16,664.89 USDT",-9.28 %,12/09/2024 23:43 UTC,12/10/2024 15:49 UTC,5.54 % 2.23 USDT,-10.36 % 1.89 USDT
RSRUSDT,Long,0.014 USDT,"9,975,062","140,415.80 USDT","-12,655.88 USDT",-9.01 %,12/09/2024 23:42 UTC,12/10/2024 15:49 UTC,2.36 % 0.01 USDT,-9.87 % 0.01 USDT
HBARUSDT,Long,0.283 USDT,"513,568","145,081.17 USDT","-4,957.56 USDT",-3.42 %,12/09/2024 23:44 UTC,12/10/2024 15:49 UTC,7.34 % 0.30 USDT,-4.33 % 0.27 USDT
ETHUSDT,Long,"4,033.226 USDT",531.165,"2,142,308.43 USDT","-6,301.72 USDT",-0.29 %,12/06/2024 15:30 UTC,12/09/2024 09:38 UTC,"1.48 % 4,092 USDT","-1.24 % 3,983 USDT"
