Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSDT,Short,"26,230.959 USDT",52,"-1,359,374.73 USDT","-4,057.13 USDT",-0.30 %,09/12/2023 11:24 UTC,09/25/2023 13:53 UTC,"1.75 % 25,780 USDT","-4.44 % 27,450 USDT"
MKRUSDT,Short,"1,308.045 USDT",270.376,"-353,663.99 USDT","-10,762.53 USDT",-3.04 %,09/20/2023 02:07 UTC,09/20/2023 21:22 UTC,"1.05 % 1,294 USDT","-3.26 % 1,352 USDT"
MKRUSDT,Short,"1,264.519 USDT",177.213,"-224,089.17 USDT",-752.03 USDT,-0.34 %,09/19/2023 07:20 UTC,09/19/2023 21:53 UTC,"1.02 % 1,251 USDT","-0.95 % 1,276 USDT"
MKRUSDT,Long,"1,276.487 USDT",55,"70,206.78 USDT",-492.27 USDT,-0.70 %,09/19/2023 09:43 UTC,09/19/2023 09:59 UTC,,"-0.79 % 1,266 USDT"
MKRUSDT,Short,"1,269.524 USDT",273.214,"-346,132.41 USDT","4,922 USDT",1.42 %,09/18/2023 08:18 UTC,09/18/2023 22:15 UTC,"3.12 % 1,231 USDT","-0.59 % 1,277 USDT"
ETHUSDT,Short,"1,653.774 USDT",270,"-446,519.00 USDT","-1,787.54 USDT",-0.40 %,09/18/2023 14:05 UTC,09/18/2023 15:32 UTC,"0.08 % 1,652 USDT","-0.34 % 1,659 USDT"
ETHUSDT,Short,"1,617.525 USDT",370,"-598,484.10 USDT","-13,152.87 USDT",-2.20 %,09/14/2023 05:17 UTC,09/18/2023 11:29 UTC,"0.52 % 1,609 USDT","-2.13 % 1,652 USDT"
MKRUSDT,Short,"1,273.16 USDT",317.154,"-404,424.87 USDT","5,747 USDT",1.42 %,09/16/2023 05:21 UTC,09/18/2023 00:07 UTC,"1.72 % 1,251 USDT","-1.18 % 1,288 USDT"
MKRUSDT,Short,"1,154.618 USDT",263.006,"-303,671.36 USDT","-11,543.68 USDT",-3.80 %,09/14/2023 09:11 UTC,09/15/2023 10:26 UTC,"0.53 % 1,148 USDT","-5.24 % 1,218 USDT"
ETHUSDT,Short,"1,614.122 USDT",270,"435,813.06 USDT","2,307 USDT",0.53 %,09/13/2023 16:28 UTC,09/13/2023 21:30 UTC,"1.04 % 1,597 USDT",
LTCUSDT,Long,61.262 USDT,"2,200","134,776.45 USDT","-1,734.82 USDT",-1.29 %,09/10/2023 12:05 UTC,09/12/2023 12:38 UTC,0.65 % 61.66 USDT,-5.94 % 57.62 USDT
BTCUSDT,Short,"25,726.946 USDT",27.04,"-695,656.62 USDT","-6,325.75 USDT",-0.91 %,09/12/2023 06:18 UTC,09/12/2023 10:22 UTC,"0.02 % 25,720 USDT","-1.51 % 26,122 USDT"
MKRUSDT,Short,"1,079.062 USDT",340.913,"-367,866.40 USDT","1,334 USDT",0.36 %,09/11/2023 17:06 UTC,09/11/2023 19:44 UTC,"0.72 % 1,071 USDT","-0.80 % 1,087 USDT"
MKRUSDT,Long,"1,110.949 USDT",520,"577,693.46 USDT","-15,821.44 USDT",-2.74 %,09/10/2023 01:49 UTC,09/11/2023 14:48 UTC,"1.70 % 1,129 USDT","-3.62 % 1,070 USDT"
BTCUSDT,Long,"25,343.8 USDT",26,"658,938.80 USDT","-4,704.87 USDT",-0.71 %,09/11/2023 14:15 UTC,09/11/2023 14:46 UTC,"0.46 % 25,459 USDT","-1.20 % 25,040 USDT"
ETHUSDT,Long,"1,594.955 USDT",370,"590,133.23 USDT","-11,955.52 USDT",-2.03 %,09/11/2023 09:31 UTC,09/11/2023 14:46 UTC,"0.18 % 1,597 USDT","-2.76 % 1,550 USDT"
MKRUSDT,Short,"1,134.961 USDT",397.172,"-451,802.71 USDT","5,223 USDT",1.16 %,09/07/2023 23:22 UTC,09/09/2023 15:04 UTC,"1.04 % 1,123 USDT","-1.00 % 1,146 USDT"
LTCUSDT,Long,63.902 USDT,"2,000","127,805.00 USDT","-1,201.35 USDT",-0.94 %,09/03/2023 20:52 UTC,09/08/2023 05:54 UTC,0.87 % 64.46 USDT,-4.01 % 61.34 USDT
MKRUSDT,Long,"1,114.745 USDT",458.315,"510,904.32 USDT","18,860 USDT",3.69 %,09/04/2023 02:21 UTC,09/07/2023 23:25 UTC,"4.54 % 1,165 USDT","-2.18 % 1,090 USDT"
MKRUSDT,Short,"1,123.518 USDT",337.896,"-379,632.10 USDT","-4,278.35 USDT",-1.13 %,09/02/2023 18:10 UTC,09/04/2023 01:56 UTC,"0.36 % 1,119 USDT","-2.41 % 1,151 USDT"
ETHUSDT,Short,"1,629.867 USDT",270,"-440,064.06 USDT",105.06 USDT,0.02 %,09/02/2023 08:41 UTC,09/03/2023 17:06 UTC,"0.25 % 1,625 USDT","-0.77 % 1,642 USDT"
MKRUSDT,Short,"1,163.209 USDT",361.575,"-420,587.23 USDT","4,433 USDT",1.05 %,09/02/2023 08:42 UTC,09/02/2023 15:17 UTC,"2.33 % 1,136 USDT","-0.43 % 1,168 USDT"
CYBERUSDT,Short,8.253 USDT,"5,000","41,264.41 USDT","4,258 USDT",10.32 %,09/02/2023 08:45 UTC,09/02/2023 13:12 UTC,9.19 % 7.56 USDT,-9.82 % 9.15 USDT
MKRUSDT,Long,"1,135.993 USDT",270,"306,718.05 USDT",222.80 USDT,0.07 %,09/01/2023 20:33 UTC,09/01/2023 21:42 UTC,"2.03 % 1,159 USDT","-0.38 % 1,131 USDT"
MKRUSDT,Short,"1,162.25 USDT",270,"-313,807.47 USDT","12,302 USDT",3.92 %,09/01/2023 09:00 UTC,09/01/2023 19:32 UTC,"6.14 % 1,095 USDT","-0.76 % 1,171 USDT"
ETHUSDT,Short,"1,627.397 USDT",270,"439,397.20 USDT","-1,355.80 USDT",-0.31 %,09/01/2023 15:04 UTC,09/01/2023 15:15 UTC,,"-0.25 % 1,631 USDT"
BTCUSDT,Long,"27,457.759 USDT",57,"1,568,640.00 USDT","-86,711.46 USDT",-5.53 %,08/29/2023 14:58 UTC,09/01/2023 14:31 UTC,"2.59 % 28,168 USDT","-6.70 % 25,617 USDT"
MKRUSDT,Short,"1,146.899 USDT",373.118,"-427,928.73 USDT","-2,030.65 USDT",-0.47 %,08/31/2023 21:35 UTC,08/31/2023 22:30 UTC,"0.20 % 1,144 USDT","-0.45 % 1,152 USDT"
MKRUSDT,Short,"1,168.393 USDT",369.157,"-431,320.45 USDT","6,937 USDT",1.61 %,08/31/2023 16:01 UTC,08/31/2023 21:27 UTC,"2.87 % 1,135 USDT",
MKRUSDT,Short,"1,166.142 USDT",270,"314,858.22 USDT","-3,275.13 USDT",-1.04 %,08/31/2023 15:36 UTC,08/31/2023 16:00 UTC,,"-1.04 % 1,178 USDT"
MKRUSDT,Short,"1,108.207 USDT",440,"-487,611.15 USDT","-18,740.42 USDT",-3.84 %,08/31/2023 08:39 UTC,08/31/2023 14:43 UTC,"1.70 % 1,089 USDT","-4.00 % 1,154 USDT"
ETHUSDT,Long,"1,704.19 USDT",270,"460,131.38 USDT",1.86 USDT,0.00 %,08/31/2023 07:19 UTC,08/31/2023 08:44 UTC,"0.20 % 1,707 USDT","-0.01 % 1,704 USDT"
MKRUSDT,Long,"1,050.108 USDT",995.084,"1,044,945.19 USDT","66,536 USDT",6.37 %,08/28/2023 19:00 UTC,08/31/2023 08:39 UTC,"4.37 % 1,096 USDT","-4.27 % 1,005 USDT"
ETHUSDT,Long,"1,727.779 USDT",570,"984,595.21 USDT","-8,318.51 USDT",-0.84 %,08/29/2023 14:59 UTC,08/30/2023 14:50 UTC,"0.96 % 1,744 USDT","-2.30 % 1,688 USDT"
EOSUSDT,Long,0.614 USDT,"200,000","122,800.00 USDT","1,325 USDT",1.08 %,08/29/2023 14:46 UTC,08/29/2023 20:55 UTC,2.61 % 0.63 USDT,-1.47 % 0.60 USDT
BTCUSDT,Long,"27,217.582 USDT",57,"1,551,402.16 USDT","2,910 USDT",0.19 %,08/29/2023 14:35 UTC,08/29/2023 14:53 UTC,"1.74 % 27,690 USDT",
MKRUSDT,Short,"1,068.593 USDT",306.314,"-327,325.08 USDT","19,884 USDT",6.07 %,08/28/2023 12:29 UTC,08/28/2023 18:53 UTC,"6.65 % 1,002 USDT","-0.15 % 1,070 USDT"
MKRUSDT,Short,"1,044.064 USDT",270,"-281,897.32 USDT","-2,596.82 USDT",-0.92 %,08/28/2023 10:10 UTC,08/28/2023 12:10 UTC,"0.03 % 1,043 USDT","-0.95 % 1,054 USDT"
BTCUSDT,Long,"26,071.76 USDT",33.58,"875,489.72 USDT","-6,016.01 USDT",-0.69 %,08/24/2023 23:54 UTC,08/28/2023 05:33 UTC,"0.88 % 26,300 USDT","-1.22 % 25,754 USDT"
ETHUSDT,Long,"1,638.34 USDT",270,"442,351.88 USDT","2,174 USDT",0.49 %,08/25/2023 15:01 UTC,08/28/2023 05:31 UTC,"1.30 % 1,659 USDT","-0.24 % 1,634 USDT"
MKRUSDT,Long,"1,018.956 USDT",595.321,"606,605.76 USDT","26,081 USDT",4.30 %,08/24/2023 23:53 UTC,08/28/2023 01:31 UTC,"5.34 % 1,073 USDT",-3.20 % 986.40 USDT
BTCUSDT,Short,"26,494.898 USDT",37.319,"-988,763.11 USDT","13,132 USDT",1.33 %,08/24/2023 09:06 UTC,08/24/2023 23:43 UTC,"2.06 % 25,959 USDT","-0.14 % 26,532 USDT"
MKRUSDT,Short,"1,094.88 USDT",245.561,"-268,859.87 USDT","13,662 USDT",5.08 %,08/24/2023 09:06 UTC,08/24/2023 19:14 UTC,"6.53 % 1,027 USDT","-0.17 % 1,096 USDT"
LTCUSDT,Long,65.51 USDT,"1,500","98,265.00 USDT",180.74 USDT,0.18 %,08/23/2023 22:13 UTC,08/24/2023 09:06 UTC,0.52 % 65.85 USDT,-0.43 % 65.23 USDT
BTCUSDT,Long,"26,387.42 USDT",37,"976,334.55 USDT","3,912 USDT",0.40 %,08/23/2023 22:08 UTC,08/24/2023 09:05 UTC,"0.56 % 26,535 USDT","-0.20 % 26,334 USDT"
ETHUSDT,Long,"1,672.283 USDT",270,"451,516.31 USDT",697.39 USDT,0.15 %,08/23/2023 22:09 UTC,08/24/2023 09:04 UTC,"0.63 % 1,682 USDT","-0.18 % 1,669 USDT"
MKRUSDT,Long,"1,031.451 USDT",200.838,"207,154.58 USDT","4,697 USDT",2.27 %,08/23/2023 15:23 UTC,08/23/2023 21:55 UTC,"5.11 % 1,084 USDT","-0.25 % 1,028 USDT"
BTCUSDT,Long,"26,134.93 USDT",37,"966,992.43 USDT","11,199 USDT",1.16 %,08/23/2023 15:46 UTC,08/23/2023 18:39 UTC,"1.76 % 26,595 USDT","-0.10 % 26,108 USDT"
ETHUSDT,Long,"1,606.43 USDT",270,"433,736.10 USDT","8,320 USDT",1.92 %,08/22/2023 21:33 UTC,08/23/2023 13:10 UTC,"3.23 % 1,658 USDT","-0.63 % 1,596 USDT"
MKRUSDT,Long,"1,006.817 USDT",300,"302,045.12 USDT","3,565 USDT",1.18 %,08/22/2023 21:28 UTC,08/23/2023 13:06 UTC,"3.90 % 1,046 USDT","-0.24 % 1,004 USDT"
BTCUSDT,Long,"25,643.952 USDT",37,"948,826.24 USDT","8,790 USDT",0.93 %,08/22/2023 21:30 UTC,08/23/2023 12:26 UTC,"2.08 % 26,177 USDT","-0.34 % 25,555 USDT"
MKRUSDT,Short,"1,078.025 USDT",257.014,"-277,067.41 USDT","19,992 USDT",7.22 %,08/18/2023 20:50 UTC,08/22/2023 21:29 UTC,"7.31 % 1,004 USDT","-3.64 % 1,118 USDT"
ETHUSDT,Short,"1,659.463 USDT",270,"-448,054.92 USDT","5,489 USDT",1.23 %,08/19/2023 08:55 UTC,08/22/2023 18:39 UTC,"2.33 % 1,621 USDT","-1.91 % 1,691 USDT"
BTCUSDT,Short,"25,963.913 USDT",40.68,"-1,056,211.99 USDT","3,703 USDT",0.35 %,08/19/2023 09:02 UTC,08/22/2023 18:33 UTC,"0.83 % 25,751 USDT","-1.04 % 26,238 USDT"
MKRUSDT,Short,"1,072.6 USDT",0.822,881.68 USDT,-0.45 USDT,-0.05 %,08/18/2023 17:06 UTC,08/18/2023 17:12 UTC,,"-0.01 % 1,072 USDT"
EOSUSDT,Long,0.576 USDT,"272,225","156,785.22 USDT","-2,407.02 USDT",-1.54 %,08/17/2023 22:36 UTC,08/18/2023 17:12 UTC,1.23 % 0.58 USDT,-2.59 % 0.56 USDT
BTCUSDT,Long,"26,382.865 USDT",60,"1,582,971.91 USDT","-32,174.33 USDT",-2.03 %,08/17/2023 22:30 UTC,08/18/2023 17:05 UTC,"2.32 % 26,994 USDT","-2.49 % 25,726 USDT"
LTCUSDT,Long,64.52 USDT,"3,000","193,559.35 USDT","1,474 USDT",0.76 %,08/17/2023 22:41 UTC,08/18/2023 15:17 UTC,2.70 % 66.26 USDT,-0.91 % 63.93 USDT
XRPUSDT,Long,0.5 USDT,"200,000","100,000.00 USDT",559.81 USDT,0.56 %,08/17/2023 22:18 UTC,08/18/2023 13:55 UTC,4.60 % 0.52 USDT,-3.56 % 0.48 USDT
BTCUSDT,Long,"26,221.51 USDT",37,"970,195.89 USDT","10,517 USDT",1.08 %,08/17/2023 21:49 UTC,08/17/2023 22:01 UTC,"1.15 % 26,521 USDT","-2.01 % 25,694 USDT"
BTCUSDT,Long,"25,685.549 USDT",37,"950,365.32 USDT","9,677 USDT",1.02 %,08/17/2023 21:45 UTC,08/17/2023 21:48 UTC,"2.03 % 26,207 USDT",
BTCUSDT,Long,"28,684.339 USDT",37,"1,061,320.54 USDT","-23,711.91 USDT",-2.23 %,08/17/2023 06:44 UTC,08/17/2023 15:44 UTC,,"-2.65 % 27,925 USDT"
EOSUSDT,Long,0.637 USDT,"150,000","95,550.00 USDT",-57.33 USDT,-0.06 %,08/17/2023 09:00 UTC,08/17/2023 14:09 UTC,0.63 % 0.64 USDT,-0.47 % 0.63 USDT
LTCUSDT,Long,75.19 USDT,"1,500","112,785.00 USDT",157.26 USDT,0.14 %,08/17/2023 09:44 UTC,08/17/2023 14:08 UTC,0.72 % 75.73 USDT,-0.51 % 74.81 USDT
MKRUSDT,Long,"1,140.46 USDT",655.332,"747,380.07 USDT","-10,642.47 USDT",-1.42 %,08/16/2023 18:24 UTC,08/16/2023 20:29 UTC,"0.48 % 1,145 USDT","-3.55 % 1,100 USDT"
SSVUSDT,Long,16.943 USDT,"5,555","94,119.73 USDT","-5,143.53 USDT",-5.46 %,08/15/2023 19:37 UTC,08/16/2023 20:29 UTC,2.11 % 17.30 USDT,-8.87 % 15.44 USDT
EOSUSDT,Long,0.656 USDT,"222,222","145,777.63 USDT","-4,308.42 USDT",-2.96 %,08/16/2023 16:39 UTC,08/16/2023 20:29 UTC,1.22 % 0.66 USDT,-6.25 % 0.62 USDT
RDNTUSDT,Long,0.284 USDT,"1,020,645","290,821.53 USDT","-6,140.90 USDT",-2.11 %,08/11/2023 19:00 UTC,08/16/2023 20:29 UTC,4.89 % 0.30 USDT,-7.58 % 0.26 USDT
GMXUSDT,Long,44.315 USDT,"4,336.72","195,439.80 USDT","-14,158.83 USDT",-7.24 %,08/11/2023 16:12 UTC,08/16/2023 20:29 UTC,7.80 % 47.77 USDT,-13.91 % 38.15 USDT
BTCUSDT,Long,"29,368.576 USDT",50,"1,468,428.78 USDT","-17,869.74 USDT",-1.22 %,08/14/2023 20:24 UTC,08/16/2023 20:29 UTC,"0.42 % 29,492 USDT","-1.64 % 28,888 USDT"
MKRUSDT,Short,"1,144.1 USDT",26.628,"-30,465.09 USDT",-42.26 USDT,-0.14 %,08/16/2023 16:19 UTC,08/16/2023 16:23 UTC,,
MKRUSDT,Long,"1,223.471 USDT","1,013.035","1,239,418.80 USDT","-55,590.36 USDT",-4.49 %,08/12/2023 13:09 UTC,08/16/2023 15:29 UTC,"4.46 % 1,278 USDT","-6.25 % 1,147 USDT"
ARBUSDT,Long,1.137 USDT,"17,578.5","19,989.20 USDT",393.26 USDT,1.97 %,08/15/2023 12:07 UTC,08/15/2023 14:29 UTC,2.04 % 1.16 USDT,
BTCUSDT,Long,"29,419.649 USDT",57,"1,676,919.99 USDT","2,324 USDT",0.14 %,08/09/2023 20:27 UTC,08/14/2023 18:00 UTC,"0.91 % 29,686 USDT","-1.19 % 29,070 USDT"
MKRUSDT,Long,"1,239.997 USDT",209.411,"259,668.94 USDT","1,455 USDT",0.56 %,08/10/2023 05:06 UTC,08/10/2023 17:58 UTC,"2.44 % 1,270 USDT","-0.50 % 1,233 USDT"
BTCUSDT,Short,"29,707.915 USDT",60,"-1,782,474.91 USDT","7,465 USDT",0.42 %,08/08/2023 16:23 UTC,08/09/2023 17:13 UTC,"0.71 % 29,499 USDT","-1.39 % 30,126 USDT"
BTCUSDT,Long,"29,653.766 USDT",57,"1,690,264.68 USDT","-11,548.38 USDT",-0.68 %,08/08/2023 13:04 UTC,08/08/2023 13:33 UTC,,"-0.80 % 29,415 USDT"
BTCUSDT,Long,"29,065 USDT",37,"1,075,405.00 USDT","-9,012.13 USDT",-0.84 %,08/04/2023 19:33 UTC,08/07/2023 16:01 UTC,"0.54 % 29,220 USDT","-1.16 % 28,728 USDT"
BTCUSDT,Long,"29,055 USDT",57,"1,656,135.00 USDT","14,420 USDT",0.87 %,08/03/2023 07:37 UTC,08/03/2023 15:16 UTC,"1.33 % 29,440 USDT","-0.34 % 28,955 USDT"
BTCUSDT,Long,"29,126.1 USDT",37,"1,077,665.70 USDT","-4,582.22 USDT",-0.43 %,08/02/2023 23:36 UTC,08/03/2023 07:28 UTC,"0.50 % 29,273 USDT","-0.42 % 29,005 USDT"
BTCUSDT,Short,"29,261.096 USDT",37,"-1,082,660.56 USDT","2,940 USDT",0.27 %,08/02/2023 15:02 UTC,08/02/2023 21:36 UTC,"0.89 % 29,002 USDT","-0.27 % 29,339 USDT"
ETHUSDT,Short,"1,851.684 USDT",170,"314,786.21 USDT","-1,237.49 USDT",-0.39 %,08/01/2023 19:16 UTC,08/02/2023 10:39 UTC,"0.27 % 1,846 USDT","-1.35 % 1,877 USDT"
BTCUSDT,Short,"29,802.698 USDT",57.5,"-1,713,655.13 USDT","15,956 USDT",0.93 %,08/02/2023 02:52 UTC,08/02/2023 10:38 UTC,"1.34 % 29,409 USDT",
BTCUSDT,Short,"29,158.268 USDT",57,"-1,662,021.30 USDT","-48,033.73 USDT",-2.89 %,08/01/2023 18:24 UTC,08/02/2023 01:33 UTC,"0.23 % 29,092 USDT","-2.75 % 29,982 USDT"
BTCUSDT,Short,"29,361.105 USDT",57,"-1,673,583.00 USDT","21,562 USDT",1.29 %,07/24/2023 12:06 UTC,08/01/2023 16:07 UTC,"2.13 % 28,750 USDT","-0.93 % 29,637 USDT"
XRPUSDT,Short,0.699 USDT,"50,000","34,960.00 USDT",439.16 USDT,1.26 %,07/25/2023 14:35 UTC,08/01/2023 08:52 UTC,2.40 % 0.68 USDT,-4.07 % 0.73 USDT
BTCUSDT,Short,"29,040.004 USDT",17,"493,680.07 USDT","-4,559.56 USDT",-0.92 %,07/24/2023 09:50 UTC,07/24/2023 10:08 UTC,,"-0.85 % 29,290 USDT"
BTCUSDT,Long,"29,674.8 USDT",27,"801,219.60 USDT","5,789 USDT",0.72 %,07/20/2023 18:27 UTC,07/21/2023 19:08 UTC,"1.29 % 30,056 USDT","-0.69 % 29,468 USDT"
ETHUSDT,Short,"1,917.12 USDT",206.907,"-396,665.45 USDT","6,242 USDT",1.57 %,07/20/2023 12:21 UTC,07/20/2023 18:28 UTC,"1.83 % 1,882 USDT","-0.18 % 1,920 USDT"
BTCUSDT,Short,"30,081.984 USDT",37.07,"-1,115,139.14 USDT","14,555 USDT",1.31 %,07/17/2023 12:21 UTC,07/20/2023 18:27 UTC,"1.40 % 29,667 USDT","-1.01 % 30,388 USDT"
BTCUSDT,Short,"30,040.868 USDT",27,"811,103.43 USDT","-4,895.50 USDT",-0.60 %,07/17/2023 10:26 UTC,07/17/2023 11:12 UTC,,"-0.54 % 30,204 USDT"
BTCUSDT,Long,"30,193.556 USDT",27.274,"823,499.05 USDT","1,366 USDT",0.17 %,07/14/2023 21:23 UTC,07/16/2023 07:56 UTC,"0.62 % 30,380 USDT","-0.48 % 30,050 USDT"
LTCUSDT,Long,95.06 USDT,"1,500","142,590.00 USDT",-490.43 USDT,-0.34 %,07/15/2023 08:20 UTC,07/16/2023 07:56 UTC,0.62 % 95.65 USDT,-2.38 % 92.80 USDT
ETHUSDT,Long,"1,876.32 USDT",0.143,268.31 USDT,16.22 USDT,6.05 %,07/11/2023 15:23 UTC,07/13/2023 18:38 UTC,"7.38 % 2,014 USDT","-0.79 % 1,861 USDT"
DOGEUSDT,Long,0.065 USDT,"917,500","59,999.91 USDT","3,848 USDT",6.41 %,07/11/2023 06:52 UTC,07/13/2023 18:38 UTC,8.05 % 0.07 USDT,-2.82 % 0.06 USDT
ETHUSDT,Long,"1,861.55 USDT",270,"502,618.50 USDT",972.45 USDT,0.19 %,07/07/2023 10:47 UTC,07/07/2023 21:06 UTC,"0.86 % 1,877 USDT","-0.62 % 1,850 USDT"
LTCUSDT,Long,99.13 USDT,"3,000","297,390.00 USDT","-11,635.00 USDT",-3.91 %,07/06/2023 14:02 UTC,07/07/2023 00:02 UTC,0.01 % 99.14 USDT,-5.38 % 93.80 USDT
BTCUSDT,Long,"30,129.003 USDT",27,"813,483.07 USDT","-6,337.30 USDT",-0.78 %,07/06/2023 14:43 UTC,07/06/2023 23:58 UTC,"1.15 % 30,476 USDT","-1.03 % 29,818 USDT"
ETHUSDT,Long,"1,899.963 USDT",470,"892,982.75 USDT","-23,029.49 USDT",-2.58 %,07/06/2023 12:53 UTC,07/06/2023 23:57 UTC,"0.35 % 1,906 USDT","-2.91 % 1,844 USDT"
ETHUSDT,Long,"1,902.14 USDT",370,"703,791.80 USDT","13,245 USDT",1.88 %,07/06/2023 00:48 UTC,07/06/2023 11:14 UTC,"2.93 % 1,957 USDT","-0.25 % 1,897 USDT"
ETHUSDT,Long,"1,908.607 USDT",270,"515,323.86 USDT",-448.71 USDT,-0.09 %,07/05/2023 14:19 UTC,07/05/2023 18:40 UTC,"0.48 % 1,917 USDT","-0.78 % 1,893 USDT"
BTCUSDT,Long,"30,194.331 USDT",47,"1,415,020.20 USDT","12,471 USDT",0.88 %,06/30/2023 14:33 UTC,07/05/2023 11:00 UTC,"3.98 % 31,395 USDT","-0.95 % 29,908 USDT"
ETHUSDT,Long,"1,884.892 USDT",374.614,"706,107.07 USDT","14,383 USDT",2.04 %,06/30/2023 15:02 UTC,07/05/2023 10:34 UTC,"4.94 % 1,978 USDT","-2.22 % 1,843 USDT"
XRPUSDT,Long,0.465 USDT,"100,000","46,520.00 USDT",351.97 USDT,0.76 %,06/30/2023 14:33 UTC,07/01/2023 08:50 UTC,2.71 % 0.48 USDT,-0.73 % 0.46 USDT
XRPUSDT,Long,0.462 USDT,"100,000","46,235.06 USDT",-12.80 USDT,-0.03 %,06/30/2023 13:59 UTC,06/30/2023 14:01 UTC,0.25 % 0.46 USDT,-0.38 % 0.46 USDT
ETHUSDT,Long,"1,856 USDT",170,"315,520.00 USDT",-627.78 USDT,-0.20 %,06/30/2023 13:59 UTC,06/30/2023 14:01 UTC,,"-0.56 % 1,845 USDT"
XRPUSDT,Long,0.476 USDT,"100,000","47,560.00 USDT",321.36 USDT,0.68 %,06/30/2023 07:52 UTC,06/30/2023 12:12 UTC,1.32 % 0.48 USDT,-0.29 % 0.47 USDT
BTCUSDT,Long,"30,823 USDT",27,"832,221.00 USDT","3,276 USDT",0.39 %,06/30/2023 07:52 UTC,06/30/2023 12:12 UTC,"0.88 % 31,094 USDT","-0.37 % 30,709 USDT"
BCHUSDT,Short,234.009 USDT,"1,500","-351,013.14 USDT","-21,807.67 USDT",-6.21 %,06/28/2023 12:32 UTC,06/29/2023 23:32 UTC,4.94 % 222.99 USDT,-6.96 % 251.51 USDT
XRPUSDT,Long,0.493 USDT,"50,000","24,635.00 USDT",-54.77 USDT,-0.22 %,06/22/2023 14:48 UTC,06/22/2023 15:29 UTC,0.30 % 0.49 USDT,-0.43 % 0.49 USDT
LTCUSDT,Long,85.22 USDT,"1,500","127,830.00 USDT",-376.61 USDT,-0.29 %,06/21/2023 17:18 UTC,06/22/2023 15:29 UTC,4.25 % 88.84 USDT,-1.31 % 84.10 USDT
BTCUSDT,Long,"28,870.892 USDT",90,"2,488,003.30 USDT","-40,879.44 USDT",-1.64 %,05/31/2023 08:49 UTC,06/22/2023 15:29 UTC,"6.76 % 30,822 USDT","-13.41 % 25,000 USDT"
ETHUSDT,Long,"1,853.165 USDT","1,170","2,211,478.54 USDT","-139,407.43 USDT",-6.30 %,05/31/2023 14:24 UTC,06/22/2023 15:29 UTC,"3.31 % 1,914 USDT","-12.29 % 1,625 USDT"
LTCUSDT,Long,79.81 USDT,"5,000","399,048.33 USDT","27,653 USDT",6.93 %,06/09/2023 20:00 UTC,06/21/2023 16:59 UTC,9.49 % 87.38 USDT,-12.03 % 70.21 USDT
XRPUSDT,Long,0.473 USDT,"250,000","118,190.00 USDT","5,487 USDT",4.64 %,06/14/2023 22:11 UTC,06/21/2023 06:53 UTC,6.44 % 0.50 USDT,-4.03 % 0.45 USDT
XRPUSDT,Long,0.489 USDT,"200,000","97,760.00 USDT",221.26 USDT,0.23 %,06/10/2023 07:53 UTC,06/10/2023 08:45 UTC,0.74 % 0.49 USDT,-0.82 % 0.48 USDT
LTCUSDT,Long,88.584 USDT,"3,340.503","295,915.99 USDT","2,012 USDT",0.68 %,06/07/2023 15:23 UTC,06/09/2023 14:48 UTC,1.52 % 89.93 USDT,-2.52 % 86.35 USDT
LTCUSDT,Long,87.15 USDT,"3,700","322,455.21 USDT","2,691 USDT",0.83 %,06/05/2023 17:13 UTC,06/07/2023 15:04 UTC,4.93 % 91.45 USDT,-1.77 % 85.61 USDT
BTCUSDT,Long,"27,085.03 USDT",90,"2,437,652.70 USDT","40,151 USDT",1.65 %,05/23/2023 17:46 UTC,05/29/2023 15:36 UTC,,
ETHUSDT,Long,"1,828.909 USDT",870,"1,591,150.53 USDT","38,385 USDT",2.41 %,05/23/2023 17:47 UTC,05/29/2023 15:35 UTC,,
AXSUSDT,Short,6.938 USDT,"32,000","-222,020.02 USDT","-4,909.21 USDT",-2.21 %,05/25/2023 04:02 UTC,05/28/2023 22:08 UTC,,
OPUSDT,Short,1.591 USDT,"67,563.3","-107,517.10 USDT","-4,082.19 USDT",-3.80 %,05/27/2023 18:02 UTC,05/28/2023 22:08 UTC,,
DASHUSDT,Long,41.21 USDT,"2,000","82,419.46 USDT",251.00 USDT,0.30 %,05/24/2023 07:46 UTC,05/25/2023 18:59 UTC,,
ETHUSDT,Short,"1,851.42 USDT",170,"314,741.40 USDT","-1,277.24 USDT",-0.41 %,05/23/2023 08:13 UTC,05/23/2023 15:26 UTC,,
BTCUSDT,Long,"27,141.681 USDT",100.5,"2,727,738.95 USDT","24,500 USDT",0.90 %,05/18/2023 18:03 UTC,05/23/2023 07:31 UTC,,
ETHUSDT,Long,"1,809.158 USDT",370,"669,388.41 USDT",882.67 USDT,0.13 %,05/21/2023 12:34 UTC,05/22/2023 14:08 UTC,,
ETHUSDT,Long,"1,823.77 USDT",700,"1,276,638.96 USDT","-7,441.94 USDT",-0.58 %,05/15/2023 06:28 UTC,05/18/2023 13:14 UTC,,
BTCUSDT,Long,"26,812.719 USDT",57,"1,528,325.00 USDT","20,080 USDT",1.31 %,05/13/2023 09:57 UTC,05/18/2023 13:11 UTC,,
EDUUSDT,Long,1.246 USDT,"20,000","24,918.15 USDT",382.28 USDT,1.53 %,05/14/2023 13:39 UTC,05/14/2023 14:11 UTC,,
