Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
LTCUSDT,Long,123.6 USDT,809.1,"100,004.76 USDT","-3,023.56 USDT",-3.02 %,12/02/2024 13:54 UTC,12/02/2024 18:04 UTC,4.89 % 129.65 USDT,-4.39 % 118.18 USDT
DOGEUSDT,Long,0.42 USDT,"238,116","100,011.10 USDT","-1,746.11 USDT",-1.75 %,12/02/2024 14:01 UTC,12/02/2024 18:03 UTC,4.56 % 0.44 USDT,-2.83 % 0.41 USDT
kPEPEUSDT,Long,0.02 USDT,"4,959,628","99,981.14 USDT","-1,843.87 USDT",-1.84 %,12/02/2024 13:55 UTC,12/02/2024 18:02 UTC,3.07 % 0.02 USDT,-3.06 % 0.02 USDT
BLURUSDT,Long,0.396 USDT,"253,408","100,248.20 USDT","-5,069.30 USDT",-5.06 %,12/02/2024 14:19 UTC,12/02/2024 18:02 UTC,3.98 % 0.41 USDT,-5.89 % 0.37 USDT
ARUSDT,Long,26.37 USDT,"11,393.24","300,439.74 USDT","-10,107.61 USDT",-3.36 %,12/02/2024 05:03 UTC,12/02/2024 09:27 UTC,3.94 % 27.41 USDT,-6.33 % 24.70 USDT
BLURUSDT,Long,0.4 USDT,"500,942","200,166.40 USDT","-10,644.17 USDT",-5.32 %,12/01/2024 20:43 UTC,12/02/2024 09:22 UTC,2.77 % 0.41 USDT,-12.12 % 0.35 USDT
ETHUSDT,Long,"3,667.3 USDT",545.38,"2,000,073.91 USDT","-27,560.33 USDT",-1.38 %,11/30/2024 05:18 UTC,12/02/2024 09:20 UTC,"2.66 % 3,765 USDT","-2.29 % 3,583 USDT"
DOGEUSDT,Long,0.458 USDT,"655,187","299,951.16 USDT","-2,764.78 USDT",-0.92 %,12/02/2024 02:19 UTC,12/02/2024 03:20 UTC,0.57 % 0.46 USDT,-1.47 % 0.45 USDT
WIFUSDT,Long,3.388 USDT,"64,924","219,981.99 USDT","-1,622.97 USDT",-0.74 %,12/01/2024 23:13 UTC,12/02/2024 02:18 UTC,2.70 % 3.48 USDT,-0.91 % 3.36 USDT
ETHUSDT,Long,"3,667.1 USDT",736.367,"2,700,331.06 USDT","-15,160.54 USDT",-0.56 %,11/30/2024 03:59 UTC,11/30/2024 05:16 UTC,"0.18 % 3,673 USDT","-0.76 % 3,639 USDT"
TIAUSDT,Long,8.377 USDT,"31,043.5","260,060.71 USDT","-2,999.71 USDT",-1.15 %,11/30/2024 04:34 UTC,11/30/2024 05:04 UTC,0.37 % 8.41 USDT,-1.32 % 8.27 USDT
TIAUSDT,Long,6.759 USDT,"71,901.3","486,002.46 USDT","97,956 USDT",20.16 %,11/21/2024 15:14 UTC,11/29/2024 20:09 UTC,32.31 % 8.94 USDT,-22.43 % 5.24 USDT
SOLUSDT,Long,247.63 USDT,"8,077.95","2,000,342.76 USDT","-63,819.53 USDT",-3.19 %,11/21/2024 15:13 UTC,11/29/2024 19:13 UTC,3.72 % 256.84 USDT,-10.35 % 222.01 USDT
ETHUSDT,Long,"3,575.2 USDT",279.709,"1,000,015.26 USDT","-1,782.49 USDT",-0.18 %,11/27/2024 17:07 UTC,11/29/2024 19:05 UTC,"2.06 % 3,649 USDT","-1.19 % 3,532 USDT"
BTCUSDT,Long,"95,716 USDT",20.897,"2,000,138.01 USDT","5,238 USDT",0.26 %,11/25/2024 15:00 UTC,11/27/2024 22:55 UTC,"0.88 % 96,558 USDT","-5.05 % 90,878 USDT"
WIFUSDT,Long,3.304 USDT,"30,271","100,018.41 USDT","-6,195.04 USDT",-6.19 %,11/25/2024 15:29 UTC,11/27/2024 17:06 UTC,2.56 % 3.39 USDT,-12.03 % 2.91 USDT
BTCUSDT,Long,"96,163 USDT",19.759,"1,900,039.52 USDT","26,418 USDT",1.39 %,11/24/2024 17:06 UTC,11/24/2024 22:15 UTC,"1.43 % 97,539 USDT","-0.22 % 95,951 USDT"
BTCUSDT,Long,"91,407 USDT",40.479,"3,700,036.53 USDT","112,642 USDT",3.04 %,11/18/2024 23:42 UTC,11/20/2024 17:16 UTC,"3.80 % 94,878 USDT","-1.06 % 90,437 USDT"
TIAUSDT,Long,5.45 USDT,"45,525.1","248,120.90 USDT","-10,213.18 USDT",-4.12 %,10/29/2024 18:35 UTC,11/19/2024 15:03 UTC,5.71 % 5.76 USDT,-23.61 % 4.16 USDT
SOLUSDT,Long,218.11 USDT,"6,879.21","1,500,424.49 USDT","144,660 USDT",9.64 %,11/15/2024 21:17 UTC,11/19/2024 14:41 UTC,14.07 % 248.79 USDT,-2.66 % 212.30 USDT
BTCUSDT,Long,"90,531 USDT",22.092,"2,000,028.05 USDT","-1,194.33 USDT",-0.06 %,11/18/2024 19:02 UTC,11/18/2024 23:25 UTC,"1.72 % 92,088 USDT","-0.88 % 89,735 USDT"
BTCUSDT,Long,"89,515 USDT",33.518,"3,000,379.88 USDT","22,974 USDT",0.77 %,11/15/2024 16:22 UTC,11/18/2024 18:52 UTC,"2.69 % 91,922 USDT","-0.80 % 88,800 USDT"
POPCATUSDT,Long,1.753 USDT,"228,494","400,641.38 USDT","-2,304.43 USDT",-0.58 %,11/16/2024 16:38 UTC,11/16/2024 22:31 UTC,1.10 % 1.77 USDT,-1.32 % 1.73 USDT
POPCATUSDT,Long,1.79 USDT,"167,680","300,080.13 USDT","-11,050.14 USDT",-3.68 %,11/15/2024 20:31 UTC,11/16/2024 16:08 UTC,9.42 % 1.96 USDT,-3.91 % 1.72 USDT
WIFUSDT,Long,3.858 USDT,"25,924","100,001.83 USDT","-1,220.78 USDT",-1.22 %,11/15/2024 20:29 UTC,11/15/2024 20:36 UTC,0.16 % 3.86 USDT,-1.30 % 3.81 USDT
BTCUSDT,Long,"62,763 USDT",26.456,"1,660,488.05 USDT","670,108 USDT",40.36 %,09/26/2024 22:21 UTC,11/15/2024 15:32 UTC,"48.92 % 93,466 USDT","-6.12 % 58,919 USDT"
ETHUSDT,Short,"3,028.6 USDT",9.396,"28,457.33 USDT",-42.58 USDT,-0.15 %,11/15/2024 15:25 UTC,11/15/2024 15:25 UTC,,
ETHUSDT,Long,"2,902.4 USDT",172.266,"499,983.68 USDT","21,228 USDT",4.25 %,11/08/2024 01:43 UTC,11/15/2024 15:25 UTC,"18.93 % 3,451 USDT","-0.49 % 2,888 USDT"
NEARUSDT,Long,5.275 USDT,"36,024.6","190,022.56 USDT","5,227 USDT",2.75 %,10/15/2024 12:49 UTC,11/15/2024 14:58 UTC,7.71 % 5.68 USDT,-33.53 % 3.51 USDT
SOLUSDT,Long,212.29 USDT,"1,413.16","299,999.74 USDT","-1,049.02 USDT",-0.35 %,11/14/2024 16:14 UTC,11/15/2024 14:56 UTC,2.38 % 217.35 USDT,-3.70 % 204.43 USDT
WIFUSDT,Long,4.291 USDT,"75,759","325,081.87 USDT","-15,354.15 USDT",-4.72 %,11/13/2024 20:13 UTC,11/13/2024 20:24 UTC,0.35 % 4.31 USDT,-6.03 % 4.03 USDT
WIFUSDT,Long,3.508 USDT,"85,551","300,112.91 USDT","84,714 USDT",28.23 %,11/13/2024 14:09 UTC,11/13/2024 18:59 UTC,29.42 % 4.54 USDT,-3.34 % 3.39 USDT
TIAUSDT,Long,6.252 USDT,"16,014.9","100,121.95 USDT","-21,176.29 USDT",-21.15 %,10/13/2024 22:05 UTC,10/29/2024 14:48 UTC,3.95 % 6.50 USDT,-23.77 % 4.77 USDT
AAVEUSDT,Long,141.77 USDT,"1,412.04","200,184.91 USDT",22.87 USDT,0.01 %,10/03/2024 12:41 UTC,10/03/2024 14:16 UTC,,
