Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
APTUSDT,Short,6.206 USDT,321.74,"1,996.81 USDT",13.11 USDT,0.66 %,02/10/2025 21:04 UTC,02/10/2025 22:03 UTC,0.59 % 6.17 USDT,,2025-02-10 21:04:00,2025-02-10 22:03:00,2025-02-11 06:04:00,2025-02-11 07:03:00,2025-02-11 06:04 KST,2025-02-11 07:03 KST,13.11,1,13.11,1996.81,1996.81,10329.820000000005,10329.820000000005
JUPUSDT,Short,0.841 USDT,"2,367","1,991.17 USDT",13.79 USDT,0.69 %,02/10/2025 21:04 UTC,02/10/2025 22:04 UTC,0.64 % 0.84 USDT,-0.04 % 0.84 USDT,2025-02-10 21:04:00,2025-02-10 22:04:00,2025-02-11 06:04:00,2025-02-11 07:04:00,2025-02-11 06:04 KST,2025-02-11 07:04 KST,13.79,1,13.79,1991.17,1991.17,10343.610000000006,10343.610000000006
WIFUSDT,Short,0.673 USDT,"2,969","1,996.74 USDT",25.47 USDT,1.28 %,02/10/2025 21:05 UTC,02/10/2025 22:00 UTC,1.86 % 0.66 USDT,-0.44 % 0.68 USDT,2025-02-10 21:05:00,2025-02-10 22:00:00,2025-02-11 06:05:00,2025-02-11 07:00:00,2025-02-11 06:05 KST,2025-02-11 07:00 KST,25.47,1,25.47,1996.74,1996.74,10369.080000000005,10369.080000000005
ENSUSDT,Short,25.91 USDT,77.16,"1,999.22 USDT",11.18 USDT,0.56 %,02/10/2025 21:06 UTC,02/10/2025 22:05 UTC,0.68 % 25.73 USDT,-0.07 % 25.93 USDT,2025-02-10 21:06:00,2025-02-10 22:05:00,2025-02-11 06:06:00,2025-02-11 07:05:00,2025-02-11 06:06 KST,2025-02-11 07:05 KST,11.18,1,11.18,1999.22,1999.22,10380.260000000006,10380.260000000006
SEIUSDT,Short,0.234 USDT,"8,508","1,991.13 USDT",11.17 USDT,0.56 %,02/10/2025 21:06 UTC,02/10/2025 22:04 UTC,0.57 % 0.23 USDT,-0.26 % 0.23 USDT,2025-02-10 21:06:00,2025-02-10 22:04:00,2025-02-11 06:06:00,2025-02-11 07:04:00,2025-02-11 06:06 KST,2025-02-11 07:04 KST,11.17,1,11.17,1991.13,1991.13,10391.430000000006,10391.430000000006
BTCUSDT,Long,"97,378 USDT",0.591,"57,509.50 USDT",398.59 USDT,0.69 %,02/10/2025 22:00 UTC,02/11/2025 11:48 UTC,"1.17 % 98,521 USDT","-0.17 % 97,210 USDT",2025-02-10 22:00:00,2025-02-11 11:48:00,2025-02-11 07:00:00,2025-02-11 20:48:00,2025-02-11 07:00 KST,2025-02-11 20:48 KST,398.59,1,398.59,57509.5,57509.5,10790.020000000006,10790.020000000006
kPEPEUSDT,Long,0.01 USDT,21,0.20 USDT,-0.02 USDT,-8.13 %,02/10/2025 22:04 UTC,02/10/2025 22:04 UTC,,,2025-02-10 22:04:00,2025-02-10 22:04:00,2025-02-11 07:04:00,2025-02-11 07:04:00,2025-02-11 07:04 KST,2025-02-11 07:04 KST,0.02,-1,-0.02,0.2,0.2,10790.000000000005,10790.000000000005
ETHUSDT,Long,"2,668.8 USDT",30.235,"80,690.10 USDT",801.73 USDT,0.99 %,02/10/2025 22:31 UTC,02/11/2025 01:13 UTC,"2.08 % 2,724 USDT","-0.70 % 2,650 USDT",2025-02-10 22:31:00,2025-02-11 01:13:00,2025-02-11 07:31:00,2025-02-11 10:13:00,2025-02-11 07:31 KST,2025-02-11 10:13 KST,801.73,1,801.73,80690.1,80690.1,11591.730000000005,11591.730000000005
ETHUSDT,Short,"2,697.7 USDT",1.95,"5,259.17 USDT",43.89 USDT,0.83 %,02/11/2025 01:13 UTC,02/16/2025 15:21 UTC,"5.52 % 2,556 USDT","-3.17 % 2,786 USDT",2025-02-11 01:13:00,2025-02-16 15:21:00,2025-02-11 10:13:00,2025-02-17 00:21:00,2025-02-11 10:13 KST,2025-02-17 00:21 KST,43.89,1,43.89,5259.17,5259.17,11635.620000000004,11635.620000000004
FARTCOINUSDT,Short,0.656 USDT,"2,745.7","1,800.52 USDT",205.15 USDT,11.39 %,02/11/2025 09:46 UTC,02/11/2025 18:32 UTC,13.90 % 0.58 USDT,-0.06 % 0.66 USDT,2025-02-11 09:46:00,2025-02-11 18:32:00,2025-02-11 18:46:00,2025-02-12 03:32:00,2025-02-11 18:46 KST,2025-02-12 03:32 KST,205.15,1,205.15,1800.52,1800.52,11840.770000000004,11840.770000000004
AI16ZUSDT,Short,0.584 USDT,"3,099.1","1,809.87 USDT",85.87 USDT,4.74 %,02/11/2025 09:46 UTC,02/11/2025 18:32 UTC,8.66 % 0.54 USDT,-3.93 % 0.61 USDT,2025-02-11 09:46:00,2025-02-11 18:32:00,2025-02-11 18:46:00,2025-02-12 03:32:00,2025-02-11 18:46 KST,2025-02-12 03:32 KST,85.87,1,85.87,1809.87,1809.87,11926.640000000005,11926.640000000005
BTCUSDT,Short,"98,117 USDT",0.694,"68,081.42 USDT",-58.95 USDT,-0.09 %,02/11/2025 11:48 UTC,02/11/2025 11:50 UTC,,,2025-02-11 11:48:00,2025-02-11 11:50:00,2025-02-11 20:48:00,2025-02-11 20:50:00,2025-02-11 20:48 KST,2025-02-11 20:50 KST,58.95,-1,-58.95,68081.42,68081.42,11867.690000000004,11867.690000000004
BTCUSDT,Long,"98,116 USDT",0.598,"58,639.03 USDT",-297.48 USDT,-0.51 %,02/11/2025 11:50 UTC,02/11/2025 12:44 UTC,"0.11 % 98,221 USDT","-0.50 % 97,629 USDT",2025-02-11 11:50:00,2025-02-11 12:44:00,2025-02-11 20:50:00,2025-02-11 21:44:00,2025-02-11 20:50 KST,2025-02-11 21:44 KST,297.48,-1,-297.48,58639.03,58639.03,11570.210000000005,11570.210000000005
BTCUSDT,Short,"97,735 USDT",0.7,"68,432.09 USDT",375.62 USDT,0.55 %,02/11/2025 12:44 UTC,02/11/2025 13:49 UTC,"0.58 % 97,170 USDT","-0.11 % 97,842 USDT",2025-02-11 12:44:00,2025-02-11 13:49:00,2025-02-11 21:44:00,2025-02-11 22:49:00,2025-02-11 21:44 KST,2025-02-11 22:49 KST,375.62,1,375.62,68432.09,68432.09,11945.830000000005,11945.830000000005
BTCUSDT,Long,"96,180 USDT",3.82,"367,528.22 USDT","2,291 USDT",0.62 %,02/11/2025 13:49 UTC,02/13/2025 17:54 UTC,"1.90 % 98,008 USDT","-1.25 % 94,982 USDT",2025-02-11 13:49:00,2025-02-13 17:54:00,2025-02-11 22:49:00,2025-02-14 02:54:00,2025-02-11 22:49 KST,2025-02-14 02:54 KST,2291.0,1,2291.0,367528.22,367528.22,14236.830000000005,14236.830000000005
TAOUSDT,Long,415.49 USDT,46.521,"19,329.01 USDT",236.16 USDT,1.22 %,02/11/2025 14:04 UTC,02/11/2025 14:28 UTC,1.63 % 422.25 USDT,-0.12 % 415.00 USDT,2025-02-11 14:04:00,2025-02-11 14:28:00,2025-02-11 23:04:00,2025-02-11 23:28:00,2025-02-11 23:04 KST,2025-02-11 23:28 KST,236.16,1,236.16,19329.01,19329.01,14472.990000000005,14472.990000000005
TAOUSDT,Short,421.18 USDT,0.001,0.42 USDT,-0.38 USDT,-91.37 %,02/11/2025 14:28 UTC,02/11/2025 14:28 UTC,,,2025-02-11 14:28:00,2025-02-11 14:28:00,2025-02-11 23:28:00,2025-02-11 23:28:00,2025-02-11 23:28 KST,2025-02-11 23:28 KST,0.38,-1,-0.38,0.42,0.42,14472.610000000006,14472.610000000006
AIUSDT,Long,0.278 USDT,"24,387.5","6,782.16 USDT",-86.18 USDT,-1.27 %,02/12/2025 16:58 UTC,02/13/2025 15:29 UTC,7.88 % 0.30 USDT,-1.61 % 0.27 USDT,2025-02-12 16:58:00,2025-02-13 15:29:00,2025-02-13 01:58:00,2025-02-14 00:29:00,2025-02-13 01:58 KST,2025-02-14 00:29 KST,86.18,-1,-86.18,6782.16,6782.16,14386.430000000006,14386.430000000006
TAOUSDT,Long,376.21 USDT,51.996,"19,561.42 USDT","1,004 USDT",5.14 %,02/13/2025 14:05 UTC,02/14/2025 10:55 UTC,6.85 % 401.97 USDT,-1.87 % 369.17 USDT,2025-02-13 14:05:00,2025-02-14 10:55:00,2025-02-13 23:05:00,2025-02-14 19:55:00,2025-02-13 23:05 KST,2025-02-14 19:55 KST,1004.0,1,1004.0,19561.42,19561.42,15390.430000000006,15390.430000000006
SUIUSDT,Short,3.446 USDT,"21,996.6","75,798.08 USDT",-62.35 USDT,-0.08 %,02/13/2025 14:07 UTC,02/13/2025 14:46 UTC,0.89 % 3.42 USDT,-0.18 % 3.45 USDT,2025-02-13 14:07:00,2025-02-13 14:46:00,2025-02-13 23:07:00,2025-02-13 23:46:00,2025-02-13 23:07 KST,2025-02-13 23:46 KST,62.35,-1,-62.35,75798.08,75798.08,15328.080000000005,15328.080000000005
BNBUSDT,Short,704 USDT,20.578,"14,486.91 USDT",138.04 USDT,0.95 %,02/13/2025 15:59 UTC,02/13/2025 16:02 UTC,0.66 % 699.41 USDT,,2025-02-13 15:59:00,2025-02-13 16:02:00,2025-02-14 00:59:00,2025-02-14 01:02:00,2025-02-14 00:59 KST,2025-02-14 01:02 KST,138.04,1,138.04,14486.91,14486.91,15466.120000000006,15466.120000000006
BTCUSDT,Short,"95,861 USDT",0.62,"59,398.35 USDT",63.24 USDT,0.11 %,02/13/2025 17:54 UTC,02/13/2025 18:22 UTC,"0.31 % 95,569 USDT",,2025-02-13 17:54:00,2025-02-13 18:22:00,2025-02-14 02:54:00,2025-02-14 03:22:00,2025-02-14 02:54 KST,2025-02-14 03:22 KST,63.24,1,63.24,59398.35,59398.35,15529.360000000006,15529.360000000006
BTCUSDT,Long,"97,682 USDT",2.706,"262,987.60 USDT","3,164 USDT",1.20 %,02/13/2025 18:22 UTC,02/19/2025 12:58 UTC,"1.22 % 98,872 USDT","-2.23 % 95,504 USDT",2025-02-13 18:22:00,2025-02-19 12:58:00,2025-02-14 03:22:00,2025-02-19 21:58:00,2025-02-14 03:22 KST,2025-02-19 21:58 KST,3164.0,1,3164.0,262987.6,262987.6,18693.360000000008,18693.360000000008
UNIUSDT,Short,9.999 USDT,515.5,"5,154.38 USDT",626.41 USDT,12.15 %,02/14/2025 12:57 UTC,02/21/2025 20:19 UTC,16.39 % 8.59 USDT,-3.23 % 10.33 USDT,2025-02-14 12:57:00,2025-02-21 20:19:00,2025-02-14 21:57:00,2025-02-22 05:19:00,2025-02-14 21:57 KST,2025-02-22 05:19 KST,626.41,1,626.41,5154.38,5154.38,19319.770000000008,19319.770000000008
AIXBTUSDT,Long,0.25 USDT,"41,696","10,412.74 USDT","-1,206.56 USDT",-11.59 %,02/14/2025 14:57 UTC,02/15/2025 20:32 UTC,8.35 % 0.27 USDT,-11.71 % 0.22 USDT,2025-02-14 14:57:00,2025-02-15 20:32:00,2025-02-14 23:57:00,2025-02-16 05:32:00,2025-02-14 23:57 KST,2025-02-16 05:32 KST,1206.56,-1,-1206.56,10412.74,10412.74,18113.210000000006,18113.210000000006
MELANIAUSDT,Long,1.492 USDT,"5,198.4","7,756.53 USDT",-545.81 USDT,-7.04 %,02/14/2025 15:01 UTC,02/15/2025 07:43 UTC,7.71 % 1.61 USDT,-7.70 % 1.38 USDT,2025-02-14 15:01:00,2025-02-15 07:43:00,2025-02-15 00:01:00,2025-02-15 16:43:00,2025-02-15 00:01 KST,2025-02-15 16:43 KST,545.81,-1,-545.81,7756.53,7756.53,17567.400000000005,17567.400000000005
TRUMPUSDT,Long,21.096 USDT,325,"6,856.20 USDT",-42.93 USDT,-0.63 %,02/15/2025 07:42 UTC,02/15/2025 10:53 UTC,0.96 % 21.30 USDT,-1.05 % 20.87 USDT,2025-02-15 07:42:00,2025-02-15 10:53:00,2025-02-15 16:42:00,2025-02-15 19:53:00,2025-02-15 16:42 KST,2025-02-15 19:53 KST,42.93,-1,-42.93,6856.2,6856.2,17524.470000000005,17524.470000000005
MELANIAUSDT,Short,1.392 USDT,759.8,"1,057.49 USDT",-32.82 USDT,-3.10 %,02/15/2025 07:43 UTC,02/16/2025 15:21 UTC,7.19 % 1.30 USDT,-0.15 % 1.39 USDT,2025-02-15 07:43:00,2025-02-16 15:21:00,2025-02-15 16:43:00,2025-02-17 00:21:00,2025-02-15 16:43 KST,2025-02-17 00:21 KST,32.82,-1,-32.82,1057.49,1057.49,17491.650000000005,17491.650000000005
LTCUSDT,Long,134.59 USDT,356.2,"47,940.96 USDT",-891.98 USDT,-1.86 %,02/15/2025 15:06 UTC,02/15/2025 15:30 UTC,0.25 % 134.93 USDT,-2.07 % 131.81 USDT,2025-02-15 15:06:00,2025-02-15 15:30:00,2025-02-16 00:06:00,2025-02-16 00:30:00,2025-02-16 00:06 KST,2025-02-16 00:30 KST,891.98,-1,-891.98,47940.96,47940.96,16599.670000000006,16599.670000000006
LTCUSDT,Short,131.97 USDT,0.05,6.60 USDT,-0.75 USDT,-11.30 %,02/15/2025 15:30 UTC,02/15/2025 15:30 UTC,,,2025-02-15 15:30:00,2025-02-15 15:30:00,2025-02-16 00:30:00,2025-02-16 00:30:00,2025-02-16 00:30 KST,2025-02-16 00:30 KST,0.75,-1,-0.75,6.6,6.6,16598.920000000006,16598.920000000006
TAOUSDT,Long,363.3 USDT,37.183,"13,508.58 USDT",-241.88 USDT,-1.79 %,02/16/2025 10:53 UTC,02/16/2025 21:20 UTC,1.16 % 367.50 USDT,-2.22 % 355.25 USDT,2025-02-16 10:53:00,2025-02-16 21:20:00,2025-02-16 19:53:00,2025-02-17 06:20:00,2025-02-16 19:53 KST,2025-02-17 06:20 KST,241.88,-1,-241.88,13508.58,13508.58,16357.040000000006,16357.040000000006
FARTCOINUSDT,Long,0.431 USDT,"15,824","6,813.66 USDT",66.05 USDT,0.97 %,02/17/2025 00:09 UTC,02/17/2025 09:51 UTC,4.08 % 0.45 USDT,-0.94 % 0.43 USDT,2025-02-17 00:09:00,2025-02-17 09:51:00,2025-02-17 09:09:00,2025-02-17 18:51:00,2025-02-17 09:09 KST,2025-02-17 18:51 KST,66.05,1,66.05,6813.66,6813.66,16423.090000000007,16423.090000000007
EIGENUSDT,Long,1.83 USDT,"3,728.96","6,825.49 USDT",-44.09 USDT,-0.65 %,02/17/2025 10:36 UTC,02/17/2025 16:48 UTC,4.28 % 1.91 USDT,-0.78 % 1.82 USDT,2025-02-17 10:36:00,2025-02-17 16:48:00,2025-02-17 19:36:00,2025-02-18 01:48:00,2025-02-17 19:36 KST,2025-02-18 01:48 KST,44.09,-1,-44.09,6825.49,6825.49,16379.000000000007,16379.000000000007
BSVUSDT,Short,39.977 USDT,46.36,"1,853.33 USDT",18.54 USDT,1.00 %,02/17/2025 13:08 UTC,02/17/2025 16:48 UTC,2.10 % 39.16 USDT,-1.27 % 40.49 USDT,2025-02-17 13:08:00,2025-02-17 16:48:00,2025-02-17 22:08:00,2025-02-18 01:48:00,2025-02-17 22:08 KST,2025-02-18 01:48 KST,18.54,1,18.54,1853.33,1853.33,16397.540000000008,16397.540000000008
PENGUUSDT,Short,0.01 USDT,"215,212","2,118.12 USDT",72.50 USDT,3.42 %,02/17/2025 13:09 UTC,02/17/2025 16:48 UTC,5.54 % 0.01 USDT,-1.57 % 0.01 USDT,2025-02-17 13:09:00,2025-02-17 16:48:00,2025-02-17 22:09:00,2025-02-18 01:48:00,2025-02-17 22:09 KST,2025-02-18 01:48 KST,72.5,1,72.5,2118.12,2118.12,16470.040000000008,16470.040000000008
APEUSDT,Short,0.729 USDT,"2,912","2,121.80 USDT",28.91 USDT,1.36 %,02/17/2025 13:10 UTC,02/17/2025 16:48 UTC,2.63 % 0.71 USDT,-2.50 % 0.75 USDT,2025-02-17 13:10:00,2025-02-17 16:48:00,2025-02-17 22:10:00,2025-02-18 01:48:00,2025-02-17 22:10 KST,2025-02-18 01:48 KST,28.91,1,28.91,2121.8,2121.8,16498.950000000008,16498.950000000008
kFLOKIUSDT,Short,0.098 USDT,"21,485","2,116.14 USDT",51.75 USDT,2.45 %,02/17/2025 13:11 UTC,02/17/2025 16:48 UTC,3.71 % 0.09 USDT,-1.08 % 0.10 USDT,2025-02-17 13:11:00,2025-02-17 16:48:00,2025-02-17 22:11:00,2025-02-18 01:48:00,2025-02-17 22:11 KST,2025-02-18 01:48 KST,51.75,1,51.75,2116.14,2116.14,16550.700000000008,16550.700000000008
PYTHUSDT,Short,0.217 USDT,"9,788","2,119.30 USDT",61.85 USDT,2.92 %,02/17/2025 13:12 UTC,02/17/2025 16:48 UTC,4.54 % 0.21 USDT,-1.33 % 0.22 USDT,2025-02-17 13:12:00,2025-02-17 16:48:00,2025-02-17 22:12:00,2025-02-18 01:48:00,2025-02-17 22:12 KST,2025-02-18 01:48 KST,61.85,1,61.85,2119.3,2119.3,16612.550000000007,16612.550000000007
HYPEUSDT,Short,24.403 USDT,"1,969.68","48,066.10 USDT","1,846 USDT",3.84 %,02/18/2025 14:01 UTC,02/19/2025 11:57 UTC,9.13 % 22.36 USDT,-1.74 % 24.83 USDT,2025-02-18 14:01:00,2025-02-19 11:57:00,2025-02-18 23:01:00,2025-02-19 20:57:00,2025-02-18 23:01 KST,2025-02-19 20:57 KST,1846.0,1,1846.0,48066.1,48066.1,18458.550000000007,18458.550000000007
PENDLEUSDT,Long,3.32 USDT,"2,430","8,066.63 USDT",-19.16 USDT,-0.24 %,02/18/2025 14:28 UTC,02/19/2025 13:00 UTC,0.77 % 3.34 USDT,-7.08 % 3.08 USDT,2025-02-18 14:28:00,2025-02-19 13:00:00,2025-02-18 23:28:00,2025-02-19 22:00:00,2025-02-18 23:28 KST,2025-02-19 22:00 KST,19.16,-1,-19.16,8066.63,8066.63,18439.390000000007,18439.390000000007
DYDXUSDT,Long,0.76 USDT,"5,316.4","4,042.17 USDT",91.68 USDT,2.27 %,02/18/2025 14:29 UTC,02/19/2025 10:09 UTC,3.04 % 0.78 USDT,-4.65 % 0.72 USDT,2025-02-18 14:29:00,2025-02-19 10:09:00,2025-02-18 23:29:00,2025-02-19 19:09:00,2025-02-18 23:29 KST,2025-02-19 19:09 KST,91.68,1,91.68,4042.17,4042.17,18531.070000000007,18531.070000000007
EIGENUSDT,Long,1.721 USDT,"6,031.43","10,380.69 USDT",114.95 USDT,1.11 %,02/18/2025 14:29 UTC,02/19/2025 12:02 UTC,1.88 % 1.75 USDT,-8.08 % 1.58 USDT,2025-02-18 14:29:00,2025-02-19 12:02:00,2025-02-18 23:29:00,2025-02-19 21:02:00,2025-02-18 23:29 KST,2025-02-19 21:02 KST,114.95,1,114.95,10380.69,10380.69,18646.020000000008,18646.020000000008
PYTHUSDT,Short,0.218 USDT,"19,126","4,173.68 USDT",204.34 USDT,4.90 %,02/18/2025 14:31 UTC,02/19/2025 09:55 UTC,8.81 % 0.20 USDT,-0.89 % 0.22 USDT,2025-02-18 14:31:00,2025-02-19 09:55:00,2025-02-18 23:31:00,2025-02-19 18:55:00,2025-02-18 23:31 KST,2025-02-19 18:55 KST,204.34,1,204.34,4173.68,4173.68,18850.360000000008,18850.360000000008
PENGUUSDT,Short,0.009 USDT,"242,942","2,119.18 USDT",78.19 USDT,3.69 %,02/18/2025 14:31 UTC,02/19/2025 12:01 UTC,11.69 % 0.01 USDT,,2025-02-18 14:31:00,2025-02-19 12:01:00,2025-02-18 23:31:00,2025-02-19 21:01:00,2025-02-18 23:31 KST,2025-02-19 21:01 KST,78.19,1,78.19,2119.18,2119.18,18928.550000000007,18928.550000000007
WIFUSDT,Short,0.612 USDT,"6,888","4,218.83 USDT",-128.03 USDT,-3.03 %,02/18/2025 14:31 UTC,02/19/2025 13:00 UTC,6.19 % 0.58 USDT,-4.00 % 0.64 USDT,2025-02-18 14:31:00,2025-02-19 13:00:00,2025-02-18 23:31:00,2025-02-19 22:00:00,2025-02-18 23:31 KST,2025-02-19 22:00 KST,128.03,-1,-128.03,4218.83,4218.83,18800.520000000008,18800.520000000008
BSVUSDT,Short,38.769 USDT,54.74,"2,122.22 USDT",26.36 USDT,1.24 %,02/18/2025 14:31 UTC,02/19/2025 10:20 UTC,5.08 % 36.89 USDT,,2025-02-18 14:31:00,2025-02-19 10:20:00,2025-02-18 23:31:00,2025-02-19 19:20:00,2025-02-18 23:31 KST,2025-02-19 19:20 KST,26.36,1,26.36,2122.22,2122.22,18826.88000000001,18826.88000000001
BRETTUSDT,Short,0.04 USDT,"52,327","2,114.38 USDT",66.23 USDT,3.13 %,02/18/2025 14:33 UTC,02/19/2025 10:07 UTC,10.88 % 0.04 USDT,,2025-02-18 14:33:00,2025-02-19 10:07:00,2025-02-18 23:33:00,2025-02-19 19:07:00,2025-02-18 23:33 KST,2025-02-19 19:07 KST,66.23,1,66.23,2114.38,2114.38,18893.110000000008,18893.110000000008
kFLOKIUSDT,Short,0.093 USDT,"22,952","2,126.53 USDT",-154.47 USDT,-7.26 %,02/18/2025 14:39 UTC,02/19/2025 13:00 UTC,4.41 % 0.09 USDT,-7.99 % 0.10 USDT,2025-02-18 14:39:00,2025-02-19 13:00:00,2025-02-18 23:39:00,2025-02-19 22:00:00,2025-02-18 23:39 KST,2025-02-19 22:00 KST,154.47,-1,-154.47,2126.53,2126.53,18738.640000000007,18738.640000000007
GMXUSDT,Long,19.367 USDT,109.83,"2,127.08 USDT",41.86 USDT,1.97 %,02/18/2025 14:42 UTC,02/19/2025 13:00 UTC,2.90 % 19.93 USDT,-2.31 % 18.92 USDT,2025-02-18 14:42:00,2025-02-19 13:00:00,2025-02-18 23:42:00,2025-02-19 22:00:00,2025-02-18 23:42 KST,2025-02-19 22:00 KST,41.86,1,41.86,2127.08,2127.08,18780.500000000007,18780.500000000007
kBONKUSDT,Short,0.016 USDT,"137,201","2,130.32 USDT",-49.82 USDT,-2.34 %,02/18/2025 14:43 UTC,02/19/2025 13:00 UTC,4.74 % 0.01 USDT,-2.33 % 0.02 USDT,2025-02-18 14:43:00,2025-02-19 13:00:00,2025-02-18 23:43:00,2025-02-19 22:00:00,2025-02-18 23:43 KST,2025-02-19 22:00 KST,49.82,-1,-49.82,2130.32,2130.32,18730.680000000008,18730.680000000008
kPEPEUSDT,Short,0.009 USDT,"235,482","2,156.31 USDT",-83.29 USDT,-3.86 %,02/18/2025 18:49 UTC,02/19/2025 10:05 UTC,1.22 % 0.01 USDT,-3.61 % 0.01 USDT,2025-02-18 18:49:00,2025-02-19 10:05:00,2025-02-19 03:49:00,2025-02-19 19:05:00,2025-02-19 03:49 KST,2025-02-19 19:05 KST,83.29,-1,-83.29,2156.31,2156.31,18647.390000000007,18647.390000000007
ZROUSDT,Long,2.824 USDT,"1,439.8","4,066.43 USDT",172.01 USDT,4.23 %,02/18/2025 18:52 UTC,02/19/2025 10:20 UTC,5.36 % 2.98 USDT,-1.81 % 2.77 USDT,2025-02-18 18:52:00,2025-02-19 10:20:00,2025-02-19 03:52:00,2025-02-19 19:20:00,2025-02-19 03:52 KST,2025-02-19 19:20 KST,172.01,1,172.01,4066.43,4066.43,18819.400000000005,18819.400000000005
ORDIUSDT,Short,11.092 USDT,193.57,"2,147.08 USDT",-186.21 USDT,-8.67 %,02/18/2025 18:53 UTC,02/19/2025 13:00 UTC,1.76 % 10.90 USDT,-8.29 % 12.09 USDT,2025-02-18 18:53:00,2025-02-19 13:00:00,2025-02-19 03:53:00,2025-02-19 22:00:00,2025-02-19 03:53 KST,2025-02-19 22:00 KST,186.21,-1,-186.21,2147.08,2147.08,18633.190000000006,18633.190000000006
LTCUSDT,Long,129.38 USDT,370.4,"47,922.35 USDT","2,355 USDT",4.91 %,02/18/2025 23:41 UTC,02/19/2025 11:58 UTC,8.22 % 140.01 USDT,-0.19 % 129.14 USDT,2025-02-18 23:41:00,2025-02-19 11:58:00,2025-02-19 08:41:00,2025-02-19 20:58:00,2025-02-19 08:41 KST,2025-02-19 20:58 KST,2355.0,1,2355.0,47922.35,47922.35,20988.190000000006,20988.190000000006
kPEPEUSDT,Long,0.01 USDT,124,1.18 USDT,-0.07 USDT,-6.20 %,02/19/2025 10:05 UTC,02/19/2025 10:06 UTC,0.03 % 0.01 USDT,-0.18 % 0.01 USDT,2025-02-19 10:05:00,2025-02-19 10:06:00,2025-02-19 19:05:00,2025-02-19 19:06:00,2025-02-19 19:05 KST,2025-02-19 19:06 KST,0.07,-1,-0.07,1.18,1.18,20988.120000000006,20988.120000000006
DYDXUSDT,Short,0.778 USDT,6.6,5.13 USDT,-0.54 USDT,-10.44 %,02/19/2025 10:09 UTC,02/19/2025 10:10 UTC,,-0.13 % 0.78 USDT,2025-02-19 10:09:00,2025-02-19 10:10:00,2025-02-19 19:09:00,2025-02-19 19:10:00,2025-02-19 19:09 KST,2025-02-19 19:10 KST,0.54,-1,-0.54,5.13,5.13,20987.580000000005,20987.580000000005
ENAUSDT,Long,0.426 USDT,"7,449","3,175.36 USDT",12.07 USDT,0.38 %,02/19/2025 10:10 UTC,02/19/2025 11:59 UTC,0.97 % 0.43 USDT,-0.18 % 0.43 USDT,2025-02-19 10:10:00,2025-02-19 11:59:00,2025-02-19 19:10:00,2025-02-19 20:59:00,2025-02-19 19:10 KST,2025-02-19 20:59 KST,12.07,1,12.07,3175.36,3175.36,20999.650000000005,20999.650000000005
HYPEUSDT,Long,23.523 USDT,96.89,"2,279.14 USDT",79.90 USDT,3.51 %,02/19/2025 11:57 UTC,02/21/2025 20:19 UTC,10.53 % 26.00 USDT,-2.32 % 22.98 USDT,2025-02-19 11:57:00,2025-02-21 20:19:00,2025-02-19 20:57:00,2025-02-22 05:19:00,2025-02-19 20:57 KST,2025-02-22 05:19 KST,79.9,1,79.9,2279.14,2279.14,21079.550000000007,21079.550000000007
ENAUSDT,Short,0.428 USDT,"8,212","3,514.74 USDT",-88.38 USDT,-2.51 %,02/19/2025 11:59 UTC,02/21/2025 20:19 UTC,10.30 % 0.39 USDT,-9.33 % 0.47 USDT,2025-02-19 11:59:00,2025-02-21 20:19:00,2025-02-19 20:59:00,2025-02-22 05:19:00,2025-02-19 20:59 KST,2025-02-22 05:19 KST,88.38,-1,-88.38,3514.74,3514.74,20991.170000000006,20991.170000000006
EIGENUSDT,Short,1.741 USDT,0.14,0.24 USDT,-0.62 USDT,-255.44 %,02/19/2025 12:02 UTC,02/19/2025 13:00 UTC,1.57 % 1.71 USDT,,2025-02-19 12:02:00,2025-02-19 13:00:00,2025-02-19 21:02:00,2025-02-19 22:00:00,2025-02-19 21:02 KST,2025-02-19 22:00 KST,0.62,-1,-0.62,0.24,0.24,20990.550000000007,20990.550000000007
BTCUSDT,Short,"96,178 USDT",1.223,"117,637.24 USDT",-213.14 USDT,-0.18 %,02/19/2025 12:58 UTC,02/19/2025 13:28 UTC,,"-0.13 % 96,299 USDT",2025-02-19 12:58:00,2025-02-19 13:28:00,2025-02-19 21:58:00,2025-02-19 22:28:00,2025-02-19 21:58 KST,2025-02-19 22:28 KST,213.14,-1,-213.14,117637.24,117637.24,20777.410000000007,20777.410000000007
BTCUSDT,Long,"96,237 USDT",0.364,"35,062.99 USDT",78.96 USDT,0.23 %,02/19/2025 13:28 UTC,02/19/2025 14:37 UTC,"0.57 % 96,785 USDT","-0.20 % 96,043 USDT",2025-02-19 13:28:00,2025-02-19 14:37:00,2025-02-19 22:28:00,2025-02-19 23:37:00,2025-02-19 22:28 KST,2025-02-19 23:37 KST,78.96,1,78.96,35062.99,35062.99,20856.370000000006,20856.370000000006
