Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LTCUSDT,Long,130.39 USDT,"6,141.2","800,751.07 USDT","-14,404.50 USDT",-1.80 %,02/22/2025 01:13 UTC,02/22/2025 03:11 UTC,0.61 % 131.19 USDT,-1.96 % 127.84 USDT,2025-02-22 01:13:00,2025-02-22 03:11:00,2025-02-22 10:13:00,2025-02-22 12:11:00,2025-02-22 10:13 KST,2025-02-22 12:11 KST,14404.5,-1,-14404.5,800751.07,800751.07,1438545.3699999999,1438545.3699999999
SPXUSDT,Long,0.747 USDT,"268,138.6","200,232.50 USDT","-4,431.50 USDT",-2.21 %,02/22/2025 15:06 UTC,02/23/2025 02:47 UTC,3.63 % 0.77 USDT,-3.63 % 0.72 USDT,2025-02-22 15:06:00,2025-02-23 02:47:00,2025-02-23 00:06:00,2025-02-23 11:47:00,2025-02-23 00:06 KST,2025-02-23 11:47 KST,4431.5,-1,-4431.5,200232.5,200232.5,1434113.8699999999,1434113.8699999999
HYPEUSDT,Long,25.039 USDT,"29,972.98","750,493.45 USDT","-21,633.29 USDT",-2.88 %,02/22/2025 21:16 UTC,02/23/2025 02:46 UTC,0.09 % 25.06 USDT,-3.18 % 24.24 USDT,2025-02-22 21:16:00,2025-02-23 02:46:00,2025-02-23 06:16:00,2025-02-23 11:46:00,2025-02-23 06:16 KST,2025-02-23 11:46 KST,21633.29,-1,-21633.29,750493.45,750493.45,1412480.5799999998,1412480.5799999998
BTCUSDT,Long,"91,898 USDT",16.325,"1,500,277.12 USDT","-6,835.56 USDT",-0.46 %,02/24/2025 23:38 UTC,02/25/2025 00:34 UTC,"0.33 % 92,197 USDT","-0.47 % 91,463 USDT",2025-02-24 23:38:00,2025-02-25 00:34:00,2025-02-25 08:38:00,2025-02-25 09:34:00,2025-02-25 08:38 KST,2025-02-25 09:34 KST,6835.56,-1,-6835.56,1500277.12,1500277.12,1405645.0199999998,1405645.0199999998
BTCUSDT,Long,"92,060 USDT",13.035,"1,199,984.61 USDT",298.59 USDT,0.02 %,02/25/2025 01:25 UTC,02/25/2025 02:08 UTC,"0.48 % 92,498 USDT","-0.28 % 91,798 USDT",2025-02-25 01:25:00,2025-02-25 02:08:00,2025-02-25 10:25:00,2025-02-25 11:08:00,2025-02-25 10:25 KST,2025-02-25 11:08 KST,298.59,1,298.59,1199984.61,1199984.61,1405943.6099999999,1405943.6099999999
SOLUSDT,Long,140.65 USDT,"2,133.03","300,010.67 USDT","3,171 USDT",1.06 %,02/25/2025 03:47 UTC,02/25/2025 17:48 UTC,3.09 % 145.00 USDT,-6.29 % 131.81 USDT,2025-02-25 03:47:00,2025-02-25 17:48:00,2025-02-25 12:47:00,2025-02-26 02:48:00,2025-02-25 12:47 KST,2025-02-26 02:48 KST,3171.0,1,3171.0,300010.67,300010.67,1409114.6099999999,1409114.6099999999
HYPEUSDT,Long,18.982 USDT,"13,180.94","250,200.60 USDT","10,462 USDT",4.18 %,02/25/2025 03:48 UTC,02/25/2025 17:43 UTC,4.93 % 19.92 USDT,-10.25 % 17.04 USDT,2025-02-25 03:48:00,2025-02-25 17:43:00,2025-02-25 12:48:00,2025-02-26 02:43:00,2025-02-25 12:48 KST,2025-02-26 02:43 KST,10462.0,1,10462.0,250200.6,250200.6,1419576.6099999999,1419576.6099999999
LTCUSDT,Long,115.44 USDT,"1,732.86","200,041.36 USDT","-10,355.73 USDT",-5.18 %,02/25/2025 03:49 UTC,02/25/2025 14:56 UTC,0.13 % 115.59 USDT,-8.16 % 106.02 USDT,2025-02-25 03:49:00,2025-02-25 14:56:00,2025-02-25 12:49:00,2025-02-25 23:56:00,2025-02-25 12:49 KST,2025-02-25 23:56 KST,10355.73,-1,-10355.73,200041.36,200041.36,1409220.88,1409220.88
BTCUSDT,Long,"88,062 USDT",18.678,"1,649,270.32 USDT","-35,518.03 USDT",-2.15 %,02/25/2025 12:24 UTC,02/25/2025 16:10 UTC,"1.73 % 89,589 USDT","-2.23 % 86,095 USDT",2025-02-25 12:24:00,2025-02-25 16:10:00,2025-02-25 21:24:00,2025-02-26 01:10:00,2025-02-25 21:24 KST,2025-02-26 01:10 KST,35518.03,-1,-35518.03,1649270.32,1649270.32,1373702.8499999999,1373702.8499999999
TIAUSDT,Long,3.382 USDT,"74,016.6","250,294.53 USDT","15,054 USDT",6.01 %,02/25/2025 15:45 UTC,02/25/2025 17:50 UTC,8.39 % 3.67 USDT,-0.99 % 3.35 USDT,2025-02-25 15:45:00,2025-02-25 17:50:00,2025-02-26 00:45:00,2025-02-26 02:50:00,2025-02-26 00:45 KST,2025-02-26 02:50 KST,15054.0,1,15054.0,250294.53,250294.53,1388756.8499999999,1388756.8499999999
BTCUSDT,Long,"86,770 USDT",11.528,"1,000,246.38 USDT","9,470 USDT",0.95 %,02/25/2025 16:38 UTC,02/25/2025 17:37 UTC,"1.35 % 87,944 USDT",,2025-02-25 16:38:00,2025-02-25 17:37:00,2025-02-26 01:38:00,2025-02-26 02:37:00,2025-02-26 01:38 KST,2025-02-26 02:37 KST,9470.0,1,9470.0,1000246.38,1000246.38,1398226.8499999999,1398226.8499999999
BTCUSDT,Long,"87,696 USDT",11.405,"1,000,154.46 USDT","10,374 USDT",1.04 %,02/25/2025 19:52 UTC,02/25/2025 20:37 UTC,"1.56 % 89,065 USDT","-0.06 % 87,642 USDT",2025-02-25 19:52:00,2025-02-25 20:37:00,2025-02-26 04:52:00,2025-02-26 05:37:00,2025-02-26 04:52 KST,2025-02-26 05:37 KST,10374.0,1,10374.0,1000154.46,1000154.46,1408600.8499999999,1408600.8499999999
BTCUSDT,Long,"88,593 USDT",8.467,"750,115.16 USDT",983.98 USDT,0.13 %,02/25/2025 21:45 UTC,02/25/2025 21:59 UTC,"0.24 % 88,809 USDT","-0.11 % 88,492 USDT",2025-02-25 21:45:00,2025-02-25 21:59:00,2025-02-26 06:45:00,2025-02-26 06:59:00,2025-02-26 06:45 KST,2025-02-26 06:59 KST,983.98,1,983.98,750115.16,750115.16,1409584.8299999998,1409584.8299999998
BTCUSDT,Long,"84,897 USDT",17.552,"1,490,116.39 USDT","-13,033.57 USDT",-0.87 %,02/26/2025 18:05 UTC,02/26/2025 19:58 UTC,"1.89 % 86,500 USDT","-1.81 % 83,364 USDT",2025-02-26 18:05:00,2025-02-26 19:58:00,2025-02-27 03:05:00,2025-02-27 04:58:00,2025-02-27 03:05 KST,2025-02-27 04:58 KST,13033.57,-1,-13033.57,1490116.39,1490116.39,1396551.2599999998,1396551.2599999998
BTCUSDT,Short,"83,848 USDT",0.278,"23,269.50 USDT",-81.89 USDT,-0.35 %,02/26/2025 19:58 UTC,02/26/2025 20:02 UTC,,"-0.13 % 83,959 USDT",2025-02-26 19:58:00,2025-02-26 20:02:00,2025-02-27 04:58:00,2025-02-27 05:02:00,2025-02-27 04:58 KST,2025-02-27 05:02 KST,81.89,-1,-81.89,23269.5,23269.5,1396469.3699999999,1396469.3699999999
BTCUSDT,Long,"82,577 USDT",46.657,"3,852,756.28 USDT","308,418 USDT",8.01 %,02/26/2025 20:02 UTC,03/02/2025 17:59 UTC,"15.04 % 95,000 USDT","-5.21 % 78,271 USDT",2025-02-26 20:02:00,2025-03-02 17:59:00,2025-02-27 05:02:00,2025-03-03 02:59:00,2025-02-27 05:02 KST,2025-03-03 02:59 KST,308418.0,1,308418.0,3852756.28,3852756.28,1704887.3699999999,1704887.3699999999
BTCUSDT,Short,"94,031 USDT",1.854,"174,311.85 USDT","1,376 USDT",0.79 %,03/02/2025 17:59 UTC,03/03/2025 02:59 UTC,,,2025-03-02 17:59:00,2025-03-03 02:59:00,2025-03-03 02:59:00,2025-03-03 11:59:00,2025-03-03 02:59 KST,2025-03-03 11:59 KST,1376.0,1,1376.0,174311.85,174311.85,1706263.3699999999,1706263.3699999999
BTCUSDT,Long,"86,502 USDT",48.135,"4,417,916.07 USDT","-195,085.10 USDT",-4.42 %,03/03/2025 03:00 UTC,03/04/2025 14:38 UTC,"8.32 % 93,695 USDT","-5.20 % 82,006 USDT",2025-03-03 03:00:00,2025-03-04 14:38:00,2025-03-03 12:00:00,2025-03-04 23:38:00,2025-03-03 12:00 KST,2025-03-04 23:38 KST,195085.1,-1,-195085.1,4417916.07,4417916.07,1511178.2699999998,1511178.2699999998
BTCUSDT,Short,"84,385 USDT",9.952,"839,825.68 USDT","14,981 USDT",1.78 %,03/04/2025 14:38 UTC,03/04/2025 15:02 UTC,,,2025-03-04 14:38:00,2025-03-04 15:02:00,2025-03-04 23:38:00,2025-03-05 00:02:00,2025-03-04 23:38 KST,2025-03-05 00:02 KST,14981.0,1,14981.0,839825.68,839825.68,1526159.2699999998,1526159.2699999998
BTCUSDT,Short,"83,421 USDT",11.988,"1,000,051.78 USDT","-5,271.53 USDT",-0.53 %,03/04/2025 17:01 UTC,03/04/2025 17:12 UTC,,"-0.44 % 83,792 USDT",2025-03-04 17:01:00,2025-03-04 17:12:00,2025-03-05 02:01:00,2025-03-05 02:12:00,2025-03-05 02:01 KST,2025-03-05 02:12 KST,5271.53,-1,-5271.53,1000051.78,1000051.78,1520887.7399999998,1520887.7399999998
BTCUSDT,Long,"87,713 USDT",34.204,"3,000,141.59 USDT",-675.55 USDT,-0.02 %,03/05/2025 03:14 UTC,03/05/2025 03:27 UTC,"0.17 % 87,862 USDT","-0.16 % 87,577 USDT",2025-03-05 03:14:00,2025-03-05 03:27:00,2025-03-05 12:14:00,2025-03-05 12:27:00,2025-03-05 12:14 KST,2025-03-05 12:27 KST,675.55,-1,-675.55,3000141.59,3000141.59,1520212.1899999997,1520212.1899999997
BTCUSDT,Long,"89,821 USDT",17.111,"1,536,955.87 USDT","-4,686.20 USDT",-0.30 %,03/05/2025 13:16 UTC,03/05/2025 13:20 UTC,"0.08 % 89,896 USDT","-0.28 % 89,568 USDT",2025-03-05 13:16:00,2025-03-05 13:20:00,2025-03-05 22:16:00,2025-03-05 22:20:00,2025-03-05 22:16 KST,2025-03-05 22:20 KST,4686.2,-1,-4686.2,1536955.87,1536955.87,1515525.9899999998,1515525.9899999998
BTCUSDT,Long,"89,755 USDT",31.2,"2,800,388.31 USDT","-2,957.87 USDT",-0.11 %,03/05/2025 13:21 UTC,03/05/2025 13:24 UTC,"0.15 % 89,887 USDT","-0.22 % 89,557 USDT",2025-03-05 13:21:00,2025-03-05 13:24:00,2025-03-05 22:21:00,2025-03-05 22:24:00,2025-03-05 22:21 KST,2025-03-05 22:24 KST,2957.87,-1,-2957.87,2800388.31,2800388.31,1512568.1199999996,1512568.1199999996
BTCUSDT,Long,"89,919 USDT",23.356,"2,100,158.95 USDT","-5,261.52 USDT",-0.25 %,03/05/2025 13:30 UTC,03/05/2025 13:37 UTC,"0.05 % 89,963 USDT","-0.28 % 89,667 USDT",2025-03-05 13:30:00,2025-03-05 13:37:00,2025-03-05 22:30:00,2025-03-05 22:37:00,2025-03-05 22:30 KST,2025-03-05 22:37 KST,5261.52,-1,-5261.52,2100158.95,2100158.95,1507306.5999999996,1507306.5999999996
BTCUSDT,Long,"89,114 USDT",44.075,"3,927,742.32 USDT","-24,890.66 USDT",-0.63 %,03/05/2025 14:03 UTC,03/05/2025 15:15 UTC,"0.74 % 89,771 USDT","-1.12 % 88,116 USDT",2025-03-05 14:03:00,2025-03-05 15:15:00,2025-03-05 23:03:00,2025-03-06 00:15:00,2025-03-05 23:03 KST,2025-03-06 00:15 KST,24890.66,-1,-24890.66,3927742.32,3927742.32,1482415.9399999997,1482415.9399999997
BTCUSDT,Long,"89,941 USDT",16.679,"1,500,157.42 USDT","-2,519.87 USDT",-0.17 %,03/05/2025 19:25 UTC,03/05/2025 19:29 UTC,"0.09 % 90,018 USDT","-0.22 % 89,743 USDT",2025-03-05 19:25:00,2025-03-05 19:29:00,2025-03-06 04:25:00,2025-03-06 04:29:00,2025-03-06 04:25 KST,2025-03-06 04:29 KST,2519.87,-1,-2519.87,1500157.42,1500157.42,1479896.0699999996,1479896.0699999996
BTCUSDT,Short,"90,194 USDT",22.17,"1,999,641.57 USDT","-7,268.94 USDT",-0.36 %,03/06/2025 13:18 UTC,03/06/2025 15:54 UTC,"0.94 % 89,356 USDT","-1.14 % 91,232 USDT",2025-03-06 13:18:00,2025-03-06 15:54:00,2025-03-06 22:18:00,2025-03-07 00:54:00,2025-03-06 22:18 KST,2025-03-07 00:54 KST,7268.94,-1,-7268.94,1999641.57,1999641.57,1472627.1299999997,1472627.1299999997
BTCUSDT,Long,"88,329 USDT",33.562,"2,976,734.87 USDT","19,716 USDT",0.66 %,03/06/2025 15:54 UTC,03/07/2025 19:36 UTC,"3.02 % 91,000 USDT","-0.44 % 87,942 USDT",2025-03-06 15:54:00,2025-03-07 19:36:00,2025-03-07 00:54:00,2025-03-08 04:36:00,2025-03-07 00:54 KST,2025-03-08 04:36 KST,19716.0,1,19716.0,2976734.87,2976734.87,1492343.1299999997,1492343.1299999997
AAVEUSDT,Long,213.2 USDT,938.27,"200,039.16 USDT","-1,273.94 USDT",-0.64 %,03/06/2025 17:31 UTC,03/06/2025 18:37 UTC,0.06 % 213.32 USDT,-1.34 % 210.35 USDT,2025-03-06 17:31:00,2025-03-06 18:37:00,2025-03-07 02:31:00,2025-03-07 03:37:00,2025-03-07 02:31 KST,2025-03-07 03:37 KST,1273.94,-1,-1273.94,200039.16,200039.16,1491069.1899999997,1491069.1899999997
AAVEUSDT,Long,204.99 USDT,"2,441.57","500,497.43 USDT","-5,302.17 USDT",-1.06 %,03/07/2025 13:27 UTC,03/07/2025 14:31 UTC,2.12 % 209.34 USDT,-1.25 % 202.42 USDT,2025-03-07 13:27:00,2025-03-07 14:31:00,2025-03-07 22:27:00,2025-03-07 23:31:00,2025-03-07 22:27 KST,2025-03-07 23:31 KST,5302.17,-1,-5302.17,500497.43,500497.43,1485767.0199999998,1485767.0199999998
BTCUSDT,Short,"87,904 USDT",0.357,"31,394.91 USDT",-47.24 USDT,-0.15 %,03/07/2025 19:36 UTC,03/07/2025 19:56 UTC,"0.39 % 87,563 USDT","-0.30 % 88,171 USDT",2025-03-07 19:36:00,2025-03-07 19:56:00,2025-03-08 04:36:00,2025-03-08 04:56:00,2025-03-08 04:36 KST,2025-03-08 04:56 KST,47.24,-1,-47.24,31394.91,31394.91,1485719.7799999998,1485719.7799999998
BTCUSDT,Long,"87,909 USDT",5.33,"468,544.42 USDT",-791.53 USDT,-0.17 %,03/07/2025 19:56 UTC,03/07/2025 20:15 UTC,"0.40 % 88,263 USDT","-0.43 % 87,529 USDT",2025-03-07 19:56:00,2025-03-07 20:15:00,2025-03-08 04:56:00,2025-03-08 05:15:00,2025-03-08 04:56 KST,2025-03-08 05:15 KST,791.53,-1,-791.53,468544.42,468544.42,1484928.2499999998,1484928.2499999998
XRPUSDT,Short,2.481 USDT,"56,436","140,006.43 USDT",46.04 USDT,0.03 %,03/07/2025 20:01 UTC,03/07/2025 20:08 UTC,,-0.05 % 2.48 USDT,2025-03-07 20:01:00,2025-03-07 20:08:00,2025-03-08 05:01:00,2025-03-08 05:08:00,2025-03-08 05:01 KST,2025-03-08 05:08 KST,46.04,1,46.04,140006.43,140006.43,1484974.2899999998,1484974.2899999998
XRPUSDT,Short,2.48 USDT,"165,214","409,681.16 USDT",14.16 USDT,0.00 %,03/07/2025 20:14 UTC,03/07/2025 20:15 UTC,,,2025-03-07 20:14:00,2025-03-07 20:15:00,2025-03-08 05:14:00,2025-03-08 05:15:00,2025-03-08 05:14 KST,2025-03-08 05:15 KST,14.16,1,14.16,409681.16,409681.16,1484988.4499999997,1484988.4499999997
BTCUSDT,Short,"87,591 USDT",8.356,"731,923.53 USDT","-1,714.53 USDT",-0.23 %,03/07/2025 20:15 UTC,03/07/2025 20:21 UTC,,,2025-03-07 20:15:00,2025-03-07 20:21:00,2025-03-08 05:15:00,2025-03-08 05:21:00,2025-03-08 05:15 KST,2025-03-08 05:21 KST,1714.53,-1,-1714.53,731923.53,731923.53,1483273.9199999997,1483273.9199999997
BTCUSDT,Short,"87,282 USDT",13.729,"1,198,311.16 USDT","3,871 USDT",0.32 %,03/07/2025 20:56 UTC,03/07/2025 20:59 UTC,"0.11 % 87,188 USDT",,2025-03-07 20:56:00,2025-03-07 20:59:00,2025-03-08 05:56:00,2025-03-08 05:59:00,2025-03-08 05:56 KST,2025-03-08 05:59 KST,3871.0,1,3871.0,1198311.16,1198311.16,1487144.9199999997,1487144.9199999997
XRPUSDT,Short,2.404 USDT,"103,954","249,895.02 USDT","-3,911.24 USDT",-1.57 %,03/07/2025 21:13 UTC,03/07/2025 21:32 UTC,,-1.84 % 2.45 USDT,2025-03-07 21:13:00,2025-03-07 21:32:00,2025-03-08 06:13:00,2025-03-08 06:32:00,2025-03-08 06:13 KST,2025-03-08 06:32 KST,3911.24,-1,-3911.24,249895.02,249895.02,1483233.6799999997,1483233.6799999997
XRPUSDT,Short,2.347 USDT,"85,176","199,925.11 USDT",-31.33 USDT,-0.02 %,03/08/2025 01:34 UTC,03/08/2025 01:42 UTC,0.17 % 2.34 USDT,-0.17 % 2.35 USDT,2025-03-08 01:34:00,2025-03-08 01:42:00,2025-03-08 10:34:00,2025-03-08 10:42:00,2025-03-08 10:34 KST,2025-03-08 10:42 KST,31.33,-1,-31.33,199925.11,199925.11,1483202.3499999996,1483202.3499999996
AAVEUSDT,Long,194.79 USDT,"3,853.63","750,648.59 USDT","-9,820.34 USDT",-1.31 %,03/08/2025 17:36 UTC,03/08/2025 17:51 UTC,0.42 % 195.60 USDT,-1.43 % 192.01 USDT,2025-03-08 17:36:00,2025-03-08 17:51:00,2025-03-09 02:36:00,2025-03-09 02:51:00,2025-03-09 02:36 KST,2025-03-09 02:51 KST,9820.34,-1,-9820.34,750648.59,750648.59,1473382.0099999995,1473382.0099999995
HYPEUSDT,Long,13.852 USDT,"90,336.93","1,251,347.15 USDT","-11,408.46 USDT",-0.91 %,03/10/2025 17:22 UTC,03/11/2025 22:13 UTC,6.52 % 14.76 USDT,-6.15 % 13.00 USDT,2025-03-10 17:22:00,2025-03-11 22:13:00,2025-03-11 02:22:00,2025-03-12 07:13:00,2025-03-11 02:22 KST,2025-03-12 07:13 KST,11408.46,-1,-11408.46,1251347.15,1251347.15,1461973.5499999996,1461973.5499999996
BTCUSDT,Long,"79,193 USDT",9.472,"750,086.79 USDT","19,221 USDT",2.56 %,03/10/2025 18:47 UTC,03/11/2025 16:59 UTC,"3.37 % 81,863 USDT","-3.37 % 76,526 USDT",2025-03-10 18:47:00,2025-03-11 16:59:00,2025-03-11 03:47:00,2025-03-12 01:59:00,2025-03-11 03:47 KST,2025-03-12 01:59 KST,19221.0,1,19221.0,750086.79,750086.79,1481194.5499999996,1481194.5499999996
HYPEUSDT,Short,13.626 USDT,"6,117.71","83,359.92 USDT",-426.15 USDT,-0.51 %,03/11/2025 22:13 UTC,03/11/2025 22:14 UTC,,-0.26 % 13.66 USDT,2025-03-11 22:13:00,2025-03-11 22:14:00,2025-03-12 07:13:00,2025-03-12 07:14:00,2025-03-12 07:13 KST,2025-03-12 07:14 KST,426.15,-1,-426.15,83359.92,83359.92,1480768.3999999997,1480768.3999999997
HYPEUSDT,Long,13.566 USDT,"53,542.38","726,355.93 USDT","-37,591.35 USDT",-5.18 %,03/12/2025 10:44 UTC,03/12/2025 15:53 UTC,5.00 % 14.24 USDT,-6.38 % 12.70 USDT,2025-03-12 10:44:00,2025-03-12 15:53:00,2025-03-12 19:44:00,2025-03-13 00:53:00,2025-03-12 19:44 KST,2025-03-13 00:53 KST,37591.35,-1,-37591.35,726355.93,726355.93,1443177.0499999996,1443177.0499999996
BTCUSDT,Long,"82,454 USDT",12.128,"1,000,014.48 USDT","-10,561.20 USDT",-1.06 %,03/12/2025 10:53 UTC,03/12/2025 14:47 UTC,"2.43 % 84,455 USDT","-1.10 % 81,545 USDT",2025-03-12 10:53:00,2025-03-12 14:47:00,2025-03-12 19:53:00,2025-03-12 23:47:00,2025-03-12 19:53 KST,2025-03-12 23:47 KST,10561.2,-1,-10561.2,1000014.48,1000014.48,1432615.8499999996,1432615.8499999996
BTCUSDT,Short,"81,567 USDT",12.261,"1,000,062.81 USDT",273.30 USDT,0.03 %,03/12/2025 14:50 UTC,03/12/2025 15:32 UTC,"0.94 % 80,808 USDT","-0.23 % 81,756 USDT",2025-03-12 14:50:00,2025-03-12 15:32:00,2025-03-12 23:50:00,2025-03-13 00:32:00,2025-03-12 23:50 KST,2025-03-13 00:32 KST,273.3,1,273.3,1000062.81,1000062.81,1432889.1499999997,1432889.1499999997
BTCUSDT,Short,"82,724 USDT",29,"2,398,996.00 USDT","-4,804.38 USDT",-0.20 %,03/13/2025 11:38 UTC,03/13/2025 11:44 UTC,,"-0.12 % 82,827 USDT",2025-03-13 11:38:00,2025-03-13 11:44:00,2025-03-13 20:38:00,2025-03-13 20:44:00,2025-03-13 20:38 KST,2025-03-13 20:44 KST,4804.38,-1,-4804.38,2398996.0,2398996.0,1428084.7699999998,1428084.7699999998
BTCUSDT,Short,"82,749 USDT",26,"2,151,474.00 USDT","-10,687.87 USDT",-0.50 %,03/13/2025 12:10 UTC,03/13/2025 12:23 UTC,,"-0.46 % 83,130 USDT",2025-03-13 12:10:00,2025-03-13 12:23:00,2025-03-13 21:10:00,2025-03-13 21:23:00,2025-03-13 21:10 KST,2025-03-13 21:23 KST,10687.87,-1,-10687.87,2151474.0,2151474.0,1417396.8999999997,1417396.8999999997
BTCUSDT,Long,"82,635 USDT",36.215,"3,008,489.86 USDT","21,082 USDT",0.70 %,03/13/2025 12:23 UTC,03/15/2025 16:48 UTC,"3.21 % 85,289 USDT","-3.31 % 79,902 USDT",2025-03-13 12:23:00,2025-03-15 16:48:00,2025-03-13 21:23:00,2025-03-16 01:48:00,2025-03-13 21:23 KST,2025-03-16 01:48 KST,21082.0,1,21082.0,3008489.86,3008489.86,1438478.8999999997,1438478.8999999997
BNBUSDT,Long,603.59 USDT,829.128,"500,453.37 USDT","-14,487.51 USDT",-2.89 %,03/13/2025 13:25 UTC,03/13/2025 13:55 UTC,0.55 % 606.88 USDT,-3.00 % 585.50 USDT,2025-03-13 13:25:00,2025-03-13 13:55:00,2025-03-13 22:25:00,2025-03-13 22:55:00,2025-03-13 22:25 KST,2025-03-13 22:55 KST,14487.51,-1,-14487.51,500453.37,500453.37,1423991.3899999997,1423991.3899999997
BNBUSDT,Long,618.14 USDT,809.157,"500,172.31 USDT","6,863 USDT",1.37 %,03/15/2025 23:28 UTC,03/17/2025 09:58 UTC,4.06 % 643.22 USDT,-4.09 % 592.84 USDT,2025-03-15 23:28:00,2025-03-17 09:58:00,2025-03-16 08:28:00,2025-03-17 18:58:00,2025-03-16 08:28 KST,2025-03-17 18:58 KST,6863.0,1,6863.0,500172.31,500172.31,1430854.3899999997,1430854.3899999997
BTCUSDT,Long,"82,496 USDT",18.183,"1,500,002.49 USDT","12,894 USDT",0.86 %,03/16/2025 13:58 UTC,03/16/2025 15:03 UTC,"1.15 % 83,442 USDT","0.00 % 82,494 USDT",2025-03-16 13:58:00,2025-03-16 15:03:00,2025-03-16 22:58:00,2025-03-17 00:03:00,2025-03-16 22:58 KST,2025-03-17 00:03 KST,12894.0,1,12894.0,1500002.49,1500002.49,1443748.3899999997,1443748.3899999997
BTCUSDT,Short,"83,169 USDT",30.056,"2,499,765.72 USDT",753.51 USDT,0.03 %,03/16/2025 15:15 UTC,03/16/2025 15:18 UTC,"0.04 % 83,132 USDT",,2025-03-16 15:15:00,2025-03-16 15:18:00,2025-03-17 00:15:00,2025-03-17 00:18:00,2025-03-17 00:15 KST,2025-03-17 00:18 KST,753.51,1,753.51,2499765.72,2499765.72,1444501.8999999997,1444501.8999999997
BTCUSDT,Short,"84,174 USDT",29.694,"2,499,488.01 USDT","50,379 USDT",2.02 %,03/16/2025 16:32 UTC,03/16/2025 23:33 UTC,"2.65 % 81,999 USDT",,2025-03-16 16:32:00,2025-03-16 23:33:00,2025-03-17 01:32:00,2025-03-17 08:33:00,2025-03-17 01:32 KST,2025-03-17 08:33 KST,50379.0,1,50379.0,2499488.01,2499488.01,1494880.8999999997,1494880.8999999997
BTCUSDT,Long,"82,434 USDT",0.929,"76,583.66 USDT",-37.20 USDT,-0.05 %,03/16/2025 23:33 UTC,03/16/2025 23:33 UTC,,,2025-03-16 23:33:00,2025-03-16 23:33:00,2025-03-17 08:33:00,2025-03-17 08:33:00,2025-03-17 08:33 KST,2025-03-17 08:33 KST,37.2,-1,-37.2,76583.66,76583.66,1494843.6999999997,1494843.6999999997
BTCUSDT,Long,"83,355 USDT",24,"2,000,520.00 USDT","-4,800.67 USDT",-0.24 %,03/17/2025 12:43 UTC,03/17/2025 12:47 UTC,"0.01 % 83,367 USDT","-0.21 % 83,179 USDT",2025-03-17 12:43:00,2025-03-17 12:47:00,2025-03-17 21:43:00,2025-03-17 21:47:00,2025-03-17 21:43 KST,2025-03-17 21:47 KST,4800.67,-1,-4800.67,2000520.0,2000520.0,1490043.0299999998,1490043.0299999998
BTCUSDT,Long,"82,697 USDT",26,"2,150,122.00 USDT","-1,608.46 USDT",-0.07 %,03/17/2025 14:12 UTC,03/17/2025 14:17 UTC,"0.16 % 82,829 USDT","-0.18 % 82,547 USDT",2025-03-17 14:12:00,2025-03-17 14:17:00,2025-03-17 23:12:00,2025-03-17 23:17:00,2025-03-17 23:12 KST,2025-03-17 23:17 KST,1608.46,-1,-1608.46,2150122.0,2150122.0,1488434.5699999998,1488434.5699999998
BTCUSDT,Long,"83,176 USDT",24,"1,996,224.00 USDT",83.03 USDT,0.00 %,03/17/2025 15:12 UTC,03/17/2025 15:33 UTC,"0.44 % 83,542 USDT","-0.05 % 83,135 USDT",2025-03-17 15:12:00,2025-03-17 15:33:00,2025-03-18 00:12:00,2025-03-18 00:33:00,2025-03-18 00:12 KST,2025-03-18 00:33 KST,83.03,1,83.03,1996224.0,1996224.0,1488517.5999999999,1488517.5999999999
BTCUSDT,Short,"83,197 USDT",0.681,"56,658.82 USDT",-36.99 USDT,-0.07 %,03/17/2025 15:33 UTC,03/17/2025 15:33 UTC,,,2025-03-17 15:33:00,2025-03-17 15:33:00,2025-03-18 00:33:00,2025-03-18 00:33:00,2025-03-18 00:33 KST,2025-03-18 00:33 KST,36.99,-1,-36.99,56658.82,56658.82,1488480.6099999999,1488480.6099999999
BTCUSDT,Short,"84,484 USDT",18,"1,520,712.00 USDT",-811.73 USDT,-0.05 %,03/17/2025 18:51 UTC,03/17/2025 19:09 UTC,"0.07 % 84,429 USDT","-0.04 % 84,519 USDT",2025-03-17 18:51:00,2025-03-17 19:09:00,2025-03-18 03:51:00,2025-03-18 04:09:00,2025-03-18 03:51 KST,2025-03-18 04:09 KST,811.73,-1,-811.73,1520712.0,1520712.0,1487668.88,1487668.88
BTCUSDT,Short,"84,443 USDT",18,"1,519,974.00 USDT",-871.96 USDT,-0.06 %,03/17/2025 19:10 UTC,03/17/2025 19:32 UTC,"0.17 % 84,300 USDT",,2025-03-17 19:10:00,2025-03-17 19:32:00,2025-03-18 04:10:00,2025-03-18 04:32:00,2025-03-18 04:10 KST,2025-03-18 04:32 KST,871.96,-1,-871.96,1519974.0,1519974.0,1486796.92,1486796.92
