Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LRCUSDT,Long,0.43 USDT,"6,970","2,999.19 USDT",12.83 USDT,0.43 %,03/11/2024 16:10 UTC,03/11/2024 21:48 UTC,1.58 % 0.44 USDT,-1.51 % 0.42 USDT,2024-03-11 16:10:00,2024-03-11 21:48:00,2024-03-12 01:10:00,2024-03-12 06:48:00,2024-03-12 01:10 KST,2024-03-12 06:48 KST,12.83,1,12.83,2999.19,2999.19,65182.570000000014,65182.570000000014
CAKEUSDT,Long,3.958 USDT,758,"2,999.79 USDT",42.61 USDT,1.42 %,03/11/2024 16:18 UTC,03/11/2024 20:01 UTC,1.79 % 4.03 USDT,-0.65 % 3.93 USDT,2024-03-11 16:18:00,2024-03-11 20:01:00,2024-03-12 01:18:00,2024-03-12 05:01:00,2024-03-12 01:18 KST,2024-03-12 05:01 KST,42.61,1,42.61,2999.79,2999.79,65225.180000000015,65225.180000000015
PIXELUSDT,Long,0.841 USDT,"3,566","2,998.65 USDT",59.87 USDT,2.00 %,03/11/2024 16:18 UTC,03/11/2024 23:16 UTC,2.83 % 0.86 USDT,-1.70 % 0.83 USDT,2024-03-11 16:18:00,2024-03-11 23:16:00,2024-03-12 01:18:00,2024-03-12 08:16:00,2024-03-12 01:18 KST,2024-03-12 08:16 KST,59.87,1,59.87,2998.65,2998.65,65285.05000000002,65285.05000000002
LINKUSDT,Long,20.968 USDT,143.06,"2,999.68 USDT",51.55 USDT,1.72 %,03/11/2024 16:21 UTC,03/11/2024 18:18 UTC,1.87 % 21.36 USDT,-0.27 % 20.91 USDT,2024-03-11 16:21:00,2024-03-11 18:18:00,2024-03-12 01:21:00,2024-03-12 03:18:00,2024-03-12 01:21 KST,2024-03-12 03:18 KST,51.55,1,51.55,2999.68,2999.68,65336.60000000002,65336.60000000002
COTIUSDT,Long,0.234 USDT,"12,840","2,999.94 USDT",53.91 USDT,1.80 %,03/11/2024 16:24 UTC,03/11/2024 18:09 UTC,1.95 % 0.24 USDT,-0.39 % 0.23 USDT,2024-03-11 16:24:00,2024-03-11 18:09:00,2024-03-12 01:24:00,2024-03-12 03:09:00,2024-03-12 01:24 KST,2024-03-12 03:09 KST,53.91,1,53.91,2999.94,2999.94,65390.510000000024,65390.510000000024
ZRXUSDT,Long,0.847 USDT,"3,543","2,999.86 USDT",-36.51 USDT,-1.22 %,03/11/2024 16:41 UTC,03/12/2024 01:14 UTC,0.60 % 0.85 USDT,-4.50 % 0.81 USDT,2024-03-11 16:41:00,2024-03-12 01:14:00,2024-03-12 01:41:00,2024-03-12 10:14:00,2024-03-12 01:41 KST,2024-03-12 10:14 KST,36.51,-1,-36.51,2999.86,2999.86,65354.00000000002,65354.00000000002
1000FLOKIUSDT,Long,0.263 USDT,"11,406","2,999.78 USDT",45.98 USDT,1.53 %,03/11/2024 18:07 UTC,03/11/2024 19:15 UTC,1.84 % 0.27 USDT,-0.05 % 0.26 USDT,2024-03-11 18:07:00,2024-03-11 19:15:00,2024-03-12 03:07:00,2024-03-12 04:15:00,2024-03-12 03:07 KST,2024-03-12 04:15 KST,45.98,1,45.98,2999.78,2999.78,65399.980000000025,65399.980000000025
FTMUSDT,Long,0.806 USDT,"3,722","2,998.44 USDT",43.22 USDT,1.44 %,03/11/2024 19:59 UTC,03/11/2024 23:35 UTC,1.60 % 0.82 USDT,-0.25 % 0.80 USDT,2024-03-11 19:59:00,2024-03-11 23:35:00,2024-03-12 04:59:00,2024-03-12 08:35:00,2024-03-12 04:59 KST,2024-03-12 08:35 KST,43.22,1,43.22,2998.44,2998.44,65443.200000000026,65443.200000000026
NEARUSDT,Long,6.626 USDT,452,"2,994.95 USDT",89.48 USDT,2.99 %,03/11/2024 22:25 UTC,03/12/2024 00:20 UTC,3.14 % 6.83 USDT,-0.29 % 6.61 USDT,2024-03-11 22:25:00,2024-03-12 00:20:00,2024-03-12 07:25:00,2024-03-12 09:20:00,2024-03-12 07:25 KST,2024-03-12 09:20 KST,89.48,1,89.48,2994.95,2994.95,65532.68000000003,65532.68000000003
1000PEPEUSDT,Long,0.009 USDT,"348,350","2,999.99 USDT",42.67 USDT,1.42 %,03/11/2024 22:35 UTC,03/11/2024 23:11 UTC,1.61 % 0.01 USDT,-0.14 % 0.01 USDT,2024-03-11 22:35:00,2024-03-11 23:11:00,2024-03-12 07:35:00,2024-03-12 08:11:00,2024-03-12 07:35 KST,2024-03-12 08:11 KST,42.67,1,42.67,2999.99,2999.99,65575.35000000003,65575.35000000003
1000PEPEUSDT,Long,0.009 USDT,"1,389,400","11,999.96 USDT",-474.01 USDT,-3.95 %,03/12/2024 00:55 UTC,03/12/2024 11:16 UTC,1.89 % 0.01 USDT,-6.50 % 0.01 USDT,2024-03-12 00:55:00,2024-03-12 11:16:00,2024-03-12 09:55:00,2024-03-12 20:16:00,2024-03-12 09:55 KST,2024-03-12 20:16 KST,474.01,-1,-474.01,11999.96,11999.96,65101.34000000003,65101.34000000003
1000FLOKIUSDT,Long,0.269 USDT,"44,622","11,998.95 USDT",-28.65 USDT,-0.24 %,03/12/2024 01:06 UTC,03/12/2024 08:18 UTC,3.41 % 0.28 USDT,-4.24 % 0.26 USDT,2024-03-12 01:06:00,2024-03-12 08:18:00,2024-03-12 10:06:00,2024-03-12 17:18:00,2024-03-12 10:06 KST,2024-03-12 17:18 KST,28.65,-1,-28.65,11998.95,11998.95,65072.69000000003,65072.69000000003
COTIUSDT,Long,0.226 USDT,"53,042","11,998.91 USDT",-47.31 USDT,-0.39 %,03/12/2024 03:51 UTC,03/12/2024 14:07 UTC,3.09 % 0.23 USDT,-3.49 % 0.22 USDT,2024-03-12 03:51:00,2024-03-12 14:07:00,2024-03-12 12:51:00,2024-03-12 23:07:00,2024-03-12 12:51 KST,2024-03-12 23:07 KST,47.31,-1,-47.31,11998.91,11998.91,65025.380000000034,65025.380000000034
MINAUSDT,Long,1.585 USDT,"1,892","2,998.63 USDT",78.03 USDT,2.60 %,03/12/2024 03:54 UTC,03/12/2024 05:10 UTC,3.39 % 1.64 USDT,-0.81 % 1.57 USDT,2024-03-12 03:54:00,2024-03-12 05:10:00,2024-03-12 12:54:00,2024-03-12 14:10:00,2024-03-12 12:54 KST,2024-03-12 14:10 KST,78.03,1,78.03,2998.63,2998.63,65103.41000000003,65103.41000000003
WIFUSDT,Long,1.946 USDT,"3,083.4","5,999.61 USDT",-17.45 USDT,-0.29 %,03/12/2024 03:55 UTC,03/12/2024 12:31 UTC,2.83 % 2.00 USDT,-4.97 % 1.85 USDT,2024-03-12 03:55:00,2024-03-12 12:31:00,2024-03-12 12:55:00,2024-03-12 21:31:00,2024-03-12 12:55 KST,2024-03-12 21:31 KST,17.45,-1,-17.45,5999.61,5999.61,65085.960000000036,65085.960000000036
IOTXUSDT,Long,0.079 USDT,"114,428","8,999.80 USDT",82.23 USDT,0.91 %,03/12/2024 03:56 UTC,03/12/2024 09:29 UTC,2.72 % 0.08 USDT,-2.10 % 0.08 USDT,2024-03-12 03:56:00,2024-03-12 09:29:00,2024-03-12 12:56:00,2024-03-12 18:29:00,2024-03-12 12:56 KST,2024-03-12 18:29 KST,82.23,1,82.23,8999.8,8999.8,65168.19000000004,65168.19000000004
FTMUSDT,Long,0.787 USDT,"7,620","5,998.95 USDT",-7.89 USDT,-0.13 %,03/12/2024 04:03 UTC,03/12/2024 09:44 UTC,2.39 % 0.81 USDT,-3.35 % 0.76 USDT,2024-03-12 04:03:00,2024-03-12 09:44:00,2024-03-12 13:03:00,2024-03-12 18:44:00,2024-03-12 13:03 KST,2024-03-12 18:44 KST,7.89,-1,-7.89,5998.95,5998.95,65160.30000000004,65160.30000000004
MEMEUSDT,Long,0.046 USDT,"64,702","2,999.91 USDT",70.13 USDT,2.34 %,03/12/2024 04:05 UTC,03/12/2024 05:11 UTC,2.83 % 0.05 USDT,-0.27 % 0.05 USDT,2024-03-12 04:05:00,2024-03-12 05:11:00,2024-03-12 13:05:00,2024-03-12 14:11:00,2024-03-12 13:05 KST,2024-03-12 14:11 KST,70.13,1,70.13,2999.91,2999.91,65230.43000000004,65230.43000000004
ETHWUSDT,Long,4.597 USDT,652,"2,997.24 USDT",21.79 USDT,0.73 %,03/12/2024 04:06 UTC,03/12/2024 09:32 UTC,2.28 % 4.70 USDT,-2.44 % 4.48 USDT,2024-03-12 04:06:00,2024-03-12 09:32:00,2024-03-12 13:06:00,2024-03-12 18:32:00,2024-03-12 13:06 KST,2024-03-12 18:32 KST,21.79,1,21.79,2997.24,2997.24,65252.22000000004,65252.22000000004
TIAUSDT,Long,16.825 USDT,528,"8,883.50 USDT",-9.64 USDT,-0.11 %,03/12/2024 04:46 UTC,03/12/2024 13:03 UTC,2.44 % 17.24 USDT,-3.06 % 16.31 USDT,2024-03-12 04:46:00,2024-03-12 13:03:00,2024-03-12 13:46:00,2024-03-12 22:03:00,2024-03-12 13:46 KST,2024-03-12 22:03 KST,9.64,-1,-9.64,8883.5,8883.5,65242.58000000004,65242.58000000004
LRCUSDT,Long,0.418 USDT,"14,358","5,999.03 USDT",84.22 USDT,1.40 %,03/12/2024 06:14 UTC,03/12/2024 10:03 UTC,1.55 % 0.42 USDT,-1.30 % 0.41 USDT,2024-03-12 06:14:00,2024-03-12 10:03:00,2024-03-12 15:14:00,2024-03-12 19:03:00,2024-03-12 15:14 KST,2024-03-12 19:03 KST,84.22,1,84.22,5999.03,5999.03,65326.80000000004,65326.80000000004
GALAUSDT,Long,0.071 USDT,"42,438","2,999.94 USDT",4.56 USDT,0.15 %,03/12/2024 06:14 UTC,03/12/2024 12:32 UTC,0.57 % 0.07 USDT,-3.40 % 0.07 USDT,2024-03-12 06:14:00,2024-03-12 12:32:00,2024-03-12 15:14:00,2024-03-12 21:32:00,2024-03-12 15:14 KST,2024-03-12 21:32 KST,4.56,1,4.56,2999.94,2999.94,65331.36000000004,65331.36000000004
LPTUSDT,Long,20.292 USDT,147.8,"2,999.16 USDT",-38.89 USDT,-1.30 %,03/12/2024 06:14 UTC,03/12/2024 12:32 UTC,0.47 % 20.39 USDT,-3.76 % 19.53 USDT,2024-03-12 06:14:00,2024-03-12 12:32:00,2024-03-12 15:14:00,2024-03-12 21:32:00,2024-03-12 15:14 KST,2024-03-12 21:32 KST,38.89,-1,-38.89,2999.16,2999.16,65292.47000000004,65292.47000000004
AGIXUSDT,Long,1.18 USDT,"7,624","8,996.62 USDT",359.02 USDT,3.99 %,03/12/2024 06:26 UTC,03/12/2024 12:33 UTC,5.15 % 1.24 USDT,-1.72 % 1.16 USDT,2024-03-12 06:26:00,2024-03-12 12:33:00,2024-03-12 15:26:00,2024-03-12 21:33:00,2024-03-12 15:26 KST,2024-03-12 21:33 KST,359.02,1,359.02,8996.62,8996.62,65651.49000000003,65651.49000000003
PORTALUSDT,Long,2.404 USDT,"1,247.6","2,999.85 USDT",0.49 USDT,0.02 %,03/12/2024 06:39 UTC,03/12/2024 11:21 UTC,2.29 % 2.46 USDT,-3.56 % 2.32 USDT,2024-03-12 06:39:00,2024-03-12 11:21:00,2024-03-12 15:39:00,2024-03-12 20:21:00,2024-03-12 15:39 KST,2024-03-12 20:21 KST,0.49,1,0.49,2999.85,2999.85,65651.98000000004,65651.98000000004
GLMRUSDT,Long,0.629 USDT,"4,766","2,999.24 USDT",22.50 USDT,0.75 %,03/12/2024 06:41 UTC,03/12/2024 13:26 UTC,2.29 % 0.64 USDT,-1.76 % 0.62 USDT,2024-03-12 06:41:00,2024-03-12 13:26:00,2024-03-12 15:41:00,2024-03-12 22:26:00,2024-03-12 15:41 KST,2024-03-12 22:26 KST,22.5,1,22.5,2999.24,2999.24,65674.48000000004,65674.48000000004
MEMEUSDT,Long,0.045 USDT,"200,790","8,999.91 USDT",158.00 USDT,1.76 %,03/12/2024 07:26 UTC,03/12/2024 13:33 UTC,2.66 % 0.05 USDT,-1.48 % 0.04 USDT,2024-03-12 07:26:00,2024-03-12 13:33:00,2024-03-12 16:26:00,2024-03-12 22:33:00,2024-03-12 16:26 KST,2024-03-12 22:33 KST,158.0,1,158.0,8999.91,8999.91,65832.48000000004,65832.48000000004
THETAUSDT,Long,3.399 USDT,882.4,"2,999.63 USDT",38.16 USDT,1.27 %,03/12/2024 07:35 UTC,03/12/2024 12:43 UTC,2.25 % 3.48 USDT,-1.21 % 3.36 USDT,2024-03-12 07:35:00,2024-03-12 12:43:00,2024-03-12 16:35:00,2024-03-12 21:43:00,2024-03-12 16:35 KST,2024-03-12 21:43 KST,38.16,1,38.16,2999.63,2999.63,65870.64000000004,65870.64000000004
ALGOUSDT,Long,0.278 USDT,"21,549.6","5,999.94 USDT",121.72 USDT,2.03 %,03/12/2024 08:07 UTC,03/12/2024 11:09 UTC,2.43 % 0.29 USDT,-1.09 % 0.28 USDT,2024-03-12 08:07:00,2024-03-12 11:09:00,2024-03-12 17:07:00,2024-03-12 20:09:00,2024-03-12 17:07 KST,2024-03-12 20:09 KST,121.72,1,121.72,5999.94,5999.94,65992.36000000004,65992.36000000004
MINAUSDT,Long,1.543 USDT,"3,888","5,997.62 USDT",95.25 USDT,1.59 %,03/12/2024 08:12 UTC,03/12/2024 12:44 UTC,2.28 % 1.58 USDT,-0.81 % 1.53 USDT,2024-03-12 08:12:00,2024-03-12 12:44:00,2024-03-12 17:12:00,2024-03-12 21:44:00,2024-03-12 17:12 KST,2024-03-12 21:44 KST,95.25,1,95.25,5997.62,5997.62,66087.61000000004,66087.61000000004
PYTHUSDT,Long,0.822 USDT,"3,648","2,999.39 USDT",93.39 USDT,3.11 %,03/12/2024 08:13 UTC,03/12/2024 10:21 UTC,3.22 % 0.85 USDT,-0.60 % 0.82 USDT,2024-03-12 08:13:00,2024-03-12 10:21:00,2024-03-12 17:13:00,2024-03-12 19:21:00,2024-03-12 17:13 KST,2024-03-12 19:21 KST,93.39,1,93.39,2999.39,2999.39,66181.00000000004,66181.00000000004
LTCUSDT,Long,97.04 USDT,30.914,"2,999.89 USDT",53.83 USDT,1.79 %,03/12/2024 08:13 UTC,03/12/2024 12:58 UTC,2.02 % 99.00 USDT,-1.07 % 96.00 USDT,2024-03-12 08:13:00,2024-03-12 12:58:00,2024-03-12 17:13:00,2024-03-12 21:58:00,2024-03-12 17:13 KST,2024-03-12 21:58 KST,53.83,1,53.83,2999.89,2999.89,66234.83000000005,66234.83000000005
APEUSDT,Long,2.198 USDT,"1,364","2,997.80 USDT",62.43 USDT,2.08 %,03/12/2024 08:13 UTC,03/12/2024 13:14 UTC,2.68 % 2.26 USDT,-1.21 % 2.17 USDT,2024-03-12 08:13:00,2024-03-12 13:14:00,2024-03-12 17:13:00,2024-03-12 22:14:00,2024-03-12 17:13 KST,2024-03-12 22:14 KST,62.43,1,62.43,2997.8,2997.8,66297.26000000004,66297.26000000004
ENJUSDT,Long,0.627 USDT,"4,786","2,998.91 USDT",101.07 USDT,3.37 %,03/12/2024 08:14 UTC,03/12/2024 10:12 UTC,3.45 % 0.65 USDT,-0.80 % 0.62 USDT,2024-03-12 08:14:00,2024-03-12 10:12:00,2024-03-12 17:14:00,2024-03-12 19:12:00,2024-03-12 17:14 KST,2024-03-12 19:12 KST,101.07,1,101.07,2998.91,2998.91,66398.33000000005,66398.33000000005
PIXELUSDT,Long,0.794 USDT,"7,556","5,997.57 USDT",514.60 USDT,8.58 %,03/12/2024 08:15 UTC,03/12/2024 11:52 UTC,8.90 % 0.86 USDT,,2024-03-12 08:15:00,2024-03-12 11:52:00,2024-03-12 17:15:00,2024-03-12 20:52:00,2024-03-12 17:15 KST,2024-03-12 20:52 KST,514.6,1,514.6,5997.57,5997.57,66912.93000000005,66912.93000000005
ZRXUSDT,Long,0.93 USDT,"3,226.8","2,999.96 USDT",110.14 USDT,3.67 %,03/12/2024 08:21 UTC,03/12/2024 09:18 UTC,3.79 % 0.96 USDT,-1.48 % 0.92 USDT,2024-03-12 08:21:00,2024-03-12 09:18:00,2024-03-12 17:21:00,2024-03-12 18:18:00,2024-03-12 17:21 KST,2024-03-12 18:18 KST,110.14,1,110.14,2999.96,2999.96,67023.07000000005,67023.07000000005
CHRUSDT,Long,0.404 USDT,"7,418","2,999.84 USDT",79.65 USDT,2.66 %,03/12/2024 08:25 UTC,03/12/2024 12:49 UTC,2.72 % 0.42 USDT,-0.89 % 0.40 USDT,2024-03-12 08:25:00,2024-03-12 12:49:00,2024-03-12 17:25:00,2024-03-12 21:49:00,2024-03-12 17:25 KST,2024-03-12 21:49 KST,79.65,1,79.65,2999.84,2999.84,67102.72000000004,67102.72000000004
ILVUSDT,Long,135.28 USDT,22,"2,976.16 USDT",82.67 USDT,2.78 %,03/12/2024 08:28 UTC,03/12/2024 13:27 UTC,3.33 % 139.78 USDT,-0.21 % 135.00 USDT,2024-03-12 08:28:00,2024-03-12 13:27:00,2024-03-12 17:28:00,2024-03-12 22:27:00,2024-03-12 17:28 KST,2024-03-12 22:27 KST,82.67,1,82.67,2976.16,2976.16,67185.39000000004,67185.39000000004
SEIUSDT,Long,0.834 USDT,"3,594","2,998.83 USDT",82.63 USDT,2.76 %,03/12/2024 08:28 UTC,03/12/2024 13:06 UTC,2.84 % 0.86 USDT,-0.29 % 0.83 USDT,2024-03-12 08:28:00,2024-03-12 13:06:00,2024-03-12 17:28:00,2024-03-12 22:06:00,2024-03-12 17:28 KST,2024-03-12 22:06 KST,82.63,1,82.63,2998.83,2998.83,67268.02000000005,67268.02000000005
XRPUSDT,Long,0.677 USDT,"4,428.6","2,999.93 USDT",99.14 USDT,3.30 %,03/12/2024 08:28 UTC,03/12/2024 11:21 UTC,3.48 % 0.70 USDT,,2024-03-12 08:28:00,2024-03-12 11:21:00,2024-03-12 17:28:00,2024-03-12 20:21:00,2024-03-12 17:28 KST,2024-03-12 20:21 KST,99.14,1,99.14,2999.93,2999.93,67367.16000000005,67367.16000000005
OCEANUSDT,Long,1.168 USDT,"2,568","2,998.65 USDT",128.36 USDT,4.28 %,03/12/2024 08:28 UTC,03/12/2024 12:44 UTC,4.68 % 1.22 USDT,,2024-03-12 08:28:00,2024-03-12 12:44:00,2024-03-12 17:28:00,2024-03-12 21:44:00,2024-03-12 17:28 KST,2024-03-12 21:44 KST,128.36,1,128.36,2998.65,2998.65,67495.52000000005,67495.52000000005
AVAXUSDT,Long,46.522 USDT,64,"2,977.41 USDT",94.50 USDT,3.17 %,03/12/2024 08:28 UTC,03/12/2024 10:58 UTC,3.27 % 48.04 USDT,-0.17 % 46.44 USDT,2024-03-12 08:28:00,2024-03-12 10:58:00,2024-03-12 17:28:00,2024-03-12 19:58:00,2024-03-12 17:28 KST,2024-03-12 19:58 KST,94.5,1,94.5,2977.41,2977.41,67590.02000000005,67590.02000000005
ARUSDT,Long,38.238 USDT,78.4,"2,997.86 USDT",77.68 USDT,2.59 %,03/12/2024 08:54 UTC,03/12/2024 15:34 UTC,3.65 % 39.64 USDT,-0.55 % 38.03 USDT,2024-03-12 08:54:00,2024-03-12 15:34:00,2024-03-12 17:54:00,2024-03-13 00:34:00,2024-03-12 17:54 KST,2024-03-13 00:34 KST,77.68,1,77.68,2997.86,2997.86,67667.70000000004,67667.70000000004
ARKMUSDT,Long,2.913 USDT,"1,028","2,994.46 USDT",101.90 USDT,3.40 %,03/12/2024 08:56 UTC,03/12/2024 10:14 UTC,3.83 % 3.02 USDT,,2024-03-12 08:56:00,2024-03-12 10:14:00,2024-03-12 17:56:00,2024-03-12 19:14:00,2024-03-12 17:56 KST,2024-03-12 19:14 KST,101.9,1,101.9,2994.46,2994.46,67769.60000000003,67769.60000000003
CELOUSDT,Long,1.513 USDT,"1,982.8","2,999.98 USDT",121.10 USDT,4.04 %,03/12/2024 09:41 UTC,03/12/2024 13:08 UTC,4.49 % 1.58 USDT,-1.26 % 1.49 USDT,2024-03-12 09:41:00,2024-03-12 13:08:00,2024-03-12 18:41:00,2024-03-12 22:08:00,2024-03-12 18:41 KST,2024-03-12 22:08 KST,121.1,1,121.1,2999.98,2999.98,67890.70000000004,67890.70000000004
ONDOUSDT,Long,0.575 USDT,"10,427","5,999.92 USDT",88.04 USDT,1.47 %,03/12/2024 11:04 UTC,03/12/2024 23:21 UTC,3.28 % 0.59 USDT,-3.98 % 0.55 USDT,2024-03-12 11:04:00,2024-03-12 23:21:00,2024-03-12 20:04:00,2024-03-13 08:21:00,2024-03-12 20:04 KST,2024-03-13 08:21 KST,88.04,1,88.04,5999.92,5999.92,67978.74000000003,67978.74000000003
LRCUSDT,Long,0.414 USDT,"7,242","2,999.64 USDT",62.63 USDT,2.09 %,03/12/2024 12:18 UTC,03/12/2024 13:28 UTC,2.25 % 0.42 USDT,-1.21 % 0.41 USDT,2024-03-12 12:18:00,2024-03-12 13:28:00,2024-03-12 21:18:00,2024-03-12 22:28:00,2024-03-12 21:18 KST,2024-03-12 22:28 KST,62.63,1,62.63,2999.64,2999.64,68041.37000000004,68041.37000000004
1000SATSUSDT,Long,0.001 USDT,"4,771,750","3,000.00 USDT",149.90 USDT,5.00 %,03/12/2024 12:20 UTC,03/12/2024 13:37 UTC,5.77 % 0.00 USDT,-0.48 % 0.00 USDT,2024-03-12 12:20:00,2024-03-12 13:37:00,2024-03-12 21:20:00,2024-03-12 22:37:00,2024-03-12 21:20 KST,2024-03-12 22:37 KST,149.9,1,149.9,3000.0,3000.0,68191.27000000003,68191.27000000003
TIAUSDT,Long,16.824 USDT,178,"2,994.76 USDT",61.31 USDT,2.05 %,03/12/2024 13:47 UTC,03/12/2024 13:50 UTC,2.22 % 17.20 USDT,,2024-03-12 13:47:00,2024-03-12 13:50:00,2024-03-12 22:47:00,2024-03-12 22:50:00,2024-03-12 22:47 KST,2024-03-12 22:50 KST,61.31,1,61.31,2994.76,2994.76,68252.58000000003,68252.58000000003
MKRUSDT,Long,"2,471.1 USDT",1.214,"2,999.92 USDT",101.72 USDT,3.39 %,03/12/2024 15:00 UTC,03/12/2024 19:12 UTC,"3.88 % 2,567 USDT","-0.86 % 2,449 USDT",2024-03-12 15:00:00,2024-03-12 19:12:00,2024-03-13 00:00:00,2024-03-13 04:12:00,2024-03-13 00:00 KST,2024-03-13 04:12 KST,101.72,1,101.72,2999.92,2999.92,68354.30000000003,68354.30000000003
MINAUSDT,Long,1.53 USDT,"1,960","2,999.39 USDT",67.76 USDT,2.26 %,03/12/2024 15:00 UTC,03/12/2024 15:31 UTC,2.52 % 1.57 USDT,-0.68 % 1.52 USDT,2024-03-12 15:00:00,2024-03-12 15:31:00,2024-03-13 00:00:00,2024-03-13 00:31:00,2024-03-13 00:00 KST,2024-03-13 00:31 KST,67.76,1,67.76,2999.39,2999.39,68422.06000000003,68422.06000000003
FILUSDT,Long,10.217 USDT,587.2,"5,999.45 USDT",298.49 USDT,4.98 %,03/12/2024 16:25 UTC,03/12/2024 18:55 UTC,5.80 % 10.81 USDT,-2.12 % 10.00 USDT,2024-03-12 16:25:00,2024-03-12 18:55:00,2024-03-13 01:25:00,2024-03-13 03:55:00,2024-03-13 01:25 KST,2024-03-13 03:55 KST,298.49,1,298.49,5999.45,5999.45,68720.55000000003,68720.55000000003
FTMUSDT,Long,0.782 USDT,"3,836","2,999.37 USDT",66.08 USDT,2.20 %,03/12/2024 16:25 UTC,03/12/2024 16:35 UTC,2.52 % 0.80 USDT,-0.69 % 0.78 USDT,2024-03-12 16:25:00,2024-03-12 16:35:00,2024-03-13 01:25:00,2024-03-13 01:35:00,2024-03-13 01:25 KST,2024-03-13 01:35 KST,66.08,1,66.08,2999.37,2999.37,68786.63000000003,68786.63000000003
RUNEUSDT,Long,9.421 USDT,636,"5,991.79 USDT",225.15 USDT,3.76 %,03/12/2024 16:25 UTC,03/12/2024 18:00 UTC,4.11 % 9.81 USDT,-2.78 % 9.16 USDT,2024-03-12 16:25:00,2024-03-12 18:00:00,2024-03-13 01:25:00,2024-03-13 03:00:00,2024-03-13 01:25 KST,2024-03-13 03:00 KST,225.15,1,225.15,5991.79,5991.79,69011.78000000003,69011.78000000003
TIAUSDT,Long,17.049 USDT,174,"2,966.60 USDT",102.35 USDT,3.45 %,03/12/2024 16:25 UTC,03/12/2024 16:34 UTC,4.60 % 17.83 USDT,-0.56 % 16.95 USDT,2024-03-12 16:25:00,2024-03-12 16:34:00,2024-03-13 01:25:00,2024-03-13 01:34:00,2024-03-13 01:25 KST,2024-03-13 01:34 KST,102.35,1,102.35,2966.6,2966.6,69114.13000000003,69114.13000000003
MINAUSDT,Long,1.505 USDT,"3,986","5,999.08 USDT",139.82 USDT,2.33 %,03/12/2024 16:25 UTC,03/12/2024 18:20 UTC,2.58 % 1.54 USDT,-3.17 % 1.46 USDT,2024-03-12 16:25:00,2024-03-12 18:20:00,2024-03-13 01:25:00,2024-03-13 03:20:00,2024-03-13 01:25 KST,2024-03-13 03:20 KST,139.82,1,139.82,5999.08,5999.08,69253.95000000004,69253.95000000004
LTCUSDT,Long,93.083 USDT,96.684,"8,999.66 USDT",360.57 USDT,4.01 %,03/12/2024 16:26 UTC,03/12/2024 19:10 UTC,4.94 % 97.68 USDT,-1.68 % 91.52 USDT,2024-03-12 16:26:00,2024-03-12 19:10:00,2024-03-13 01:26:00,2024-03-13 04:10:00,2024-03-13 01:26 KST,2024-03-13 04:10 KST,360.57,1,360.57,8999.66,8999.66,69614.52000000005,69614.52000000005
ARUSDT,Long,37.551 USDT,79.8,"2,996.57 USDT",25.03 USDT,0.84 %,03/12/2024 16:44 UTC,03/12/2024 23:27 UTC,3.28 % 38.78 USDT,-0.64 % 37.31 USDT,2024-03-12 16:44:00,2024-03-12 23:27:00,2024-03-13 01:44:00,2024-03-13 08:27:00,2024-03-13 01:44 KST,2024-03-13 08:27 KST,25.03,1,25.03,2996.57,2996.57,69639.55000000005,69639.55000000005
ONEUSDT,Long,0.034 USDT,"87,924","2,999.97 USDT",130.05 USDT,4.33 %,03/12/2024 17:06 UTC,03/12/2024 19:50 UTC,4.40 % 0.04 USDT,,2024-03-12 17:06:00,2024-03-12 19:50:00,2024-03-13 02:06:00,2024-03-13 04:50:00,2024-03-13 02:06 KST,2024-03-13 04:50 KST,130.05,1,130.05,2999.97,2999.97,69769.60000000005,69769.60000000005
ZRXUSDT,Long,0.962 USDT,"3,119","2,999.85 USDT",106.09 USDT,3.54 %,03/12/2024 17:06 UTC,03/12/2024 19:18 UTC,4.12 % 1.00 USDT,,2024-03-12 17:06:00,2024-03-12 19:18:00,2024-03-13 02:06:00,2024-03-13 04:18:00,2024-03-13 02:06 KST,2024-03-13 04:18 KST,106.09,1,106.09,2999.85,2999.85,69875.69000000005,69875.69000000005
DYDXUSDT,Long,3.835 USDT,782.2,"2,999.74 USDT",88.91 USDT,2.96 %,03/12/2024 17:06 UTC,03/12/2024 18:00 UTC,3.34 % 3.96 USDT,,2024-03-12 17:06:00,2024-03-12 18:00:00,2024-03-13 02:06:00,2024-03-13 03:00:00,2024-03-13 02:06 KST,2024-03-13 03:00 KST,88.91,1,88.91,2999.74,2999.74,69964.60000000005,69964.60000000005
ILVUSDT,Long,131.39 USDT,22.8,"2,995.69 USDT",80.94 USDT,2.70 %,03/12/2024 17:06 UTC,03/12/2024 18:30 UTC,2.93 % 135.24 USDT,,2024-03-12 17:06:00,2024-03-12 18:30:00,2024-03-13 02:06:00,2024-03-13 03:30:00,2024-03-13 02:06 KST,2024-03-13 03:30 KST,80.94,1,80.94,2995.69,2995.69,70045.54000000005,70045.54000000005
