Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
SOLUSDT,Short,61.108 USDT,72,"4,399.78 USDT",-37.72 USDT,-0.86 %,12/04/2023 15:18 UTC,12/04/2023 20:55 UTC,1.12 % 60.43 USDT,-1.09 % 61.78 USDT,2023-12-04 15:18:00,2023-12-04 20:55:00,2023-12-05 00:18:00,2023-12-05 05:55:00,2023-12-05 00:18 KST,2023-12-05 05:55 KST,37.72,-1,-37.72,4399.78,4399.78,390624.2200000001,390624.2200000001
BATUSDT,Short,0.244 USDT,"143,165.8","-34,797.82 USDT",-129.31 USDT,-0.37 %,12/04/2023 15:21 UTC,12/05/2023 09:11 UTC,1.84 % 0.24 USDT,-2.15 % 0.25 USDT,2023-12-04 15:21:00,2023-12-05 09:11:00,2023-12-05 00:21:00,2023-12-05 18:11:00,2023-12-05 00:21 KST,2023-12-05 18:11 KST,129.31,-1,-129.31,-34797.82,34797.82,390494.9100000001,390494.9100000001
APTUSDT,Short,7.575 USDT,"1,135.2","-8,599.29 USDT",106.35 USDT,1.24 %,12/04/2023 17:04 UTC,12/04/2023 22:48 UTC,2.19 % 7.41 USDT,-0.48 % 7.61 USDT,2023-12-04 17:04:00,2023-12-04 22:48:00,2023-12-05 02:04:00,2023-12-05 07:48:00,2023-12-05 02:04 KST,2023-12-05 07:48 KST,106.35,1,106.35,-8599.29,8599.29,390601.26000000007,390601.26000000007
SOLUSDT,Short,60.908 USDT,14,852.71 USDT,14.72 USDT,1.73 %,12/04/2023 22:48 UTC,12/05/2023 02:15 UTC,1.11 % 60.24 USDT,-1.93 % 62.11 USDT,2023-12-04 22:48:00,2023-12-05 02:15:00,2023-12-05 07:48:00,2023-12-05 11:15:00,2023-12-05 07:48 KST,2023-12-05 11:15 KST,14.72,1,14.72,852.71,852.71,390615.98000000004,390615.98000000004
APTUSDT,Short,7.595 USDT,699.5,"-5,312.38 USDT",-157.46 USDT,-2.96 %,12/04/2023 22:56 UTC,12/05/2023 00:03 UTC,,-2.91 % 7.82 USDT,2023-12-04 22:56:00,2023-12-05 00:03:00,2023-12-05 07:56:00,2023-12-05 09:03:00,2023-12-05 07:56 KST,2023-12-05 09:03 KST,157.46,-1,-157.46,-5312.38,5312.38,390458.52,390458.52
BCHUSDT,Short,248.029 USDT,413.77,"-102,626.76 USDT","4,217 USDT",4.11 %,12/04/2023 22:56 UTC,12/05/2023 11:56 UTC,3.33 % 240.03 USDT,-2.28 % 253.81 USDT,2023-12-04 22:56:00,2023-12-05 11:56:00,2023-12-05 07:56:00,2023-12-05 20:56:00,2023-12-05 07:56 KST,2023-12-05 20:56 KST,4217.0,1,4217.0,-102626.76,102626.76,394675.52,394675.52
NEARUSDT,Short,2.14 USDT,"6,177","-13,221.44 USDT",-675.76 USDT,-5.11 %,12/04/2023 22:58 UTC,12/05/2023 02:22 UTC,0.96 % 2.12 USDT,-7.58 % 2.32 USDT,2023-12-04 22:58:00,2023-12-05 02:22:00,2023-12-05 07:58:00,2023-12-05 11:22:00,2023-12-05 07:58 KST,2023-12-05 11:22 KST,675.76,-1,-675.76,-13221.44,13221.44,393999.76,393999.76
TUSDT,Short,0.027 USDT,"1,208,867","-33,000.87 USDT",-2.36 USDT,-0.01 %,12/04/2023 23:14 UTC,12/05/2023 12:56 UTC,2.09 % 0.03 USDT,-3.13 % 0.03 USDT,2023-12-04 23:14:00,2023-12-05 12:56:00,2023-12-05 08:14:00,2023-12-05 21:56:00,2023-12-05 08:14 KST,2023-12-05 21:56 KST,2.36,-1,-2.36,-33000.87,33000.87,393997.4,393997.4
SEIUSDT,Short,0.275 USDT,"16,016","-4,411.68 USDT",-61.30 USDT,-1.39 %,12/04/2023 23:17 UTC,12/05/2023 00:12 UTC,1.31 % 0.27 USDT,-0.92 % 0.28 USDT,2023-12-04 23:17:00,2023-12-05 00:12:00,2023-12-05 08:17:00,2023-12-05 09:12:00,2023-12-05 08:17 KST,2023-12-05 09:12 KST,61.3,-1,-61.3,-4411.68,4411.68,393936.10000000003,393936.10000000003
MTLUSDT,Short,1.711 USDT,"2,586","4,424.30 USDT",0.52 USDT,0.01 %,12/04/2023 23:19 UTC,12/05/2023 02:55 UTC,0.34 % 1.71 USDT,-2.24 % 1.75 USDT,2023-12-04 23:19:00,2023-12-05 02:55:00,2023-12-05 08:19:00,2023-12-05 11:55:00,2023-12-05 08:19 KST,2023-12-05 11:55 KST,0.52,1,0.52,4424.3,4424.3,393936.62000000005,393936.62000000005
MASKUSDT,Short,4.03 USDT,"3,311","-13,298.54 USDT",-329.65 USDT,-2.48 %,12/04/2023 23:32 UTC,12/05/2023 00:01 UTC,0.47 % 4.01 USDT,-0.81 % 4.06 USDT,2023-12-04 23:32:00,2023-12-05 00:01:00,2023-12-05 08:32:00,2023-12-05 09:01:00,2023-12-05 08:32 KST,2023-12-05 09:01 KST,329.65,-1,-329.65,-13298.54,13298.54,393606.97000000003,393606.97000000003
POLYXUSDT,Short,0.22 USDT,"7,407","1,630.63 USDT",-5.07 USDT,-0.31 %,12/04/2023 23:38 UTC,12/04/2023 23:38 UTC,,,2023-12-04 23:38:00,2023-12-04 23:38:00,2023-12-05 08:38:00,2023-12-05 08:38:00,2023-12-05 08:38 KST,2023-12-05 08:38 KST,5.07,-1,-5.07,1630.63,1630.63,393601.9,393601.9
POLYXUSDT,Short,0.22 USDT,"54,344","-11,934.29 USDT",167.28 USDT,1.40 %,12/04/2023 23:39 UTC,12/05/2023 02:07 UTC,2.05 % 0.22 USDT,-1.39 % 0.22 USDT,2023-12-04 23:39:00,2023-12-05 02:07:00,2023-12-05 08:39:00,2023-12-05 11:07:00,2023-12-05 08:39 KST,2023-12-05 11:07 KST,167.28,1,167.28,-11934.29,11934.29,393769.18000000005,393769.18000000005
MASKUSDT,Short,4.113 USDT,"2,296","-9,443.58 USDT",-64.24 USDT,-0.68 %,12/05/2023 00:01 UTC,12/05/2023 00:02 UTC,,,2023-12-05 00:01:00,2023-12-05 00:02:00,2023-12-05 09:01:00,2023-12-05 09:02:00,2023-12-05 09:01 KST,2023-12-05 09:02 KST,64.24,-1,-64.24,-9443.58,9443.58,393704.94000000006,393704.94000000006
MASKUSDT,Short,4.166 USDT,"3,826","-15,939.45 USDT",-50.82 USDT,-0.32 %,12/05/2023 00:06 UTC,12/05/2023 00:08 UTC,,-0.91 % 4.20 USDT,2023-12-05 00:06:00,2023-12-05 00:08:00,2023-12-05 09:06:00,2023-12-05 09:08:00,2023-12-05 09:06 KST,2023-12-05 09:08 KST,50.82,-1,-50.82,-15939.45,15939.45,393654.12000000005,393654.12000000005
APTUSDT,Short,7.655 USDT,"1,156.8","-8,855.62 USDT",348.55 USDT,3.94 %,12/05/2023 00:08 UTC,12/05/2023 10:59 UTC,3.63 % 7.39 USDT,-1.29 % 7.76 USDT,2023-12-05 00:08:00,2023-12-05 10:59:00,2023-12-05 09:08:00,2023-12-05 19:59:00,2023-12-05 09:08 KST,2023-12-05 19:59 KST,348.55,1,348.55,-8855.62,8855.62,394002.67000000004,394002.67000000004
MASKUSDT,Short,4.269 USDT,"2,077","8,867.21 USDT",-38.88 USDT,-0.44 %,12/05/2023 00:13 UTC,12/05/2023 00:15 UTC,,-0.06 % 4.27 USDT,2023-12-05 00:13:00,2023-12-05 00:15:00,2023-12-05 09:13:00,2023-12-05 09:15:00,2023-12-05 09:13 KST,2023-12-05 09:15 KST,38.88,-1,-38.88,8867.21,8867.21,393963.79000000004,393963.79000000004
MASKUSDT,Short,4.321 USDT,"2,567","-11,091.70 USDT",288.91 USDT,2.60 %,12/05/2023 00:15 UTC,12/05/2023 00:22 UTC,2.29 % 4.22 USDT,,2023-12-05 00:15:00,2023-12-05 00:22:00,2023-12-05 09:15:00,2023-12-05 09:22:00,2023-12-05 09:15 KST,2023-12-05 09:22 KST,288.91,1,288.91,-11091.7,11091.7,394252.7,394252.7
MINAUSDT,Short,0.76 USDT,"13,250","-10,075.08 USDT",203.07 USDT,2.02 %,12/05/2023 00:16 UTC,12/05/2023 08:31 UTC,3.58 % 0.73 USDT,-0.42 % 0.76 USDT,2023-12-05 00:16:00,2023-12-05 08:31:00,2023-12-05 09:16:00,2023-12-05 17:31:00,2023-12-05 09:16 KST,2023-12-05 17:31 KST,203.07,1,203.07,-10075.08,10075.08,394455.77,394455.77
MASKUSDT,Short,3.977 USDT,"10,430","-41,579.58 USDT","2,952 USDT",7.10 %,12/05/2023 00:25 UTC,12/05/2023 11:56 UTC,4.43 % 3.81 USDT,-6.03 % 4.23 USDT,2023-12-05 00:25:00,2023-12-05 11:56:00,2023-12-05 09:25:00,2023-12-05 20:56:00,2023-12-05 09:25 KST,2023-12-05 20:56 KST,2952.0,1,2952.0,-41579.58,41579.58,397407.77,397407.77
SEIUSDT,Short,0.281 USDT,"31,620","-8,892.07 USDT",34.74 USDT,0.39 %,12/05/2023 01:26 UTC,12/05/2023 02:01 UTC,0.18 % 0.28 USDT,-0.49 % 0.28 USDT,2023-12-05 01:26:00,2023-12-05 02:01:00,2023-12-05 10:26:00,2023-12-05 11:01:00,2023-12-05 10:26 KST,2023-12-05 11:01 KST,34.74,1,34.74,-8892.07,8892.07,397442.51,397442.51
SEIUSDT,Short,0.281 USDT,"5,263","1,477.80 USDT",10.12 USDT,0.68 %,12/05/2023 03:09 UTC,12/05/2023 03:31 UTC,0.53 % 0.28 USDT,,2023-12-05 03:09:00,2023-12-05 03:31:00,2023-12-05 12:09:00,2023-12-05 12:31:00,2023-12-05 12:09 KST,2023-12-05 12:31 KST,10.12,1,10.12,1477.8,1477.8,397452.63,397452.63
POLYXUSDT,Short,0.217 USDT,"20,477","4,433.88 USDT",69.99 USDT,1.58 %,12/05/2023 03:23 UTC,12/05/2023 08:23 UTC,1.90 % 0.21 USDT,-0.67 % 0.22 USDT,2023-12-05 03:23:00,2023-12-05 08:23:00,2023-12-05 12:23:00,2023-12-05 17:23:00,2023-12-05 12:23 KST,2023-12-05 17:23 KST,69.99,1,69.99,4433.88,4433.88,397522.62,397522.62
SEIUSDT,Short,0.299 USDT,"78,309","-22,232.12 USDT",-49.92 USDT,-0.22 %,12/05/2023 03:40 UTC,12/05/2023 11:38 UTC,8.41 % 0.28 USDT,-4.30 % 0.31 USDT,2023-12-05 03:40:00,2023-12-05 11:38:00,2023-12-05 12:40:00,2023-12-05 20:38:00,2023-12-05 12:40 KST,2023-12-05 20:38 KST,49.92,-1,-49.92,-22232.12,22232.12,397472.7,397472.7
GMTUSDT,Short,0.294 USDT,"46,713","-13,300.99 USDT",-71.19 USDT,-0.54 %,12/05/2023 03:54 UTC,12/11/2023 02:40 UTC,3.66 % 0.28 USDT,,2023-12-05 03:54:00,2023-12-11 02:40:00,2023-12-05 12:54:00,2023-12-11 11:40:00,2023-12-05 12:54 KST,2023-12-11 11:40 KST,71.19,-1,-71.19,-13300.99,13300.99,397401.51,397401.51
FLOWUSDT,Short,0.828 USDT,"21,464.4","-17,768.12 USDT",548.13 USDT,3.08 %,12/05/2023 04:53 UTC,12/05/2023 07:58 UTC,4.26 % 0.79 USDT,-1.34 % 0.84 USDT,2023-12-05 04:53:00,2023-12-05 07:58:00,2023-12-05 13:53:00,2023-12-05 16:58:00,2023-12-05 13:53 KST,2023-12-05 16:58 KST,548.13,1,548.13,-17768.12,17768.12,397949.64,397949.64
ANKRUSDT,Short,0.03 USDT,"149,253","4,444.57 USDT",7.60 USDT,0.17 %,12/05/2023 05:14 UTC,12/05/2023 05:14 UTC,,,2023-12-05 05:14:00,2023-12-05 05:14:00,2023-12-05 14:14:00,2023-12-05 14:14:00,2023-12-05 14:14 KST,2023-12-05 14:14 KST,7.6,1,7.6,4444.57,4444.57,397957.24,397957.24
ANKRUSDT,Short,0.03 USDT,"746,666","-22,365.44 USDT",862.60 USDT,3.86 %,12/05/2023 05:15 UTC,12/05/2023 11:19 UTC,4.19 % 0.03 USDT,-2.31 % 0.03 USDT,2023-12-05 05:15:00,2023-12-05 11:19:00,2023-12-05 14:15:00,2023-12-05 20:19:00,2023-12-05 14:15 KST,2023-12-05 20:19 KST,862.6,1,862.6,-22365.44,22365.44,398819.83999999997,398819.83999999997
SUIUSDT,Short,0.658 USDT,"13,514.9","-8,902.86 USDT",279.75 USDT,3.14 %,12/05/2023 06:16 UTC,12/05/2023 07:43 UTC,3.23 % 0.64 USDT,,2023-12-05 06:16:00,2023-12-05 07:43:00,2023-12-05 15:16:00,2023-12-05 16:43:00,2023-12-05 15:16 KST,2023-12-05 16:43 KST,279.75,1,279.75,-8902.86,8902.86,399099.58999999997,399099.58999999997
BLURUSDT,Short,0.553 USDT,"8,070","-4,451.19 USDT",88.11 USDT,1.98 %,12/05/2023 07:04 UTC,12/05/2023 07:38 UTC,1.35 % 0.55 USDT,,2023-12-05 07:04:00,2023-12-05 07:38:00,2023-12-05 16:04:00,2023-12-05 16:38:00,2023-12-05 16:04 KST,2023-12-05 16:38 KST,88.11,1,88.11,-4451.19,4451.19,399187.69999999995,399187.69999999995
BLURUSDT,Short,0.542 USDT,"8,190","-4,440.53 USDT",14.04 USDT,0.32 %,12/05/2023 07:39 UTC,12/05/2023 07:44 UTC,0.03 % 0.54 USDT,,2023-12-05 07:39:00,2023-12-05 07:44:00,2023-12-05 16:39:00,2023-12-05 16:44:00,2023-12-05 16:39 KST,2023-12-05 16:44 KST,14.04,1,14.04,-4440.53,4440.53,399201.73999999993,399201.73999999993
AXSUSDT,Short,7.015 USDT,274,"1,922.08 USDT",-0.08 USDT,0.00 %,12/05/2023 07:57 UTC,12/05/2023 07:58 UTC,0.04 % 7.01 USDT,,2023-12-05 07:57:00,2023-12-05 07:58:00,2023-12-05 16:57:00,2023-12-05 16:58:00,2023-12-05 16:57 KST,2023-12-05 16:58 KST,0.08,-1,-0.08,1922.08,1922.08,399201.6599999999,399201.6599999999
STORJUSDT,Short,0.872 USDT,"5,063","-4,416.68 USDT",-100.91 USDT,-2.28 %,12/05/2023 08:43 UTC,12/05/2023 08:50 UTC,,-1.98 % 0.89 USDT,2023-12-05 08:43:00,2023-12-05 08:50:00,2023-12-05 17:43:00,2023-12-05 17:50:00,2023-12-05 17:43 KST,2023-12-05 17:50 KST,100.91,-1,-100.91,-4416.68,4416.68,399100.74999999994,399100.74999999994
FLOWUSDT,Short,0.808 USDT,"16,454.9","-13,288.17 USDT",-14.95 USDT,-0.11 %,12/05/2023 08:45 UTC,12/05/2023 11:52 UTC,,-2.00 % 0.82 USDT,2023-12-05 08:45:00,2023-12-05 11:52:00,2023-12-05 17:45:00,2023-12-05 20:52:00,2023-12-05 17:45 KST,2023-12-05 20:52 KST,14.95,-1,-14.95,-13288.17,13288.17,399085.79999999993,399085.79999999993
STORJUSDT,Short,0.903 USDT,"4,571","4,129.71 USDT",45.45 USDT,1.10 %,12/05/2023 08:51 UTC,12/05/2023 08:59 UTC,2.12 % 0.88 USDT,,2023-12-05 08:51:00,2023-12-05 08:59:00,2023-12-05 17:51:00,2023-12-05 17:59:00,2023-12-05 17:51 KST,2023-12-05 17:59 KST,45.45,1,45.45,4129.71,4129.71,399131.24999999994,399131.24999999994
STORJUSDT,Short,0.881 USDT,"17,393","-15,328.61 USDT",91.16 USDT,0.59 %,12/05/2023 09:11 UTC,12/05/2023 09:36 UTC,1.64 % 0.87 USDT,-0.69 % 0.89 USDT,2023-12-05 09:11:00,2023-12-05 09:36:00,2023-12-05 18:11:00,2023-12-05 18:36:00,2023-12-05 18:11 KST,2023-12-05 18:36 KST,91.16,1,91.16,-15328.61,15328.61,399222.4099999999,399222.4099999999
STORJUSDT,Short,0.882 USDT,"20,083","-17,715.48 USDT",160.73 USDT,0.91 %,12/05/2023 09:53 UTC,12/05/2023 10:01 UTC,0.56 % 0.88 USDT,,2023-12-05 09:53:00,2023-12-05 10:01:00,2023-12-05 18:53:00,2023-12-05 19:01:00,2023-12-05 18:53 KST,2023-12-05 19:01 KST,160.73,1,160.73,-17715.48,17715.48,399383.1399999999,399383.1399999999
BLURUSDT,Short,0.547 USDT,"8,074","-4,420.09 USDT",25.19 USDT,0.57 %,12/05/2023 11:14 UTC,12/05/2023 11:20 UTC,0.23 % 0.55 USDT,-0.10 % 0.55 USDT,2023-12-05 11:14:00,2023-12-05 11:20:00,2023-12-05 20:14:00,2023-12-05 20:20:00,2023-12-05 20:14 KST,2023-12-05 20:20 KST,25.19,1,25.19,-4420.09,4420.09,399408.3299999999,399408.3299999999
STORJUSDT,Short,0.862 USDT,"8,340","7,201.17 USDT",376.69 USDT,5.23 %,12/05/2023 11:18 UTC,12/05/2023 12:17 UTC,5.33 % 0.82 USDT,,2023-12-05 11:18:00,2023-12-05 12:17:00,2023-12-05 20:18:00,2023-12-05 21:17:00,2023-12-05 20:18 KST,2023-12-05 21:17 KST,376.69,1,376.69,7201.17,7201.17,399785.0199999999,399785.0199999999
STXUSDT,Short,1.142 USDT,"7,715","-8,807.00 USDT",-89.92 USDT,-1.02 %,12/05/2023 12:24 UTC,12/05/2023 13:38 UTC,1.65 % 1.12 USDT,-1.21 % 1.16 USDT,2023-12-05 12:24:00,2023-12-05 13:38:00,2023-12-05 21:24:00,2023-12-05 22:38:00,2023-12-05 21:24 KST,2023-12-05 22:38 KST,89.92,-1,-89.92,-8807.0,8807.0,399695.0999999999,399695.0999999999
SEIUSDT,Short,0.298 USDT,"14,778","4,406.26 USDT",42.63 USDT,0.97 %,12/05/2023 12:36 UTC,12/05/2023 13:10 UTC,1.11 % 0.29 USDT,,2023-12-05 12:36:00,2023-12-05 13:10:00,2023-12-05 21:36:00,2023-12-05 22:10:00,2023-12-05 21:36 KST,2023-12-05 22:10 KST,42.63,1,42.63,4406.26,4406.26,399737.7299999999,399737.7299999999
STXUSDT,Short,1.138 USDT,"3,086","3,513.31 USDT",-4.68 USDT,-0.13 %,12/05/2023 14:06 UTC,12/05/2023 14:06 UTC,,,2023-12-05 14:06:00,2023-12-05 14:06:00,2023-12-05 23:06:00,2023-12-05 23:06:00,2023-12-05 23:06 KST,2023-12-05 23:06 KST,4.68,-1,-4.68,3513.31,3513.31,399733.04999999993,399733.04999999993
STXUSDT,Short,1.146 USDT,"4,729","-5,419.09 USDT",-161.63 USDT,-2.98 %,12/05/2023 14:07 UTC,12/05/2023 15:07 UTC,,-3.79 % 1.19 USDT,2023-12-05 14:07:00,2023-12-05 15:07:00,2023-12-05 23:07:00,2023-12-06 00:07:00,2023-12-05 23:07 KST,2023-12-06 00:07 KST,161.63,-1,-161.63,-5419.09,5419.09,399571.4199999999,399571.4199999999
SEIUSDT,Short,0.291 USDT,"7,537","2,195.53 USDT",-59.07 USDT,-2.69 %,12/05/2023 14:26 UTC,12/06/2023 05:36 UTC,1.93 % 0.29 USDT,-6.99 % 0.31 USDT,2023-12-05 14:26:00,2023-12-06 05:36:00,2023-12-05 23:26:00,2023-12-06 14:36:00,2023-12-05 23:26 KST,2023-12-06 14:36 KST,59.07,-1,-59.07,2195.53,2195.53,399512.3499999999,399512.3499999999
BLURUSDT,Short,0.526 USDT,"8,349","-4,391.22 USDT",55.97 USDT,1.27 %,12/05/2023 14:36 UTC,12/05/2023 17:43 UTC,0.84 % 0.52 USDT,-1.36 % 0.53 USDT,2023-12-05 14:36:00,2023-12-05 17:43:00,2023-12-05 23:36:00,2023-12-06 02:43:00,2023-12-05 23:36 KST,2023-12-06 02:43 KST,55.97,1,55.97,-4391.22,4391.22,399568.3199999999,399568.3199999999
MASKUSDT,Short,3.841 USDT,571,"2,193.28 USDT",-0.67 USDT,-0.03 %,12/05/2023 15:00 UTC,12/05/2023 15:00 UTC,,,2023-12-05 15:00:00,2023-12-05 15:00:00,2023-12-06 00:00:00,2023-12-06 00:00:00,2023-12-06 00:00 KST,2023-12-06 00:00 KST,0.67,-1,-0.67,2193.28,2193.28,399567.6499999999,399567.6499999999
MASKUSDT,Short,3.862 USDT,569,"2,197.48 USDT",7.79 USDT,0.35 %,12/05/2023 15:07 UTC,12/05/2023 22:56 UTC,0.42 % 3.85 USDT,-2.23 % 3.95 USDT,2023-12-05 15:07:00,2023-12-05 22:56:00,2023-12-06 00:07:00,2023-12-06 07:56:00,2023-12-06 00:07 KST,2023-12-06 07:56 KST,7.79,1,7.79,2197.48,2197.48,399575.4399999999,399575.4399999999
STXUSDT,Short,1.207 USDT,"3,636","4,389.19 USDT",11.00 USDT,0.25 %,12/05/2023 15:17 UTC,12/05/2023 15:21 UTC,,-0.45 % 1.21 USDT,2023-12-05 15:17:00,2023-12-05 15:21:00,2023-12-06 00:17:00,2023-12-06 00:21:00,2023-12-06 00:17 KST,2023-12-06 00:21 KST,11.0,1,11.0,4389.19,4389.19,399586.4399999999,399586.4399999999
STXUSDT,Short,1.176 USDT,"24,390","-29,061.79 USDT","1,265 USDT",4.35 %,12/05/2023 15:29 UTC,12/06/2023 00:13 UTC,2.70 % 1.14 USDT,-5.16 % 1.24 USDT,2023-12-05 15:29:00,2023-12-06 00:13:00,2023-12-06 00:29:00,2023-12-06 09:13:00,2023-12-06 00:29 KST,2023-12-06 09:13 KST,1265.0,1,1265.0,-29061.79,29061.79,400851.4399999999,400851.4399999999
WAXPUSDT,Short,0.067 USDT,"212,714","-14,233.84 USDT",657.56 USDT,4.62 %,12/05/2023 17:02 UTC,12/06/2023 05:38 UTC,3.98 % 0.06 USDT,,2023-12-05 17:02:00,2023-12-06 05:38:00,2023-12-06 02:02:00,2023-12-06 14:38:00,2023-12-06 02:02 KST,2023-12-06 14:38 KST,657.56,1,657.56,-14233.84,14233.84,401508.9999999999,401508.9999999999
BLURUSDT,Short,0.531 USDT,"9,671","-5,135.53 USDT",16.96 USDT,0.33 %,12/05/2023 17:48 UTC,12/05/2023 23:20 UTC,0.61 % 0.53 USDT,-1.26 % 0.54 USDT,2023-12-05 17:48:00,2023-12-05 23:20:00,2023-12-06 02:48:00,2023-12-06 08:20:00,2023-12-06 02:48 KST,2023-12-06 08:20 KST,16.96,1,16.96,-5135.53,5135.53,401525.9599999999,401525.9599999999
ATOMUSDT,Short,9.876 USDT,446.68,"-4,411.50 USDT",28.12 USDT,0.64 %,12/05/2023 18:15 UTC,12/05/2023 22:45 UTC,0.98 % 9.78 USDT,-0.14 % 9.89 USDT,2023-12-05 18:15:00,2023-12-05 22:45:00,2023-12-06 03:15:00,2023-12-06 07:45:00,2023-12-06 03:15 KST,2023-12-06 07:45 KST,28.12,1,28.12,-4411.5,4411.5,401554.0799999999,401554.0799999999
TUSDT,Short,0.028 USDT,"79,786","-2,209.08 USDT",41.29 USDT,1.87 %,12/05/2023 19:41 UTC,12/05/2023 22:29 UTC,1.66 % 0.03 USDT,,2023-12-05 19:41:00,2023-12-05 22:29:00,2023-12-06 04:41:00,2023-12-06 07:29:00,2023-12-06 04:41 KST,2023-12-06 07:29 KST,41.29,1,41.29,-2209.08,2209.08,401595.3699999999,401595.3699999999
STORJUSDT,Short,0.8 USDT,"7,659","-6,128.95 USDT",64.65 USDT,1.05 %,12/05/2023 21:03 UTC,12/06/2023 01:39 UTC,1.53 % 0.79 USDT,-0.48 % 0.80 USDT,2023-12-05 21:03:00,2023-12-06 01:39:00,2023-12-06 06:03:00,2023-12-06 10:39:00,2023-12-06 06:03 KST,2023-12-06 10:39 KST,64.65,1,64.65,-6128.95,6128.95,401660.0199999999,401660.0199999999
TUSDT,Short,0.027 USDT,"54,644","1,463.37 USDT",-2.52 USDT,-0.17 %,12/05/2023 22:56 UTC,12/05/2023 22:57 UTC,,,2023-12-05 22:56:00,2023-12-05 22:57:00,2023-12-06 07:56:00,2023-12-06 07:57:00,2023-12-06 07:56 KST,2023-12-06 07:57 KST,2.52,-1,-2.52,1463.37,1463.37,401657.4999999999,401657.4999999999
TUSDT,Short,0.027 USDT,"162,162","4,412.77 USDT",-8.79 USDT,-0.20 %,12/05/2023 23:27 UTC,12/05/2023 23:27 UTC,,,2023-12-05 23:27:00,2023-12-05 23:27:00,2023-12-06 08:27:00,2023-12-06 08:27:00,2023-12-06 08:27 KST,2023-12-06 08:27 KST,8.79,-1,-8.79,4412.77,4412.77,401648.7099999999,401648.7099999999
TUSDT,Short,0.027 USDT,"162,601","4,399.20 USDT",-79.88 USDT,-1.82 %,12/05/2023 23:35 UTC,12/06/2023 00:10 UTC,0.13 % 0.03 USDT,-1.97 % 0.03 USDT,2023-12-05 23:35:00,2023-12-06 00:10:00,2023-12-06 08:35:00,2023-12-06 09:10:00,2023-12-06 08:35 KST,2023-12-06 09:10 KST,79.88,-1,-79.88,4399.2,4399.2,401568.8299999999,401568.8299999999
ANKRUSDT,Short,0.029 USDT,"36,082","1,029.40 USDT",8.75 USDT,0.85 %,12/06/2023 00:04 UTC,12/06/2023 00:16 UTC,0.70 % 0.03 USDT,0.00 % 0.03 USDT,2023-12-06 00:04:00,2023-12-06 00:16:00,2023-12-06 09:04:00,2023-12-06 09:16:00,2023-12-06 09:04 KST,2023-12-06 09:16 KST,8.75,1,8.75,1029.4,1029.4,401577.5799999999,401577.5799999999
IMXUSDT,Short,1.46 USDT,"2,025","2,956.91 USDT",-1.57 USDT,-0.05 %,12/06/2023 00:27 UTC,12/06/2023 00:27 UTC,,,2023-12-06 00:27:00,2023-12-06 00:27:00,2023-12-06 09:27:00,2023-12-06 09:27:00,2023-12-06 09:27 KST,2023-12-06 09:27 KST,1.57,-1,-1.57,2956.91,2956.91,401576.0099999999,401576.0099999999
BLURUSDT,Short,0.549 USDT,"10,694","-5,868.30 USDT",83.21 USDT,1.42 %,12/06/2023 00:35 UTC,12/06/2023 01:38 UTC,1.62 % 0.54 USDT,-0.03 % 0.55 USDT,2023-12-06 00:35:00,2023-12-06 01:38:00,2023-12-06 09:35:00,2023-12-06 10:38:00,2023-12-06 09:35 KST,2023-12-06 10:38 KST,83.21,1,83.21,-5868.3,5868.3,401659.2199999999,401659.2199999999
IMXUSDT,Short,1.45 USDT,"2,020","-2,929.65 USDT",53.02 USDT,1.81 %,12/06/2023 00:51 UTC,12/06/2023 05:35 UTC,2.41 % 1.42 USDT,-0.58 % 1.46 USDT,2023-12-06 00:51:00,2023-12-06 05:35:00,2023-12-06 09:51:00,2023-12-06 14:35:00,2023-12-06 09:51 KST,2023-12-06 14:35 KST,53.02,1,53.02,-2929.65,2929.65,401712.23999999993,401712.23999999993
STXUSDT,Short,1.143 USDT,"3,846","4,394.94 USDT",27.43 USDT,0.62 %,12/06/2023 01:06 UTC,12/06/2023 01:36 UTC,0.72 % 1.13 USDT,-0.27 % 1.15 USDT,2023-12-06 01:06:00,2023-12-06 01:36:00,2023-12-06 10:06:00,2023-12-06 10:36:00,2023-12-06 10:06 KST,2023-12-06 10:36 KST,27.43,1,27.43,4394.94,4394.94,401739.6699999999,401739.6699999999
AVAXUSDT,Short,26.486 USDT,110,"2,913.42 USDT",40.67 USDT,1.40 %,12/06/2023 01:30 UTC,12/06/2023 01:37 UTC,0.27 % 26.42 USDT,-0.14 % 26.52 USDT,2023-12-06 01:30:00,2023-12-06 01:37:00,2023-12-06 10:30:00,2023-12-06 10:37:00,2023-12-06 10:30 KST,2023-12-06 10:37 KST,40.67,1,40.67,2913.42,2913.42,401780.3399999999,401780.3399999999
