Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
GMXUSDT,Long,27.4 USDT,"2,792.94","76,526.56 USDT",826.57 USDT,1.08 %,11/20/2024 22:43 UTC,11/21/2024 02:49 UTC,2.35 % 28.04 USDT,,2024-11-20 22:43:00,2024-11-21 02:49:00,2024-11-21 07:43:00,2024-11-21 11:49:00,2024-11-21 07:43 KST,2024-11-21 11:49 KST,826.57,1,826.57,76526.56,76526.56,310950.01999999996,310950.01999999996
BOMEUSDT,Long,0.009 USDT,"6,118,346","57,304.43 USDT",277.57 USDT,0.48 %,11/20/2024 22:44 UTC,11/20/2024 22:46 UTC,0.64 % 0.01 USDT,,2024-11-20 22:44:00,2024-11-20 22:46:00,2024-11-21 07:44:00,2024-11-21 07:46:00,2024-11-21 07:44 KST,2024-11-21 07:46 KST,277.57,1,277.57,57304.43,57304.43,311227.58999999997,311227.58999999997
ETHFIUSDT,Short,2.315 USDT,"13,193.4","30,546.68 USDT",-1.53 USDT,0.00 %,11/25/2024 19:44 UTC,12/01/2024 19:59 UTC,15.92 % 2.00 USDT,-13.38 % 2.67 USDT,2024-11-25 19:44:00,2024-12-01 19:59:00,2024-11-26 04:44:00,2024-12-02 04:59:00,2024-11-26 04:44 KST,2024-12-02 04:59 KST,1.53,-1,-1.53,30546.68,30546.68,311226.05999999994,311226.05999999994
SAGAUSDT,Long,2.22 USDT,73.6,163.39 USDT,1.74 USDT,1.06 %,11/29/2024 23:50 UTC,11/29/2024 23:51 UTC,1.16 % 2.25 USDT,,2024-11-29 23:50:00,2024-11-29 23:51:00,2024-11-30 08:50:00,2024-11-30 08:51:00,2024-11-30 08:50 KST,2024-11-30 08:51 KST,1.74,1,1.74,163.39,163.39,311227.79999999993,311227.79999999993
SAGAUSDT,Long,2.465 USDT,"9,814.5","24,194.71 USDT",46.37 USDT,0.19 %,11/30/2024 23:27 UTC,11/30/2024 23:28 UTC,0.31 % 2.47 USDT,,2024-11-30 23:27:00,2024-11-30 23:28:00,2024-12-01 08:27:00,2024-12-01 08:28:00,2024-12-01 08:27 KST,2024-12-01 08:28 KST,46.37,1,46.37,24194.71,24194.71,311274.1699999999,311274.1699999999
ARUSDT,Short,26.451 USDT,858.84,"22,717.18 USDT",-79.47 USDT,-0.35 %,12/02/2024 02:56 UTC,12/02/2024 02:57 UTC,,-0.02 % 26.46 USDT,2024-12-02 02:56:00,2024-12-02 02:57:00,2024-12-02 11:56:00,2024-12-02 11:57:00,2024-12-02 11:56 KST,2024-12-02 11:57 KST,79.47,-1,-79.47,22717.18,22717.18,311194.69999999995,311194.69999999995
ARUSDT,Long,26.56 USDT,0.16,4.25 USDT,-0.04 USDT,-0.83 %,12/02/2024 02:57 UTC,12/02/2024 02:57 UTC,,,2024-12-02 02:57:00,2024-12-02 02:57:00,2024-12-02 11:57:00,2024-12-02 11:57:00,2024-12-02 11:57 KST,2024-12-02 11:57 KST,0.04,-1,-0.04,4.25,4.25,311194.66,311194.66
CHILLGUYUSDT,Long,0.38 USDT,"5,000","1,900.00 USDT",24.74 USDT,1.30 %,12/02/2024 03:20 UTC,12/02/2024 05:04 UTC,2.72 % 0.39 USDT,-3.28 % 0.37 USDT,2024-12-02 03:20:00,2024-12-02 05:04:00,2024-12-02 12:20:00,2024-12-02 14:04:00,2024-12-02 12:20 KST,2024-12-02 14:04 KST,24.74,1,24.74,1900.0,1900.0,311219.39999999997,311219.39999999997
JUPUSDT,Long,1.159 USDT,"104,751","121,437.83 USDT",-12.14 USDT,-0.01 %,12/02/2024 04:01 UTC,12/05/2024 16:30 UTC,24.33 % 1.44 USDT,-5.71 % 1.09 USDT,2024-12-02 04:01:00,2024-12-05 16:30:00,2024-12-02 13:01:00,2024-12-06 01:30:00,2024-12-02 13:01 KST,2024-12-06 01:30 KST,12.14,-1,-12.14,121437.83,121437.83,311207.25999999995,311207.25999999995
NEARUSDT,Long,6.622 USDT,"105,556.6","698,953.58 USDT",-69.90 USDT,-0.01 %,12/02/2024 04:15 UTC,12/05/2024 16:30 UTC,21.39 % 8.04 USDT,-3.36 % 6.40 USDT,2024-12-02 04:15:00,2024-12-05 16:30:00,2024-12-02 13:15:00,2024-12-06 01:30:00,2024-12-02 13:15 KST,2024-12-06 01:30 KST,69.9,-1,-69.9,698953.58,698953.58,311137.3599999999,311137.3599999999
MOODENGUSDT,Long,0.571 USDT,"1,326,711","754,089.27 USDT","16,745 USDT",2.22 %,12/02/2024 15:31 UTC,12/05/2024 16:30 UTC,19.44 % 0.68 USDT,-23.92 % 0.43 USDT,2024-12-02 15:31:00,2024-12-05 16:30:00,2024-12-03 00:31:00,2024-12-06 01:30:00,2024-12-03 00:31 KST,2024-12-06 01:30 KST,16745.0,1,16745.0,754089.27,754089.27,327882.3599999999,327882.3599999999
PNUTUSDT,Long,1.16 USDT,"281,285.2","326,290.83 USDT",-32.63 USDT,-0.01 %,12/02/2024 16:37 UTC,12/05/2024 16:30 UTC,34.35 % 1.56 USDT,-2.56 % 1.13 USDT,2024-12-02 16:37:00,2024-12-05 16:30:00,2024-12-03 01:37:00,2024-12-06 01:30:00,2024-12-03 01:37 KST,2024-12-06 01:30 KST,32.63,-1,-32.63,326290.83,326290.83,327849.7299999999,327849.7299999999
LINKUSDT,Short,23.967 USDT,"22,740.5","530,194.76 USDT","25,745 USDT",4.86 %,12/02/2024 18:09 UTC,12/05/2024 16:30 UTC,5.26 % 22.77 USDT,-9.86 % 26.59 USDT,2024-12-02 18:09:00,2024-12-05 16:30:00,2024-12-03 03:09:00,2024-12-06 01:30:00,2024-12-03 03:09 KST,2024-12-06 01:30 KST,25745.0,1,25745.0,530194.76,530194.76,353594.7299999999,353594.7299999999
GMXUSDT,Short,30.861 USDT,"7,609.35","234,832.15 USDT","-4,009.75 USDT",-1.71 %,12/02/2024 20:16 UTC,12/02/2024 20:22 UTC,,-1.67 % 31.39 USDT,2024-12-02 20:16:00,2024-12-02 20:22:00,2024-12-03 05:16:00,2024-12-03 05:22:00,2024-12-03 05:16 KST,2024-12-03 05:22 KST,4009.75,-1,-4009.75,234832.15,234832.15,349584.9799999999,349584.9799999999
kLUNCUSDT,Short,0.144 USDT,"875,969","126,481.16 USDT",-15.58 USDT,-0.01 %,12/02/2024 20:29 UTC,12/05/2024 16:30 UTC,3.99 % 0.14 USDT,-19.93 % 0.18 USDT,2024-12-02 20:29:00,2024-12-05 16:30:00,2024-12-03 05:29:00,2024-12-06 01:30:00,2024-12-03 05:29 KST,2024-12-06 01:30 KST,15.58,-1,-15.58,126481.16,126481.16,349569.3999999999,349569.3999999999
APEUSDT,Short,1.973 USDT,"245,661.9","484,617.23 USDT","-12,071.85 USDT",-2.49 %,12/02/2024 20:41 UTC,12/05/2024 16:30 UTC,5.92 % 1.86 USDT,-8.90 % 2.17 USDT,2024-12-02 20:41:00,2024-12-05 16:30:00,2024-12-03 05:41:00,2024-12-06 01:30:00,2024-12-03 05:41 KST,2024-12-06 01:30 KST,12071.85,-1,-12071.85,484617.23,484617.23,337497.54999999993,337497.54999999993
APEUSDT,Long,1.542 USDT,"24,319.8","37,510.86 USDT",201.31 USDT,0.54 %,12/02/2024 21:03 UTC,12/02/2024 21:04 UTC,0.67 % 1.55 USDT,,2024-12-02 21:03:00,2024-12-02 21:04:00,2024-12-03 06:03:00,2024-12-03 06:04:00,2024-12-03 06:03 KST,2024-12-03 06:04 KST,201.31,1,201.31,37510.86,37510.86,337698.8599999999,337698.8599999999
POLYXUSDT,Long,0.384 USDT,"9,862","3,788.19 USDT",202.85 USDT,5.35 %,12/03/2024 02:02 UTC,12/03/2024 02:03 UTC,5.94 % 0.41 USDT,,2024-12-03 02:02:00,2024-12-03 02:03:00,2024-12-03 11:02:00,2024-12-03 11:03:00,2024-12-03 11:02 KST,2024-12-03 11:03 KST,202.85,1,202.85,3788.19,3788.19,337901.7099999999,337901.7099999999
TRXUSDT,Long,0.238 USDT,"1,631,168","387,418.71 USDT","6,802 USDT",1.76 %,12/03/2024 12:16 UTC,12/03/2024 12:19 UTC,4.27 % 0.25 USDT,,2024-12-03 12:16:00,2024-12-03 12:19:00,2024-12-03 21:16:00,2024-12-03 21:19:00,2024-12-03 21:16 KST,2024-12-03 21:19 KST,6802.0,1,6802.0,387418.71,387418.71,344703.7099999999,344703.7099999999
TRXUSDT,Long,0.272 USDT,"6,715,652","2,541,001.25 USDT","580,089 USDT",22.83 %,12/03/2024 12:22 UTC,03/28/2025 17:53 UTC,65.69 % 0.45 USDT,-16.03 % 0.23 USDT,2024-12-03 12:22:00,2025-03-28 17:53:00,2024-12-03 21:22:00,2025-03-29 02:53:00,2024-12-03 21:22 KST,2025-03-29 02:53 KST,580089.0,1,580089.0,2541001.25,2541001.25,924792.71,924792.71
RSRUSDT,Short,0.023 USDT,"3,872,340","88,239.01 USDT",-2.53 USDT,0.00 %,12/03/2024 17:34 UTC,12/05/2024 16:30 UTC,30.79 % 0.02 USDT,-14.69 % 0.03 USDT,2024-12-03 17:34:00,2024-12-05 16:30:00,2024-12-04 02:34:00,2024-12-06 01:30:00,2024-12-04 02:34 KST,2024-12-06 01:30 KST,2.53,-1,-2.53,88239.01,88239.01,924790.1799999999,924790.1799999999
STGUSDT,Short,0.397 USDT,"34,187","13,576.68 USDT",473.95 USDT,3.49 %,12/03/2024 18:01 UTC,12/03/2024 18:03 UTC,2.37 % 0.39 USDT,,2024-12-03 18:01:00,2024-12-03 18:03:00,2024-12-04 03:01:00,2024-12-04 03:03:00,2024-12-04 03:01 KST,2024-12-04 03:03 KST,473.95,1,473.95,13576.68,13576.68,925264.1299999999,925264.1299999999
GMXUSDT,Short,38.102 USDT,"10,244.26","390,326.79 USDT",-42.38 USDT,-0.01 %,12/04/2024 12:31 UTC,12/05/2024 16:30 UTC,6.35 % 35.83 USDT,-1.66 % 38.74 USDT,2024-12-04 12:31:00,2024-12-05 16:30:00,2024-12-04 21:31:00,2024-12-06 01:30:00,2024-12-04 21:31 KST,2024-12-06 01:30 KST,42.38,-1,-42.38,390326.79,390326.79,925221.7499999999,925221.7499999999
CFXUSDT,Long,0.244 USDT,"832,270","202,824.20 USDT",149.36 USDT,0.07 %,12/04/2024 14:09 UTC,12/05/2024 16:30 UTC,5.43 % 0.26 USDT,-4.71 % 0.23 USDT,2024-12-04 14:09:00,2024-12-05 16:30:00,2024-12-04 23:09:00,2024-12-06 01:30:00,2024-12-04 23:09 KST,2024-12-06 01:30 KST,149.36,1,149.36,202824.2,202824.2,925371.1099999999,925371.1099999999
EIGENUSDT,Short,4.268 USDT,485.04,"2,070.20 USDT",-11.64 USDT,-0.56 %,12/04/2024 15:07 UTC,12/04/2024 15:08 UTC,,-0.51 % 4.29 USDT,2024-12-04 15:07:00,2024-12-04 15:08:00,2024-12-05 00:07:00,2024-12-05 00:08:00,2024-12-05 00:07 KST,2024-12-05 00:08 KST,11.64,-1,-11.64,2070.2,2070.2,925359.4699999999,925359.4699999999
ETCUSDT,Short,38.3 USDT,649.21,"24,864.74 USDT",-108.82 USDT,-0.44 %,12/04/2024 15:25 UTC,12/04/2024 15:25 UTC,,,2024-12-04 15:25:00,2024-12-04 15:25:00,2024-12-05 00:25:00,2024-12-05 00:25:00,2024-12-05 00:25 KST,2024-12-05 00:25 KST,108.82,-1,-108.82,24864.74,24864.74,925250.6499999999,925250.6499999999
CAKEUSDT,Long,3.894 USDT,"20,611.4","80,262.85 USDT","1,406 USDT",1.75 %,12/04/2024 15:36 UTC,12/04/2024 15:39 UTC,2.18 % 3.98 USDT,,2024-12-04 15:36:00,2024-12-04 15:39:00,2024-12-05 00:36:00,2024-12-05 00:39:00,2024-12-05 00:36 KST,2024-12-05 00:39 KST,1406.0,1,1406.0,80262.85,80262.85,926656.6499999999,926656.6499999999
LTCUSDT,Short,143.24 USDT,193.93,"27,778.53 USDT",398.43 USDT,1.43 %,12/05/2024 13:09 UTC,12/05/2024 15:06 UTC,2.95 % 139.13 USDT,-0.43 % 143.86 USDT,2024-12-05 13:09:00,2024-12-05 15:06:00,2024-12-05 22:09:00,2024-12-06 00:06:00,2024-12-05 22:09 KST,2024-12-06 00:06 KST,398.43,1,398.43,27778.53,27778.53,927055.08,927055.08
TRXUSDT,Short,0.243 USDT,"100,000","24,284.00 USDT",211.29 USDT,0.87 %,12/05/2024 16:30 UTC,02/24/2025 23:45 UTC,19.54 % 0.20 USDT,-27.54 % 0.34 USDT,2024-12-05 16:30:00,2025-02-24 23:45:00,2024-12-06 01:30:00,2025-02-25 08:45:00,2024-12-06 01:30 KST,2025-02-25 08:45 KST,211.29,1,211.29,24284.0,24284.0,927266.37,927266.37
MNTUSDT,Long,1.152 USDT,84.6,97.48 USDT,3.26 USDT,3.35 %,12/06/2024 07:09 UTC,12/06/2024 07:10 UTC,3.60 % 1.19 USDT,,2024-12-06 07:09:00,2024-12-06 07:10:00,2024-12-06 16:09:00,2024-12-06 16:10:00,2024-12-06 16:09 KST,2024-12-06 16:10 KST,3.26,1,3.26,97.48,97.48,927269.63,927269.63
IOUSDT,Short,3.565 USDT,"1,155.1","4,118.05 USDT",103.12 USDT,2.50 %,12/06/2024 13:40 UTC,12/06/2024 14:44 UTC,3.85 % 3.43 USDT,,2024-12-06 13:40:00,2024-12-06 14:44:00,2024-12-06 22:40:00,2024-12-06 23:44:00,2024-12-06 22:40 KST,2024-12-06 23:44 KST,103.12,1,103.12,4118.05,4118.05,927372.75,927372.75
GRASSUSDT,Short,1.517 USDT,"109,366.3","165,558.70 USDT","3,461 USDT",2.09 %,12/07/2024 04:01 UTC,03/28/2025 17:54 UTC,23.88 % 1.22 USDT,-60.83 % 3.87 USDT,2024-12-07 04:01:00,2025-03-28 17:54:00,2024-12-07 13:01:00,2025-03-29 02:54:00,2024-12-07 13:01 KST,2025-03-29 02:54 KST,3461.0,1,3461.0,165558.7,165558.7,930833.75,930833.75
BSVUSDT,Long,75.8 USDT,"1,070.17","81,118.89 USDT",-4.06 USDT,0.00 %,12/07/2024 13:39 UTC,03/28/2025 17:53 UTC,6.21 % 80.51 USDT,-61.24 % 29.38 USDT,2024-12-07 13:39:00,2025-03-28 17:53:00,2024-12-07 22:39:00,2025-03-29 02:53:00,2024-12-07 22:39 KST,2025-03-29 02:53 KST,4.06,-1,-4.06,81118.89,81118.89,930829.69,930829.69
SUSHIUSDT,Short,2.575 USDT,"41,025.6","105,657.33 USDT",60.21 USDT,0.06 %,12/08/2024 15:09 UTC,03/28/2025 17:54 UTC,375.63 % 0.54 USDT,-7.83 % 2.79 USDT,2024-12-08 15:09:00,2025-03-28 17:54:00,2024-12-09 00:09:00,2025-03-29 02:54:00,2024-12-09 00:09 KST,2025-03-29 02:54 KST,60.21,1,60.21,105657.33,105657.33,930889.8999999999,930889.8999999999
PNUTUSDT,Long,1.282 USDT,8,10.26 USDT,-0.01 USDT,-0.10 %,12/09/2024 10:23 UTC,12/09/2024 10:23 UTC,,,2024-12-09 10:23:00,2024-12-09 10:23:00,2024-12-09 19:23:00,2024-12-09 19:23:00,2024-12-09 19:23 KST,2024-12-09 19:23 KST,0.01,-1,-0.01,10.26,10.26,930889.8899999999,930889.8899999999
RENDERUSDT,Long,9.467 USDT,"12,654.6","119,801.10 USDT",0.00 USDT,0.00 %,12/09/2024 15:24 UTC,03/28/2025 17:53 UTC,6.76 % 10.11 USDT,-73.30 % 2.53 USDT,2024-12-09 15:24:00,2025-03-28 17:53:00,2024-12-10 00:24:00,2025-03-29 02:53:00,2024-12-10 00:24 KST,2025-03-29 02:53 KST,0.0,1,0.0,119801.1,119801.1,930889.8899999999,930889.8899999999
TNSRUSDT,Short,0.693 USDT,"95,636.9","66,286.89 USDT","12,536 USDT",18.91 %,12/10/2024 13:40 UTC,03/28/2025 17:54 UTC,297.27 % 0.17 USDT,-6.88 % 0.74 USDT,2024-12-10 13:40:00,2025-03-28 17:54:00,2024-12-10 22:40:00,2025-03-29 02:54:00,2024-12-10 22:40 KST,2025-03-29 02:54 KST,12536.0,1,12536.0,66286.89,66286.89,943425.8899999999,943425.8899999999
MNTUSDT,Short,1.21 USDT,"22,997.4","27,826.85 USDT","5,956 USDT",21.41 %,12/11/2024 04:08 UTC,02/21/2025 15:46 UTC,46.72 % 0.82 USDT,-14.71 % 1.42 USDT,2024-12-11 04:08:00,2025-02-21 15:46:00,2024-12-11 13:08:00,2025-02-22 00:46:00,2024-12-11 13:08 KST,2025-02-22 00:46 KST,5956.0,1,5956.0,27826.85,27826.85,949381.8899999999,949381.8899999999
kPEPEUSDT,Long,0.023 USDT,"105,226,794","2,433,264.38 USDT","63,945 USDT",2.63 %,12/12/2024 19:56 UTC,03/28/2025 17:53 UTC,8.02 % 0.03 USDT,-77.32 % 0.01 USDT,2024-12-12 19:56:00,2025-03-28 17:53:00,2024-12-13 04:56:00,2025-03-29 02:53:00,2024-12-13 04:56 KST,2025-03-29 02:53 KST,63945.0,1,63945.0,2433264.38,2433264.38,1013326.8899999999,1013326.8899999999
LINKUSDT,Short,28.871 USDT,"3,434","99,143.01 USDT","1,459 USDT",1.47 %,12/12/2024 20:45 UTC,12/12/2024 20:46 UTC,,,2024-12-12 20:45:00,2024-12-12 20:46:00,2024-12-13 05:45:00,2024-12-13 05:46:00,2024-12-13 05:45 KST,2024-12-13 05:46 KST,1459.0,1,1459.0,99143.01,99143.01,1014785.8899999999,1014785.8899999999
LINKUSDT,Short,28.993 USDT,"14,244.9","414,569.32 USDT","173,196 USDT",41.78 %,12/12/2024 20:46 UTC,03/14/2025 19:45 UTC,142.48 % 11.96 USDT,-5.82 % 30.78 USDT,2024-12-12 20:46:00,2025-03-14 19:45:00,2024-12-13 05:46:00,2025-03-15 04:45:00,2024-12-13 05:46 KST,2025-03-15 04:45 KST,173196.0,1,173196.0,414569.32,414569.32,1187981.89,1187981.89
CHILLGUYUSDT,Long,0.391 USDT,"432,278","185,598.56 USDT","-7,565.09 USDT",-4.08 %,12/12/2024 22:05 UTC,03/28/2025 17:53 UTC,12.63 % 0.44 USDT,-94.07 % 0.02 USDT,2024-12-12 22:05:00,2025-03-28 17:53:00,2024-12-13 07:05:00,2025-03-29 02:53:00,2024-12-13 07:05 KST,2025-03-29 02:53 KST,7565.09,-1,-7565.09,185598.56,185598.56,1180416.7999999998,1180416.7999999998
PURRUSDT,Short,0.414 USDT,"130,775","54,116.00 USDT","-9,291.80 USDT",-17.17 %,12/13/2024 17:27 UTC,12/14/2024 20:04 UTC,6.78 % 0.39 USDT,-35.31 % 0.64 USDT,2024-12-13 17:27:00,2024-12-14 20:04:00,2024-12-14 02:27:00,2024-12-15 05:04:00,2024-12-14 02:27 KST,2024-12-15 05:04 KST,9291.8,-1,-9291.8,54116.0,54116.0,1171124.9999999998,1171124.9999999998
LTCUSDT,Short,131.21 USDT,"3,416.64","448,297.33 USDT",0.00 USDT,0.00 %,12/14/2024 00:19 UTC,03/28/2025 17:54 UTC,56.65 % 83.76 USDT,-6.77 % 140.74 USDT,2024-12-14 00:19:00,2025-03-28 17:54:00,2024-12-14 09:19:00,2025-03-29 02:54:00,2024-12-14 09:19 KST,2025-03-29 02:54 KST,0.0,1,0.0,448297.33,448297.33,1171124.9999999998,1171124.9999999998
ENAUSDT,Short,1.053 USDT,"532,653","551,029.53 USDT",-888.49 USDT,-0.16 %,12/14/2024 19:54 UTC,03/28/2025 17:53 UTC,215.61 % 0.33 USDT,-20.67 % 1.33 USDT,2024-12-14 19:54:00,2025-03-28 17:53:00,2024-12-15 04:54:00,2025-03-29 02:53:00,2024-12-15 04:54 KST,2025-03-29 02:53 KST,888.49,-1,-888.49,551029.53,551029.53,1170236.5099999998,1170236.5099999998
BTCUSDT,Short,"106,660 USDT",6.451,"688,073.26 USDT","7,574 USDT",1.10 %,12/15/2024 23:31 UTC,12/16/2024 01:09 UTC,"1.11 % 105,489 USDT",,2024-12-15 23:31:00,2024-12-16 01:09:00,2024-12-16 08:31:00,2024-12-16 10:09:00,2024-12-16 08:31 KST,2024-12-16 10:09 KST,7574.0,1,7574.0,688073.26,688073.26,1177810.5099999998,1177810.5099999998
ILVUSDT,Short,57.4 USDT,37.35,"2,143.89 USDT",-29.70 USDT,-1.39 %,12/15/2024 23:34 UTC,12/16/2024 01:10 UTC,1.24 % 56.70 USDT,-2.05 % 58.60 USDT,2024-12-15 23:34:00,2024-12-16 01:10:00,2024-12-16 08:34:00,2024-12-16 10:10:00,2024-12-16 08:34 KST,2024-12-16 10:10 KST,29.7,-1,-29.7,2143.89,2143.89,1177780.8099999998,1177780.8099999998
MAVIAUSDT,Long,1.406 USDT,865,"1,216.36 USDT",6.80 USDT,0.56 %,12/16/2024 09:00 UTC,12/16/2024 09:01 UTC,3.06 % 1.45 USDT,,2024-12-16 09:00:00,2024-12-16 09:01:00,2024-12-16 18:00:00,2024-12-16 18:01:00,2024-12-16 18:00 KST,2024-12-16 18:01 KST,6.8,1,6.8,1216.36,1216.36,1177787.6099999999,1177787.6099999999
BTCUSDT,Long,"104,240 USDT",0.1,"10,424.00 USDT",-23.14 USDT,-0.22 %,12/16/2024 13:23 UTC,12/16/2024 13:37 UTC,"0.03 % 104,270 USDT","-0.20 % 104,031 USDT",2024-12-16 13:23:00,2024-12-16 13:37:00,2024-12-16 22:23:00,2024-12-16 22:37:00,2024-12-16 22:23 KST,2024-12-16 22:37 KST,23.14,-1,-23.14,10424.0,10424.0,1177764.47,1177764.47
BTCUSDT,Long,"104,030 USDT",0.01,"1,040.30 USDT",11.22 USDT,1.08 %,12/16/2024 13:45 UTC,12/16/2024 14:36 UTC,"1.22 % 105,299 USDT","-0.14 % 103,881 USDT",2024-12-16 13:45:00,2024-12-16 14:36:00,2024-12-16 22:45:00,2024-12-16 23:36:00,2024-12-16 22:45 KST,2024-12-16 23:36 KST,11.22,1,11.22,1040.3,1040.3,1177775.69,1177775.69
ETHUSDT,Long,"3,905 USDT",0.1,390.50 USDT,3.17 USDT,0.81 %,12/16/2024 13:45 UTC,12/16/2024 14:36 UTC,"0.93 % 3,941 USDT","-0.23 % 3,896 USDT",2024-12-16 13:45:00,2024-12-16 14:36:00,2024-12-16 22:45:00,2024-12-16 23:36:00,2024-12-16 22:45 KST,2024-12-16 23:36 KST,3.17,1,3.17,390.5,390.5,1177778.8599999999,1177778.8599999999
SUIUSDT,Long,4.763 USDT,5,23.82 USDT,0.05 USDT,0.23 %,12/16/2024 13:46 UTC,12/16/2024 14:36 UTC,0.64 % 4.79 USDT,-0.91 % 4.72 USDT,2024-12-16 13:46:00,2024-12-16 14:36:00,2024-12-16 22:46:00,2024-12-16 23:36:00,2024-12-16 22:46 KST,2024-12-16 23:36 KST,0.05,1,0.05,23.82,23.82,1177778.91,1177778.91
XRPUSDT,Short,2.578 USDT,"127,336","328,323.14 USDT",-82.08 USDT,-0.02 %,12/16/2024 16:35 UTC,03/28/2025 17:54 UTC,34.75 % 1.91 USDT,-24.05 % 3.39 USDT,2024-12-16 16:35:00,2025-03-28 17:54:00,2024-12-17 01:35:00,2025-03-29 02:54:00,2024-12-17 01:35 KST,2025-03-29 02:54 KST,82.08,-1,-82.08,328323.14,328323.14,1177696.8299999998,1177696.8299999998
LDOUSDT,Long,1.476 USDT,"825,461.1","1,218,628.22 USDT","-258,927.66 USDT",-21.25 %,12/16/2024 18:17 UTC,03/28/2025 17:53 UTC,64.95 % 2.44 USDT,-45.09 % 0.81 USDT,2024-12-16 18:17:00,2025-03-28 17:53:00,2024-12-17 03:17:00,2025-03-29 02:53:00,2024-12-17 03:17 KST,2025-03-29 02:53 KST,258927.66,-1,-258927.66,1218628.22,1218628.22,918769.1699999998,918769.1699999998
ZROUSDT,Short,6.92 USDT,"9,875.1","68,335.69 USDT","46,633 USDT",68.24 %,12/16/2024 18:56 UTC,03/15/2025 07:13 UTC,361.55 % 1.50 USDT,-4.12 % 7.22 USDT,2024-12-16 18:56:00,2025-03-15 07:13:00,2024-12-17 03:56:00,2025-03-15 16:13:00,2024-12-17 03:56 KST,2025-03-15 16:13 KST,46633.0,1,46633.0,68335.69,68335.69,965402.1699999998,965402.1699999998
APEUSDT,Short,1.668 USDT,668.8,"1,115.42 USDT",36.85 USDT,3.30 %,12/17/2024 13:09 UTC,12/17/2024 13:10 UTC,3.27 % 1.62 USDT,,2024-12-17 13:09:00,2024-12-17 13:10:00,2024-12-17 22:09:00,2024-12-17 22:10:00,2024-12-17 22:09 KST,2024-12-17 22:10 KST,36.85,1,36.85,1115.42,1115.42,965439.0199999998,965439.0199999998
FTMUSDT,Long,1.227 USDT,11,13.50 USDT,0.03 USDT,0.20 %,12/18/2024 15:37 UTC,12/18/2024 15:37 UTC,,,2024-12-18 15:37:00,2024-12-18 15:37:00,2024-12-19 00:37:00,2024-12-19 00:37:00,2024-12-19 00:37 KST,2024-12-19 00:37 KST,0.03,1,0.03,13.5,13.5,965439.0499999998,965439.0499999998
DYMUSDT,Long,1.51 USDT,"37,956.5","57,606.58 USDT",-981.97 USDT,-1.70 %,12/18/2024 20:08 UTC,03/28/2025 17:53 UTC,13.45 % 1.71 USDT,-81.74 % 0.28 USDT,2024-12-18 20:08:00,2025-03-28 17:53:00,2024-12-19 05:08:00,2025-03-29 02:53:00,2024-12-19 05:08 KST,2025-03-29 02:53 KST,981.97,-1,-981.97,57606.58,57606.58,964457.0799999998,964457.0799999998
POPCATUSDT,Short,0.902 USDT,"48,910","44,128.56 USDT","11,210 USDT",25.40 %,12/18/2024 20:18 UTC,03/28/2025 17:54 UTC,547.65 % 0.14 USDT,-8.08 % 0.98 USDT,2024-12-18 20:18:00,2025-03-28 17:54:00,2024-12-19 05:18:00,2025-03-29 02:54:00,2024-12-19 05:18 KST,2025-03-29 02:54 KST,11210.0,1,11210.0,44128.56,44128.56,975667.0799999998,975667.0799999998
OPUSDT,Long,2.04 USDT,666,"1,358.64 USDT",3.33 USDT,0.25 %,12/19/2024 17:32 UTC,12/19/2024 17:33 UTC,0.42 % 2.05 USDT,-0.07 % 2.04 USDT,2024-12-19 17:32:00,2024-12-19 17:33:00,2024-12-20 02:32:00,2024-12-20 02:33:00,2024-12-20 02:32 KST,2024-12-20 02:33 KST,3.33,1,3.33,1358.64,1358.64,975670.4099999998,975670.4099999998
OPUSDT,Long,1.939 USDT,"266,030.3","515,832.75 USDT","7,364 USDT",1.43 %,12/19/2024 17:49 UTC,12/19/2024 18:08 UTC,3.76 % 2.01 USDT,,2024-12-19 17:49:00,2024-12-19 18:08:00,2024-12-20 02:49:00,2024-12-20 03:08:00,2024-12-20 02:49 KST,2024-12-20 03:08 KST,7364.0,1,7364.0,515832.75,515832.75,983034.4099999998,983034.4099999998
BRETTUSDT,Short,0.131 USDT,"469,082","61,477.89 USDT",-1.33 USDT,0.00 %,12/19/2024 17:52 UTC,03/28/2025 17:54 UTC,406.69 % 0.03 USDT,-17.83 % 0.16 USDT,2024-12-19 17:52:00,2025-03-28 17:54:00,2024-12-20 02:52:00,2025-03-29 02:54:00,2024-12-20 02:52 KST,2025-03-29 02:54 KST,1.33,-1,-1.33,61477.89,61477.89,983033.0799999998,983033.0799999998
