Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
PHBUSDT,Long,1.654 USDT,"60,562","100,170.12 USDT",-387.61 USDT,-0.39 %,12/28/2024 14:40 UTC,12/28/2024 14:56 UTC,1.57 % 1.68 USDT,-0.73 % 1.64 USDT,2024-12-28 14:40:00,2024-12-28 14:56:00,2024-12-28 23:40:00,2024-12-28 23:56:00,2024-12-28 23:40 KST,2024-12-28 23:56 KST,387.61,-1,-387.61,100170.12,100170.12,686747.8800000001,686747.8800000001
STEEMUSDT,Long,0.278 USDT,"323,939","90,049.99 USDT",-505.60 USDT,-0.56 %,12/28/2024 15:10 UTC,12/28/2024 21:09 UTC,2.87 % 0.29 USDT,-4.06 % 0.27 USDT,2024-12-28 15:10:00,2024-12-28 21:09:00,2024-12-29 00:10:00,2024-12-29 06:09:00,2024-12-29 00:10 KST,2024-12-29 06:09 KST,505.6,-1,-505.6,90049.99,90049.99,686242.2800000001,686242.2800000001
GOATUSDT,Long,0.46 USDT,"550,049","253,171.33 USDT","5,316 USDT",2.10 %,12/30/2024 05:45 UTC,01/07/2025 17:34 UTC,38.44 % 0.64 USDT,-7.88 % 0.42 USDT,2024-12-30 05:45:00,2025-01-07 17:34:00,2024-12-30 14:45:00,2025-01-08 02:34:00,2024-12-30 14:45 KST,2025-01-08 02:34 KST,5316.0,1,5316.0,253171.33,253171.33,691558.2800000001,691558.2800000001
1000PEPEUSDT,Long,0.018 USDT,"27,695,767","501,101.43 USDT","29,134 USDT",5.81 %,12/31/2024 06:09 UTC,12/31/2024 06:38 UTC,7.11 % 0.02 USDT,,2024-12-31 06:09:00,2024-12-31 06:38:00,2024-12-31 15:09:00,2024-12-31 15:38:00,2024-12-31 15:09 KST,2024-12-31 15:38 KST,29134.0,1,29134.0,501101.43,501101.43,720692.2800000001,720692.2800000001
1000BONKUSDT,Long,0.033 USDT,"7,628,361","250,155.49 USDT","-9,376.29 USDT",-3.75 %,12/31/2024 09:45 UTC,01/07/2025 17:33 UTC,12.52 % 0.04 USDT,-4.73 % 0.03 USDT,2024-12-31 09:45:00,2025-01-07 17:33:00,2024-12-31 18:45:00,2025-01-08 02:33:00,2024-12-31 18:45 KST,2025-01-08 02:33 KST,9376.29,-1,-9376.29,250155.49,250155.49,711315.9900000001,711315.9900000001
SPXUSDT,Long,1.138 USDT,"178,368","202,920.51 USDT","-8,296.89 USDT",-4.09 %,01/02/2025 06:05 UTC,01/09/2025 23:12 UTC,44.99 % 1.65 USDT,-9.37 % 1.03 USDT,2025-01-02 06:05:00,2025-01-09 23:12:00,2025-01-02 15:05:00,2025-01-10 08:12:00,2025-01-02 15:05 KST,2025-01-10 08:12 KST,8296.89,-1,-8296.89,202920.51,202920.51,703019.1000000001,703019.1000000001
BIOUSDT,Long,0.751 USDT,"133,323","100,111.76 USDT","-8,163.19 USDT",-8.15 %,01/06/2025 06:43 UTC,01/07/2025 05:12 UTC,3.64 % 0.78 USDT,-8.91 % 0.68 USDT,2025-01-06 06:43:00,2025-01-07 05:12:00,2025-01-06 15:43:00,2025-01-07 14:12:00,2025-01-06 15:43 KST,2025-01-07 14:12 KST,8163.19,-1,-8163.19,100111.76,100111.76,694855.9100000001,694855.9100000001
BIOUSDT,Long,0.657 USDT,"418,843","275,181.89 USDT","-1,457.32 USDT",-0.53 %,01/07/2025 15:17 UTC,01/07/2025 16:57 UTC,0.93 % 0.66 USDT,-3.43 % 0.63 USDT,2025-01-07 15:17:00,2025-01-07 16:57:00,2025-01-08 00:17:00,2025-01-08 01:57:00,2025-01-08 00:17 KST,2025-01-08 01:57 KST,1457.32,-1,-1457.32,275181.89,275181.89,693398.5900000002,693398.5900000002
SOLUSDT,Long,208.559 USDT,"2,397","499,916.41 USDT","-1,663.92 USDT",-0.33 %,01/07/2025 15:20 UTC,01/07/2025 15:36 UTC,0.41 % 209.42 USDT,-0.85 % 206.78 USDT,2025-01-07 15:20:00,2025-01-07 15:36:00,2025-01-08 00:20:00,2025-01-08 00:36:00,2025-01-08 00:20 KST,2025-01-08 00:36 KST,1663.92,-1,-1663.92,499916.41,499916.41,691734.6700000002,691734.6700000002
FARTCOINUSDT,Long,1.192 USDT,"42,144.3","50,217.88 USDT",101.74 USDT,0.20 %,01/07/2025 16:20 UTC,01/07/2025 16:21 UTC,0.30 % 1.20 USDT,-0.19 % 1.19 USDT,2025-01-07 16:20:00,2025-01-07 16:21:00,2025-01-08 01:20:00,2025-01-08 01:21:00,2025-01-08 01:20 KST,2025-01-08 01:21 KST,101.74,1,101.74,50217.88,50217.88,691836.4100000001,691836.4100000001
ARBUSDT,Long,0.848 USDT,"354,129","300,271.03 USDT",-645.44 USDT,-0.21 %,01/07/2025 17:59 UTC,01/07/2025 18:16 UTC,0.35 % 0.85 USDT,-0.52 % 0.84 USDT,2025-01-07 17:59:00,2025-01-07 18:16:00,2025-01-08 02:59:00,2025-01-08 03:16:00,2025-01-08 02:59 KST,2025-01-08 03:16 KST,645.44,-1,-645.44,300271.03,300271.03,691190.9700000002,691190.9700000002
FARTCOINUSDT,Long,1.048 USDT,"191,204.5","200,438.85 USDT","-5,892.08 USDT",-2.94 %,01/08/2025 05:43 UTC,01/08/2025 12:17 UTC,3.69 % 1.09 USDT,-3.45 % 1.01 USDT,2025-01-08 05:43:00,2025-01-08 12:17:00,2025-01-08 14:43:00,2025-01-08 21:17:00,2025-01-08 14:43 KST,2025-01-08 21:17 KST,5892.08,-1,-5892.08,200438.85,200438.85,685298.8900000002,685298.8900000002
FARTCOINUSDT,Long,1.051 USDT,"96,450.6","101,415.65 USDT",-155.11 USDT,-0.15 %,01/08/2025 13:11 UTC,01/09/2025 03:07 UTC,11.21 % 1.17 USDT,-7.89 % 0.97 USDT,2025-01-08 13:11:00,2025-01-09 03:07:00,2025-01-08 22:11:00,2025-01-09 12:07:00,2025-01-08 22:11 KST,2025-01-09 12:07 KST,155.11,-1,-155.11,101415.65,101415.65,685143.7800000003,685143.7800000003
VIRTUALUSDT,Long,3.371 USDT,"29,706.2","100,149.33 USDT","-1,037.95 USDT",-1.04 %,01/09/2025 09:23 UTC,01/09/2025 10:19 UTC,0.25 % 3.38 USDT,-1.36 % 3.33 USDT,2025-01-09 09:23:00,2025-01-09 10:19:00,2025-01-09 18:23:00,2025-01-09 19:19:00,2025-01-09 18:23 KST,2025-01-09 19:19 KST,1037.95,-1,-1037.95,100149.33,100149.33,684105.8300000003,684105.8300000003
VIRTUALUSDT,Long,3.142 USDT,"79,694.1","250,426.68 USDT","1,638 USDT",0.65 %,01/09/2025 14:08 UTC,01/09/2025 14:37 UTC,2.29 % 3.21 USDT,-0.55 % 3.13 USDT,2025-01-09 14:08:00,2025-01-09 14:37:00,2025-01-09 23:08:00,2025-01-09 23:37:00,2025-01-09 23:08 KST,2025-01-09 23:37 KST,1638.0,1,1638.0,250426.68,250426.68,685743.8300000003,685743.8300000003
VIRTUALUSDT,Long,3.224 USDT,"62,099.5","200,200.60 USDT","11,764 USDT",5.88 %,01/10/2025 03:53 UTC,01/10/2025 10:18 UTC,9.51 % 3.53 USDT,-1.94 % 3.16 USDT,2025-01-10 03:53:00,2025-01-10 10:18:00,2025-01-10 12:53:00,2025-01-10 19:18:00,2025-01-10 12:53 KST,2025-01-10 19:18 KST,11764.0,1,11764.0,200200.6,200200.6,697507.8300000003,697507.8300000003
SPXUSDT,Long,1.148 USDT,"174,390","200,283.11 USDT","3,387 USDT",1.69 %,01/10/2025 13:54 UTC,01/10/2025 14:30 UTC,2.41 % 1.18 USDT,-1.41 % 1.13 USDT,2025-01-10 13:54:00,2025-01-10 14:30:00,2025-01-10 22:54:00,2025-01-10 23:30:00,2025-01-10 22:54 KST,2025-01-10 23:30 KST,3387.0,1,3387.0,200283.11,200283.11,700894.8300000003,700894.8300000003
COWUSDT,Long,0.687 USDT,"655,195","450,355.25 USDT","65,914 USDT",14.64 %,01/14/2025 04:54 UTC,01/15/2025 14:18 UTC,21.10 % 0.83 USDT,-2.32 % 0.67 USDT,2025-01-14 04:54:00,2025-01-15 14:18:00,2025-01-14 13:54:00,2025-01-15 23:18:00,2025-01-14 13:54 KST,2025-01-15 23:18 KST,65914.0,1,65914.0,450355.25,450355.25,766808.8300000003,766808.8300000003
AIUSDT,Long,0.631 USDT,"317,453","200,182.79 USDT","3,816 USDT",1.91 %,01/14/2025 04:57 UTC,01/15/2025 02:43 UTC,6.50 % 0.67 USDT,-2.41 % 0.62 USDT,2025-01-14 04:57:00,2025-01-15 02:43:00,2025-01-14 13:57:00,2025-01-15 11:43:00,2025-01-14 13:57 KST,2025-01-15 11:43 KST,3816.0,1,3816.0,200182.79,200182.79,770624.8300000003,770624.8300000003
RAYSOLUSDT,Long,5.8 USDT,"25,959.9","150,554.49 USDT","-2,511.71 USDT",-1.67 %,01/16/2025 12:54 UTC,01/16/2025 13:12 UTC,0.64 % 5.84 USDT,-2.71 % 5.64 USDT,2025-01-16 12:54:00,2025-01-16 13:12:00,2025-01-16 21:54:00,2025-01-16 22:12:00,2025-01-16 21:54 KST,2025-01-16 22:12 KST,2511.71,-1,-2511.71,150554.49,150554.49,768113.1200000003,768113.1200000003
ADAUSDT,Long,1.09 USDT,"366,861","400,039.51 USDT","1,359 USDT",0.34 %,01/16/2025 15:29 UTC,01/18/2025 04:41 UTC,6.96 % 1.17 USDT,-0.98 % 1.08 USDT,2025-01-16 15:29:00,2025-01-18 04:41:00,2025-01-17 00:29:00,2025-01-18 13:41:00,2025-01-17 00:29 KST,2025-01-18 13:41 KST,1359.0,1,1359.0,400039.51,400039.51,769472.1200000003,769472.1200000003
XLMUSDT,Long,0.497 USDT,"301,750","150,029.37 USDT","-7,947.51 USDT",-5.30 %,01/16/2025 15:34 UTC,01/18/2025 04:41 UTC,3.42 % 0.51 USDT,-6.01 % 0.47 USDT,2025-01-16 15:34:00,2025-01-18 04:41:00,2025-01-17 00:34:00,2025-01-18 13:41:00,2025-01-17 00:34 KST,2025-01-18 13:41 KST,7947.51,-1,-7947.51,150029.37,150029.37,761524.6100000003,761524.6100000003
VIRTUALUSDT,Long,2.992 USDT,"104,758.4","313,450.97 USDT","-4,946.04 USDT",-1.58 %,01/18/2025 05:45 UTC,01/18/2025 05:58 UTC,0.23 % 3.00 USDT,-2.07 % 2.93 USDT,2025-01-18 05:45:00,2025-01-18 05:58:00,2025-01-18 14:45:00,2025-01-18 14:58:00,2025-01-18 14:45 KST,2025-01-18 14:58 KST,4946.04,-1,-4946.04,313450.97,313450.97,756578.5700000003,756578.5700000003
LTCUSDT,Long,126.069 USDT,"4,764.415","600,645.76 USDT","-7,500.83 USDT",-1.25 %,01/18/2025 06:02 UTC,01/18/2025 08:02 UTC,1.52 % 127.98 USDT,-1.55 % 124.12 USDT,2025-01-18 06:02:00,2025-01-18 08:02:00,2025-01-18 15:02:00,2025-01-18 17:02:00,2025-01-18 15:02 KST,2025-01-18 17:02 KST,7500.83,-1,-7500.83,600645.76,600645.76,749077.7400000003,749077.7400000003
TRUMPUSDT,Short,19.365 USDT,"10,348.18","-200,396.57 USDT","-17,496.90 USDT",-8.73 %,01/18/2025 13:08 UTC,01/18/2025 13:43 UTC,2.38 % 18.92 USDT,-7.41 % 20.92 USDT,2025-01-18 13:08:00,2025-01-18 13:43:00,2025-01-18 22:08:00,2025-01-18 22:43:00,2025-01-18 22:08 KST,2025-01-18 22:43 KST,17496.9,-1,-17496.9,-200396.57,200396.57,731580.8400000003,731580.8400000003
JUPUSDT,Long,1.08 USDT,"185,313","200,153.89 USDT","3,902 USDT",1.95 %,01/18/2025 18:30 UTC,01/19/2025 14:17 UTC,12.87 % 1.22 USDT,-4.21 % 1.03 USDT,2025-01-18 18:30:00,2025-01-19 14:17:00,2025-01-19 03:30:00,2025-01-19 23:17:00,2025-01-19 03:30 KST,2025-01-19 23:17 KST,3902.0,1,3902.0,200153.89,200153.89,735482.8400000003,735482.8400000003
RAYSOLUSDT,Long,6.913 USDT,"28,998.8","200,464.44 USDT",678.32 USDT,0.34 %,01/18/2025 18:31 UTC,01/19/2025 14:17 UTC,11.08 % 7.68 USDT,-1.74 % 6.79 USDT,2025-01-18 18:31:00,2025-01-19 14:17:00,2025-01-19 03:31:00,2025-01-19 23:17:00,2025-01-19 03:31 KST,2025-01-19 23:17 KST,678.32,1,678.32,200464.44,200464.44,736161.1600000003,736161.1600000003
JUPUSDT,Long,0.976 USDT,"297,521","290,298.01 USDT","1,828 USDT",0.63 %,01/20/2025 06:45 UTC,01/20/2025 06:59 UTC,2.45 % 1.00 USDT,-0.85 % 0.97 USDT,2025-01-20 06:45:00,2025-01-20 06:59:00,2025-01-20 15:45:00,2025-01-20 15:59:00,2025-01-20 15:45 KST,2025-01-20 15:59 KST,1828.0,1,1828.0,290298.01,290298.01,737989.1600000003,737989.1600000003
LINKUSDT,Long,26.208 USDT,"19,073.41","499,869.72 USDT","-7,119.94 USDT",-1.42 %,01/20/2025 07:31 UTC,01/20/2025 07:35 UTC,,-2.20 % 25.63 USDT,2025-01-20 07:31:00,2025-01-20 07:35:00,2025-01-20 16:31:00,2025-01-20 16:35:00,2025-01-20 16:31 KST,2025-01-20 16:35 KST,7119.94,-1,-7119.94,499869.72,499869.72,730869.2200000003,730869.2200000003
AAVEUSDT,Long,343.476 USDT,"1,019.7","350,242.50 USDT","19,478 USDT",5.56 %,01/21/2025 07:18 UTC,01/21/2025 10:45 UTC,6.88 % 367.12 USDT,-1.56 % 338.13 USDT,2025-01-21 07:18:00,2025-01-21 10:45:00,2025-01-21 16:18:00,2025-01-21 19:45:00,2025-01-21 16:18 KST,2025-01-21 19:45 KST,19478.0,1,19478.0,350242.5,350242.5,750347.2200000003,750347.2200000003
WLDUSDT,Long,2.285 USDT,"109,362","249,837.61 USDT","-21,731.61 USDT",-8.70 %,01/24/2025 05:24 UTC,01/25/2025 10:30 UTC,1.87 % 2.33 USDT,-9.20 % 2.07 USDT,2025-01-24 05:24:00,2025-01-25 10:30:00,2025-01-24 14:24:00,2025-01-25 19:30:00,2025-01-24 14:24 KST,2025-01-25 19:30 KST,21731.61,-1,-21731.61,249837.61,249837.61,728615.6100000003,728615.6100000003
FILUSDT,Long,4.485 USDT,"33,450.8","150,018.14 USDT","-1,352.07 USDT",-0.90 %,01/27/2025 10:01 UTC,01/27/2025 10:18 UTC,0.01 % 4.48 USDT,-1.11 % 4.44 USDT,2025-01-27 10:01:00,2025-01-27 10:18:00,2025-01-27 19:01:00,2025-01-27 19:18:00,2025-01-27 19:01 KST,2025-01-27 19:18 KST,1352.07,-1,-1352.07,150018.14,150018.14,727263.5400000004,727263.5400000004
ARCUSDT,Long,0.306 USDT,"327,317","100,173.72 USDT","14,630 USDT",14.61 %,01/29/2025 04:14 UTC,01/29/2025 07:30 UTC,17.20 % 0.36 USDT,-0.93 % 0.30 USDT,2025-01-29 04:14:00,2025-01-29 07:30:00,2025-01-29 13:14:00,2025-01-29 16:30:00,2025-01-29 13:14 KST,2025-01-29 16:30 KST,14630.0,1,14630.0,100173.72,100173.72,741893.5400000004,741893.5400000004
SOLUSDT,Long,199.378 USDT,"2,831","564,439.52 USDT","23,807 USDT",4.22 %,02/02/2025 15:40 UTC,02/03/2025 17:00 UTC,5.29 % 209.92 USDT,-13.06 % 173.33 USDT,2025-02-02 15:40:00,2025-02-03 17:00:00,2025-02-03 00:40:00,2025-02-04 02:00:00,2025-02-03 00:40 KST,2025-02-04 02:00 KST,23807.0,1,23807.0,564439.52,564439.52,765700.5400000004,765700.5400000004
XRPUSDT,Long,2.375 USDT,"231,864.2","550,740.01 USDT","56,953 USDT",10.34 %,02/02/2025 18:24 UTC,02/03/2025 17:00 UTC,12.11 % 2.66 USDT,-25.75 % 1.76 USDT,2025-02-02 18:24:00,2025-02-03 17:00:00,2025-02-03 03:24:00,2025-02-04 02:00:00,2025-02-03 03:24 KST,2025-02-04 02:00 KST,56953.0,1,56953.0,550740.01,550740.01,822653.5400000004,822653.5400000004
ETHUSDT,Long,"2,804.595 USDT",554.965,"1,556,451.89 USDT","32,791 USDT",2.11 %,02/03/2025 21:59 UTC,02/04/2025 19:21 UTC,"2.27 % 2,868 USDT","-5.11 % 2,661 USDT",2025-02-03 21:59:00,2025-02-04 19:21:00,2025-02-04 06:59:00,2025-02-05 04:21:00,2025-02-04 06:59 KST,2025-02-05 04:21 KST,32791.0,1,32791.0,1556451.89,1556451.89,855444.5400000004,855444.5400000004
STGUSDT,Long,0.277 USDT,"361,402","100,281.46 USDT",-775.16 USDT,-0.77 %,02/05/2025 11:57 UTC,02/05/2025 15:04 UTC,0.62 % 0.28 USDT,-1.47 % 0.27 USDT,2025-02-05 11:57:00,2025-02-05 15:04:00,2025-02-05 20:57:00,2025-02-06 00:04:00,2025-02-05 20:57 KST,2025-02-06 00:04 KST,775.16,-1,-775.16,100281.46,100281.46,854669.3800000004,854669.3800000004
STGUSDT,Long,0.267 USDT,"112,696","30,041.46 USDT",-3.46 USDT,-0.01 %,02/10/2025 11:56 UTC,02/10/2025 11:58 UTC,,-0.10 % 0.27 USDT,2025-02-10 11:56:00,2025-02-10 11:58:00,2025-02-10 20:56:00,2025-02-10 20:58:00,2025-02-10 20:56 KST,2025-02-10 20:58 KST,3.46,-1,-3.46,30041.46,30041.46,854665.9200000004,854665.9200000004
AVAAIUSDT,Long,0.038 USDT,"1,321,735","50,345.46 USDT","-2,078.86 USDT",-4.13 %,02/10/2025 11:57 UTC,02/10/2025 12:57 UTC,2.39 % 0.04 USDT,-5.44 % 0.04 USDT,2025-02-10 11:57:00,2025-02-10 12:57:00,2025-02-10 20:57:00,2025-02-10 21:57:00,2025-02-10 20:57 KST,2025-02-10 21:57 KST,2078.86,-1,-2078.86,50345.46,50345.46,852587.0600000004,852587.0600000004
TSTUSDT,Long,0.205 USDT,"966,875","198,177.45 USDT","-32,564.25 USDT",-16.43 %,02/11/2025 07:02 UTC,02/11/2025 16:31 UTC,17.68 % 0.24 USDT,-17.55 % 0.17 USDT,2025-02-11 07:02:00,2025-02-11 16:31:00,2025-02-11 16:02:00,2025-02-12 01:31:00,2025-02-11 16:02 KST,2025-02-12 01:31 KST,32564.25,-1,-32564.25,198177.45,198177.45,820022.8100000004,820022.8100000004
FARTCOINUSDT,Long,0.567 USDT,"441,556.5","250,233.36 USDT","-2,492.98 USDT",-1.00 %,02/12/2025 17:53 UTC,02/12/2025 18:05 UTC,0.30 % 0.57 USDT,-1.92 % 0.56 USDT,2025-02-12 17:53:00,2025-02-12 18:05:00,2025-02-13 02:53:00,2025-02-13 03:05:00,2025-02-13 02:53 KST,2025-02-13 03:05 KST,2492.98,-1,-2492.98,250233.36,250233.36,817529.8300000004,817529.8300000004
TSTUSDT,Long,0.182 USDT,"1,097,328","200,148.32 USDT","-2,419.49 USDT",-1.21 %,02/12/2025 18:42 UTC,02/12/2025 19:07 UTC,1.87 % 0.19 USDT,-2.85 % 0.18 USDT,2025-02-12 18:42:00,2025-02-12 19:07:00,2025-02-13 03:42:00,2025-02-13 04:07:00,2025-02-13 03:42 KST,2025-02-13 04:07 KST,2419.49,-1,-2419.49,200148.32,200148.32,815110.3400000004,815110.3400000004
CAKEUSDT,Long,2.885 USDT,"104,139","300,406.63 USDT","31,777 USDT",10.58 %,02/13/2025 06:47 UTC,02/13/2025 13:41 UTC,11.74 % 3.22 USDT,-2.59 % 2.81 USDT,2025-02-13 06:47:00,2025-02-13 13:41:00,2025-02-13 15:47:00,2025-02-13 22:41:00,2025-02-13 15:47 KST,2025-02-13 22:41 KST,31777.0,1,31777.0,300406.63,300406.63,846887.3400000004,846887.3400000004
CAKEUSDT,Long,2.685 USDT,"149,230","400,693.34 USDT","-5,400.48 USDT",-1.35 %,02/13/2025 19:12 UTC,02/13/2025 19:29 UTC,0.57 % 2.70 USDT,-2.05 % 2.63 USDT,2025-02-13 19:12:00,2025-02-13 19:29:00,2025-02-14 04:12:00,2025-02-14 04:29:00,2025-02-14 04:12 KST,2025-02-14 04:29 KST,5400.48,-1,-5400.48,400693.34,400693.34,841486.8600000005,841486.8600000005
BERAUSDT,Short,6.492 USDT,"30,769.2","-199,765.40 USDT","9,802 USDT",4.91 %,02/17/2025 17:50 UTC,02/17/2025 18:03 UTC,5.09 % 6.18 USDT,,2025-02-17 17:50:00,2025-02-17 18:03:00,2025-02-18 02:50:00,2025-02-18 03:03:00,2025-02-18 02:50 KST,2025-02-18 03:03 KST,9802.0,1,9802.0,-199765.4,199765.4,851288.8600000005,851288.8600000005
BERAUSDT,Short,6.779 USDT,"14,762.1","100,075.08 USDT","1,685 USDT",1.68 %,02/19/2025 08:24 UTC,02/19/2025 08:31 UTC,1.18 % 6.70 USDT,,2025-02-19 08:24:00,2025-02-19 08:31:00,2025-02-19 17:24:00,2025-02-19 17:31:00,2025-02-19 17:24 KST,2025-02-19 17:31 KST,1685.0,1,1685.0,100075.08,100075.08,852973.8600000005,852973.8600000005
SUSDT,Short,0.643 USDT,"155,519","99,927.63 USDT",-846.74 USDT,-0.85 %,02/19/2025 08:57 UTC,02/19/2025 09:16 UTC,,-0.80 % 0.65 USDT,2025-02-19 08:57:00,2025-02-19 09:16:00,2025-02-19 17:57:00,2025-02-19 18:16:00,2025-02-19 17:57 KST,2025-02-19 18:16 KST,846.74,-1,-846.74,99927.63,99927.63,852127.1200000005,852127.1200000005
SUSDT,Short,0.644 USDT,"186,110","-119,925.21 USDT","-2,049.50 USDT",-1.71 %,02/19/2025 09:24 UTC,02/19/2025 10:00 UTC,,-1.43 % 0.65 USDT,2025-02-19 09:24:00,2025-02-19 10:00:00,2025-02-19 18:24:00,2025-02-19 19:00:00,2025-02-19 18:24 KST,2025-02-19 19:00 KST,2049.5,-1,-2049.5,-119925.21,119925.21,850077.6200000005,850077.6200000005
JUPUSDT,Long,0.748 USDT,"400,830","299,996.39 USDT","-3,481.03 USDT",-1.16 %,02/19/2025 10:45 UTC,02/19/2025 12:53 UTC,1.91 % 0.76 USDT,-1.62 % 0.74 USDT,2025-02-19 10:45:00,2025-02-19 12:53:00,2025-02-19 19:45:00,2025-02-19 21:53:00,2025-02-19 19:45 KST,2025-02-19 21:53 KST,3481.03,-1,-3481.03,299996.39,299996.39,846596.5900000004,846596.5900000004
APTUSDT,Short,6.445 USDT,"30,950.5","-199,470.95 USDT","-1,843.22 USDT",-0.92 %,02/19/2025 13:11 UTC,02/20/2025 03:16 UTC,3.27 % 6.24 USDT,-2.23 % 6.59 USDT,2025-02-19 13:11:00,2025-02-20 03:16:00,2025-02-19 22:11:00,2025-02-20 12:16:00,2025-02-19 22:11 KST,2025-02-20 12:16 KST,1843.22,-1,-1843.22,-199470.95,199470.95,844753.3700000005,844753.3700000005
SUSDT,Short,0.714 USDT,"210,201","-150,016.59 USDT","-2,617.24 USDT",-1.74 %,02/19/2025 18:01 UTC,02/19/2025 19:16 UTC,0.24 % 0.71 USDT,-1.51 % 0.72 USDT,2025-02-19 18:01:00,2025-02-19 19:16:00,2025-02-20 03:01:00,2025-02-20 04:16:00,2025-02-20 03:01 KST,2025-02-20 04:16 KST,2617.24,-1,-2617.24,-150016.59,150016.59,842136.1300000005,842136.1300000005
SUIUSDT,Long,3.303 USDT,"95,380.5","315,018.62 USDT","16,187 USDT",5.14 %,02/20/2025 09:05 UTC,02/21/2025 15:25 UTC,8.04 % 3.57 USDT,-1.46 % 3.25 USDT,2025-02-20 09:05:00,2025-02-21 15:25:00,2025-02-20 18:05:00,2025-02-22 00:25:00,2025-02-20 18:05 KST,2025-02-22 00:25 KST,16187.0,1,16187.0,315018.62,315018.62,858323.1300000005,858323.1300000005
LAYERUSDT,Long,0.721 USDT,"208,102.1","149,989.25 USDT",278.79 USDT,0.19 %,02/20/2025 21:33 UTC,02/20/2025 22:17 UTC,3.43 % 0.75 USDT,-2.39 % 0.70 USDT,2025-02-20 21:33:00,2025-02-20 22:17:00,2025-02-21 06:33:00,2025-02-21 07:17:00,2025-02-21 06:33 KST,2025-02-21 07:17 KST,278.79,1,278.79,149989.25,149989.25,858601.9200000005,858601.9200000005
LAYERUSDT,Long,0.713 USDT,"140,676.5","100,245.41 USDT","3,484 USDT",3.48 %,02/20/2025 22:18 UTC,02/21/2025 15:25 UTC,9.36 % 0.78 USDT,-2.27 % 0.70 USDT,2025-02-20 22:18:00,2025-02-21 15:25:00,2025-02-21 07:18:00,2025-02-22 00:25:00,2025-02-21 07:18 KST,2025-02-22 00:25 KST,3484.0,1,3484.0,100245.41,100245.41,862085.9200000005,862085.9200000005
AAVEUSDT,Long,265.599 USDT,565,"150,063.39 USDT","-1,744.38 USDT",-1.16 %,02/21/2025 09:26 UTC,02/21/2025 15:25 UTC,1.28 % 268.99 USDT,-1.96 % 260.38 USDT,2025-02-21 09:26:00,2025-02-21 15:25:00,2025-02-21 18:26:00,2025-02-22 00:25:00,2025-02-21 18:26 KST,2025-02-22 00:25 KST,1744.38,-1,-1744.38,150063.39,150063.39,860341.5400000005,860341.5400000005
ENAUSDT,Long,0.429 USDT,"466,607","200,098.84 USDT","12,596 USDT",6.30 %,02/21/2025 09:31 UTC,02/21/2025 15:25 UTC,11.02 % 0.48 USDT,-1.41 % 0.42 USDT,2025-02-21 09:31:00,2025-02-21 15:25:00,2025-02-21 18:31:00,2025-02-22 00:25:00,2025-02-21 18:31 KST,2025-02-22 00:25 KST,12596.0,1,12596.0,200098.84,200098.84,872937.5400000005,872937.5400000005
BRETTUSDT,Long,0.052 USDT,"5,775,529","300,943.75 USDT","-1,547.22 USDT",-0.51 %,02/21/2025 15:47 UTC,02/21/2025 15:56 UTC,1.04 % 0.05 USDT,-2.30 % 0.05 USDT,2025-02-21 15:47:00,2025-02-21 15:56:00,2025-02-22 00:47:00,2025-02-22 00:56:00,2025-02-22 00:47 KST,2025-02-22 00:56 KST,1547.22,-1,-1547.22,300943.75,300943.75,871390.3200000005,871390.3200000005
ENAUSDT,Long,0.424 USDT,"1,180,209","500,947.71 USDT","-6,030.86 USDT",-1.20 %,02/21/2025 15:53 UTC,02/21/2025 15:56 UTC,0.41 % 0.43 USDT,-1.87 % 0.42 USDT,2025-02-21 15:53:00,2025-02-21 15:56:00,2025-02-22 00:53:00,2025-02-22 00:56:00,2025-02-22 00:53 KST,2025-02-22 00:56 KST,6030.86,-1,-6030.86,500947.71,500947.71,865359.4600000005,865359.4600000005
ENAUSDT,Long,0.416 USDT,"964,059","400,665.40 USDT","-4,159.64 USDT",-1.04 %,02/21/2025 16:04 UTC,02/21/2025 16:07 UTC,,-2.05 % 0.41 USDT,2025-02-21 16:04:00,2025-02-21 16:07:00,2025-02-22 01:04:00,2025-02-22 01:07:00,2025-02-22 01:04 KST,2025-02-22 01:07 KST,4159.64,-1,-4159.64,400665.4,400665.4,861199.8200000005,861199.8200000005
ENAUSDT,Long,0.411 USDT,"1,843,103","757,507.15 USDT","58,788 USDT",7.76 %,02/21/2025 16:07 UTC,02/21/2025 16:17 UTC,8.47 % 0.45 USDT,-0.75 % 0.41 USDT,2025-02-21 16:07:00,2025-02-21 16:17:00,2025-02-22 01:07:00,2025-02-22 01:17:00,2025-02-22 01:07 KST,2025-02-22 01:17 KST,58788.0,1,58788.0,757507.15,757507.15,919987.8200000005,919987.8200000005
