Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
XRPUSDT,Short,2.307 USDT,"30,539.5","-71,204.03 USDT","1,898 USDT",2.67 %,12/02/2024 09:26 UTC,12/02/2024 11:11 UTC,2.71 % 2.25 USDT,-1.85 % 2.35 USDT
IOTAUSDT,Short,0.347 USDT,"41,266.7","-14,339.47 USDT",542.92 USDT,3.79 %,12/02/2024 03:38 UTC,12/02/2024 09:25 UTC,5.68 % 0.33 USDT,
ZROUSDT,Short,6.201 USDT,"2,160.4","-13,359.48 USDT",-159.24 USDT,-1.19 %,12/02/2024 08:40 UTC,12/02/2024 09:24 UTC,,-3.20 % 6.41 USDT
VETUSDT,Short,0.049 USDT,"216,309","-10,678.84 USDT",429.78 USDT,4.02 %,12/02/2024 03:40 UTC,12/02/2024 09:22 UTC,4.19 % 0.05 USDT,-4.57 % 0.05 USDT
HBARUSDT,Short,0.239 USDT,"103,873","-24,890.52 USDT",125.71 USDT,0.51 %,12/02/2024 06:16 UTC,12/02/2024 09:15 UTC,,-5.89 % 0.25 USDT
XRPUSDT,Short,2.324 USDT,"15,485.4","-35,665.34 USDT",-281.79 USDT,-0.79 %,12/02/2024 08:53 UTC,12/02/2024 09:14 UTC,1.91 % 2.28 USDT,-0.18 % 2.33 USDT
XRPUSDT,Short,2.255 USDT,"19,866.2","-44,357.80 USDT",-463.00 USDT,-1.04 %,12/02/2024 08:46 UTC,12/02/2024 08:51 UTC,,-1.26 % 2.28 USDT
XRPUSDT,Short,2.24 USDT,"5,948.8","-13,323.95 USDT",-146.63 USDT,-1.10 %,12/02/2024 08:40 UTC,12/02/2024 08:42 UTC,,-1.39 % 2.27 USDT
ICXUSDT,Short,0.247 USDT,"12,750","-3,151.77 USDT",129.29 USDT,4.10 %,12/02/2024 06:31 UTC,12/02/2024 08:40 UTC,5.19 % 0.24 USDT,-1.04 % 0.25 USDT
XRPUSDT,Short,2.269 USDT,"7,304.4","-16,572.92 USDT",215.25 USDT,1.30 %,12/02/2024 08:40 UTC,12/02/2024 08:40 UTC,,
XRPUSDT,Short,2.287 USDT,375.7,859.27 USDT,3.25 USDT,0.38 %,12/02/2024 08:40 UTC,12/02/2024 08:40 UTC,,
XRPUSDT,Short,2.342 USDT,"9,182.5","-21,509.38 USDT",-93.30 USDT,-0.43 %,12/02/2024 08:27 UTC,12/02/2024 08:36 UTC,,-0.74 % 2.36 USDT
ZROUSDT,Short,6.407 USDT,201.9,"1,293.50 USDT",0.06 USDT,0.00 %,12/02/2024 08:33 UTC,12/02/2024 08:34 UTC,0.00 % 6.41 USDT,
XRPUSDT,Short,2.439 USDT,"99,635.1","-236,934.99 USDT","2,274 USDT",0.96 %,12/02/2024 01:38 UTC,12/02/2024 08:27 UTC,5.03 % 2.32 USDT,-1.13 % 2.47 USDT
QTUMUSDT,Short,3.975 USDT,578.2,"2,298.38 USDT",-1.93 USDT,-0.08 %,12/02/2024 08:25 UTC,12/02/2024 08:25 UTC,,
ALGOUSDT,Short,0.507 USDT,"28,274.6","-14,346.26 USDT",425.74 USDT,2.97 %,12/02/2024 06:29 UTC,12/02/2024 08:18 UTC,3.75 % 0.49 USDT,-0.87 % 0.51 USDT
AVAXUSDT,Short,48.525 USDT,365,"-17,711.61 USDT",326.44 USDT,1.84 %,12/02/2024 04:57 UTC,12/02/2024 08:10 UTC,2.06 % 47.54 USDT,
ZROUSDT,Short,6.37 USDT,"3,464.1","-21,427.67 USDT",-263.06 USDT,-1.23 %,12/02/2024 04:17 UTC,12/02/2024 07:28 UTC,4.08 % 6.12 USDT,-0.29 % 6.39 USDT
XLMUSDT,Short,0.548 USDT,"26,231","-14,372.63 USDT",223.15 USDT,1.55 %,12/02/2024 05:17 UTC,12/02/2024 06:24 UTC,2.27 % 0.54 USDT,-0.52 % 0.55 USDT
POLUSDT,Short,0.611 USDT,"3,758","-2,297.40 USDT",19.64 USDT,0.85 %,12/02/2024 06:03 UTC,12/02/2024 06:11 UTC,0.63 % 0.61 USDT,
HBARUSDT,Short,0.251 USDT,"28,696","-7,204.00 USDT",-30.97 USDT,-0.43 %,12/02/2024 05:38 UTC,12/02/2024 06:07 UTC,0.80 % 0.25 USDT,-0.98 % 0.25 USDT
ALGOUSDT,Short,0.508 USDT,"35,400.5","-17,982.82 USDT",-286.80 USDT,-1.59 %,12/02/2024 05:21 UTC,12/02/2024 05:43 UTC,0.49 % 0.51 USDT,-1.76 % 0.52 USDT
AVAXUSDT,Short,46.781 USDT,21,982.40 USDT,-3.18 USDT,-0.32 %,12/02/2024 04:08 UTC,12/02/2024 04:08 UTC,,
AVAXUSDT,Short,46.894 USDT,76,"3,563.95 USDT",-6.47 USDT,-0.18 %,12/02/2024 03:57 UTC,12/02/2024 03:58 UTC,,-0.09 % 46.94 USDT
AVAXUSDT,Short,47.117 USDT,42,"-1,978.93 USDT",5.77 USDT,0.29 %,12/02/2024 03:56 UTC,12/02/2024 03:57 UTC,0.15 % 47.05 USDT,
XRPUSDT,Short,2.35 USDT,"18,242.5","-42,782.68 USDT",334.40 USDT,0.78 %,12/02/2024 01:35 UTC,12/02/2024 01:36 UTC,,
XRPUSDT,Short,2.376 USDT,"10,548.9","-25,063.12 USDT",149.53 USDT,0.60 %,12/02/2024 01:34 UTC,12/02/2024 01:34 UTC,,
XRPUSDT,Short,2.415 USDT,"17,803.9","-43,004.21 USDT",736.59 USDT,1.71 %,12/02/2024 01:32 UTC,12/02/2024 01:34 UTC,,-0.14 % 2.42 USDT
XRPUSDT,Short,2.479 USDT,"10,898.1","-27,015.37 USDT",776.81 USDT,2.88 %,12/02/2024 01:28 UTC,12/02/2024 01:32 UTC,1.95 % 2.43 USDT,
XRPUSDT,Short,2.476 USDT,174.3,431.53 USDT,0.14 USDT,0.03 %,12/02/2024 01:21 UTC,12/02/2024 01:23 UTC,,
XRPUSDT,Short,2.481 USDT,"12,973.4","-32,183.19 USDT",-84.60 USDT,-0.26 %,12/02/2024 01:19 UTC,12/02/2024 01:21 UTC,,
XRPUSDT,Short,2.43 USDT,"48,925.9","-118,893.13 USDT",-571.84 USDT,-0.48 %,12/02/2024 01:06 UTC,12/02/2024 01:16 UTC,,-0.63 % 2.45 USDT
XRPUSDT,Short,2.434 USDT,"4,451","10,833.46 USDT",85.83 USDT,0.79 %,12/02/2024 01:01 UTC,12/02/2024 01:02 UTC,0.08 % 2.43 USDT,
XRPUSDT,Short,2.421 USDT,"17,915.7","-43,374.25 USDT",93.65 USDT,0.22 %,12/02/2024 00:59 UTC,12/02/2024 01:00 UTC,,
XRPUSDT,Short,2.203 USDT,"180,256.3","-355,769.54 USDT","-69,245.56 USDT",-19.46 %,11/29/2024 15:45 UTC,12/02/2024 00:55 UTC,30.68 % 1.69 USDT,-7.46 % 2.38 USDT
ENSUSDT,Short,33.926 USDT,"8,817.7","-299,221.71 USDT","7,271 USDT",2.43 %,11/28/2024 17:08 UTC,12/01/2024 05:35 UTC,2.97 % 32.95 USDT,-5.93 % 36.06 USDT
SANDUSDT,Short,0.602 USDT,"501,551","-374,518.38 USDT","-9,195.15 USDT",-2.46 %,11/24/2024 09:54 UTC,11/29/2024 16:24 UTC,16.76 % 0.52 USDT,-26.16 % 0.82 USDT
ENSUSDT,Short,35.394 USDT,"1,280.6","-45,339.49 USDT","1,420 USDT",3.13 %,11/28/2024 13:06 UTC,11/28/2024 16:02 UTC,4.38 % 33.91 USDT,-2.45 % 36.28 USDT
ENSUSDT,Short,36.75 USDT,151.8,"5,578.68 USDT",61.22 USDT,1.10 %,11/28/2024 12:52 UTC,11/28/2024 12:59 UTC,0.98 % 36.39 USDT,
ENSUSDT,Short,37.913 USDT,504.3,"-19,119.30 USDT",355.59 USDT,1.86 %,11/28/2024 12:38 UTC,11/28/2024 12:40 UTC,0.71 % 37.64 USDT,
ENSUSDT,Short,37.883 USDT,"1,182.9","-43,663.83 USDT","-1,307.70 USDT",-2.99 %,11/28/2024 12:06 UTC,11/28/2024 12:24 UTC,,-1.44 % 38.44 USDT
ENSUSDT,Short,36.06 USDT,101.3,"3,652.91 USDT",-94.41 USDT,-2.58 %,11/28/2024 11:34 UTC,11/28/2024 11:50 UTC,0.07 % 36.04 USDT,-1.96 % 36.78 USDT
ENSUSDT,Short,36.367 USDT,820,"-29,820.75 USDT",50.88 USDT,0.17 %,11/28/2024 11:26 UTC,11/28/2024 11:33 UTC,,
ENSUSDT,Short,35.323 USDT,"4,261.5","-143,516.49 USDT","-1,521.42 USDT",-1.06 %,11/28/2024 01:06 UTC,11/28/2024 11:26 UTC,8.42 % 32.58 USDT,-1.55 % 35.88 USDT
XRPUSDT,Short,1.397 USDT,"10,374","14,494.36 USDT",10.83 USDT,0.07 %,11/25/2024 03:25 UTC,11/25/2024 03:27 UTC,0.11 % 1.40 USDT,
XRPUSDT,Short,1.406 USDT,"15,458","21,734.27 USDT",106.35 USDT,0.49 %,11/25/2024 00:36 UTC,11/25/2024 00:39 UTC,0.36 % 1.40 USDT,
DOGEUSDT,Short,0.444 USDT,"486,548","-216,041.09 USDT","13,583 USDT",6.29 %,11/24/2024 01:01 UTC,11/24/2024 22:36 UTC,10.23 % 0.40 USDT,-1.85 % 0.45 USDT
XRPUSDT,Short,1.454 USDT,"264,185","-370,528.68 USDT","-44,040.60 USDT",-11.89 %,11/21/2024 04:37 UTC,11/24/2024 12:42 UTC,32.04 % 1.10 USDT,-10.57 % 1.63 USDT
DOGEUSDT,Short,0.433 USDT,"24,937","10,790.02 USDT",6.52 USDT,0.06 %,11/23/2024 23:45 UTC,11/24/2024 00:03 UTC,1.00 % 0.43 USDT,
DOGEUSDT,Short,0.42 USDT,"141,249","-59,319.27 USDT",123.40 USDT,0.21 %,11/23/2024 18:05 UTC,11/23/2024 21:17 UTC,0.63 % 0.42 USDT,-3.01 % 0.43 USDT
XLMUSDT,Short,0.283 USDT,"253,482","-71,619.12 USDT",-762.98 USDT,-1.07 %,11/22/2024 00:46 UTC,11/22/2024 05:36 UTC,2.37 % 0.28 USDT,-2.86 % 0.29 USDT
DOGEUSDT,Short,0.385 USDT,"407,208","-156,910.34 USDT","3,442 USDT",2.19 %,11/21/2024 03:35 UTC,11/22/2024 00:54 UTC,1.55 % 0.38 USDT,-2.31 % 0.39 USDT
XRPUSDT,Short,1.109 USDT,"3,851","4,271.91 USDT",-4.49 USDT,-0.11 %,11/21/2024 04:36 UTC,11/21/2024 04:36 UTC,,
XRPUSDT,Short,1.115 USDT,"40,941.9","-45,640.98 USDT",219.03 USDT,0.48 %,11/20/2024 22:04 UTC,11/21/2024 02:06 UTC,1.01 % 1.10 USDT,-0.27 % 1.12 USDT
DOGEUSDT,Short,0.379 USDT,"37,064","-14,050.46 USDT",53.46 USDT,0.38 %,11/20/2024 22:05 UTC,11/21/2024 00:02 UTC,0.55 % 0.38 USDT,-0.47 % 0.38 USDT
1000BONKUSDT,Short,0.052 USDT,"28,929","1,493.09 USDT",-9.40 USDT,-0.63 %,11/20/2024 21:38 UTC,11/20/2024 21:38 UTC,,
1000BONKUSDT,Short,0.05 USDT,"209,873","-10,595.31 USDT",-246.66 USDT,-2.33 %,11/20/2024 20:40 UTC,11/20/2024 21:14 UTC,,-3.07 % 0.05 USDT
1000BONKUSDT,Short,0.052 USDT,"1,161,485","-63,187.50 USDT","5,132 USDT",8.12 %,11/20/2024 05:38 UTC,11/20/2024 19:07 UTC,6.44 % 0.05 USDT,-7.99 % 0.06 USDT
XRPUSDT,Short,1.112 USDT,"122,260.9","-138,237.25 USDT","2,525 USDT",1.83 %,11/19/2024 22:36 UTC,11/20/2024 18:01 UTC,4.32 % 1.07 USDT,-2.98 % 1.15 USDT
DOGEUSDT,Short,0.384 USDT,"41,249","-15,831.25 USDT",195.78 USDT,1.24 %,11/20/2024 17:04 UTC,11/20/2024 17:59 UTC,2.65 % 0.37 USDT,
DOGEUSDT,Short,0.391 USDT,"317,345","-124,054.05 USDT","1,737 USDT",1.40 %,11/20/2024 12:55 UTC,11/20/2024 16:28 UTC,2.19 % 0.38 USDT,-1.25 % 0.40 USDT
DOGEUSDT,Short,0.388 USDT,"451,583","-171,404.11 USDT","-1,555.25 USDT",-0.91 %,11/20/2024 03:13 UTC,11/20/2024 12:50 UTC,2.79 % 0.38 USDT,-1.75 % 0.40 USDT
1000BONKUSDT,Short,0.055 USDT,"164,730","-9,026.90 USDT",-89.52 USDT,-0.99 %,11/20/2024 05:20 UTC,11/20/2024 05:37 UTC,,-0.64 % 0.06 USDT
1000BONKUSDT,Short,0.056 USDT,"894,334","-50,120.95 USDT",387.47 USDT,0.77 %,11/20/2024 03:12 UTC,11/20/2024 03:35 UTC,0.66 % 0.06 USDT,-1.36 % 0.06 USDT
DOGEUSDT,Short,0.387 USDT,"182,946","-70,803.68 USDT","1,361 USDT",1.92 %,11/19/2024 22:50 UTC,11/20/2024 03:04 UTC,1.83 % 0.38 USDT,-1.02 % 0.39 USDT
AUCTIONUSDT,Short,15.362 USDT,325.89,"-5,006.88 USDT",452.69 USDT,9.04 %,11/19/2024 06:35 UTC,11/20/2024 02:00 UTC,11.10 % 13.83 USDT,-2.95 % 15.83 USDT
STMXUSDT,Short,0.007 USDT,"1,673,341","-12,000.08 USDT",353.24 USDT,2.94 %,11/19/2024 07:22 UTC,11/20/2024 01:59 UTC,3.78 % 0.01 USDT,-19.96 % 0.01 USDT
TUSDT,Short,0.032 USDT,"534,344","-17,115.00 USDT",249.78 USDT,1.46 %,11/19/2024 17:29 UTC,11/20/2024 01:57 UTC,,-5.13 % 0.03 USDT
ASTRUSDT,Short,0.068 USDT,"24,674","-1,672.58 USDT",31.89 USDT,1.91 %,11/20/2024 01:11 UTC,11/20/2024 01:31 UTC,1.93 % 0.07 USDT,
XRPUSDT,Short,1.098 USDT,"162,153.8","-178,798.17 USDT","10,886 USDT",6.09 %,11/18/2024 11:22 UTC,11/19/2024 22:30 UTC,0.62 % 1.09 USDT,-6.47 % 1.17 USDT
DOGEUSDT,Short,0.39 USDT,"912,102","-320,946.83 USDT","14,537 USDT",4.53 %,11/15/2024 00:22 UTC,11/19/2024 22:30 UTC,13.88 % 0.34 USDT,-0.14 % 0.39 USDT
POLYXUSDT,Short,0.364 USDT,"63,724","-23,207.22 USDT","2,120 USDT",9.14 %,11/19/2024 02:17 UTC,11/19/2024 22:30 UTC,18.09 % 0.31 USDT,
HBARUSDT,Short,0.146 USDT,"204,811","-29,913.07 USDT",837.90 USDT,2.80 %,11/19/2024 00:30 UTC,11/19/2024 14:58 UTC,7.60 % 0.14 USDT,-6.06 % 0.16 USDT
THETAUSDT,Short,1.771 USDT,"2,342.3","-4,183.04 USDT",-3.70 USDT,-0.09 %,11/19/2024 13:18 UTC,11/19/2024 13:47 UTC,0.52 % 1.76 USDT,-0.73 % 1.78 USDT
THETAUSDT,Short,1.791 USDT,"1,282.5","2,296.67 USDT",0.00 USDT,0.00 %,11/19/2024 13:15 UTC,11/19/2024 13:16 UTC,,
THETAUSDT,Short,1.783 USDT,"1,527.3","2,723.24 USDT",-12.57 USDT,-0.46 %,11/19/2024 13:14 UTC,11/19/2024 13:15 UTC,,-0.19 % 1.79 USDT
LOOMUSDT,Short,0.069 USDT,"101,120","-7,003.77 USDT",258.71 USDT,3.69 %,11/19/2024 03:31 UTC,11/19/2024 11:59 UTC,4.52 % 0.07 USDT,-0.30 % 0.07 USDT
THETAUSDT,Short,1.781 USDT,"4,336.6","-7,724.96 USDT",80.79 USDT,1.05 %,11/19/2024 07:19 UTC,11/19/2024 08:08 UTC,2.29 % 1.74 USDT,
THETAUSDT,Short,1.699 USDT,"13,745.6","-23,352.74 USDT",-565.22 USDT,-2.42 %,11/19/2024 02:32 UTC,11/19/2024 06:53 UTC,1.08 % 1.68 USDT,-5.38 % 1.80 USDT
XTZUSDT,Short,1.114 USDT,"6,393.8","7,122.69 USDT",-23.30 USDT,-0.33 %,11/19/2024 02:31 UTC,11/19/2024 02:46 UTC,,-1.94 % 1.14 USDT
XRPUSDT,Short,1.033 USDT,"13,861.1","14,323.96 USDT",-487.05 USDT,-3.40 %,11/17/2024 04:12 UTC,11/17/2024 07:59 UTC,2.40 % 1.01 USDT,-4.80 % 1.09 USDT
1000PEPEUSDT,Short,0.022 USDT,"820,100","-17,667.67 USDT",-222.95 USDT,-1.26 %,11/14/2024 16:16 UTC,11/15/2024 00:34 UTC,6.18 % 0.02 USDT,-6.85 % 0.02 USDT
DOGEUSDT,Short,0.373 USDT,"474,270","-179,850.97 USDT","12,321 USDT",6.85 %,11/14/2024 16:31 UTC,11/15/2024 00:01 UTC,4.83 % 0.36 USDT,-6.55 % 0.40 USDT
XRPUSDT,Short,0.717 USDT,"19,911.8","14,269.27 USDT",-123.62 USDT,-0.87 %,11/14/2024 16:12 UTC,11/14/2024 16:15 UTC,,-0.52 % 0.72 USDT
1000PEPEUSDT,Short,0.021 USDT,"193,482","4,004.93 USDT",-4.82 USDT,-0.12 %,11/14/2024 15:38 UTC,11/14/2024 15:39 UTC,,
1000PEPEUSDT,Short,0.02 USDT,"858,836","-17,487.04 USDT",-12.58 USDT,-0.07 %,11/14/2024 15:24 UTC,11/14/2024 15:25 UTC,,
DOGEUSDT,Short,0.391 USDT,"62,388","-24,418.11 USDT",293.44 USDT,1.20 %,11/14/2024 15:02 UTC,11/14/2024 15:24 UTC,1.50 % 0.39 USDT,-0.27 % 0.39 USDT
1000PEPEUSDT,Short,0.021 USDT,"830,309","-17,522.42 USDT",912.98 USDT,5.21 %,11/14/2024 13:30 UTC,11/14/2024 15:21 UTC,1.84 % 0.02 USDT,-5.80 % 0.02 USDT
DOGEUSDT,Short,0.395 USDT,"441,333","-176,155.60 USDT","3,122 USDT",1.77 %,11/14/2024 11:13 UTC,11/14/2024 15:00 UTC,1.56 % 0.39 USDT,-4.63 % 0.41 USDT
XRPUSDT,Short,0.727 USDT,"16,751","12,180.87 USDT",126.28 USDT,1.04 %,11/14/2024 14:38 UTC,11/14/2024 14:41 UTC,0.86 % 0.72 USDT,
1000PEPEUSDT,Short,0.021 USDT,"1,162,051","-24,188.68 USDT",-199.63 USDT,-0.83 %,11/14/2024 11:02 UTC,11/14/2024 13:30 UTC,0.57 % 0.02 USDT,-5.09 % 0.02 USDT
DOGEUSDT,Short,0.399 USDT,"442,692","-176,103.35 USDT",821.62 USDT,0.47 %,11/14/2024 07:29 UTC,11/14/2024 11:07 UTC,0.56 % 0.40 USDT,-1.74 % 0.41 USDT
1000PEPEUSDT,Short,0.022 USDT,"1,034,865","-22,824.51 USDT","1,059 USDT",4.64 %,11/14/2024 04:24 UTC,11/14/2024 11:01 UTC,1.25 % 0.02 USDT,-10.35 % 0.02 USDT
XRPUSDT,Short,0.708 USDT,"14,823","10,499.13 USDT",-78.96 USDT,-0.75 %,11/14/2024 09:03 UTC,11/14/2024 09:07 UTC,,-0.63 % 0.71 USDT
DOGEUSDT,Short,0.391 USDT,"913,390","-331,647.30 USDT","-4,847.31 USDT",-1.46 %,11/13/2024 03:58 UTC,11/14/2024 07:00 UTC,9.30 % 0.36 USDT,-8.77 % 0.43 USDT
1000PEPEUSDT,Short,0.023 USDT,"732,934","-17,067.03 USDT",45.39 USDT,0.27 %,11/14/2024 04:11 UTC,11/14/2024 04:24 UTC,0.28 % 0.02 USDT,-0.43 % 0.02 USDT
1000PEPEUSDT,Short,0.023 USDT,"107,894","2,525.05 USDT",-12.27 USDT,-0.49 %,11/14/2024 04:00 UTC,11/14/2024 04:01 UTC,,
1000PEPEUSDT,Short,0.024 USDT,"98,002","2,319.44 USDT",2.11 USDT,0.09 %,11/14/2024 03:47 UTC,11/14/2024 03:47 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"80,985","-1,892.46 USDT",3.84 USDT,0.20 %,11/14/2024 03:44 UTC,11/14/2024 03:45 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"555,454","-12,825.72 USDT",-20.30 USDT,-0.16 %,11/14/2024 03:42 UTC,11/14/2024 03:43 UTC,,-0.04 % 0.02 USDT
1000PEPEUSDT,Short,0.023 USDT,"54,380","1,261.92 USDT",-0.97 USDT,-0.08 %,11/14/2024 03:40 UTC,11/14/2024 03:40 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"579,109","-13,459.76 USDT",-15.68 USDT,-0.12 %,11/14/2024 03:37 UTC,11/14/2024 03:38 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"198,984","-4,628.40 USDT",-1.75 USDT,-0.04 %,11/14/2024 03:36 UTC,11/14/2024 03:36 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"153,153","3,575.37 USDT",-3.35 USDT,-0.09 %,11/14/2024 03:33 UTC,11/14/2024 03:33 UTC,,
1000PEPEUSDT,Short,0.023 USDT,"1,934,668","-43,734.57 USDT",-993.81 USDT,-2.27 %,11/14/2024 03:10 UTC,11/14/2024 03:31 UTC,1.85 % 0.02 USDT,-1.60 % 0.02 USDT
AGLDUSDT,Short,1.719 USDT,"40,771","-70,078.06 USDT","8,288 USDT",11.83 %,11/14/2024 00:00 UTC,11/14/2024 03:26 UTC,11.13 % 1.55 USDT,
XRPUSDT,Short,0.693 USDT,"13,801","9,568.23 USDT",37.05 USDT,0.39 %,11/14/2024 01:09 UTC,11/14/2024 01:12 UTC,0.39 % 0.69 USDT,
XRPUSDT,Short,0.688 USDT,"20,477","14,082.03 USDT",-59.66 USDT,-0.42 %,11/14/2024 01:02 UTC,11/14/2024 01:05 UTC,,-0.10 % 0.69 USDT
AGLDUSDT,Short,2.027 USDT,"31,912","-70,994.34 USDT","10,093 USDT",14.22 %,11/13/2024 10:34 UTC,11/14/2024 00:00 UTC,15.72 % 1.75 USDT,-15.48 % 2.40 USDT
XRPUSDT,Long,0.67 USDT,135,90.50 USDT,0.00 USDT,0.00 %,11/13/2024 11:10 UTC,11/13/2024 11:43 UTC,0.98 % 0.68 USDT,-0.66 % 0.67 USDT
XRPUSDT,Short,0.671 USDT,135,90.63 USDT,-0.09 USDT,-0.10 %,11/13/2024 11:07 UTC,11/13/2024 11:08 UTC,,
XRPUSDT,Short,0.668 USDT,893,596.88 USDT,-1.43 USDT,-0.24 %,11/13/2024 11:01 UTC,11/13/2024 11:04 UTC,,-0.06 % 0.67 USDT
AGLDUSDT,Short,2.261 USDT,185,418.33 USDT,2.77 USDT,0.66 %,11/13/2024 10:33 UTC,11/13/2024 10:33 UTC,,
AGLDUSDT,Short,2.296 USDT,638,"1,465.10 USDT",-12.70 USDT,-0.87 %,11/13/2024 10:19 UTC,11/13/2024 10:21 UTC,,-0.69 % 2.31 USDT
AGLDUSDT,Short,2.274 USDT,"3,957","-8,999.15 USDT",-52.61 USDT,-0.58 %,11/13/2024 10:13 UTC,11/13/2024 10:15 UTC,,
AGLDUSDT,Short,2.294 USDT,273,626.28 USDT,1.28 USDT,0.20 %,11/13/2024 10:13 UTC,11/13/2024 10:13 UTC,,
AGLDUSDT,Short,2.292 USDT,457,"-1,046.32 USDT",-0.35 USDT,-0.03 %,11/13/2024 10:12 UTC,11/13/2024 10:12 UTC,,
AGLDUSDT,Short,2.315 USDT,180,416.66 USDT,-1.11 USDT,-0.27 %,11/13/2024 10:09 UTC,11/13/2024 10:09 UTC,,
AGLDUSDT,Short,2.339 USDT,179,418.61 USDT,-1.68 USDT,-0.40 %,11/13/2024 10:07 UTC,11/13/2024 10:07 UTC,,
AGLDUSDT,Short,2.362 USDT,88,207.83 USDT,2.95 USDT,1.42 %,11/13/2024 10:06 UTC,11/13/2024 10:06 UTC,,
AGLDUSDT,Short,2.383 USDT,263,626.63 USDT,2.65 USDT,0.42 %,11/13/2024 10:05 UTC,11/13/2024 10:06 UTC,,
AGLDUSDT,Short,2.382 USDT,"2,731","-6,504.74 USDT",25.36 USDT,0.39 %,11/13/2024 10:02 UTC,11/13/2024 10:02 UTC,,
AGLDUSDT,Short,2.381 USDT,"1,845","-4,393.51 USDT",-5.36 USDT,-0.12 %,11/13/2024 09:43 UTC,11/13/2024 09:43 UTC,,
AGLDUSDT,Short,2.398 USDT,435,"-1,043.10 USDT",8.56 USDT,0.82 %,11/13/2024 09:43 UTC,11/13/2024 09:43 UTC,,
AGLDUSDT,Short,2.463 USDT,85,209.34 USDT,0.00 USDT,0.00 %,11/13/2024 09:39 UTC,11/13/2024 09:39 UTC,,
AGLDUSDT,Short,2.321 USDT,270,626.80 USDT,0.43 USDT,0.07 %,11/13/2024 09:28 UTC,11/13/2024 09:28 UTC,,
AGLDUSDT,Short,2.324 USDT,719,"1,670.70 USDT",1.58 USDT,0.09 %,11/13/2024 09:28 UTC,11/13/2024 09:28 UTC,,
AGLDUSDT,Short,2.62 USDT,79,207.01 USDT,0.76 USDT,0.37 %,11/13/2024 09:13 UTC,11/13/2024 09:13 UTC,,
DOGEUSDT,Short,0.391 USDT,"312,657","-122,099.92 USDT","2,412 USDT",1.98 %,11/13/2024 02:58 UTC,11/13/2024 03:32 UTC,1.94 % 0.38 USDT,-0.78 % 0.39 USDT
DOGEUSDT,Short,0.393 USDT,"128,915","-50,704.76 USDT","1,005 USDT",1.98 %,11/13/2024 02:06 UTC,11/13/2024 02:22 UTC,1.80 % 0.39 USDT,
DOGEUSDT,Short,0.407 USDT,"428,219","-173,642.15 USDT","1,730 USDT",1.00 %,11/13/2024 00:41 UTC,11/13/2024 01:20 UTC,2.20 % 0.40 USDT,-0.73 % 0.41 USDT
DOGEUSDT,Short,0.383 USDT,"51,109","19,568.26 USDT",-58.40 USDT,-0.30 %,11/13/2024 00:36 UTC,11/13/2024 00:36 UTC,,
DOGEUSDT,Short,0.373 USDT,"816,911","-309,459.35 USDT","-5,855.90 USDT",-1.89 %,11/12/2024 16:27 UTC,11/13/2024 00:30 UTC,0.36 % 0.37 USDT,-5.64 % 0.40 USDT
DOGEUSDT,Short,0.372 USDT,"376,645","-140,803.47 USDT","5,532 USDT",3.93 %,11/12/2024 15:18 UTC,11/12/2024 16:22 UTC,4.24 % 0.36 USDT,-1.75 % 0.38 USDT
DOGEUSDT,Short,0.382 USDT,"55,461","-21,079.58 USDT",-115.39 USDT,-0.55 %,11/12/2024 15:06 UTC,11/12/2024 15:11 UTC,,-0.17 % 0.38 USDT
XRPUSDT,Short,0.66 USDT,"2,340","1,544.87 USDT",-16.38 USDT,-1.06 %,11/12/2024 15:08 UTC,11/12/2024 15:11 UTC,,-0.63 % 0.66 USDT
XRPUSDT,Short,0.665 USDT,774,514.56 USDT,1.01 USDT,0.20 %,11/12/2024 15:02 UTC,11/12/2024 15:05 UTC,0.21 % 0.66 USDT,
DOGEUSDT,Short,0.382 USDT,"368,278","-134,238.98 USDT","-5,289.47 USDT",-3.94 %,11/12/2024 14:36 UTC,11/12/2024 15:02 UTC,,-0.76 % 0.39 USDT
XRPUSDT,Short,0.664 USDT,134,88.96 USDT,-0.56 USDT,-0.63 %,11/12/2024 14:53 UTC,11/12/2024 14:56 UTC,,-0.43 % 0.67 USDT
DOGEUSDT,Short,0.363 USDT,"222,562","-80,767.43 USDT","1,664 USDT",2.06 %,11/12/2024 14:22 UTC,11/12/2024 14:32 UTC,1.90 % 0.36 USDT,
DOGEUSDT,Short,0.356 USDT,"4,142","1,473.65 USDT",-6.07 USDT,-0.41 %,11/12/2024 14:14 UTC,11/12/2024 14:16 UTC,,
DOGEUSDT,Short,0.36 USDT,"103,660","-37,285.86 USDT",505.97 USDT,1.36 %,11/12/2024 14:10 UTC,11/12/2024 14:13 UTC,0.46 % 0.36 USDT,
DOGEUSDT,Short,0.366 USDT,"28,763","10,526.94 USDT",59.24 USDT,0.56 %,11/12/2024 14:09 UTC,11/12/2024 14:10 UTC,,
