period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
868,2025-04-26 03:36:00,412311.1658215876,412479.467491077,168.3016694894177,0.04081909088104687,412479.467491077,0.0,2025-04
869,2025-04-27 15:46:00,412479.467491077,411840.8522925541,-638.6151985229226,-0.15482351216348422,412479.467491077,-0.15482351216348422,2025-04
870,2025-04-28 00:12:00,411840.8522925541,411840.8522925541,0.0,0.0,412479.467491077,-0.15482351216348422,2025-04
871,2025-04-28 00:17:00,411840.8522925541,411840.8522925541,0.0,0.0,412479.467491077,-0.15482351216348422,2025-04
872,2025-04-28 01:33:00,411840.8522925541,411840.8522925541,0.0,0.0,412479.467491077,-0.15482351216348422,2025-04
873,2025-04-28 03:32:00,411840.8522925541,411897.38948578126,56.537193227151874,0.013727922548827253,412479.467491077,-0.14111684366649413,2025-04
874,2025-04-28 05:04:00,411897.38948578126,410802.44013995724,-1094.9493458240177,-0.26583061067489855,412479.467491077,-0.4065723225741089,2025-04
875,2025-04-28 05:05:00,410802.44013995724,410972.3323874159,169.89224745868705,0.041356192383084696,412479.467491077,-0.36538427302292437,2025-04
876,2025-04-28 08:15:00,410972.3323874159,410972.3323874159,0.0,0.0,412479.467491077,-0.36538427302292437,2025-04
877,2025-04-28 14:22:00,410972.3323874159,411303.94052148756,331.6081340716337,0.08068867608319504,412479.467491077,-0.2849904206722477,2025-04
878,2025-04-29 17:23:00,411303.94052148756,411303.94052148756,0.0,0.0,412479.467491077,-0.2849904206722477,2025-04
879,2025-04-30 02:56:00,411303.94052148756,411303.94052148756,0.0,0.0,412479.467491077,-0.2849904206722477,2025-04
880,2025-04-30 21:34:00,411303.94052148756,411303.94052148756,0.0,0.0,412479.467491077,-0.2849904206722477,2025-04
881,2025-04-30 22:56:00,411303.94052148756,410693.2867902467,-610.6537312408327,-0.14846775609944118,412479.467491077,-0.4330350578890184,2025-04
882,2025-05-01 05:51:00,410693.2867902467,411891.39261171146,1198.1058214647346,0.2917276371446127,412479.467491077,-0.14257070368679314,2025-05
883,2025-05-01 08:05:00,411891.39261171146,413510.3948825406,1619.0022708291654,0.3930653322380526,413510.3948825406,0.0,2025-05
884,2025-05-02 21:36:00,413510.3948825406,413510.3948825406,0.0,0.0,413510.3948825406,0.0,2025-05
885,2025-05-03 00:45:00,413510.3948825406,413510.3948825406,0.0,0.0,413510.3948825406,0.0,2025-05
886,2025-05-03 02:10:00,413510.3948825406,413485.20782277785,-25.18705976277124,-0.006091034245928867,413510.3948825406,-0.006091034245928867,2025-05
887,2025-05-03 04:34:00,413485.20782277785,413485.20782277785,0.0,0.0,413510.3948825406,-0.006091034245928867,2025-05
888,2025-05-04 22:05:00,413485.20782277785,413485.20782277785,0.0,0.0,413510.3948825406,-0.006091034245928867,2025-05
889,2025-05-05 04:24:00,413485.20782277785,413485.20782277785,0.0,0.0,413510.3948825406,-0.006091034245928867,2025-05
890,2025-05-05 04:30:00,413485.20782277785,413485.20782277785,0.0,0.0,413510.3948825406,-0.006091034245928867,2025-05
891,2025-05-05 05:36:00,413485.20782277785,413331.9683569193,-153.23946585855447,-0.037060446893721476,413510.3948825406,-0.04314922377513835,2025-05
892,2025-05-05 05:37:00,413331.9683569193,413250.89297194954,-81.07538496976485,-0.019615077268776572,413510.3948825406,-0.06275583729033055,2025-05
893,2025-05-06 23:58:00,413250.89297194954,413288.0614577895,37.168485839967616,0.008994169515924197,413510.3948825406,-0.05376731214079339,2025-05
894,2025-05-07 00:09:00,413288.0614577895,413288.0614577895,0.0,0.0,413510.3948825406,-0.05376731214079339,2025-05
895,2025-05-07 07:12:00,413288.0614577895,413166.03258516133,-122.0288726281724,-0.029526348328993673,413510.3948825406,-0.08327778494591724,2025-05
896,2025-05-07 07:35:00,413166.03258516133,413166.03258516133,0.0,0.0,413510.3948825406,-0.08327778494591724,2025-05
897,2025-05-07 07:36:00,413166.03258516133,413166.03258516133,0.0,0.0,413510.3948825406,-0.08327778494591724,2025-05
898,2025-05-07 15:29:00,413166.03258516133,412677.522016323,-488.5105688383337,-0.11823589799523089,413510.3948825406,-0.20141521870428677,2025-05
899,2025-05-07 15:35:00,412677.522016323,412767.0730331826,89.5510168595938,0.021699998687122996,413510.3948825406,-0.17975892711697827,2025-05
900,2025-05-08 01:08:00,412767.0730331826,412767.0730331826,0.0,0.0,413510.3948825406,-0.17975892711697827,2025-05
901,2025-05-08 06:28:00,412767.0730331826,412698.0533383383,-69.01969484431902,-0.016721221084117454,413510.3948825406,-0.19645009031347407,2025-05
902,2025-05-08 15:59:00,412698.0533383383,414972.322354016,2274.269015677739,0.5510733567267997,414972.322354016,0.0,2025-05
903,2025-05-09 00:51:00,414972.322354016,414972.322354016,0.0,0.0,414972.322354016,0.0,2025-05
904,2025-05-09 01:01:00,414972.322354016,414987.7091634026,15.386809386604,0.0037079122046788935,414987.7091634026,0.0,2025-05
905,2025-05-09 16:48:00,414987.7091634026,414987.7091634026,0.0,0.0,414987.7091634026,0.0,2025-05
906,2025-05-09 17:16:00,414987.7091634026,415456.5948312137,468.88566781108966,0.1129878445692628,415456.5948312137,0.0,2025-05
907,2025-05-09 17:44:00,415456.5948312137,412368.88068122294,-3087.7141499907593,-0.743209805405832,415456.5948312137,-0.743209805405832,2025-05
908,2025-05-10 03:06:00,412368.88068122294,412368.88068122294,0.0,0.0,415456.5948312137,-0.743209805405832,2025-05
909,2025-05-10 03:13:00,412368.88068122294,412234.1063021805,-134.7743790424429,-0.032682965508890736,415456.5948312137,-0.7756498679103633,2025-05
910,2025-05-11 03:03:00,412234.1063021805,412234.1063021805,0.0,0.0,415456.5948312137,-0.7756498679103633,2025-05
911,2025-05-11 04:35:00,412234.1063021805,412784.9264957223,550.8201935418183,0.13361829725414565,415456.5948312137,-0.6430679808023735,2025-05
912,2025-05-11 05:00:00,412784.9264957223,412784.9264957223,0.0,0.0,415456.5948312137,-0.6430679808023735,2025-05
913,2025-05-11 05:03:00,412784.9264957223,412832.51127296075,47.584777238429524,0.011527741006047284,415456.5948312137,-0.631614371007646,2025-05
914,2025-05-13 03:42:00,412832.51127296075,412832.51127296075,0.0,0.0,415456.5948312137,-0.631614371007646,2025-05
915,2025-05-13 05:53:00,412832.51127296075,413361.4892931426,528.9780201818212,0.1281338086844779,415456.5948312137,-0.5042898738729387,2025-05
916,2025-05-15 05:48:00,413361.4892931426,413361.4892931426,0.0,0.0,415456.5948312137,-0.5042898738729387,2025-05
917,2025-05-15 05:52:00,413361.4892931426,413361.4892931426,0.0,0.0,415456.5948312137,-0.5042898738729387,2025-05
918,2025-05-15 05:58:00,413361.4892931426,413361.4892931426,0.0,0.0,415456.5948312137,-0.5042898738729387,2025-05
919,2025-05-15 06:56:00,413361.4892931426,413361.4892931426,0.0,0.0,415456.5948312137,-0.5042898738729387,2025-05
920,2025-05-15 17:38:00,413361.4892931426,413361.4892931426,0.0,0.0,415456.5948312137,-0.5042898738729387,2025-05
921,2025-05-15 18:21:00,413361.4892931426,413467.5001022242,106.01080908160657,0.02564602940222792,415456.5948312137,-0.47877317480003667,2025-05
922,2025-05-15 20:25:00,413467.5001022242,413599.6385894875,132.13848726334982,0.03195861518273634,415456.5948312137,-0.44696756889383277,2025-05
923,2025-05-15 20:29:00,413599.6385894875,413767.7454441998,168.10685471229954,0.040644826307295594,415456.5948312137,-0.406504411778564,2025-05
924,2025-05-15 20:35:00,413767.7454441998,414394.2301412693,626.4846970694489,0.15140974712683006,415456.5948312137,-0.25571015195366725,2025-05
925,2025-05-15 23:39:00,414394.2301412693,414394.2301412693,0.0,0.0,415456.5948312137,-0.25571015195366725,2025-05
926,2025-05-16 00:31:00,414394.2301412693,414394.2301412693,0.0,0.0,415456.5948312137,-0.25571015195366725,2025-05
927,2025-05-16 01:34:00,414394.2301412693,414867.11516316736,472.8850218980806,0.11411476982603533,415456.5948312137,-0.14188718517895568,2025-05
928,2025-05-16 01:35:00,414867.11516316736,415411.54084676824,544.4256836008863,0.1312289317958507,415456.5948312137,-0.010844450420570525,2025-05
929,2025-05-16 01:50:00,415411.54084676824,415411.54084676824,0.0,0.0,415456.5948312137,-0.010844450420570525,2025-05
930,2025-05-16 02:51:00,415411.54084676824,415475.1195438513,63.57869708305225,0.01530499055309211,415475.1195438513,0.0,2025-05
931,2025-05-17 17:21:00,415475.1195438513,415475.1195438513,0.0,0.0,415475.1195438513,0.0,2025-05
932,2025-05-17 17:33:00,415475.1195438513,415565.2851433023,90.16559945099289,0.02170180480361505,415565.2851433023,0.0,2025-05
933,2025-05-17 21:46:00,415565.2851433023,415565.2851433023,0.0,0.0,415565.2851433023,0.0,2025-05
934,2025-05-18 21:47:00,415565.2851433023,416018.9554519598,453.6703086575144,0.10916944337664587,416018.9554519598,0.0,2025-05
935,2025-05-18 23:35:00,416018.9554519598,416018.9554519598,0.0,0.0,416018.9554519598,0.0,2025-05
936,2025-05-19 04:54:00,416018.9554519598,415461.98952638934,-556.965925570461,-0.13387993942857182,416018.9554519598,-0.13387993942857182,2025-05
937,2025-05-19 05:01:00,415461.98952638934,415461.98952638934,0.0,0.0,416018.9554519598,-0.13387993942857182,2025-05
938,2025-05-19 05:48:00,415461.98952638934,415737.3677367686,275.3782103792764,0.06628240785473467,416018.9554519598,-0.06768627042132487,2025-05
939,2025-05-19 06:07:00,415737.3677367686,415737.3677367686,0.0,0.0,416018.9554519598,-0.06768627042132487,2025-05
940,2025-05-19 19:48:00,415737.3677367686,415429.07977700623,-308.28795976238325,-0.07415449841342651,416018.9554519598,-0.1417905764204257,2025-05
941,2025-05-19 22:37:00,415429.07977700623,415429.07977700623,0.0,0.0,416018.9554519598,-0.1417905764204257,2025-05
942,2025-05-20 00:08:00,415429.07977700623,416080.4479474337,651.3681704274495,0.15679407199348938,416080.4479474337,0.0,2025-05
