Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
MORPHOUSDT,Long,1.952 USDT,"29,826.3","58,220.36 USDT","9,623 USDT",16.53 %,02/03/2025 02:03 UTC,02/21/2025 15:34 UTC,24.07 % 2.42 USDT,-9.37 % 1.77 USDT,2025-02-03 02:03:00,2025-02-21 15:34:00,2025-02-03 11:03:00,2025-02-22 00:34:00,2025-02-03 11:03 KST,2025-02-22 00:34 KST,9623.0,1,9623.0,58220.36,58220.36,1789409.7799999996,1789409.7799999996
ADAUSDT,Short,0.611 USDT,"2,000,000","-1,221,221.12 USDT","-25,361.51 USDT",-2.08 %,02/03/2025 02:06 UTC,02/03/2025 04:00 UTC,5.44 % 0.58 USDT,-8.58 % 0.67 USDT,2025-02-03 02:06:00,2025-02-03 04:00:00,2025-02-03 11:06:00,2025-02-03 13:00:00,2025-02-03 11:06 KST,2025-02-03 13:00 KST,25361.51,-1,-25361.51,-1221221.12,1221221.12,1764048.2699999996,1764048.2699999996
1000PEPEUSDT,Short,0.009 USDT,"72,900,000","-642,183.94 USDT","1,344 USDT",0.21 %,02/03/2025 02:46 UTC,02/03/2025 04:55 UTC,0.81 % 0.01 USDT,-3.77 % 0.01 USDT,2025-02-03 02:46:00,2025-02-03 04:55:00,2025-02-03 11:46:00,2025-02-03 13:55:00,2025-02-03 11:46 KST,2025-02-03 13:55 KST,1344.0,1,1344.0,-642183.94,642183.94,1765392.2699999996,1765392.2699999996
SUIUSDT,Short,2.806 USDT,"55,500","155,755.47 USDT","-12,656.19 USDT",-8.13 %,02/03/2025 04:38 UTC,02/03/2025 06:06 UTC,0.21 % 2.80 USDT,-8.08 % 3.05 USDT,2025-02-03 04:38:00,2025-02-03 06:06:00,2025-02-03 13:38:00,2025-02-03 15:06:00,2025-02-03 13:38 KST,2025-02-03 15:06 KST,12656.19,-1,-12656.19,155755.47,155755.47,1752736.0799999996,1752736.0799999996
LDOUSDT,Long,1.908 USDT,"15,702","29,957.15 USDT","-5,152.37 USDT",-17.20 %,02/04/2025 04:31 UTC,02/12/2025 13:38 UTC,0.91 % 1.93 USDT,-25.89 % 1.41 USDT,2025-02-04 04:31:00,2025-02-12 13:38:00,2025-02-04 13:31:00,2025-02-12 22:38:00,2025-02-04 13:31 KST,2025-02-12 22:38 KST,5152.37,-1,-5152.37,29957.15,29957.15,1747583.7099999995,1747583.7099999995
JOEUSDT,Short,0.234 USDT,"199,999","-46,728.87 USDT",345.55 USDT,0.74 %,02/04/2025 15:02 UTC,02/04/2025 15:55 UTC,1.15 % 0.23 USDT,-0.51 % 0.23 USDT,2025-02-04 15:02:00,2025-02-04 15:55:00,2025-02-05 00:02:00,2025-02-05 00:55:00,2025-02-05 00:02 KST,2025-02-05 00:55 KST,345.55,1,345.55,-46728.87,46728.87,1747929.2599999995,1747929.2599999995
ETHUSDT,Short,"2,626.94 USDT",200,"-525,387.97 USDT","-7,249.96 USDT",-1.38 %,02/10/2025 15:27 UTC,02/12/2025 22:27 UTC,"2.74 % 2,556 USDT","-4.09 % 2,739 USDT",2025-02-10 15:27:00,2025-02-12 22:27:00,2025-02-11 00:27:00,2025-02-13 07:27:00,2025-02-11 00:27 KST,2025-02-13 07:27 KST,7249.96,-1,-7249.96,-525387.97,525387.97,1740679.2999999996,1740679.2999999996
LAYERUSDT,Short,0.842 USDT,"125,005","-105,212.95 USDT","-3,102.30 USDT",-2.95 %,02/11/2025 23:33 UTC,02/12/2025 00:25 UTC,,-7.46 % 0.91 USDT,2025-02-11 23:33:00,2025-02-12 00:25:00,2025-02-12 08:33:00,2025-02-12 09:25:00,2025-02-12 08:33 KST,2025-02-12 09:25 KST,3102.3,-1,-3102.3,-105212.95,105212.95,1737576.9999999995,1737576.9999999995
LAYERUSDT,Short,1.116 USDT,"209,000","-233,262.45 USDT","5,055 USDT",2.17 %,02/12/2025 00:49 UTC,02/12/2025 02:25 UTC,4.45 % 1.07 USDT,-4.87 % 1.17 USDT,2025-02-12 00:49:00,2025-02-12 02:25:00,2025-02-12 09:49:00,2025-02-12 11:25:00,2025-02-12 09:49 KST,2025-02-12 11:25 KST,5055.0,1,5055.0,-233262.45,233262.45,1742631.9999999995,1742631.9999999995
LAYERUSDT,Short,1.378 USDT,"20,500","-28,241.79 USDT","1,472 USDT",5.22 %,02/12/2025 05:39 UTC,02/12/2025 05:45 UTC,4.46 % 1.32 USDT,,2025-02-12 05:39:00,2025-02-12 05:45:00,2025-02-12 14:39:00,2025-02-12 14:45:00,2025-02-12 14:39 KST,2025-02-12 14:45 KST,1472.0,1,1472.0,-28241.79,28241.79,1744103.9999999995,1744103.9999999995
GMTUSDT,Short,0.065 USDT,"2,000,000","-130,430.72 USDT",772.35 USDT,0.59 %,02/12/2025 12:07 UTC,02/12/2025 13:32 UTC,0.18 % 0.07 USDT,-2.09 % 0.07 USDT,2025-02-12 12:07:00,2025-02-12 13:32:00,2025-02-12 21:07:00,2025-02-12 22:32:00,2025-02-12 21:07 KST,2025-02-12 22:32 KST,772.35,1,772.35,-130430.72,130430.72,1744876.3499999996,1744876.3499999996
LDOUSDT,Long,1.751 USDT,"15,000","26,269.84 USDT",-404.49 USDT,-1.54 %,02/12/2025 22:36 UTC,02/21/2025 15:34 UTC,11.86 % 1.96 USDT,-6.55 % 1.64 USDT,2025-02-12 22:36:00,2025-02-21 15:34:00,2025-02-13 07:36:00,2025-02-22 00:34:00,2025-02-13 07:36 KST,2025-02-22 00:34 KST,404.49,-1,-404.49,26269.84,26269.84,1744471.8599999996,1744471.8599999996
CAKEUSDT,Long,3.005 USDT,"10,000","30,049.80 USDT","-3,705.72 USDT",-12.33 %,02/13/2025 03:20 UTC,02/18/2025 06:08 UTC,13.90 % 3.42 USDT,-19.74 % 2.41 USDT,2025-02-13 03:20:00,2025-02-18 06:08:00,2025-02-13 12:20:00,2025-02-18 15:08:00,2025-02-13 12:20 KST,2025-02-18 15:08 KST,3705.72,-1,-3705.72,30049.8,30049.8,1740766.1399999997,1740766.1399999997
TRUMPUSDT,Short,17.045 USDT,"20,000","-340,898.74 USDT","-38,045.41 USDT",-11.16 %,02/13/2025 06:25 UTC,02/15/2025 06:33 UTC,7.35 % 15.88 USDT,-29.68 % 24.24 USDT,2025-02-13 06:25:00,2025-02-15 06:33:00,2025-02-13 15:25:00,2025-02-15 15:33:00,2025-02-13 15:25 KST,2025-02-15 15:33 KST,38045.41,-1,-38045.41,-340898.74,340898.74,1702720.7299999997,1702720.7299999997
GMTUSDT,Short,0.071 USDT,"2,000,000","142,292.69 USDT","-5,093.09 USDT",-3.58 %,02/14/2025 04:13 UTC,02/15/2025 04:23 UTC,0.15 % 0.07 USDT,-6.55 % 0.08 USDT,2025-02-14 04:13:00,2025-02-15 04:23:00,2025-02-14 13:13:00,2025-02-15 13:23:00,2025-02-14 13:13 KST,2025-02-15 13:23 KST,5093.09,-1,-5093.09,142292.69,142292.69,1697627.6399999997,1697627.6399999997
LAYERUSDT,Long,0.73 USDT,"100,000","73,016.99 USDT","-2,550.05 USDT",-3.49 %,02/16/2025 14:04 UTC,02/17/2025 05:04 UTC,2.91 % 0.75 USDT,-3.91 % 0.70 USDT,2025-02-16 14:04:00,2025-02-17 05:04:00,2025-02-16 23:04:00,2025-02-17 14:04:00,2025-02-16 23:04 KST,2025-02-17 14:04 KST,2550.05,-1,-2550.05,73016.99,73016.99,1695077.5899999996,1695077.5899999996
STMXUSDT,Short,0.004 USDT,"13,888,888","50,068.49 USDT","-2,045.66 USDT",-4.09 %,02/17/2025 07:01 UTC,02/21/2025 05:49 UTC,,-9.20 % 0.00 USDT,2025-02-17 07:01:00,2025-02-21 05:49:00,2025-02-17 16:01:00,2025-02-21 14:49:00,2025-02-17 16:01 KST,2025-02-21 14:49 KST,2045.66,-1,-2045.66,50068.49,50068.49,1693031.9299999997,1693031.9299999997
JUPUSDT,Long,0.73 USDT,"42,170","30,793.94 USDT","2,648 USDT",8.60 %,02/18/2025 07:25 UTC,02/21/2025 15:34 UTC,15.11 % 0.84 USDT,-8.18 % 0.67 USDT,2025-02-18 07:25:00,2025-02-21 15:34:00,2025-02-18 16:25:00,2025-02-22 00:34:00,2025-02-18 16:25 KST,2025-02-22 00:34 KST,2648.0,1,2648.0,30793.94,30793.94,1695679.9299999997,1695679.9299999997
XRPUSDT,Long,2.519 USDT,"39,525.6","99,584.56 USDT","4,049 USDT",4.07 %,02/18/2025 18:12 UTC,02/21/2025 15:34 UTC,9.03 % 2.75 USDT,-1.29 % 2.49 USDT,2025-02-18 18:12:00,2025-02-21 15:34:00,2025-02-19 03:12:00,2025-02-22 00:34:00,2025-02-19 03:12 KST,2025-02-22 00:34 KST,4049.0,1,4049.0,99584.56,99584.56,1699728.9299999997,1699728.9299999997
DOGEUSDT,Long,0.254 USDT,"1,923,076","488,354.79 USDT",678.59 USDT,0.14 %,02/19/2025 22:52 UTC,02/19/2025 22:53 UTC,,,2025-02-19 22:52:00,2025-02-19 22:53:00,2025-02-20 07:52:00,2025-02-20 07:53:00,2025-02-20 07:52 KST,2025-02-20 07:53 KST,678.59,1,678.59,488354.79,488354.79,1700407.5199999998,1700407.5199999998
KAITOUSDT,Short,1.888 USDT,"379,277.9","-438,207.61 USDT","41,806 USDT",9.54 %,02/20/2025 13:49 UTC,02/21/2025 14:18 UTC,82.50 % 1.03 USDT,,2025-02-20 13:49:00,2025-02-21 14:18:00,2025-02-20 22:49:00,2025-02-21 23:18:00,2025-02-20 22:49 KST,2025-02-21 23:18 KST,41806.0,1,41806.0,-438207.61,438207.61,1742213.5199999998,1742213.5199999998
ENAUSDT,Short,0.426 USDT,"235,128","100,240.66 USDT","1,191 USDT",1.19 %,02/21/2025 15:38 UTC,02/21/2025 15:46 UTC,2.02 % 0.42 USDT,,2025-02-21 15:38:00,2025-02-21 15:46:00,2025-02-22 00:38:00,2025-02-22 00:46:00,2025-02-22 00:38 KST,2025-02-22 00:46 KST,1191.0,1,1191.0,100240.66,100240.66,1743404.5199999998,1743404.5199999998
ENAUSDT,Short,0.411 USDT,"121,951","50,072.30 USDT","-4,410.21 USDT",-8.81 %,02/21/2025 16:02 UTC,02/22/2025 11:55 UTC,0.17 % 0.41 USDT,-13.41 % 0.47 USDT,2025-02-21 16:02:00,2025-02-22 11:55:00,2025-02-22 01:02:00,2025-02-22 20:55:00,2025-02-22 01:02 KST,2025-02-22 20:55 KST,4410.21,-1,-4410.21,50072.3,50072.3,1738994.3099999998,1738994.3099999998
BERAUSDT,Short,7.723 USDT,"192,000","-1,482,760.49 USDT","87,394 USDT",5.89 %,02/21/2025 17:23 UTC,02/22/2025 11:55 UTC,10.20 % 7.01 USDT,-3.30 % 7.99 USDT,2025-02-21 17:23:00,2025-02-22 11:55:00,2025-02-22 02:23:00,2025-02-22 20:55:00,2025-02-22 02:23 KST,2025-02-22 20:55 KST,87394.0,1,87394.0,-1482760.49,1482760.49,1826388.3099999998,1826388.3099999998
KAITOUSDT,Short,1.756 USDT,"100,000","-175,574.55 USDT","4,074 USDT",2.32 %,02/22/2025 01:57 UTC,02/22/2025 11:31 UTC,5.50 % 1.66 USDT,-0.45 % 1.76 USDT,2025-02-22 01:57:00,2025-02-22 11:31:00,2025-02-22 10:57:00,2025-02-22 20:31:00,2025-02-22 10:57 KST,2025-02-22 20:31 KST,4074.0,1,4074.0,-175574.55,175574.55,1830462.3099999998,1830462.3099999998
JUPUSDT,Long,0.795 USDT,"40,000","31,780.78 USDT","-2,599.08 USDT",-8.18 %,02/22/2025 13:44 UTC,02/24/2025 03:33 UTC,1.56 % 0.81 USDT,-8.54 % 0.73 USDT,2025-02-22 13:44:00,2025-02-24 03:33:00,2025-02-22 22:44:00,2025-02-24 12:33:00,2025-02-22 22:44 KST,2025-02-24 12:33 KST,2599.08,-1,-2599.08,31780.78,31780.78,1827863.2299999997,1827863.2299999997
OMNIUSDT,Short,5.6 USDT,"10,000","-56,000.00 USDT","3,865 USDT",6.90 %,02/22/2025 15:01 UTC,02/23/2025 02:45 UTC,7.98 % 5.19 USDT,,2025-02-22 15:01:00,2025-02-23 02:45:00,2025-02-23 00:01:00,2025-02-23 11:45:00,2025-02-23 00:01 KST,2025-02-23 11:45 KST,3865.0,1,3865.0,-56000.0,56000.0,1831728.2299999997,1831728.2299999997
BERAUSDT,Short,7.229 USDT,"20,450","-147,840.24 USDT","-1,147.91 USDT",-0.78 %,02/22/2025 16:05 UTC,02/23/2025 01:53 UTC,0.98 % 7.16 USDT,-5.26 % 7.63 USDT,2025-02-22 16:05:00,2025-02-23 01:53:00,2025-02-23 01:05:00,2025-02-23 10:53:00,2025-02-23 01:05 KST,2025-02-23 10:53 KST,1147.91,-1,-1147.91,-147840.24,147840.24,1830580.3199999998,1830580.3199999998
BBUSDT,Long,0.178 USDT,"168,501","29,996.57 USDT","-2,164.08 USDT",-7.21 %,02/23/2025 02:51 UTC,02/24/2025 03:33 UTC,1.75 % 0.18 USDT,-8.07 % 0.16 USDT,2025-02-23 02:51:00,2025-02-24 03:33:00,2025-02-23 11:51:00,2025-02-24 12:33:00,2025-02-23 11:51 KST,2025-02-24 12:33 KST,2164.08,-1,-2164.08,29996.57,29996.57,1828416.2399999998,1828416.2399999998
BERAUSDT,Short,6.1 USDT,327.8,"1,999.58 USDT",-62.19 USDT,-3.11 %,02/25/2025 07:42 UTC,02/25/2025 11:59 UTC,,-5.21 % 6.44 USDT,2025-02-25 07:42:00,2025-02-25 11:59:00,2025-02-25 16:42:00,2025-02-25 20:59:00,2025-02-25 16:42 KST,2025-02-25 20:59 KST,62.19,-1,-62.19,1999.58,1999.58,1828354.0499999998,1828354.0499999998
LPTUSDT,Short,7.912 USDT,"5,000","39,562.44 USDT","2,734 USDT",6.91 %,02/26/2025 03:35 UTC,02/26/2025 06:07 UTC,8.66 % 7.28 USDT,-0.06 % 7.92 USDT,2025-02-26 03:35:00,2025-02-26 06:07:00,2025-02-26 12:35:00,2025-02-26 15:07:00,2025-02-26 12:35 KST,2025-02-26 15:07 KST,2734.0,1,2734.0,39562.44,39562.44,1831088.0499999998,1831088.0499999998
MORPHOUSDT,Long,2.085 USDT,"28,600.5","59,629.83 USDT","5,370 USDT",9.01 %,02/26/2025 17:05 UTC,02/28/2025 02:45 UTC,17.71 % 2.45 USDT,-7.59 % 1.93 USDT,2025-02-26 17:05:00,2025-02-28 02:45:00,2025-02-27 02:05:00,2025-02-28 11:45:00,2025-02-27 02:05 KST,2025-02-28 11:45 KST,5370.0,1,5370.0,59629.83,59629.83,1836458.0499999998,1836458.0499999998
BERAUSDT,Short,7.316 USDT,"5,000","36,577.85 USDT","-2,464.86 USDT",-6.74 %,02/27/2025 04:28 UTC,02/27/2025 09:55 UTC,0.56 % 7.28 USDT,-6.90 % 7.86 USDT,2025-02-27 04:28:00,2025-02-27 09:55:00,2025-02-27 13:28:00,2025-02-27 18:55:00,2025-02-27 13:28 KST,2025-02-27 18:55 KST,2464.86,-1,-2464.86,36577.85,36577.85,1833993.1899999997,1833993.1899999997
BERAUSDT,Short,7.4 USDT,"4,000","29,600.00 USDT","-2,958.67 USDT",-10.00 %,02/27/2025 15:05 UTC,02/27/2025 23:25 UTC,,-10.31 % 8.25 USDT,2025-02-27 15:05:00,2025-02-27 23:25:00,2025-02-28 00:05:00,2025-02-28 08:25:00,2025-02-28 00:05 KST,2025-02-28 08:25 KST,2958.67,-1,-2958.67,29600.0,29600.0,1831034.5199999998,1831034.5199999998
CKBUSDT,Short,0.007 USDT,"30,000,000","-212,351.20 USDT","-4,774.11 USDT",-2.25 %,02/28/2025 00:04 UTC,02/28/2025 02:57 UTC,0.22 % 0.01 USDT,-6.13 % 0.01 USDT,2025-02-28 00:04:00,2025-02-28 02:57:00,2025-02-28 09:04:00,2025-02-28 11:57:00,2025-02-28 09:04 KST,2025-02-28 11:57 KST,4774.11,-1,-4774.11,-212351.2,212351.2,1826260.4099999997,1826260.4099999997
BERAUSDT,Short,7.496 USDT,"3,000","22,487.43 USDT",-951.39 USDT,-4.23 %,02/28/2025 02:49 UTC,02/28/2025 04:49 UTC,0.16 % 7.48 USDT,-5.91 % 7.97 USDT,2025-02-28 02:49:00,2025-02-28 04:49:00,2025-02-28 11:49:00,2025-02-28 13:49:00,2025-02-28 11:49 KST,2025-02-28 13:49 KST,951.39,-1,-951.39,22487.43,22487.43,1825309.0199999998,1825309.0199999998
LTCUSDT,Long,122.444 USDT,406.504,"49,773.79 USDT",-738.41 USDT,-1.48 %,02/28/2025 02:56 UTC,02/28/2025 04:37 UTC,2.90 % 125.99 USDT,-1.85 % 120.18 USDT,2025-02-28 02:56:00,2025-02-28 04:37:00,2025-02-28 11:56:00,2025-02-28 13:37:00,2025-02-28 11:56 KST,2025-02-28 13:37 KST,738.41,-1,-738.41,49773.79,49773.79,1824570.6099999999,1824570.6099999999
BERAUSDT,Short,7.4 USDT,"10,000","-74,478.01 USDT","-1,990.02 USDT",-2.67 %,02/28/2025 06:12 UTC,02/28/2025 13:36 UTC,2.14 % 7.24 USDT,-4.53 % 7.75 USDT,2025-02-28 06:12:00,2025-02-28 13:36:00,2025-02-28 15:12:00,2025-02-28 22:36:00,2025-02-28 15:12 KST,2025-02-28 22:36 KST,1990.02,-1,-1990.02,-74478.01,74478.01,1822580.5899999999,1822580.5899999999
ETHUSDT,Long,"2,131.772 USDT",200,"426,354.42 USDT","8,799 USDT",2.06 %,02/28/2025 10:30 UTC,03/01/2025 12:29 UTC,"6.94 % 2,279 USDT","-1.31 % 2,103 USDT",2025-02-28 10:30:00,2025-03-01 12:29:00,2025-02-28 19:30:00,2025-03-01 21:29:00,2025-02-28 19:30 KST,2025-03-01 21:29 KST,8799.0,1,8799.0,426354.42,426354.42,1831379.5899999999,1831379.5899999999
AAVEUSDT,Long,185.28 USDT,107.5,"19,917.57 USDT",-530.99 USDT,-2.67 %,02/28/2025 13:34 UTC,03/04/2025 00:40 UTC,22.48 % 226.93 USDT,-4.12 % 177.64 USDT,2025-02-28 13:34:00,2025-03-04 00:40:00,2025-02-28 22:34:00,2025-03-04 09:40:00,2025-02-28 22:34 KST,2025-03-04 09:40 KST,530.99,-1,-530.99,19917.57,19917.57,1830848.5999999999,1830848.5999999999
LINKUSDT,Long,14.061 USDT,"1,422.37","19,999.94 USDT",569.57 USDT,2.85 %,02/28/2025 13:34 UTC,03/04/2025 00:40 UTC,24.69 % 17.53 USDT,,2025-02-28 13:34:00,2025-03-04 00:40:00,2025-02-28 22:34:00,2025-03-04 09:40:00,2025-02-28 22:34 KST,2025-03-04 09:40 KST,569.57,1,569.57,19999.94,19999.94,1831418.17,1831418.17
JUPUSDT,Long,0.723 USDT,"27,647","19,999.74 USDT","-1,429.77 USDT",-7.15 %,02/28/2025 13:35 UTC,03/04/2025 00:40 UTC,20.81 % 0.87 USDT,-8.69 % 0.66 USDT,2025-02-28 13:35:00,2025-03-04 00:40:00,2025-02-28 22:35:00,2025-03-04 09:40:00,2025-02-28 22:35 KST,2025-03-04 09:40 KST,1429.77,-1,-1429.77,19999.74,19999.74,1829988.4,1829988.4
MORPHOUSDT,Long,2.201 USDT,"8,842.9","19,466.35 USDT","-3,534.11 USDT",-18.15 %,02/28/2025 13:35 UTC,03/04/2025 00:40 UTC,2.18 % 2.25 USDT,-20.27 % 1.76 USDT,2025-02-28 13:35:00,2025-03-04 00:40:00,2025-02-28 22:35:00,2025-03-04 09:40:00,2025-02-28 22:35 KST,2025-03-04 09:40 KST,3534.11,-1,-3534.11,19466.35,19466.35,1826454.2899999998,1826454.2899999998
SOLUSDT,Long,144.798 USDT,"1,200","173,757.69 USDT","30,674 USDT",17.65 %,02/28/2025 14:00 UTC,03/03/2025 03:14 UTC,24.31 % 180.00 USDT,-4.35 % 138.50 USDT,2025-02-28 14:00:00,2025-03-03 03:14:00,2025-02-28 23:00:00,2025-03-03 12:14:00,2025-02-28 23:00 KST,2025-03-03 12:14 KST,30674.0,1,30674.0,173757.69,173757.69,1857128.2899999998,1857128.2899999998
MINAUSDT,Short,0.326 USDT,"636,000","-207,144.15 USDT","4,027 USDT",1.94 %,02/28/2025 15:02 UTC,03/01/2025 07:09 UTC,3.10 % 0.32 USDT,-2.75 % 0.33 USDT,2025-02-28 15:02:00,2025-03-01 07:09:00,2025-03-01 00:02:00,2025-03-01 16:09:00,2025-03-01 00:02 KST,2025-03-01 16:09 KST,4027.0,1,4027.0,-207144.15,207144.15,1861155.2899999998,1861155.2899999998
ADAUSDT,Long,0.79 USDT,"63,004","49,752.41 USDT",828.59 USDT,1.67 %,03/02/2025 15:49 UTC,03/02/2025 15:53 UTC,4.13 % 0.82 USDT,-1.24 % 0.78 USDT,2025-03-02 15:49:00,2025-03-02 15:53:00,2025-03-03 00:49:00,2025-03-03 00:53:00,2025-03-03 00:49 KST,2025-03-03 00:53 KST,828.59,1,828.59,49752.41,49752.41,1861983.88,1861983.88
XRPUSDT,Long,2.501 USDT,"19,988","49,998.01 USDT","4,119 USDT",8.24 %,03/02/2025 15:49 UTC,03/02/2025 16:07 UTC,9.47 % 2.74 USDT,-0.74 % 2.48 USDT,2025-03-02 15:49:00,2025-03-02 16:07:00,2025-03-03 00:49:00,2025-03-03 01:07:00,2025-03-03 00:49 KST,2025-03-03 01:07 KST,4119.0,1,4119.0,49998.01,49998.01,1866102.88,1866102.88
ADAUSDT,Short,0.791 USDT,"789,397","624,545.16 USDT","-65,080.14 USDT",-10.42 %,03/02/2025 15:52 UTC,03/02/2025 16:01 UTC,,-11.65 % 0.90 USDT,2025-03-02 15:52:00,2025-03-02 16:01:00,2025-03-03 00:52:00,2025-03-03 01:01:00,2025-03-03 00:52 KST,2025-03-03 01:01 KST,65080.14,-1,-65080.14,624545.16,624545.16,1801022.74,1801022.74
XRPUSDT,Short,2.68 USDT,"184,756","495,146.08 USDT","-5,048.76 USDT",-1.02 %,03/02/2025 16:07 UTC,03/02/2025 16:19 UTC,,-0.79 % 2.70 USDT,2025-03-02 16:07:00,2025-03-02 16:19:00,2025-03-03 01:07:00,2025-03-03 01:19:00,2025-03-03 01:07 KST,2025-03-03 01:19 KST,5048.76,-1,-5048.76,495146.08,495146.08,1795973.98,1795973.98
ADAUSDT,Short,0.957 USDT,"1,170,000","-1,119,465.59 USDT","-22,460.90 USDT",-2.01 %,03/02/2025 16:08 UTC,03/03/2025 18:27 UTC,2.88 % 0.93 USDT,-16.50 % 1.15 USDT,2025-03-02 16:08:00,2025-03-03 18:27:00,2025-03-03 01:08:00,2025-03-04 03:27:00,2025-03-03 01:08 KST,2025-03-04 03:27 KST,22460.9,-1,-22460.9,-1119465.59,1119465.59,1773513.08,1773513.08
XRPUSDT,Long,2.748 USDT,"77,000","211,615.73 USDT","3,478 USDT",1.64 %,03/02/2025 16:19 UTC,03/03/2025 03:14 UTC,9.40 % 3.01 USDT,-0.15 % 2.74 USDT,2025-03-02 16:19:00,2025-03-03 03:14:00,2025-03-03 01:19:00,2025-03-03 12:14:00,2025-03-03 01:19 KST,2025-03-03 12:14 KST,3478.0,1,3478.0,211615.73,211615.73,1776991.08,1776991.08
ETHUSDT,Long,"2,438.207 USDT",400,"975,282.97 USDT","11,344 USDT",1.16 %,03/02/2025 16:42 UTC,03/03/2025 03:05 UTC,"4.59 % 2,550 USDT","-1.82 % 2,393 USDT",2025-03-02 16:42:00,2025-03-03 03:05:00,2025-03-03 01:42:00,2025-03-03 12:05:00,2025-03-03 01:42 KST,2025-03-03 12:05 KST,11344.0,1,11344.0,975282.97,975282.97,1788335.08,1788335.08
SUIUSDT,Long,3.166 USDT,"20,000","63,314.57 USDT","-1,514.12 USDT",-2.39 %,03/02/2025 18:04 UTC,03/03/2025 03:14 UTC,2.71 % 3.25 USDT,-3.09 % 3.07 USDT,2025-03-02 18:04:00,2025-03-03 03:14:00,2025-03-03 03:04:00,2025-03-03 12:14:00,2025-03-03 03:04 KST,2025-03-03 12:14 KST,1514.12,-1,-1514.12,63314.57,63314.57,1786820.96,1786820.96
HBARUSDT,Long,0.257 USDT,"389,105","99,999.99 USDT","4,183 USDT",4.18 %,03/02/2025 18:16 UTC,03/03/2025 02:55 UTC,11.95 % 0.29 USDT,-1.90 % 0.25 USDT,2025-03-02 18:16:00,2025-03-03 02:55:00,2025-03-03 03:16:00,2025-03-03 11:55:00,2025-03-03 03:16 KST,2025-03-03 11:55 KST,4183.0,1,4183.0,99999.99,99999.99,1791003.96,1791003.96
BERAUSDT,Short,7.111 USDT,"40,000","-285,783.20 USDT","30,821 USDT",10.78 %,03/03/2025 03:14 UTC,03/04/2025 06:01 UTC,11.87 % 6.36 USDT,-14.24 % 8.29 USDT,2025-03-03 03:14:00,2025-03-04 06:01:00,2025-03-03 12:14:00,2025-03-04 15:01:00,2025-03-03 12:14 KST,2025-03-04 15:01 KST,30821.0,1,30821.0,-285783.2,285783.2,1821824.96,1821824.96
HBARUSDT,Long,0.241 USDT,"207,468","49,999.79 USDT","-2,388.20 USDT",-4.78 %,03/03/2025 18:05 UTC,03/04/2025 01:39 UTC,0.93 % 0.24 USDT,-8.86 % 0.22 USDT,2025-03-03 18:05:00,2025-03-04 01:39:00,2025-03-04 03:05:00,2025-03-04 10:39:00,2025-03-04 03:05 KST,2025-03-04 10:39 KST,2388.2,-1,-2388.2,49999.79,49999.79,1819436.76,1819436.76
ADAUSDT,Long,0.915 USDT,"54,347","49,703.26 USDT","-6,639.36 USDT",-13.36 %,03/03/2025 18:26 UTC,03/04/2025 01:39 UTC,1.65 % 0.93 USDT,-14.12 % 0.79 USDT,2025-03-03 18:26:00,2025-03-04 01:39:00,2025-03-04 03:26:00,2025-03-04 10:39:00,2025-03-04 03:26 KST,2025-03-04 10:39 KST,6639.36,-1,-6639.36,49703.26,49703.26,1812797.4,1812797.4
HBARUSDT,Long,0.227 USDT,"438,596","99,567.01 USDT","5,717 USDT",5.74 %,03/04/2025 02:31 UTC,03/04/2025 11:11 UTC,5.82 % 0.24 USDT,-2.02 % 0.22 USDT,2025-03-04 02:31:00,2025-03-04 11:11:00,2025-03-04 11:31:00,2025-03-04 20:11:00,2025-03-04 11:31 KST,2025-03-04 20:11 KST,5717.0,1,5717.0,99567.01,99567.01,1818514.4,1818514.4
ADAUSDT,Long,0.782 USDT,"127,681","99,865.58 USDT","6,226 USDT",6.23 %,03/04/2025 02:31 UTC,03/04/2025 05:06 UTC,6.48 % 0.83 USDT,-0.48 % 0.78 USDT,2025-03-04 02:31:00,2025-03-04 05:06:00,2025-03-04 11:31:00,2025-03-04 14:06:00,2025-03-04 11:31 KST,2025-03-04 14:06 KST,6226.0,1,6226.0,99865.58,99865.58,1824740.4,1824740.4
LTCUSDT,Long,102.382 USDT,490.628,"50,016.43 USDT",472.69 USDT,0.95 %,03/04/2025 12:33 UTC,03/07/2025 16:21 UTC,10.30 % 112.93 USDT,-8.35 % 93.83 USDT,2025-03-04 12:33:00,2025-03-07 16:21:00,2025-03-04 21:33:00,2025-03-08 01:21:00,2025-03-04 21:33 KST,2025-03-08 01:21 KST,472.69,1,472.69,50016.43,50016.43,1825213.0899999999,1825213.0899999999
