Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LTCUSDT,Long,73.418 USDT,82,"6,020.30 USDT",21.12 USDT,0.35 %,07/29/2024 17:59 UTC,07/29/2024 18:08 UTC,0.44 % 73.74 USDT,-0.07 % 73.37 USDT,2024-07-29 17:59:00,2024-07-29 18:08:00,2024-07-30 02:59:00,2024-07-30 03:08:00,2024-07-30 02:59 KST,2024-07-30 03:08 KST,21.12,1,21.12,6020.3,6020.3,2391.199999999991,2391.199999999991
LTCUSDT,Short,73.72 USDT,150,"11,058.00 USDT",24.87 USDT,0.22 %,07/29/2024 18:08 UTC,07/29/2024 23:18 UTC,0.16 % 73.60 USDT,-0.83 % 74.34 USDT,2024-07-29 18:08:00,2024-07-29 23:18:00,2024-07-30 03:08:00,2024-07-30 08:18:00,2024-07-30 03:08 KST,2024-07-30 08:18 KST,24.87,1,24.87,11058.0,11058.0,2416.069999999991,2416.069999999991
LTCUSDT,Long,73.61 USDT,75,"5,520.75 USDT",8.68 USDT,0.16 %,07/30/2024 06:58 UTC,07/30/2024 07:12 UTC,0.26 % 73.80 USDT,,2024-07-30 06:58:00,2024-07-30 07:12:00,2024-07-30 15:58:00,2024-07-30 16:12:00,2024-07-30 15:58 KST,2024-07-30 16:12 KST,8.68,1,8.68,5520.75,5520.75,2424.749999999991,2424.749999999991
LTCUSDT,Long,73.73 USDT,100,"7,373.00 USDT",16.45 USDT,0.22 %,07/30/2024 07:23 UTC,07/30/2024 08:15 UTC,0.33 % 73.97 USDT,-0.18 % 73.60 USDT,2024-07-30 07:23:00,2024-07-30 08:15:00,2024-07-30 16:23:00,2024-07-30 17:15:00,2024-07-30 16:23 KST,2024-07-30 17:15 KST,16.45,1,16.45,7373.0,7373.0,2441.1999999999907,2441.1999999999907
LTCUSDT,Long,73.78 USDT,100,"7,378.00 USDT",7.57 USDT,0.10 %,07/30/2024 08:29 UTC,07/30/2024 08:42 UTC,0.20 % 73.93 USDT,-0.09 % 73.71 USDT,2024-07-30 08:29:00,2024-07-30 08:42:00,2024-07-30 17:29:00,2024-07-30 17:42:00,2024-07-30 17:29 KST,2024-07-30 17:42 KST,7.57,1,7.57,7378.0,7378.0,2448.769999999991,2448.769999999991
LTCUSDT,Long,73.72 USDT,150,"11,058.00 USDT",-425.01 USDT,-3.84 %,07/30/2024 08:54 UTC,08/01/2024 09:13 UTC,0.28 % 73.93 USDT,-6.10 % 69.22 USDT,2024-07-30 08:54:00,2024-08-01 09:13:00,2024-07-30 17:54:00,2024-08-01 18:13:00,2024-07-30 17:54 KST,2024-08-01 18:13 KST,425.01,-1,-425.01,11058.0,11058.0,2023.759999999991,2023.759999999991
LTCUSDT,Long,67.204 USDT,172.685,"11,605.09 USDT",26.90 USDT,0.23 %,08/01/2024 19:37 UTC,08/01/2024 20:36 UTC,0.29 % 67.40 USDT,-0.53 % 66.85 USDT,2024-08-01 19:37:00,2024-08-01 20:36:00,2024-08-02 04:37:00,2024-08-02 05:36:00,2024-08-02 04:37 KST,2024-08-02 05:36 KST,26.9,1,26.9,11605.09,11605.09,2050.6599999999908,2050.6599999999908
LTCUSDT,Long,67.447 USDT,36.427,"2,456.89 USDT",2.65 USDT,0.11 %,08/01/2024 20:43 UTC,08/01/2024 20:47 UTC,0.36 % 67.69 USDT,-0.01 % 67.44 USDT,2024-08-01 20:43:00,2024-08-01 20:47:00,2024-08-02 05:43:00,2024-08-02 05:47:00,2024-08-02 05:43 KST,2024-08-02 05:47 KST,2.65,1,2.65,2456.89,2456.89,2053.309999999991,2053.309999999991
LTCUSDT,Short,67.779 USDT,184.683,"-12,517.59 USDT",29.21 USDT,0.23 %,08/01/2024 20:47 UTC,08/02/2024 08:20 UTC,0.40 % 67.51 USDT,-3.01 % 69.88 USDT,2024-08-01 20:47:00,2024-08-02 08:20:00,2024-08-02 05:47:00,2024-08-02 17:20:00,2024-08-02 05:47 KST,2024-08-02 17:20 KST,29.21,1,29.21,-12517.59,12517.59,2082.519999999991,2082.519999999991
LTCUSDT,Long,66.115 USDT,50,"3,305.75 USDT",5.76 USDT,0.17 %,08/03/2024 13:08 UTC,08/03/2024 13:34 UTC,0.31 % 66.32 USDT,-0.11 % 66.04 USDT,2024-08-03 13:08:00,2024-08-03 13:34:00,2024-08-03 22:08:00,2024-08-03 22:34:00,2024-08-03 22:08 KST,2024-08-03 22:34 KST,5.76,1,5.76,3305.75,3305.75,2088.279999999991,2088.279999999991
LTCUSDT,Long,66.18 USDT,99.23,"6,567.06 USDT",5.96 USDT,0.09 %,08/03/2024 13:45 UTC,08/03/2024 14:17 UTC,0.18 % 66.30 USDT,-0.24 % 66.02 USDT,2024-08-03 13:45:00,2024-08-03 14:17:00,2024-08-03 22:45:00,2024-08-03 23:17:00,2024-08-03 22:45 KST,2024-08-03 23:17 KST,5.96,1,5.96,6567.06,6567.06,2094.239999999991,2094.239999999991
LTCUSDT,Long,66.13 USDT,100,"6,613.00 USDT",-629.78 USDT,-9.52 %,08/03/2024 14:36 UTC,08/05/2024 00:55 UTC,0.18 % 66.25 USDT,-9.89 % 59.59 USDT,2024-08-03 14:36:00,2024-08-05 00:55:00,2024-08-03 23:36:00,2024-08-05 09:55:00,2024-08-03 23:36 KST,2024-08-05 09:55 KST,629.78,-1,-629.78,6613.0,6613.0,1464.4599999999912,1464.4599999999912
LTCUSDT,Short,58.87 USDT,9.144,538.31 USDT,6.72 USDT,1.25 %,08/06/2024 16:15 UTC,08/06/2024 22:27 UTC,1.06 % 58.25 USDT,-0.52 % 59.18 USDT,2024-08-06 16:15:00,2024-08-06 22:27:00,2024-08-07 01:15:00,2024-08-07 07:27:00,2024-08-07 01:15 KST,2024-08-07 07:27 KST,6.72,1,6.72,538.31,538.31,1471.1799999999912,1471.1799999999912
LTCUSDT,Long,56.89 USDT,10.677,607.41 USDT,5.72 USDT,0.94 %,08/07/2024 16:29 UTC,08/08/2024 01:44 UTC,1.05 % 57.49 USDT,-3.13 % 55.11 USDT,2024-08-07 16:29:00,2024-08-08 01:44:00,2024-08-08 01:29:00,2024-08-08 10:44:00,2024-08-08 01:29 KST,2024-08-08 10:44 KST,5.72,1,5.72,607.41,607.41,1476.8999999999912,1476.8999999999912
LTCUSDT,Short,58.05 USDT,11.116,645.28 USDT,5.73 USDT,0.89 %,08/08/2024 02:31 UTC,08/08/2024 13:51 UTC,0.57 % 57.72 USDT,-1.53 % 58.95 USDT,2024-08-08 02:31:00,2024-08-08 13:51:00,2024-08-08 11:31:00,2024-08-08 22:51:00,2024-08-08 11:31 KST,2024-08-08 22:51 KST,5.73,1,5.73,645.28,645.28,1482.6299999999912,1482.6299999999912
LTCUSDT,Short,59.855 USDT,152.932,"-9,153.70 USDT",-69.02 USDT,-0.75 %,08/08/2024 14:01 UTC,08/09/2024 09:52 UTC,0.14 % 59.77 USDT,-3.10 % 61.77 USDT,2024-08-08 14:01:00,2024-08-09 09:52:00,2024-08-08 23:01:00,2024-08-09 18:52:00,2024-08-08 23:01 KST,2024-08-09 18:52 KST,69.02,-1,-69.02,-9153.7,9153.7,1413.6099999999913,1413.6099999999913
LTCUSDT,Short,61.13 USDT,13.793,-843.17 USDT,8.60 USDT,1.02 %,08/10/2024 19:42 UTC,08/11/2024 14:48 UTC,0.96 % 60.55 USDT,-1.58 % 62.11 USDT,2024-08-10 19:42:00,2024-08-11 14:48:00,2024-08-11 04:42:00,2024-08-11 23:48:00,2024-08-11 04:42 KST,2024-08-11 23:48 KST,8.6,1,8.6,-843.17,843.17,1422.2099999999912,1422.2099999999912
LTCUSDT,Long,60.54 USDT,12.562,760.50 USDT,10.22 USDT,1.34 %,08/11/2024 16:54 UTC,08/11/2024 17:51 UTC,1.52 % 61.46 USDT,-0.07 % 60.50 USDT,2024-08-11 16:54:00,2024-08-11 17:51:00,2024-08-12 01:54:00,2024-08-12 02:51:00,2024-08-12 01:54 KST,2024-08-12 02:51 KST,10.22,1,10.22,760.5,760.5,1432.4299999999912,1432.4299999999912
LTCUSDT,Long,60.326 USDT,19.72,"1,189.62 USDT",10.22 USDT,0.86 %,08/11/2024 19:25 UTC,08/12/2024 07:34 UTC,0.99 % 60.92 USDT,-2.61 % 58.75 USDT,2024-08-11 19:25:00,2024-08-12 07:34:00,2024-08-12 04:25:00,2024-08-12 16:34:00,2024-08-12 04:25 KST,2024-08-12 16:34 KST,10.22,1,10.22,1189.62,1189.62,1442.6499999999912,1442.6499999999912
LTCUSDT,Short,60.821 USDT,10.167,618.37 USDT,1.07 USDT,0.17 %,08/12/2024 08:05 UTC,08/12/2024 08:47 UTC,0.17 % 60.72 USDT,-0.28 % 60.99 USDT,2024-08-12 08:05:00,2024-08-12 08:47:00,2024-08-12 17:05:00,2024-08-12 17:47:00,2024-08-12 17:05 KST,2024-08-12 17:47 KST,1.07,1,1.07,618.37,618.37,1443.7199999999912,1443.7199999999912
LTCUSDT,Long,60.56 USDT,23.549,"1,426.13 USDT",6.68 USDT,0.47 %,08/12/2024 09:22 UTC,08/12/2024 10:21 UTC,0.54 % 60.89 USDT,-0.40 % 60.32 USDT,2024-08-12 09:22:00,2024-08-12 10:21:00,2024-08-12 18:22:00,2024-08-12 19:21:00,2024-08-12 18:22 KST,2024-08-12 19:21 KST,6.68,1,6.68,1426.13,1426.13,1450.3999999999912,1450.3999999999912
LTCUSDT,Long,60.8 USDT,24.602,"1,495.80 USDT",7.46 USDT,0.50 %,08/12/2024 10:43 UTC,08/12/2024 11:02 UTC,0.56 % 61.14 USDT,-0.07 % 60.76 USDT,2024-08-12 10:43:00,2024-08-12 11:02:00,2024-08-12 19:43:00,2024-08-12 20:02:00,2024-08-12 19:43 KST,2024-08-12 20:02 KST,7.46,1,7.46,1495.8,1495.8,1457.8599999999913,1457.8599999999913
LTCUSDT,Short,61.43 USDT,24.935,"1,531.76 USDT",7.06 USDT,0.46 %,08/12/2024 11:31 UTC,08/12/2024 12:18 UTC,0.15 % 61.34 USDT,-0.60 % 61.80 USDT,2024-08-12 11:31:00,2024-08-12 12:18:00,2024-08-12 20:31:00,2024-08-12 21:18:00,2024-08-12 20:31 KST,2024-08-12 21:18 KST,7.06,1,7.06,1531.76,1531.76,1464.9199999999912,1464.9199999999912
LTCUSDT,Short,61.4 USDT,26.117,"1,603.58 USDT",8.70 USDT,0.54 %,08/12/2024 14:44 UTC,08/12/2024 15:23 UTC,0.20 % 61.28 USDT,-0.37 % 61.63 USDT,2024-08-12 14:44:00,2024-08-12 15:23:00,2024-08-12 23:44:00,2024-08-13 00:23:00,2024-08-12 23:44 KST,2024-08-13 00:23 KST,8.7,1,8.7,1603.58,1603.58,1473.6199999999913,1473.6199999999913
LTCUSDT,Long,60.94 USDT,27.443,"1,672.38 USDT",10.79 USDT,0.65 %,08/12/2024 15:28 UTC,08/12/2024 15:59 UTC,0.75 % 61.40 USDT,-0.33 % 60.74 USDT,2024-08-12 15:28:00,2024-08-12 15:59:00,2024-08-13 00:28:00,2024-08-13 00:59:00,2024-08-13 00:28 KST,2024-08-13 00:59 KST,10.79,1,10.79,1672.38,1672.38,1484.4099999999912,1484.4099999999912
LTCUSDT,Short,61.404 USDT,33.061,"-2,030.07 USDT",9.82 USDT,0.48 %,08/12/2024 16:35 UTC,08/12/2024 18:45 UTC,0.30 % 61.22 USDT,-0.88 % 61.95 USDT,2024-08-12 16:35:00,2024-08-12 18:45:00,2024-08-13 01:35:00,2024-08-13 03:45:00,2024-08-13 01:35 KST,2024-08-13 03:45 KST,9.82,1,9.82,-2030.07,2030.07,1494.2299999999912,1494.2299999999912
LTCUSDT,Short,61.2 USDT,35.412,"2,167.21 USDT",10.03 USDT,0.46 %,08/12/2024 19:31 UTC,08/12/2024 20:56 UTC,0.53 % 60.88 USDT,-0.23 % 61.34 USDT,2024-08-12 19:31:00,2024-08-12 20:56:00,2024-08-13 04:31:00,2024-08-13 05:56:00,2024-08-13 04:31 KST,2024-08-13 05:56 KST,10.03,1,10.03,2167.21,2167.21,1504.2599999999911,1504.2599999999911
LTCUSDT,Long,60.669 USDT,16.382,993.87 USDT,4.34 USDT,0.44 %,08/12/2024 21:26 UTC,08/12/2024 21:57 UTC,0.60 % 61.03 USDT,-0.06 % 60.63 USDT,2024-08-12 21:26:00,2024-08-12 21:57:00,2024-08-13 06:26:00,2024-08-13 06:57:00,2024-08-13 06:26 KST,2024-08-13 06:57 KST,4.34,1,4.34,993.87,993.87,1508.599999999991,1508.599999999991
LTCUSDT,Short,65.301 USDT,787.997,"-51,457.37 USDT",196.54 USDT,0.38 %,08/12/2024 21:58 UTC,08/16/2024 12:30 UTC,0.28 % 65.12 USDT,-0.53 % 65.65 USDT,2024-08-12 21:58:00,2024-08-16 12:30:00,2024-08-13 06:58:00,2024-08-16 21:30:00,2024-08-13 06:58 KST,2024-08-16 21:30 KST,196.54,1,196.54,-51457.37,51457.37,1705.139999999991,1705.139999999991
LTCUSDT,Long,64.63 USDT,22.97,"1,484.55 USDT",3.24 USDT,0.22 %,08/16/2024 12:35 UTC,08/16/2024 12:36 UTC,,,2024-08-16 12:35:00,2024-08-16 12:36:00,2024-08-16 21:35:00,2024-08-16 21:36:00,2024-08-16 21:35 KST,2024-08-16 21:36 KST,3.24,1,3.24,1484.55,1484.55,1708.379999999991,1708.379999999991
LTCUSDT,Long,64.477 USDT,378.116,"24,379.85 USDT",22.01 USDT,0.09 %,08/16/2024 12:36 UTC,08/16/2024 12:49 UTC,0.21 % 64.61 USDT,-0.37 % 64.24 USDT,2024-08-16 12:36:00,2024-08-16 12:49:00,2024-08-16 21:36:00,2024-08-16 21:49:00,2024-08-16 21:36 KST,2024-08-16 21:49 KST,22.01,1,22.01,24379.85,24379.85,1730.389999999991,1730.389999999991
LTCUSDT,Short,65.142 USDT,804.49,"-52,406.19 USDT",153.60 USDT,0.29 %,08/16/2024 12:49 UTC,08/20/2024 16:18 UTC,2.98 % 63.26 USDT,-4.27 % 68.05 USDT,2024-08-16 12:49:00,2024-08-20 16:18:00,2024-08-16 21:49:00,2024-08-21 01:18:00,2024-08-16 21:49 KST,2024-08-21 01:18 KST,153.6,1,153.6,-52406.19,52406.19,1883.989999999991,1883.989999999991
LTCUSDT,Long,63.466 USDT,450.045,"28,562.35 USDT",118.51 USDT,0.41 %,08/20/2024 16:19 UTC,08/20/2024 17:13 UTC,0.70 % 63.91 USDT,-0.09 % 63.41 USDT,2024-08-20 16:19:00,2024-08-20 17:13:00,2024-08-21 01:19:00,2024-08-21 02:13:00,2024-08-21 01:19 KST,2024-08-21 02:13 KST,118.51,1,118.51,28562.35,28562.35,2002.499999999991,2002.499999999991
LTCUSDT,Short,64.064 USDT,302.486,"-19,378.35 USDT",42.46 USDT,0.22 %,08/20/2024 17:25 UTC,08/20/2024 17:35 UTC,0.21 % 63.93 USDT,,2024-08-20 17:25:00,2024-08-20 17:35:00,2024-08-21 02:25:00,2024-08-21 02:35:00,2024-08-21 02:25 KST,2024-08-21 02:35 KST,42.46,1,42.46,-19378.35,19378.35,2044.959999999991,2044.959999999991
LTCUSDT,Long,63.731 USDT,400,"25,492.50 USDT",54.22 USDT,0.21 %,08/20/2024 17:35 UTC,08/20/2024 18:04 UTC,0.42 % 64.00 USDT,-0.11 % 63.66 USDT,2024-08-20 17:35:00,2024-08-20 18:04:00,2024-08-21 02:35:00,2024-08-21 03:04:00,2024-08-21 02:35 KST,2024-08-21 03:04 KST,54.22,1,54.22,25492.5,25492.5,2099.1799999999907,2099.1799999999907
LTCUSDT,Short,64.081 USDT,586.665,"-37,594.33 USDT",115.13 USDT,0.31 %,08/20/2024 18:07 UTC,08/21/2024 06:53 UTC,0.43 % 63.81 USDT,-1.19 % 64.85 USDT,2024-08-20 18:07:00,2024-08-21 06:53:00,2024-08-21 03:07:00,2024-08-21 15:53:00,2024-08-21 03:07 KST,2024-08-21 15:53 KST,115.13,1,115.13,-37594.33,37594.33,2214.309999999991,2214.309999999991
BTCUSDT,Short,"64,016.1 USDT",0.009,576.14 USDT,0.67 USDT,0.12 %,08/24/2024 15:16 UTC,08/24/2024 15:40 UTC,"0.05 % 63,985 USDT","-0.11 % 64,086 USDT",2024-08-24 15:16:00,2024-08-24 15:40:00,2024-08-25 00:16:00,2024-08-25 00:40:00,2024-08-25 00:16 KST,2024-08-25 00:40 KST,0.67,1,0.67,576.14,576.14,2214.979999999991,2214.979999999991
BTCUSDT,Short,"64,066.127 USDT",0.011,-704.73 USDT,1.04 USDT,0.15 %,08/24/2024 15:52 UTC,08/24/2024 17:57 UTC,"0.05 % 64,033 USDT","-0.38 % 64,313 USDT",2024-08-24 15:52:00,2024-08-24 17:57:00,2024-08-25 00:52:00,2024-08-25 02:57:00,2024-08-25 00:52 KST,2024-08-25 02:57 KST,1.04,1,1.04,-704.73,704.73,2216.019999999991,2216.019999999991
BTCUSDT,Short,"64,037.013 USDT",0.015,-960.56 USDT,1.31 USDT,0.14 %,08/24/2024 18:19 UTC,08/24/2024 21:09 UTC,"0.15 % 63,941 USDT","-0.42 % 64,308 USDT",2024-08-24 18:19:00,2024-08-24 21:09:00,2024-08-25 03:19:00,2024-08-25 06:09:00,2024-08-25 03:19 KST,2024-08-25 06:09 KST,1.31,1,1.31,-960.56,960.56,2217.329999999991,2217.329999999991
BTCUSDT,Short,"64,016.084 USDT",0.019,"-1,216.31 USDT",1.83 USDT,0.15 %,08/24/2024 21:13 UTC,08/24/2024 21:27 UTC,"0.17 % 63,908 USDT","-0.15 % 64,115 USDT",2024-08-24 21:13:00,2024-08-24 21:27:00,2024-08-25 06:13:00,2024-08-25 06:27:00,2024-08-25 06:13 KST,2024-08-25 06:27 KST,1.83,1,1.83,-1216.31,1216.31,2219.1599999999908,2219.1599999999908
BTCUSDT,Short,"64,173.1 USDT",0.017,"1,090.94 USDT",2.25 USDT,0.21 %,08/25/2024 02:44 UTC,08/25/2024 06:10 UTC,"0.31 % 63,977 USDT",,2024-08-25 02:44:00,2024-08-25 06:10:00,2024-08-25 11:44:00,2024-08-25 15:10:00,2024-08-25 11:44 KST,2024-08-25 15:10 KST,2.25,1,2.25,1090.94,1090.94,2221.4099999999908,2221.4099999999908
BTCUSDT,Short,"63,851.759 USDT",0.022,"-1,404.74 USDT",0.50 USDT,0.04 %,08/25/2024 09:36 UTC,08/25/2024 12:20 UTC,"0.06 % 63,815 USDT","-0.17 % 63,958 USDT",2024-08-25 09:36:00,2024-08-25 12:20:00,2024-08-25 18:36:00,2024-08-25 21:20:00,2024-08-25 18:36 KST,2024-08-25 21:20 KST,0.5,1,0.5,-1404.74,1404.74,2221.9099999999908,2221.9099999999908
BTCUSDT,Long,"63,862.467 USDT",0.018,"1,149.52 USDT",2.02 USDT,0.18 %,08/25/2024 13:15 UTC,08/25/2024 13:25 UTC,"0.31 % 64,058 USDT","0.00 % 63,860 USDT",2024-08-25 13:15:00,2024-08-25 13:25:00,2024-08-25 22:15:00,2024-08-25 22:25:00,2024-08-25 22:15 KST,2024-08-25 22:25 KST,2.02,1,2.02,1149.52,1149.52,2223.9299999999907,2223.9299999999907
BTCUSDT,Short,"64,039.167 USDT",0.033,"-2,113.29 USDT",2.94 USDT,0.14 %,08/25/2024 13:46 UTC,08/26/2024 05:37 UTC,"0.31 % 63,838 USDT","-1.26 % 64,858 USDT",2024-08-25 13:46:00,2024-08-26 05:37:00,2024-08-25 22:46:00,2024-08-26 14:37:00,2024-08-25 22:46 KST,2024-08-26 14:37 KST,2.94,1,2.94,-2113.29,2113.29,2226.869999999991,2226.869999999991
BTCUSDT,Long,"63,663.133 USDT",0.027,"1,718.90 USDT",6.02 USDT,0.35 %,08/26/2024 09:39 UTC,08/26/2024 10:13 UTC,"0.50 % 63,980 USDT","-0.13 % 63,579 USDT",2024-08-26 09:39:00,2024-08-26 10:13:00,2024-08-26 18:39:00,2024-08-26 19:13:00,2024-08-26 18:39 KST,2024-08-26 19:13 KST,6.02,1,6.02,1718.9,1718.9,2232.889999999991,2232.889999999991
BTCUSDT,Long,"63,727.8 USDT",0.037,"2,357.93 USDT",1.11 USDT,0.05 %,08/26/2024 11:00 UTC,08/26/2024 11:08 UTC,"0.15 % 63,821 USDT","-0.05 % 63,699 USDT",2024-08-26 11:00:00,2024-08-26 11:08:00,2024-08-26 20:00:00,2024-08-26 20:08:00,2024-08-26 20:00 KST,2024-08-26 20:08 KST,1.11,1,1.11,2357.93,2357.93,2233.999999999991,2233.999999999991
BTCUSDT,Long,"63,377.952 USDT",0.067,"4,246.32 USDT",-153.42 USDT,-3.61 %,08/26/2024 11:08 UTC,08/27/2024 21:33 UTC,"0.93 % 63,970 USDT","-3.61 % 61,090 USDT",2024-08-26 11:08:00,2024-08-27 21:33:00,2024-08-26 20:08:00,2024-08-28 06:33:00,2024-08-26 20:08 KST,2024-08-28 06:33 KST,153.42,-1,-153.42,4246.32,4246.32,2080.579999999991,2080.579999999991
LTCUSDT,Short,65.917 USDT,6.803,-448.43 USDT,0.93 USDT,0.21 %,08/31/2024 10:50 UTC,08/31/2024 12:10 UTC,0.36 % 65.68 USDT,-0.10 % 65.98 USDT,2024-08-31 10:50:00,2024-08-31 12:10:00,2024-08-31 19:50:00,2024-08-31 21:10:00,2024-08-31 19:50 KST,2024-08-31 21:10 KST,0.93,1,0.93,-448.43,448.43,2081.5099999999907,2081.5099999999907
LTCUSDT,Long,60.925 USDT,22.789,"1,388.42 USDT",4.98 USDT,0.36 %,09/10/2024 13:55 UTC,09/10/2024 15:32 UTC,0.44 % 61.19 USDT,-0.81 % 60.43 USDT,2024-09-10 13:55:00,2024-09-10 15:32:00,2024-09-10 22:55:00,2024-09-11 00:32:00,2024-09-10 22:55 KST,2024-09-11 00:32 KST,4.98,1,4.98,1388.42,1388.42,2086.4899999999907,2086.4899999999907
LTCUSDT,Long,60.817 USDT,20.358,"1,238.11 USDT",6.65 USDT,0.54 %,09/10/2024 16:12 UTC,09/10/2024 17:11 UTC,0.68 % 61.23 USDT,-0.11 % 60.75 USDT,2024-09-10 16:12:00,2024-09-10 17:11:00,2024-09-11 01:12:00,2024-09-11 02:11:00,2024-09-11 01:12 KST,2024-09-11 02:11 KST,6.65,1,6.65,1238.11,1238.11,2093.139999999991,2093.139999999991
LTCUSDT,Short,61.263 USDT,26.411,"-1,618.02 USDT",5.98 USDT,0.37 %,09/10/2024 17:17 UTC,09/11/2024 01:32 UTC,0.25 % 61.11 USDT,-0.72 % 61.71 USDT,2024-09-10 17:17:00,2024-09-11 01:32:00,2024-09-11 02:17:00,2024-09-11 10:32:00,2024-09-11 02:17 KST,2024-09-11 10:32 KST,5.98,1,5.98,-1618.02,1618.02,2099.119999999991,2099.119999999991
LTCUSDT,Short,63.887 USDT,16.941,"-1,082.31 USDT",-17.98 USDT,-1.66 %,09/18/2024 18:59 UTC,09/19/2024 08:57 UTC,0.33 % 63.68 USDT,-2.24 % 65.35 USDT,2024-09-18 18:59:00,2024-09-19 08:57:00,2024-09-19 03:59:00,2024-09-19 17:57:00,2024-09-19 03:59 KST,2024-09-19 17:57 KST,17.98,-1,-17.98,-1082.31,1082.31,2081.139999999991,2081.139999999991
LTCUSDT,Short,65.393 USDT,7.534,-492.67 USDT,1.24 USDT,0.25 %,09/20/2024 21:14 UTC,09/20/2024 22:53 UTC,0.36 % 65.16 USDT,-0.07 % 65.44 USDT,2024-09-20 21:14:00,2024-09-20 22:53:00,2024-09-21 06:14:00,2024-09-21 07:53:00,2024-09-21 06:14 KST,2024-09-21 07:53 KST,1.24,1,1.24,-492.67,492.67,2082.3799999999906,2082.3799999999906
LTCUSDT,Short,65.64 USDT,7.821,-513.37 USDT,-2.34 USDT,-0.46 %,09/21/2024 12:22 UTC,09/21/2024 14:11 UTC,,-0.56 % 66.01 USDT,2024-09-21 12:22:00,2024-09-21 14:11:00,2024-09-21 21:22:00,2024-09-21 23:11:00,2024-09-21 21:22 KST,2024-09-21 23:11 KST,2.34,-1,-2.34,-513.37,513.37,2080.0399999999904,2080.0399999999904
LTCUSDT,Short,75.318 USDT,28.023,"-2,110.63 USDT",5.39 USDT,0.26 %,10/19/2024 19:36 UTC,10/19/2024 20:35 UTC,0.24 % 75.14 USDT,-0.02 % 75.33 USDT,2024-10-19 19:36:00,2024-10-19 20:35:00,2024-10-20 04:36:00,2024-10-20 05:35:00,2024-10-20 04:36 KST,2024-10-20 05:35 KST,5.39,1,5.39,-2110.63,2110.63,2085.4299999999903,2085.4299999999903
LTCUSDT,Short,74.88 USDT,5.9,441.79 USDT,0.15 USDT,0.03 %,10/19/2024 20:46 UTC,10/19/2024 20:53 UTC,0.05 % 74.84 USDT,,2024-10-19 20:46:00,2024-10-19 20:53:00,2024-10-20 05:46:00,2024-10-20 05:53:00,2024-10-20 05:46 KST,2024-10-20 05:53 KST,0.15,1,0.15,441.79,441.79,2085.5799999999904,2085.5799999999904
LTCUSDT,Short,74.975 USDT,40.352,"-3,025.38 USDT",13.71 USDT,0.45 %,10/19/2024 20:54 UTC,10/20/2024 02:46 UTC,0.52 % 74.59 USDT,-0.47 % 75.33 USDT,2024-10-19 20:54:00,2024-10-20 02:46:00,2024-10-20 05:54:00,2024-10-20 11:46:00,2024-10-20 05:54 KST,2024-10-20 11:46 KST,13.71,1,13.71,-3025.38,3025.38,2099.2899999999904,2099.2899999999904
LTCUSDT,Long,74.06 USDT,11.162,826.66 USDT,0.84 USDT,0.10 %,10/20/2024 07:50 UTC,10/20/2024 08:02 UTC,0.18 % 74.19 USDT,,2024-10-20 07:50:00,2024-10-20 08:02:00,2024-10-20 16:50:00,2024-10-20 17:02:00,2024-10-20 16:50 KST,2024-10-20 17:02 KST,0.84,1,0.84,826.66,826.66,2100.1299999999906,2100.1299999999906
LTCUSDT,Short,74.554 USDT,43.371,"-3,233.46 USDT",15.20 USDT,0.47 %,10/20/2024 08:29 UTC,10/20/2024 19:01 UTC,0.44 % 74.23 USDT,-1.35 % 75.57 USDT,2024-10-20 08:29:00,2024-10-20 19:01:00,2024-10-20 17:29:00,2024-10-21 04:01:00,2024-10-20 17:29 KST,2024-10-21 04:01 KST,15.2,1,15.2,-3233.46,3233.46,2115.3299999999904,2115.3299999999904
LTCUSDT,Long,74.17 USDT,11.776,873.43 USDT,1.71 USDT,0.20 %,10/20/2024 19:08 UTC,10/20/2024 19:22 UTC,0.35 % 74.43 USDT,,2024-10-20 19:08:00,2024-10-20 19:22:00,2024-10-21 04:08:00,2024-10-21 04:22:00,2024-10-21 04:08 KST,2024-10-21 04:22 KST,1.71,1,1.71,873.43,873.43,2117.0399999999904,2117.0399999999904
LTCUSDT,Long,74.248 USDT,43.005,"3,193.02 USDT",9.80 USDT,0.31 %,10/20/2024 19:31 UTC,10/21/2024 00:23 UTC,0.43 % 74.57 USDT,-0.93 % 73.56 USDT,2024-10-20 19:31:00,2024-10-21 00:23:00,2024-10-21 04:31:00,2024-10-21 09:23:00,2024-10-21 04:31 KST,2024-10-21 09:23 KST,9.8,1,9.8,3193.02,3193.02,2126.8399999999906,2126.8399999999906
LTCUSDT,Long,72.511 USDT,47.322,"3,431.38 USDT",22.48 USDT,0.66 %,10/21/2024 11:56 UTC,10/21/2024 13:21 UTC,0.73 % 73.04 USDT,-0.59 % 72.08 USDT,2024-10-21 11:56:00,2024-10-21 13:21:00,2024-10-21 20:56:00,2024-10-21 22:21:00,2024-10-21 20:56 KST,2024-10-21 22:21 KST,22.48,1,22.48,3431.38,3431.38,2149.3199999999906,2149.3199999999906
