time,end_capital,cumulative_max,drawdown
2024-09-05 23:30:00,107340.26018100926,114449.49867986029,-6.2116816419939855
2024-09-06 09:28:00,107340.26018100926,114449.49867986029,-6.2116816419939855
2024-09-06 21:48:00,107340.26018100926,114449.49867986029,-6.2116816419939855
2024-09-06 23:25:00,106283.61621964163,114449.49867986029,-7.134922000017128
2024-09-10 18:04:00,107426.05794652723,114449.49867986029,-6.136716031390513
2024-09-11 21:04:00,107426.05794652723,114449.49867986029,-6.136716031390513
2024-09-13 02:25:00,108085.92756027314,114449.49867986029,-5.5601563947321635
2024-09-13 09:16:00,108085.92756027314,114449.49867986029,-5.5601563947321635
2024-09-14 20:47:00,108369.89551011803,114449.49867986029,-5.312040017534903
2024-09-17 08:29:00,108369.89551011803,114449.49867986029,-5.312040017534903
2024-09-18 07:42:00,108462.85150597461,114449.49867986029,-5.230819918776237
2024-09-19 03:00:00,108462.85150597461,114449.49867986029,-5.230819918776237
2024-09-19 13:30:00,108948.77405568803,114449.49867986029,-4.806246150154806
2024-09-21 18:01:00,108948.77405568803,114449.49867986029,-4.806246150154806
2024-09-26 11:27:00,108835.35402339221,114449.49867986029,-4.905346656145732
2024-09-26 12:08:00,108835.35402339221,114449.49867986029,-4.905346656145732
2024-09-27 20:25:00,109917.24717881705,114449.49867986029,-3.960044869852087
2024-09-28 00:54:00,109917.24717881705,114449.49867986029,-3.960044869852087
2024-09-29 03:09:00,109781.24861495744,114449.49867986029,-4.078873318581276
2024-09-29 04:53:00,109781.24861495744,114449.49867986029,-4.078873318581276
2024-09-29 07:28:00,109781.24861495744,114449.49867986029,-4.078873318581276
2024-09-30 18:00:00,109781.24861495744,114449.49867986029,-4.078873318581276
2024-09-30 19:55:00,109745.87189647411,114449.49867986029,-4.109783649243609
2024-09-30 19:56:00,109706.71822354979,114449.49867986029,-4.1439940856159385
2024-09-30 19:59:00,109679.25839726317,114449.49867986029,-4.167987048978261
2024-09-30 23:03:00,109849.29402460989,114449.49867986029,-4.01941879021957
2024-10-01 15:32:00,109849.29402460989,114449.49867986029,-4.01941879021957
2024-10-01 16:02:00,109847.63887658846,114449.49867986029,-4.020864972195478
2024-10-01 22:20:00,109920.84724015136,114449.49867986029,-3.9568993241084787
2024-10-01 22:26:00,109596.1396740301,114449.49867986029,-4.24061185222495
2024-10-01 23:00:00,109596.1396740301,114449.49867986029,-4.24061185222495
2024-10-01 23:27:00,109596.1396740301,114449.49867986029,-4.24061185222495
2024-10-02 00:06:00,109475.6328998843,114449.49867986029,-4.34590438345996
2024-10-02 02:28:00,109475.6328998843,114449.49867986029,-4.34590438345996
2024-10-02 02:32:00,109475.6328998843,114449.49867986029,-4.34590438345996
2024-10-02 04:13:00,109538.42773532013,114449.49867986029,-4.291037532875067
2024-10-02 06:50:00,109538.42773532013,114449.49867986029,-4.291037532875067
2024-10-02 06:51:00,109538.42773532013,114449.49867986029,-4.291037532875067
2024-10-02 13:42:00,109614.7527170048,114449.49867986029,-4.224348746497624
2024-10-02 13:43:00,109608.4592067136,114449.49867986029,-4.229847687396269
2024-10-02 20:39:00,109608.4592067136,114449.49867986029,-4.229847687396269
2024-10-02 22:01:00,109608.4592067136,114449.49867986029,-4.229847687396269
2024-10-02 22:40:00,109523.76493175482,114449.49867986029,-4.303849125528982
2024-10-03 04:10:00,109523.76493175482,114449.49867986029,-4.303849125528982
2024-10-03 04:18:00,109523.76493175482,114449.49867986029,-4.303849125528982
2024-10-03 04:21:00,109523.76493175482,114449.49867986029,-4.303849125528982
2024-10-03 04:23:00,109523.76493175482,114449.49867986029,-4.303849125528982
2024-10-04 13:27:00,109481.6210237047,114449.49867986029,-4.3406722733245005
2024-10-05 00:06:00,109648.92849347161,114449.49867986029,-4.194487736304463
2024-10-05 11:34:00,110097.32227271043,114449.49867986029,-3.8027046490818015
2024-10-05 14:13:00,110097.32227271043,114449.49867986029,-3.8027046490818015
2024-10-06 02:08:00,110097.32227271043,114449.49867986029,-3.8027046490818015
2024-10-06 02:10:00,110047.10009128498,114449.49867986029,-3.846586170630381
2024-10-06 20:32:00,110047.10009128498,114449.49867986029,-3.846586170630381
2024-10-06 23:35:00,110047.10009128498,114449.49867986029,-3.846586170630381
2024-10-07 06:49:00,110059.64140392822,114449.49867986029,-3.835628226045302
2024-10-07 13:15:00,110059.64140392822,114449.49867986029,-3.835628226045302
2024-10-07 17:11:00,110059.64140392822,114449.49867986029,-3.835628226045302
2024-10-07 17:12:00,110059.64140392822,114449.49867986029,-3.835628226045302
2024-10-07 19:25:00,109765.1996921464,114449.49867986029,-4.0928960299047485
2024-10-07 19:27:00,109693.1607057955,114449.49867986029,-4.1558399372017245
2024-10-08 00:24:00,109693.1607057955,114449.49867986029,-4.1558399372017245
2024-10-08 19:15:00,109693.1607057955,114449.49867986029,-4.1558399372017245
2024-10-09 09:35:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-10 05:41:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-10 09:52:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-11 03:04:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-11 19:06:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-11 19:07:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-11 19:08:00,109533.54792492953,114449.49867986029,-4.295301256567077
2024-10-12 09:34:00,109834.04751261702,114449.49867986029,-4.032740396839722
2024-10-14 18:46:00,110291.75015200354,114449.49867986029,-3.632823713354008
2024-10-14 21:39:00,110291.75015200354,114449.49867986029,-3.632823713354008
2024-10-15 04:47:00,110940.41507309675,114449.49867986029,-3.066054152477501
2024-10-15 08:28:00,111863.32040111056,114449.49867986029,-2.2596676338302095
2024-10-15 09:14:00,113204.20646016613,114449.49867986029,-1.088071362529524
2024-10-15 09:16:00,113917.20478086347,114449.49867986029,-0.46509063397976436
2024-10-15 20:28:00,113914.04360943467,114449.49867986029,-0.4678527006251094
2024-10-15 20:32:00,114002.63355033685,114449.49867986029,-0.3904474328659335
2024-10-16 00:05:00,116123.51038512221,116123.51038512221,0.0
2024-10-20 23:06:00,116167.20370609104,116167.20370609104,0.0
2024-10-25 01:24:00,116167.20370609104,116167.20370609104,0.0
2024-10-25 17:55:00,126476.37364002633,126476.37364002633,0.0
2024-10-25 17:59:00,126476.37364002633,126476.37364002633,0.0
2024-10-25 23:39:00,126474.73839349576,126476.37364002633,-0.0012929264838208484
2024-10-26 03:05:00,126474.73839349576,126476.37364002633,-0.0012929264838208484
2024-10-26 04:29:00,126634.03086742845,126634.03086742845,0.0
2024-10-26 14:32:00,126634.03086742845,126634.03086742845,0.0
2024-10-26 14:42:00,126634.03086742845,126634.03086742845,0.0
2024-10-26 14:44:00,126634.03086742845,126634.03086742845,0.0
2024-10-26 19:28:00,126634.03086742845,126634.03086742845,0.0
2024-10-26 20:04:00,126634.03086742845,126634.03086742845,0.0
