Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ETHUSDT,Long,"3,779.167 USDT",30,"113,447.20 USDT",512.34 USDT,0.45 %,06/02/2024 13:22 UTC,06/03/2024 09:02 UTC,"1.81 % 3,847 USDT","-0.67 % 3,753 USDT",2024-06-02 13:22:00,2024-06-03 09:02:00,2024-06-02 22:22:00,2024-06-03 18:02:00,2024-06-02 22:22 KST,2024-06-03 18:02 KST,512.34,1,512.34,113447.2,113447.2,6338.119999999999,6338.119999999999
ETHUSDT,Short,"3,758.469 USDT",5,"18,792.34 USDT",-47.94 USDT,-0.26 %,06/02/2024 18:03 UTC,06/02/2024 19:18 UTC,"0.04 % 3,757 USDT","-0.47 % 3,776 USDT",2024-06-02 18:03:00,2024-06-02 19:18:00,2024-06-03 03:03:00,2024-06-03 04:18:00,2024-06-03 03:03 KST,2024-06-03 04:18 KST,47.94,-1,-47.94,18792.34,18792.34,6290.179999999999,6290.179999999999
BTCUSDT,Short,"69,178.734 USDT",0.5,"-34,589.37 USDT",12.67 USDT,0.04 %,06/03/2024 09:03 UTC,06/03/2024 09:50 UTC,"0.26 % 68,998 USDT","-0.03 % 69,197 USDT",2024-06-03 09:03:00,2024-06-03 09:50:00,2024-06-03 18:03:00,2024-06-03 18:50:00,2024-06-03 18:03 KST,2024-06-03 18:50 KST,12.67,1,12.67,-34589.37,34589.37,6302.849999999999,6302.849999999999
BTCUSDT,Short,"69,709.027 USDT",3.142,"-219,025.76 USDT",-636.01 USDT,-0.29 %,06/03/2024 10:14 UTC,06/03/2024 15:18 UTC,"1.43 % 68,727 USDT","-0.68 % 70,188 USDT",2024-06-03 10:14:00,2024-06-03 15:18:00,2024-06-03 19:14:00,2024-06-04 00:18:00,2024-06-03 19:14 KST,2024-06-04 00:18 KST,636.01,-1,-636.01,-219025.76,219025.76,5666.839999999999,5666.839999999999
BTCUSDT,Long,"69,422.187 USDT",1,"69,422.19 USDT",-88.23 USDT,-0.13 %,06/03/2024 12:22 UTC,06/03/2024 12:34 UTC,"0.18 % 69,550 USDT","-0.09 % 69,358 USDT",2024-06-03 12:22:00,2024-06-03 12:34:00,2024-06-03 21:22:00,2024-06-03 21:34:00,2024-06-03 21:22 KST,2024-06-03 21:34 KST,88.23,-1,-88.23,69422.19,69422.19,5578.61,5578.61
BTCUSDT,Long,"69,805 USDT",1.462,"102,054.91 USDT",106.85 USDT,0.10 %,06/03/2024 13:31 UTC,06/03/2024 13:36 UTC,"0.25 % 69,979 USDT","-0.11 % 69,730 USDT",2024-06-03 13:31:00,2024-06-03 13:36:00,2024-06-03 22:31:00,2024-06-03 22:36:00,2024-06-03 22:31 KST,2024-06-03 22:36 KST,106.85,1,106.85,102054.91,102054.91,5685.46,5685.46
BTCUSDT,Long,"69,836.654 USDT",1.3,"90,829.38 USDT","1,559 USDT",1.72 %,06/03/2024 13:42 UTC,06/05/2024 05:42 UTC,"2.22 % 71,389 USDT","-1.84 % 68,554 USDT",2024-06-03 13:42:00,2024-06-05 05:42:00,2024-06-03 22:42:00,2024-06-05 14:42:00,2024-06-03 22:42 KST,2024-06-05 14:42 KST,1559.0,1,1559.0,90829.38,90829.38,7244.46,7244.46
BTCUSDT,Short,"68,870 USDT",0.57,"39,255.90 USDT",-141.15 USDT,-0.36 %,06/03/2024 17:10 UTC,06/03/2024 22:14 UTC,,"-0.94 % 69,525 USDT",2024-06-03 17:10:00,2024-06-03 22:14:00,2024-06-04 02:10:00,2024-06-04 07:14:00,2024-06-04 02:10 KST,2024-06-04 07:14 KST,141.15,-1,-141.15,39255.9,39255.9,7103.31,7103.31
BTCUSDT,Short,"71,257 USDT",0.2,"14,251.40 USDT",-40.78 USDT,-0.29 %,06/05/2024 07:39 UTC,06/05/2024 07:45 UTC,"0.01 % 71,250 USDT","-0.09 % 71,320 USDT",2024-06-05 07:39:00,2024-06-05 07:45:00,2024-06-05 16:39:00,2024-06-05 16:45:00,2024-06-05 16:39 KST,2024-06-05 16:45 KST,40.78,-1,-40.78,14251.4,14251.4,7062.530000000001,7062.530000000001
BTCUSDT,Short,"71,245 USDT",0.2,"14,249.00 USDT",16.70 USDT,0.12 %,06/05/2024 08:02 UTC,06/05/2024 08:16 UTC,"0.20 % 71,100 USDT",,2024-06-05 08:02:00,2024-06-05 08:16:00,2024-06-05 17:02:00,2024-06-05 17:16:00,2024-06-05 17:02 KST,2024-06-05 17:16 KST,16.7,1,16.7,14249.0,14249.0,7079.2300000000005,7079.2300000000005
BTCUSDT,Long,"70,833.51 USDT",0.5,"35,260.00 USDT",85.80 USDT,0.24 %,06/05/2024 14:12 UTC,06/05/2024 23:28 UTC,"0.85 % 71,434 USDT","-0.58 % 70,423 USDT",2024-06-05 14:12:00,2024-06-05 23:28:00,2024-06-05 23:12:00,2024-06-06 08:28:00,2024-06-05 23:12 KST,2024-06-06 08:28 KST,85.8,1,85.8,35260.0,35260.0,7165.030000000001,7165.030000000001
BTCUSDT,Long,"71,125.3 USDT",0.5,"35,562.65 USDT",79.51 USDT,0.22 %,06/06/2024 14:02 UTC,06/06/2024 14:40 UTC,"0.37 % 71,385 USDT","-0.10 % 71,055 USDT",2024-06-06 14:02:00,2024-06-06 14:40:00,2024-06-06 23:02:00,2024-06-06 23:40:00,2024-06-06 23:02 KST,2024-06-06 23:40 KST,79.51,1,79.51,35562.65,35562.65,7244.540000000001,7244.540000000001
BTCUSDT,Short,"71,483.25 USDT",1.101,"78,875.64 USDT",120.48 USDT,0.15 %,06/06/2024 15:30 UTC,06/07/2024 05:45 UTC,"1.73 % 70,266 USDT",,2024-06-06 15:30:00,2024-06-07 05:45:00,2024-06-07 00:30:00,2024-06-07 14:45:00,2024-06-07 00:30 KST,2024-06-07 14:45 KST,120.48,1,120.48,78875.64,78875.64,7365.02,7365.02
BTCUSDT,Short,"71,325 USDT",0.5,"35,662.50 USDT",61.49 USDT,0.17 %,06/07/2024 05:55 UTC,06/07/2024 08:22 UTC,"0.32 % 71,099 USDT","-0.07 % 71,372 USDT",2024-06-07 05:55:00,2024-06-07 08:22:00,2024-06-07 14:55:00,2024-06-07 17:22:00,2024-06-07 14:55 KST,2024-06-07 17:22 KST,61.49,1,61.49,35662.5,35662.5,7426.51,7426.51
BTCUSDT,Short,"71,676.8 USDT",1.051,"75,332.32 USDT",-94.09 USDT,-0.12 %,06/07/2024 11:54 UTC,06/07/2024 11:55 UTC,,"-0.01 % 71,684 USDT",2024-06-07 11:54:00,2024-06-07 11:55:00,2024-06-07 20:54:00,2024-06-07 20:55:00,2024-06-07 20:54 KST,2024-06-07 20:55 KST,94.09,-1,-94.09,75332.32,75332.32,7332.42,7332.42
BTCUSDT,Short,"71,784.498 USDT",1.1,"78,856.64 USDT",534.49 USDT,0.68 %,06/07/2024 11:57 UTC,06/07/2024 12:31 UTC,"0.56 % 71,382 USDT","-0.28 % 71,989 USDT",2024-06-07 11:57:00,2024-06-07 12:31:00,2024-06-07 20:57:00,2024-06-07 21:31:00,2024-06-07 20:57 KST,2024-06-07 21:31 KST,534.49,1,534.49,78856.64,78856.64,7866.91,7866.91
BTCUSDT,Long,"70,840.972 USDT",1.075,"76,232.29 USDT",207.01 USDT,0.27 %,06/07/2024 12:34 UTC,06/07/2024 12:45 UTC,"0.51 % 71,199 USDT","-0.17 % 70,720 USDT",2024-06-07 12:34:00,2024-06-07 12:45:00,2024-06-07 21:34:00,2024-06-07 21:45:00,2024-06-07 21:34 KST,2024-06-07 21:45 KST,207.01,1,207.01,76232.29,76232.29,8073.92,8073.92
BTCUSDT,Long,"69,952.268 USDT",4.323,"305,069.35 USDT","-3,693.55 USDT",-1.21 %,06/07/2024 12:48 UTC,06/11/2024 01:57 UTC,"2.50 % 71,699 USDT","-2.21 % 68,405 USDT",2024-06-07 12:48:00,2024-06-11 01:57:00,2024-06-07 21:48:00,2024-06-11 10:57:00,2024-06-07 21:48 KST,2024-06-11 10:57 KST,3693.55,-1,-3693.55,305069.35,305069.35,4380.37,4380.37
BTCUSDT,Short,"69,671.5 USDT",0.324,"22,573.57 USDT",19.54 USDT,0.09 %,06/07/2024 18:01 UTC,06/07/2024 18:02 UTC,,,2024-06-07 18:01:00,2024-06-07 18:02:00,2024-06-08 03:01:00,2024-06-08 03:02:00,2024-06-08 03:01 KST,2024-06-08 03:02 KST,19.54,1,19.54,22573.57,22573.57,4399.91,4399.91
BTCUSDT,Short,"69,539.8 USDT",0.154,"10,709.13 USDT",30.50 USDT,0.28 %,06/07/2024 18:04 UTC,06/07/2024 18:04 UTC,,,2024-06-07 18:04:00,2024-06-07 18:04:00,2024-06-08 03:04:00,2024-06-08 03:04:00,2024-06-08 03:04 KST,2024-06-08 03:04 KST,30.5,1,30.5,10709.13,10709.13,4430.41,4430.41
BTCUSDT,Short,"69,219.4 USDT",0.208,"14,397.64 USDT",90.37 USDT,0.63 %,06/07/2024 18:11 UTC,06/07/2024 18:15 UTC,"0.36 % 68,968 USDT",,2024-06-07 18:11:00,2024-06-07 18:15:00,2024-06-08 03:11:00,2024-06-08 03:15:00,2024-06-08 03:11 KST,2024-06-08 03:15 KST,90.37,1,90.37,14397.64,14397.64,4520.78,4520.78
BTCUSDT,Short,"64,386.2 USDT",0.003,193.16 USDT,-1.27 USDT,-0.66 %,07/19/2024 12:59 UTC,07/19/2024 13:40 UTC,"0.42 % 64,118 USDT","-0.46 % 64,685 USDT",2024-07-19 12:59:00,2024-07-19 13:40:00,2024-07-19 21:59:00,2024-07-19 22:40:00,2024-07-19 21:59 KST,2024-07-19 22:40 KST,1.27,-1,-1.27,193.16,193.16,4519.509999999999,4519.509999999999
ETHUSDT,Long,"3,445.08 USDT",0.024,82.68 USDT,-0.90 USDT,-1.08 %,07/24/2024 06:22 UTC,07/24/2024 15:25 UTC,"0.76 % 3,471 USDT","-1.10 % 3,407 USDT",2024-07-24 06:22:00,2024-07-24 15:25:00,2024-07-24 15:22:00,2024-07-25 00:25:00,2024-07-24 15:22 KST,2024-07-25 00:25 KST,0.9,-1,-0.9,82.68,82.68,4518.61,4518.61
ETHUSDT,Long,"3,114.87 USDT",0.045,140.17 USDT,-0.81 USDT,-0.58 %,08/01/2024 18:02 UTC,08/01/2024 18:09 UTC,"0.01 % 3,115 USDT","-0.65 % 3,094 USDT",2024-08-01 18:02:00,2024-08-01 18:09:00,2024-08-02 03:02:00,2024-08-02 03:09:00,2024-08-02 03:02 KST,2024-08-02 03:09 KST,0.81,-1,-0.81,140.17,140.17,4517.799999999999,4517.799999999999
BTCUSDT,Short,"79,763.63 USDT",0.557,"-44,428.34 USDT","-1,982.10 USDT",-4.46 %,11/10/2024 11:06 UTC,11/11/2024 15:19 UTC,"1.24 % 78,789 USDT","-4.11 % 83,184 USDT",2024-11-10 11:06:00,2024-11-11 15:19:00,2024-11-10 20:06:00,2024-11-12 00:19:00,2024-11-10 20:06 KST,2024-11-12 00:19 KST,1982.1,-1,-1982.1,-44428.34,44428.34,2535.6999999999994,2535.6999999999994
BTCUSDT,Short,"83,359.541 USDT",0.193,"-16,088.39 USDT",-81.85 USDT,-0.51 %,11/11/2024 15:20 UTC,11/11/2024 15:29 UTC,,"-0.29 % 83,599 USDT",2024-11-11 15:20:00,2024-11-11 15:29:00,2024-11-12 00:20:00,2024-11-12 00:29:00,2024-11-12 00:20 KST,2024-11-12 00:29 KST,81.85,-1,-81.85,-16088.39,16088.39,2453.8499999999995,2453.8499999999995
BTCUSDT,Short,"84,481.56 USDT",0.3,"-25,344.47 USDT",-886.24 USDT,-3.50 %,11/11/2024 16:10 UTC,11/11/2024 20:51 UTC,"0.53 % 84,039 USDT","-3.15 % 87,232 USDT",2024-11-11 16:10:00,2024-11-11 20:51:00,2024-11-12 01:10:00,2024-11-12 05:51:00,2024-11-12 01:10 KST,2024-11-12 05:51 KST,886.24,-1,-886.24,-25344.47,25344.47,1567.6099999999994,1567.6099999999994
BTCUSDT,Short,"91,170.638 USDT",0.05,"-4,558.53 USDT",-14.59 USDT,-0.32 %,11/13/2024 18:49 UTC,11/15/2024 21:51 UTC,"4.89 % 86,917 USDT","-0.34 % 91,478 USDT",2024-11-13 18:49:00,2024-11-15 21:51:00,2024-11-14 03:49:00,2024-11-16 06:51:00,2024-11-14 03:49 KST,2024-11-16 06:51 KST,14.59,-1,-14.59,-4558.53,4558.53,1553.0199999999995,1553.0199999999995
BTCUSDT,Short,"97,053.028 USDT",1.041,"-101,023.77 USDT",886.85 USDT,0.88 %,11/29/2024 16:09 UTC,11/30/2024 11:10 UTC,"0.88 % 96,202 USDT","-1.38 % 98,406 USDT",2024-11-29 16:09:00,2024-11-30 11:10:00,2024-11-30 01:09:00,2024-11-30 20:10:00,2024-11-30 01:09 KST,2024-11-30 20:10 KST,886.85,1,886.85,-101023.77,101023.77,2439.8699999999994,2439.8699999999994
ETHUSDT,Short,"3,701.59 USDT",1,"3,701.59 USDT",6.54 USDT,0.18 %,11/30/2024 08:33 UTC,11/30/2024 09:15 UTC,"0.27 % 3,691 USDT",,2024-11-30 08:33:00,2024-11-30 09:15:00,2024-11-30 17:33:00,2024-11-30 18:15:00,2024-11-30 17:33 KST,2024-11-30 18:15 KST,6.54,1,6.54,3701.59,3701.59,2446.4099999999994,2446.4099999999994
QTUMUSDT,Long,3.885 USDT,"1,449.6","5,631.63 USDT",122.77 USDT,2.18 %,11/30/2024 11:27 UTC,11/30/2024 21:26 UTC,2.47 % 3.98 USDT,-0.26 % 3.88 USDT,2024-11-30 11:27:00,2024-11-30 21:26:00,2024-11-30 20:27:00,2024-12-01 06:26:00,2024-11-30 20:27 KST,2024-12-01 06:26 KST,122.77,1,122.77,5631.63,5631.63,2569.1799999999994,2569.1799999999994
NEOUSDT,Long,15.692 USDT,363.04,"5,696.74 USDT",181.39 USDT,3.18 %,11/30/2024 11:27 UTC,11/30/2024 21:26 UTC,3.91 % 16.31 USDT,-0.43 % 15.62 USDT,2024-11-30 11:27:00,2024-11-30 21:26:00,2024-11-30 20:27:00,2024-12-01 06:26:00,2024-11-30 20:27 KST,2024-12-01 06:26 KST,181.39,1,181.39,5696.74,5696.74,2750.5699999999993,2750.5699999999993
BTCUSDT,Short,"96,852.6 USDT",0.2,"19,370.52 USDT",54.92 USDT,0.28 %,11/30/2024 21:34 UTC,12/01/2024 05:42 UTC,"1.06 % 95,832 USDT","-0.08 % 96,933 USDT",2024-11-30 21:34:00,2024-12-01 05:42:00,2024-12-01 06:34:00,2024-12-01 14:42:00,2024-12-01 06:34 KST,2024-12-01 14:42 KST,54.92,1,54.92,19370.52,19370.52,2805.4899999999993,2805.4899999999993
ETHUSDT,Short,"3,730.723 USDT",26.303,"-98,129.20 USDT",230.01 USDT,0.23 %,12/01/2024 06:21 UTC,12/01/2024 19:16 UTC,"0.51 % 3,711 USDT","-0.28 % 3,741 USDT",2024-12-01 06:21:00,2024-12-01 19:16:00,2024-12-01 15:21:00,2024-12-02 04:16:00,2024-12-01 15:21 KST,2024-12-02 04:16 KST,230.01,1,230.01,-98129.2,98129.2,3035.499999999999,3035.499999999999
XRPUSDT,Short,1.931 USDT,"10,000","-19,307.40 USDT",285.90 USDT,1.48 %,12/01/2024 09:24 UTC,12/01/2024 15:34 UTC,1.69 % 1.90 USDT,-0.25 % 1.94 USDT,2024-12-01 09:24:00,2024-12-01 15:34:00,2024-12-01 18:24:00,2024-12-02 00:34:00,2024-12-01 18:24 KST,2024-12-02 00:34 KST,285.9,1,285.9,-19307.4,19307.4,3321.399999999999,3321.399999999999
BTCUSDT,Short,"97,238.726 USDT",0.524,"-50,953.09 USDT",47.25 USDT,0.09 %,12/01/2024 10:06 UTC,12/01/2024 15:35 UTC,"0.16 % 97,081 USDT",,2024-12-01 10:06:00,2024-12-01 15:35:00,2024-12-01 19:06:00,2024-12-02 00:35:00,2024-12-01 19:06 KST,2024-12-02 00:35 KST,47.25,1,47.25,-50953.09,50953.09,3368.649999999999,3368.649999999999
XRPUSDT,Short,1.92 USDT,"7,840.8","-15,051.76 USDT",-708.11 USDT,-4.70 %,12/01/2024 17:06 UTC,12/01/2024 19:16 UTC,0.75 % 1.91 USDT,-3.86 % 2.00 USDT,2024-12-01 17:06:00,2024-12-01 19:16:00,2024-12-02 02:06:00,2024-12-02 04:16:00,2024-12-02 02:06 KST,2024-12-02 04:16 KST,708.11,-1,-708.11,-15051.76,15051.76,2660.539999999999,2660.539999999999
BTCUSDT,Short,"97,171.58 USDT",0.25,"-24,292.90 USDT",-43.26 USDT,-0.18 %,12/01/2024 17:07 UTC,12/01/2024 19:16 UTC,"0.05 % 97,127 USDT","-0.39 % 97,549 USDT",2024-12-01 17:07:00,2024-12-01 19:16:00,2024-12-02 02:07:00,2024-12-02 04:16:00,2024-12-02 02:07 KST,2024-12-02 04:16 KST,43.26,-1,-43.26,-24292.9,24292.9,2617.279999999999,2617.279999999999
XRPUSDT,Long,1.995 USDT,3.1,6.18 USDT,0.07 USDT,1.21 %,12/01/2024 19:05 UTC,12/01/2024 19:16 UTC,1.66 % 2.03 USDT,-0.96 % 1.98 USDT,2024-12-01 19:05:00,2024-12-01 19:16:00,2024-12-02 04:05:00,2024-12-02 04:16:00,2024-12-02 04:05 KST,2024-12-02 04:16 KST,0.07,1,0.07,6.18,6.18,2617.349999999999,2617.349999999999
XRPUSDT,Short,2.039 USDT,"9,091.5","-18,535.17 USDT","-2,024.35 USDT",-10.92 %,12/01/2024 19:17 UTC,12/01/2024 23:36 UTC,,-8.53 % 2.23 USDT,2024-12-01 19:17:00,2024-12-01 23:36:00,2024-12-02 04:17:00,2024-12-02 08:36:00,2024-12-02 04:17 KST,2024-12-02 08:36 KST,2024.35,-1,-2024.35,-18535.17,18535.17,592.9999999999991,592.9999999999991
XRPUSDT,Short,2.643 USDT,"5,000","13,213.42 USDT","-1,140.37 USDT",-8.63 %,12/02/2024 17:46 UTC,12/03/2024 11:57 UTC,3.99 % 2.54 USDT,-6.72 % 2.83 USDT,2024-12-02 17:46:00,2024-12-03 11:57:00,2024-12-03 02:46:00,2024-12-03 20:57:00,2024-12-03 02:46 KST,2024-12-03 20:57 KST,1140.37,-1,-1140.37,13213.42,13213.42,-547.3700000000008,-547.3700000000008
XRPUSDT,Short,2.852 USDT,"2,315.2","-6,602.91 USDT","1,023 USDT",15.50 %,12/03/2024 11:59 UTC,12/04/2024 20:14 UTC,21.84 % 2.34 USDT,-0.89 % 2.88 USDT,2024-12-03 11:59:00,2024-12-04 20:14:00,2024-12-03 20:59:00,2024-12-05 05:14:00,2024-12-03 20:59 KST,2024-12-05 05:14 KST,1023.0,1,1023.0,-6602.91,6602.91,475.6299999999992,475.6299999999992
BTCUSDT,Short,"97,138.91 USDT",0.21,"-20,399.17 USDT","-1,155.56 USDT",-5.66 %,12/04/2024 18:54 UTC,12/05/2024 03:05 UTC,,"-5.24 % 102,511 USDT",2024-12-04 18:54:00,2024-12-05 03:05:00,2024-12-05 03:54:00,2024-12-05 12:05:00,2024-12-05 03:54 KST,2024-12-05 12:05 KST,1155.56,-1,-1155.56,-20399.17,20399.17,-679.9300000000007,-679.9300000000007
STRKUSDT,Long,0.767 USDT,"10,000","7,668.79 USDT",-616.21 USDT,-8.04 %,12/08/2024 13:55 UTC,12/09/2024 08:57 UTC,1.78 % 0.78 USDT,-8.30 % 0.70 USDT,2024-12-08 13:55:00,2024-12-09 08:57:00,2024-12-08 22:55:00,2024-12-09 17:57:00,2024-12-08 22:55 KST,2024-12-09 17:57 KST,616.21,-1,-616.21,7668.79,7668.79,-1296.1400000000008,-1296.1400000000008
BTCUSDT,Short,"96,691.563 USDT",0.544,"-54,172.54 USDT","-1,303.68 USDT",-2.41 %,12/09/2024 14:22 UTC,12/11/2024 16:23 UTC,"2.36 % 94,459 USDT","-4.16 % 100,892 USDT",2024-12-09 14:22:00,2024-12-11 16:23:00,2024-12-09 23:22:00,2024-12-12 01:23:00,2024-12-09 23:22 KST,2024-12-12 01:23 KST,1303.68,-1,-1303.68,-54172.54,54172.54,-2599.8200000000006,-2599.8200000000006
BTCUSDT,Short,"100,769.775 USDT",0.1,"-10,076.98 USDT",20.32 USDT,0.20 %,12/11/2024 16:24 UTC,12/11/2024 18:33 UTC,"1.05 % 99,723 USDT","-0.20 % 100,969 USDT",2024-12-11 16:24:00,2024-12-11 18:33:00,2024-12-12 01:24:00,2024-12-12 03:33:00,2024-12-12 01:24 KST,2024-12-12 03:33 KST,20.32,1,20.32,-10076.98,10076.98,-2579.5000000000005,-2579.5000000000005
ETHUSDT,Long,"3,784.077 USDT",1.266,"4,790.64 USDT",16.84 USDT,0.35 %,12/11/2024 18:34 UTC,12/11/2024 18:54 UTC,"0.63 % 3,808 USDT","-0.05 % 3,782 USDT",2024-12-11 18:34:00,2024-12-11 18:54:00,2024-12-12 03:34:00,2024-12-12 03:54:00,2024-12-12 03:34 KST,2024-12-12 03:54 KST,16.84,1,16.84,4790.64,4790.64,-2562.6600000000003,-2562.6600000000003
BONDUSDT,Long,1.364 USDT,840.1,"1,146.05 USDT",18.48 USDT,1.61 %,12/11/2024 18:54 UTC,12/12/2024 00:22 UTC,7.10 % 1.46 USDT,-4.56 % 1.30 USDT,2024-12-11 18:54:00,2024-12-12 00:22:00,2024-12-12 03:54:00,2024-12-12 09:22:00,2024-12-12 03:54 KST,2024-12-12 09:22 KST,18.48,1,18.48,1146.05,1146.05,-2544.1800000000003,-2544.1800000000003
DOGSUSDT,Long,0.001 USDT,"3,487,795","2,655.26 USDT",-108.64 USDT,-4.09 %,12/12/2024 00:23 UTC,12/13/2024 16:05 UTC,3.80 % 0.00 USDT,-4.68 % 0.00 USDT,2024-12-12 00:23:00,2024-12-13 16:05:00,2024-12-12 09:23:00,2024-12-14 01:05:00,2024-12-12 09:23 KST,2024-12-14 01:05 KST,108.64,-1,-108.64,2655.26,2655.26,-2652.82,-2652.82
BTCUSDT,Short,"103,049.198 USDT",0.2,"-20,609.84 USDT",-627.03 USDT,-3.04 %,12/15/2024 21:08 UTC,12/16/2024 00:34 UTC,"0.37 % 102,672 USDT","-2.80 % 106,022 USDT",2024-12-15 21:08:00,2024-12-16 00:34:00,2024-12-16 06:08:00,2024-12-16 09:34:00,2024-12-16 06:08 KST,2024-12-16 09:34 KST,627.03,-1,-627.03,-20609.84,20609.84,-3279.8500000000004,-3279.8500000000004
BTCUSDT,Short,"106,172 USDT",0.032,"3,397.50 USDT",75.90 USDT,2.23 %,12/16/2024 15:47 UTC,12/18/2024 06:15 UTC,"2.69 % 103,387 USDT","-1.81 % 108,127 USDT",2024-12-16 15:47:00,2024-12-18 06:15:00,2024-12-17 00:47:00,2024-12-18 15:15:00,2024-12-17 00:47 KST,2024-12-18 15:15 KST,75.9,1,75.9,3397.5,3397.5,-3203.9500000000003,-3203.9500000000003
XRPUSDT,Long,2.571 USDT,"10,000","25,706.14 USDT",-698.73 USDT,-2.72 %,12/16/2024 16:24 UTC,12/18/2024 14:56 UTC,6.16 % 2.73 USDT,-3.88 % 2.47 USDT,2024-12-16 16:24:00,2024-12-18 14:56:00,2024-12-17 01:24:00,2024-12-18 23:56:00,2024-12-17 01:24 KST,2024-12-18 23:56 KST,698.73,-1,-698.73,25706.14,25706.14,-3902.6800000000003,-3902.6800000000003
XRPUSDT,Long,2.47 USDT,"8,000","19,760.11 USDT",-135.93 USDT,-0.69 %,12/18/2024 15:49 UTC,12/18/2024 16:15 UTC,0.51 % 2.48 USDT,-1.02 % 2.44 USDT,2024-12-18 15:49:00,2024-12-18 16:15:00,2024-12-19 00:49:00,2024-12-19 01:15:00,2024-12-19 00:49 KST,2024-12-19 01:15 KST,135.93,-1,-135.93,19760.11,19760.11,-4038.61,-4038.61
XRPUSDT,Long,2.439 USDT,"8,191","19,978.22 USDT",-32.83 USDT,-0.16 %,12/18/2024 16:18 UTC,12/18/2024 16:21 UTC,0.29 % 2.45 USDT,-0.67 % 2.42 USDT,2024-12-18 16:18:00,2024-12-18 16:21:00,2024-12-19 01:18:00,2024-12-19 01:21:00,2024-12-19 01:18 KST,2024-12-19 01:21 KST,32.83,-1,-32.83,19978.22,19978.22,-4071.44,-4071.44
XRPUSDT,Long,2.437 USDT,"8,000","19,499.65 USDT",-127.31 USDT,-0.65 %,12/18/2024 16:25 UTC,12/18/2024 19:57 UTC,3.17 % 2.51 USDT,-1.10 % 2.41 USDT,2024-12-18 16:25:00,2024-12-18 19:57:00,2024-12-19 01:25:00,2024-12-19 04:57:00,2024-12-19 01:25 KST,2024-12-19 04:57 KST,127.31,-1,-127.31,19499.65,19499.65,-4198.75,-4198.75
XRPUSDT,Short,2.406 USDT,"4,673.3","11,241.72 USDT",17.65 USDT,0.16 %,12/18/2024 20:01 UTC,12/19/2024 10:04 UTC,10.22 % 2.18 USDT,,2024-12-18 20:01:00,2024-12-19 10:04:00,2024-12-19 05:01:00,2024-12-19 19:04:00,2024-12-19 05:01 KST,2024-12-19 19:04 KST,17.65,1,17.65,11241.72,11241.72,-4181.1,-4181.1
UXLINKUSDT,Long,1.192 USDT,904,"1,077.56 USDT",-2.00 USDT,-0.19 %,12/19/2024 10:06 UTC,12/19/2024 10:07 UTC,0.02 % 1.19 USDT,-0.57 % 1.19 USDT,2024-12-19 10:06:00,2024-12-19 10:07:00,2024-12-19 19:06:00,2024-12-19 19:07:00,2024-12-19 19:06 KST,2024-12-19 19:07 KST,2.0,-1,-2.0,1077.56,1077.56,-4183.1,-4183.1
XRPUSDT,Long,2.403 USDT,"4,221.4","10,142.34 USDT",-18.75 USDT,-0.18 %,12/19/2024 10:07 UTC,12/19/2024 10:12 UTC,0.37 % 2.41 USDT,-0.37 % 2.39 USDT,2024-12-19 10:07:00,2024-12-19 10:12:00,2024-12-19 19:07:00,2024-12-19 19:12:00,2024-12-19 19:07 KST,2024-12-19 19:12 KST,18.75,-1,-18.75,10142.34,10142.34,-4201.85,-4201.85
XRPUSDT,Short,2.4 USDT,"4,061","-9,744.37 USDT",-75.31 USDT,-0.77 %,12/19/2024 10:12 UTC,12/19/2024 10:44 UTC,0.04 % 2.40 USDT,-0.67 % 2.42 USDT,2024-12-19 10:12:00,2024-12-19 10:44:00,2024-12-19 19:12:00,2024-12-19 19:44:00,2024-12-19 19:12 KST,2024-12-19 19:44 KST,75.31,-1,-75.31,-9744.37,9744.37,-4277.160000000001,-4277.160000000001
XRPUSDT,Long,2.418 USDT,"2,704.8","6,540.11 USDT",-74.14 USDT,-1.13 %,12/19/2024 10:44 UTC,12/19/2024 12:22 UTC,0.49 % 2.43 USDT,-1.14 % 2.39 USDT,2024-12-19 10:44:00,2024-12-19 12:22:00,2024-12-19 19:44:00,2024-12-19 21:22:00,2024-12-19 19:44 KST,2024-12-19 21:22 KST,74.14,-1,-74.14,6540.11,6540.11,-4351.300000000001,-4351.300000000001
BTCUSDT,Short,"97,334.944 USDT",0.5,"-48,667.47 USDT",-4.91 USDT,-0.01 %,12/26/2024 07:56 UTC,12/27/2024 09:06 UTC,"2.68 % 94,796 USDT",,2024-12-26 07:56:00,2024-12-27 09:06:00,2024-12-26 16:56:00,2024-12-27 18:06:00,2024-12-26 16:56 KST,2024-12-27 18:06 KST,4.91,-1,-4.91,-48667.47,48667.47,-4356.210000000001,-4356.210000000001
