period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
862,2025-04-25 04:04:00,354952.11793649493,354952.11793649493,0.0,0.0,354952.11793649493,0.0,2025-04
863,2025-04-25 05:09:00,354952.11793649493,354840.94728137786,-111.17065511707915,-0.03131990189644927,354952.11793649493,-0.03131990189644927,2025-04
864,2025-04-25 08:03:00,354840.94728137786,354837.5435018518,-3.4037795260665007,-0.0009592409083970259,354952.11793649493,-0.03227884237153484,2025-04
865,2025-04-25 18:06:00,354837.5435018518,354837.5435018518,0.0,0.0,354952.11793649493,-0.03227884237153484,2025-04
866,2025-04-25 23:34:00,354837.5435018518,355104.9488365835,267.40533473173855,0.0753599329126071,355104.9488365835,0.0,2025-04
867,2025-04-26 02:49:00,355104.9488365835,355104.9488365835,0.0,0.0,355104.9488365835,0.0,2025-04
868,2025-04-26 03:36:00,355104.9488365835,355170.80657181866,65.85773523512762,0.01854599195277192,355170.80657181866,0.0,2025-04
869,2025-04-27 15:46:00,355170.80657181866,354555.33833017515,-615.4682416435098,-0.17328795899193836,355170.80657181866,-0.17328795899193836,2025-04
870,2025-04-28 00:12:00,354555.33833017515,354555.33833017515,0.0,0.0,355170.80657181866,-0.17328795899193836,2025-04
871,2025-04-28 00:17:00,354555.33833017515,354555.33833017515,0.0,0.0,355170.80657181866,-0.17328795899193836,2025-04
872,2025-04-28 01:33:00,354555.33833017515,354555.33833017515,0.0,0.0,355170.80657181866,-0.17328795899193836,2025-04
873,2025-04-28 03:32:00,354555.33833017515,354564.60495885886,9.266628683719318,0.0026135916405494617,355170.80657181866,-0.17067889639099917,2025-04
874,2025-04-28 05:04:00,354564.60495885886,353551.646583822,-1012.9583750368911,-0.2856907770459568,355170.80657181866,-0.4558820595716031,2025-04
875,2025-04-28 05:05:00,353551.646583822,353623.97051332175,72.32392949977657,0.02045639730393099,355170.80657181866,-0.4355189193130154,2025-04
876,2025-04-28 08:15:00,353623.97051332175,353623.97051332175,0.0,0.0,355170.80657181866,-0.4355189193130154,2025-04
877,2025-04-28 14:22:00,353623.97051332175,353830.61422517133,206.64371184958145,0.058436002386833885,355170.80657181866,-0.3773374167722664,2025-04
878,2025-04-29 17:23:00,353830.61422517133,353830.61422517133,0.0,0.0,355170.80657181866,-0.3773374167722664,2025-04
879,2025-04-30 02:56:00,353830.61422517133,353830.61422517133,0.0,0.0,355170.80657181866,-0.3773374167722664,2025-04
880,2025-04-30 21:34:00,353830.61422517133,353830.61422517133,0.0,0.0,355170.80657181866,-0.3773374167722664,2025-04
881,2025-04-30 22:56:00,353830.61422517133,353260.8576654285,-569.7565597428475,-0.16102522982374406,355170.80657181866,-0.5377550381534419,2025-04
882,2025-05-01 05:51:00,353260.8576654285,354055.28268546873,794.4250200402457,0.22488339786363806,355170.80657181866,-0.31408096209178626,2025-05
883,2025-05-01 08:05:00,354055.28268546873,355400.28888235614,1345.006196887407,0.3798859281764388,355400.28888235614,0.0,2025-05
884,2025-05-02 21:36:00,355400.28888235614,355400.28888235614,0.0,0.0,355400.28888235614,0.0,2025-05
885,2025-05-03 00:45:00,355400.28888235614,355400.28888235614,0.0,0.0,355400.28888235614,0.0,2025-05
886,2025-05-03 02:10:00,355400.28888235614,355261.9417162306,-138.3471661255462,-0.03892713946874185,355400.28888235614,-0.03892713946874185,2025-05
887,2025-05-03 04:34:00,355261.9417162306,355261.9417162306,0.0,0.0,355400.28888235614,-0.03892713946874185,2025-05
888,2025-05-04 22:05:00,355261.9417162306,355261.9417162306,0.0,0.0,355400.28888235614,-0.03892713946874185,2025-05
889,2025-05-05 04:24:00,355261.9417162306,355261.9417162306,0.0,0.0,355400.28888235614,-0.03892713946874185,2025-05
890,2025-05-05 04:30:00,355261.9417162306,355261.9417162306,0.0,0.0,355400.28888235614,-0.03892713946874185,2025-05
891,2025-05-05 05:36:00,355261.9417162306,355119.302823395,-142.6388928355882,-0.040150344319607026,355400.28888235614,-0.07906185440781839,2025-05
892,2025-05-05 05:37:00,355119.302823395,355045.18211581296,-74.12070758204209,-0.02087205820487409,355400.28888235614,-0.09991741077642263,2025-05
893,2025-05-06 23:58:00,355045.18211581296,355043.9332065305,-1.248909282439854,-0.00035176066183950346,355400.28888235614,-0.10026881996811671,2025-05
894,2025-05-07 00:09:00,355043.9332065305,355043.9332065305,0.0,0.0,355400.28888235614,-0.10026881996811671,2025-05
895,2025-05-07 07:12:00,355043.9332065305,354927.95518847666,-115.97801805386553,-0.03266582166506155,355400.28888235614,-0.1329018879992618,2025-05
896,2025-05-07 07:35:00,354927.95518847666,354927.95518847666,0.0,0.0,355400.28888235614,-0.1329018879992618,2025-05
897,2025-05-07 07:36:00,354927.95518847666,354927.95518847666,0.0,0.0,355400.28888235614,-0.1329018879992618,2025-05
898,2025-05-07 15:29:00,354927.95518847666,354497.30633746623,-430.64885101042455,-0.12133415943011251,355400.28888235614,-0.25407479204070366,2025-05
899,2025-05-07 15:35:00,354497.30633746623,354551.94001050707,54.633673040836584,0.015411590458977331,355400.28888235614,-0.23870235854813515,2025-05
900,2025-05-08 01:08:00,354551.94001050707,354551.94001050707,0.0,0.0,355400.28888235614,-0.23870235854813515,2025-05
901,2025-05-08 06:28:00,354551.94001050707,354481.5563127161,-70.38369779096683,-0.01985144906804939,355400.28888235614,-0.25850642173905314,2025-05
902,2025-05-08 15:59:00,354481.5563127161,356316.6132080018,1835.0568952857284,0.5176734480557517,356316.6132080018,0.0,2025-05
903,2025-05-09 00:51:00,356316.6132080018,356316.6132080018,0.0,0.0,356316.6132080018,0.0,2025-05
904,2025-05-09 01:01:00,356316.6132080018,356324.2348774623,7.621669460495468,0.002139016026189684,356324.2348774623,0.0,2025-05
905,2025-05-09 16:48:00,356324.2348774623,356324.2348774623,0.0,0.0,356324.2348774623,0.0,2025-05
906,2025-05-09 17:16:00,356324.2348774623,356581.03792297276,256.8030455104308,0.07207004755058094,356581.03792297276,0.0,2025-05
907,2025-05-09 17:44:00,356581.03792297276,353863.2966950632,-2717.7412279095734,-0.7621665032274233,356581.03792297276,-0.7621665032274233,2025-05
908,2025-05-10 03:06:00,353863.2966950632,353863.2966950632,0.0,0.0,356581.03792297276,-0.7621665032274233,2025-05
909,2025-05-10 03:13:00,353863.2966950632,353667.1492808631,-196.14741420006612,-0.05543027944180757,356581.03792297276,-0.81717431164668,2025-05
910,2025-05-11 03:03:00,353667.1492808631,353667.1492808631,0.0,0.0,356581.03792297276,-0.81717431164668,2025-05
911,2025-05-11 04:35:00,353667.1492808631,354063.27583310823,396.126552245114,0.112005469846602,356581.03792297276,-0.7060841217273035,2025-05
912,2025-05-11 05:00:00,354063.27583310823,354063.27583310823,0.0,0.0,356581.03792297276,-0.7060841217273035,2025-05
913,2025-05-11 05:03:00,354063.27583310823,354096.49466144474,33.21882833651034,0.009382172793364884,356581.03792297276,-0.6967681949663056,2025-05
914,2025-05-13 03:42:00,354096.49466144474,354096.49466144474,0.0,0.0,356581.03792297276,-0.6967681949663056,2025-05
915,2025-05-13 05:53:00,354096.49466144474,354474.0754035651,377.58074212033534,0.10663216038931539,356581.03792297276,-0.5908790135561885,2025-05
916,2025-05-15 05:48:00,354474.0754035651,354474.0754035651,0.0,0.0,356581.03792297276,-0.5908790135561885,2025-05
917,2025-05-15 05:52:00,354474.0754035651,354474.0754035651,0.0,0.0,356581.03792297276,-0.5908790135561885,2025-05
918,2025-05-15 05:58:00,354474.0754035651,354474.0754035651,0.0,0.0,356581.03792297276,-0.5908790135561885,2025-05
919,2025-05-15 06:56:00,354474.0754035651,354474.0754035651,0.0,0.0,356581.03792297276,-0.5908790135561885,2025-05
920,2025-05-15 17:38:00,354474.0754035651,354474.0754035651,0.0,0.0,356581.03792297276,-0.5908790135561885,2025-05
921,2025-05-15 18:21:00,354474.0754035651,354546.0563075292,71.98090396414045,0.02030639444709488,356581.03792297276,-0.5706926053322914,2025-05
922,2025-05-15 20:25:00,354546.0563075292,354650.66463509726,104.60832756804302,0.029504862825862867,356581.03792297276,-0.5413561245767892,2025-05
923,2025-05-15 20:29:00,354650.66463509726,354788.91273143317,138.24809633591212,0.03898148519703371,356581.03792297276,-0.5025856680373206,2025-05
924,2025-05-15 20:35:00,354788.91273143317,355311.5265422999,522.6138108667219,0.14730274597457002,356581.03792297276,-0.3560232445526442,2025-05
925,2025-05-15 23:39:00,355311.5265422999,355311.5265422999,0.0,0.0,356581.03792297276,-0.3560232445526442,2025-05
926,2025-05-16 00:31:00,355311.5265422999,355311.5265422999,0.0,0.0,356581.03792297276,-0.3560232445526442,2025-05
927,2025-05-16 01:34:00,355311.5265422999,355675.17988663,363.65334433008684,0.10234774758617177,356581.03792297276,-0.2540398787381553,2025-05
928,2025-05-16 01:35:00,355675.17988663,356066.1259977481,390.9461111181299,0.10991661302954633,356581.03792297276,-0.14440249773906227,2025-05
929,2025-05-16 01:50:00,356066.1259977481,356066.1259977481,0.0,0.0,356581.03792297276,-0.14440249773906227,2025-05
930,2025-05-16 02:51:00,356066.1259977481,356105.5584146583,39.432416910189204,0.011074464553373041,356581.03792297276,-0.13334402498911552,2025-05
931,2025-05-17 17:21:00,356105.5584146583,356105.5584146583,0.0,0.0,356581.03792297276,-0.13334402498911552,2025-05
932,2025-05-17 17:33:00,356105.5584146583,356164.0116475172,58.45323285891209,0.016414580305665342,356581.03792297276,-0.11695133254551483,2025-05
933,2025-05-17 21:46:00,356164.0116475172,356164.0116475172,0.0,0.0,356581.03792297276,-0.11695133254551483,2025-05
934,2025-05-18 21:47:00,356164.0116475172,356537.76248241874,373.7508349015261,0.10493784399290008,356581.03792297276,-0.012136214759508981,2025-05
935,2025-05-18 23:35:00,356537.76248241874,356537.76248241874,0.0,0.0,356581.03792297276,-0.012136214759508981,2025-05
936,2025-05-19 04:54:00,356537.76248241874,355969.5422425551,-568.2202398636146,-0.1593716850376078,356581.03792297276,-0.17148855810715477,2025-05
937,2025-05-19 05:01:00,355969.5422425551,355969.5422425551,0.0,0.0,356581.03792297276,-0.17148855810715477,2025-05
938,2025-05-19 05:48:00,355969.5422425551,356111.7373711784,142.19512862327974,0.039945869449243214,356581.03792297276,-0.13161119125345344,2025-05
939,2025-05-19 06:07:00,356111.7373711784,356111.7373711784,0.0,0.0,356581.03792297276,-0.13161119125345344,2025-05
940,2025-05-19 19:48:00,356111.7373711784,355732.9723392688,-378.7650319096283,-0.10636128837136255,356581.03792297276,-0.2378324962661579,2025-05
941,2025-05-19 22:37:00,355732.9723392688,355732.9723392688,0.0,0.0,356581.03792297276,-0.2378324962661579,2025-05
942,2025-05-20 00:08:00,355732.9723392688,356178.29897301807,445.3266337492969,0.12518565001744655,356581.03792297276,-0.11294457840511486,2025-05
