period,time,start_capital,end_capital,change,change_pct,cumulative_max,drawdown,year_month
859,2025-04-24 02:17:00,284007.6211426141,284007.6211426141,0.0,0.0,284561.4518552689,-0.19462604967888866,2025-04
860,2025-04-24 07:44:00,284007.6211426141,284490.5568395111,482.9356968969805,0.17004321748622192,284561.4518552689,-0.02491378058960704,2025-04
861,2025-04-25 03:55:00,284490.5568395111,284490.5568395111,0.0,0.0,284561.4518552689,-0.02491378058960704,2025-04
862,2025-04-25 04:04:00,284490.5568395111,284490.5568395111,0.0,0.0,284561.4518552689,-0.02491378058960704,2025-04
863,2025-04-25 05:09:00,284490.5568395111,284375.06222742936,-115.49461208173307,-0.04059699322353491,284561.4518552689,-0.06550065956732427,2025-04
864,2025-04-25 08:03:00,284375.06222742936,284347.86799455533,-27.194232874026056,-0.009562805071943134,284561.4518552689,-0.07505720093887214,2025-04
865,2025-04-25 18:06:00,284347.86799455533,284347.86799455533,0.0,0.0,284561.4518552689,-0.07505720093887214,2025-04
866,2025-04-25 23:34:00,284347.86799455533,284485.3012019263,137.4332073709811,0.04833277222729613,284561.4518552689,-0.026760705937545974,2025-04
867,2025-04-26 02:49:00,284485.3012019263,284485.3012019263,0.0,0.0,284561.4518552689,-0.026760705937545974,2025-04
868,2025-04-26 03:36:00,284485.3012019263,284443.1812887793,-42.11991314700572,-0.014805655325267298,284561.4518552689,-0.041562399164929556,2025-04
869,2025-04-27 15:46:00,284443.1812887793,283871.7233253807,-571.4579633985995,-0.20090408242847985,284561.4518552689,-0.2423829810367318,2025-04
870,2025-04-28 00:12:00,283871.7233253807,283871.7233253807,0.0,0.0,284561.4518552689,-0.2423829810367318,2025-04
871,2025-04-28 00:17:00,283871.7233253807,283871.7233253807,0.0,0.0,284561.4518552689,-0.2423829810367318,2025-04
872,2025-04-28 01:33:00,283871.7233253807,283871.7233253807,0.0,0.0,284561.4518552689,-0.2423829810367318,2025-04
873,2025-04-28 03:32:00,283871.7233253807,283831.8579631927,-39.86536218802212,-0.0140434424820564,284561.4518552689,-0.25639238460426006,2025-04
874,2025-04-28 05:04:00,283831.8579631927,282936.68861716654,-895.1693460261449,-0.3153871987626669,284561.4518552689,-0.5709709546072828,2025-04
875,2025-04-28 05:05:00,282936.68861716654,282906.15583522455,-30.532781941990834,-0.010791383079804068,284561.4518552689,-0.5817007220241007,2025-04
876,2025-04-28 08:15:00,282906.15583522455,282906.15583522455,0.0,0.0,284561.4518552689,-0.5817007220241007,2025-04
877,2025-04-28 14:22:00,282906.15583522455,282977.2071923377,71.05135711317416,0.02511481480613565,284561.4518552689,-0.5567320002770274,2025-04
878,2025-04-29 17:23:00,282977.2071923377,282977.2071923377,0.0,0.0,284561.4518552689,-0.5567320002770274,2025-04
879,2025-04-30 02:56:00,282977.2071923377,282977.2071923377,0.0,0.0,284561.4518552689,-0.5567320002770274,2025-04
880,2025-04-30 21:34:00,282977.2071923377,282977.2071923377,0.0,0.0,284561.4518552689,-0.5567320002770274,2025-04
881,2025-04-30 22:56:00,282977.2071923377,282468.34575020435,-508.86144213337684,-0.179824179898527,284561.4518552689,-0.7355550414218236,2025-04
882,2025-05-01 05:51:00,282468.34575020435,282821.81057698285,353.4648267785087,0.12513431402012345,284561.4518552689,-0.6113411591570237,2025-05
883,2025-05-01 08:05:00,282821.81057698285,283840.4117345472,1018.6011575643206,0.360156508257365,284561.4518552689,-0.25338643587201876,2025-05
884,2025-05-02 21:36:00,283840.4117345472,283840.4117345472,0.0,0.0,284561.4518552689,-0.25338643587201876,2025-05
885,2025-05-03 00:45:00,283840.4117345472,283840.4117345472,0.0,0.0,284561.4518552689,-0.25338643587201876,2025-05
886,2025-05-03 02:10:00,283840.4117345472,283590.4757341674,-249.93600037979195,-0.08805511479229981,284561.4518552689,-0.34121843094734333,2025-05
887,2025-05-03 04:34:00,283590.4757341674,283590.4757341674,0.0,0.0,284561.4518552689,-0.34121843094734333,2025-05
888,2025-05-04 22:05:00,283590.4757341674,283590.4757341674,0.0,0.0,284561.4518552689,-0.34121843094734333,2025-05
889,2025-05-05 04:24:00,283590.4757341674,283590.4757341674,0.0,0.0,284561.4518552689,-0.34121843094734333,2025-05
890,2025-05-05 04:30:00,283590.4757341674,283590.4757341674,0.0,0.0,284561.4518552689,-0.34121843094734333,2025-05
891,2025-05-05 05:36:00,283590.4757341674,283463.47555824276,-127.00017592462245,-0.04478294822696025,284561.4518552689,-0.3858485715010316,2025-05
892,2025-05-05 05:37:00,283463.47555824276,283398.9673247276,-64.50823351513827,-0.022757158885495947,284561.4518552689,-0.40851792221405364,2025-05
893,2025-05-06 23:58:00,283398.9673247276,283358.2989678141,-40.66835691354936,-0.014350213516110046,284561.4518552689,-0.42280951253607435,2025-05
894,2025-05-07 00:09:00,283358.2989678141,283358.2989678141,0.0,0.0,284561.4518552689,-0.42280951253607435,2025-05
895,2025-05-07 07:12:00,283358.2989678141,283252.4002697776,-105.89869803650072,-0.03737271801187989,284561.4518552689,-0.46002421514110675,2025-05
896,2025-05-07 07:35:00,283252.4002697776,283252.4002697776,0.0,0.0,284561.4518552689,-0.46002421514110675,2025-05
897,2025-05-07 07:36:00,283252.4002697776,283252.4002697776,0.0,0.0,284561.4518552689,-0.46002421514110675,2025-05
898,2025-05-07 15:29:00,283252.4002697776,282895.5609192519,-356.8393505256972,-0.12597928567801486,284561.4518552689,-0.5854239655989409,2025-05
899,2025-05-07 15:35:00,282895.5609192519,282912.50135118054,16.940431928669568,0.005988228261208012,284561.4518552689,-0.5794707938610888,2025-05
900,2025-05-08 01:08:00,282912.50135118054,282912.50135118054,0.0,0.0,284561.4518552689,-0.5794707938610888,2025-05
901,2025-05-08 06:28:00,282912.50135118054,282843.0619125609,-69.4394386196509,-0.024544492833653685,284561.4518552689,-0.6038730585272701,2025-05
902,2025-05-08 15:59:00,282843.0619125609,284165.9242966168,1322.8623840559158,0.4677019033490983,284561.4518552689,-0.13899548096671635,2025-05
903,2025-05-09 00:51:00,284165.9242966168,284165.9242966168,0.0,0.0,284561.4518552689,-0.13899548096671635,2025-05
904,2025-05-09 01:01:00,284165.9242966168,284165.31688751746,-0.6074090993497521,-0.0002137515611181195,284561.4518552689,-0.13920893542282403,2025-05
905,2025-05-09 16:48:00,284165.31688751746,284165.31688751746,0.0,0.0,284561.4518552689,-0.13920893542282403,2025-05
906,2025-05-09 17:16:00,284165.31688751746,284196.80674635107,31.489858833607286,0.01108152788613259,284561.4518552689,-0.1281428340136903,2025-05
907,2025-05-09 17:44:00,284196.80674635107,281950.1929428087,-2246.6138035423937,-0.7905133872765582,284561.4518552689,-0.9176432350325346,2025-05
908,2025-05-10 03:06:00,281950.1929428087,281950.1929428087,0.0,0.0,284561.4518552689,-0.9176432350325346,2025-05
909,2025-05-10 03:13:00,281950.1929428087,281698.04492424906,-252.1480185596156,-0.0894299861716221,284561.4518552689,-1.0062525729859624,2025-05
910,2025-05-11 03:03:00,281698.04492424906,281698.04492424906,0.0,0.0,284561.4518552689,-1.0062525729859624,2025-05
911,2025-05-11 04:35:00,281698.04492424906,281922.39118004625,224.34625579719432,0.07964068613167795,284561.4518552689,-0.9274132733076281,2025-05
912,2025-05-11 05:00:00,281922.39118004625,281922.39118004625,0.0,0.0,284561.4518552689,-0.9274132733076281,2025-05
913,2025-05-11 05:03:00,281922.39118004625,281939.769890297,17.37871025071945,0.006164359694161629,284561.4518552689,-0.9213060827034846,2025-05
914,2025-05-13 03:42:00,281939.769890297,281939.769890297,0.0,0.0,284561.4518552689,-0.9213060827034846,2025-05
915,2025-05-13 05:53:00,281939.769890297,282149.6277995345,209.85790923750028,0.07443359598369403,284561.4518552689,-0.8475582479671631,2025-05
916,2025-05-15 05:48:00,282149.6277995345,282149.6277995345,0.0,0.0,284561.4518552689,-0.8475582479671631,2025-05
917,2025-05-15 05:52:00,282149.6277995345,282149.6277995345,0.0,0.0,284561.4518552689,-0.8475582479671631,2025-05
918,2025-05-15 05:58:00,282149.6277995345,282149.6277995345,0.0,0.0,284561.4518552689,-0.8475582479671631,2025-05
919,2025-05-15 06:56:00,282149.6277995345,282149.6277995345,0.0,0.0,284561.4518552689,-0.8475582479671631,2025-05
920,2025-05-15 17:38:00,282149.6277995345,282149.6277995345,0.0,0.0,284561.4518552689,-0.8475582479671631,2025-05
921,2025-05-15 18:21:00,282149.6277995345,282184.3329929801,34.70519344561035,0.012300279719053243,284561.4518552689,-0.8353622202833918,2025-05
922,2025-05-15 20:25:00,282184.3329929801,282257.2089094535,72.87591647339286,0.02582564230282969,284561.4518552689,-0.8097523156395056,2025-05
923,2025-05-15 20:29:00,282257.2089094535,282360.1964366378,102.98752718430478,0.036487120234134605,284561.4518552689,-0.7735606507063769,2025-05
924,2025-05-15 20:35:00,282360.1964366378,282758.7370084633,398.5405718255206,0.14114615900366606,284561.4518552689,-0.6335063428487467,2025-05
925,2025-05-15 23:39:00,282758.7370084633,282758.7370084633,0.0,0.0,284561.4518552689,-0.6335063428487467,2025-05
926,2025-05-16 00:31:00,282758.7370084633,282758.7370084633,0.0,0.0,284561.4518552689,-0.6335063428487467,2025-05
927,2025-05-16 01:34:00,282758.7370084633,282998.27147429035,239.53446582704782,0.08471337379749234,284561.4518552689,-0.5493296336475026,2025-05
928,2025-05-16 01:35:00,282998.27147429035,283219.0132195217,220.74174523132388,0.07800109310963678,284561.4518552689,-0.4717570236568861,2025-05
929,2025-05-16 01:50:00,283219.0132195217,283219.0132195217,0.0,0.0,284561.4518552689,-0.4717570236568861,2025-05
930,2025-05-16 02:51:00,283219.0132195217,283232.41166382906,13.398444307385944,0.004730771481433302,284561.4518552689,-0.46704856992218957,2025-05
931,2025-05-17 17:21:00,283232.41166382906,283232.41166382906,0.0,0.0,284561.4518552689,-0.46704856992218957,2025-05
932,2025-05-17 17:33:00,283232.41166382906,283256.44964526786,24.03798143879976,0.00848701647441771,284561.4518552689,-0.4586011919368447,2025-05
933,2025-05-17 21:46:00,283256.44964526786,283256.44964526786,0.0,0.0,284561.4518552689,-0.4586011919368447,2025-05
934,2025-05-18 21:47:00,283256.44964526786,283535.7193617324,279.26971646456514,0.09859253577961051,284561.4518552689,-0.3604608027014803,2025-05
935,2025-05-18 23:35:00,283535.7193617324,283535.7193617324,0.0,0.0,284561.4518552689,-0.3604608027014803,2025-05
936,2025-05-19 04:54:00,283535.7193617324,282975.86083392263,-559.8585278097889,-0.1974560838648785,284561.4518552689,-0.5572051347814766,2025-05
937,2025-05-19 05:01:00,282975.86083392263,282975.86083392263,0.0,0.0,284561.4518552689,-0.5572051347814766,2025-05
938,2025-05-19 05:48:00,282975.86083392263,282977.3381853009,1.4773513782420196,0.0005220768209303447,284561.4518552689,-0.5566859669993999,2025-05
939,2025-05-19 06:07:00,282977.3381853009,282977.3381853009,0.0,0.0,284561.4518552689,-0.5566859669993999,2025-05
940,2025-05-19 19:48:00,282977.3381853009,282540.3420317296,-436.9961535712937,-0.15442796810998954,284561.4518552689,-0.7102542562817988,2025-05
941,2025-05-19 22:37:00,282540.3420317296,282540.3420317296,0.0,0.0,284561.4518552689,-0.7102542562817988,2025-05
942,2025-05-20 00:08:00,282540.3420317296,282760.4108839457,220.06885221612174,0.0778893557761064,284561.4518552689,-0.6329181129702827,2025-05
